TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_REGULATION_OF_CELL_ADHESION	GO_REGULATION_OF_CELL_ADHESION	0.211917956316826	-1.55155607771891	597	3	0.0652173913043478	46	17275	1029,3574,2042	CDKN2A,IL7,EPHA3
GO_PLASMA_MEMBRANE_REGION	GO_PLASMA_MEMBRANE_REGION	0.212380850414217	-1.549374151804	892	4	0.0869565217391304	46	17275	2561,2891,9076,23418	GABRB2,GRIA2,CLDN1,CRB1
GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.213354798295039	-1.54479877935009	324	2	0.0434782608695652	46	17275	2042,8092	EPHA3,ALX1
GO_RESPONSE_TO_BMP	GO_RESPONSE_TO_BMP	0.21383882983219	-1.54253267933166	90	1	0.0217391304347826	46	17275	658	BMPR1B
YGTCCTTGR_UNKNOWN	YGTCCTTGR_UNKNOWN	0.21383882983219	-1.54253267933166	90	1	0.0217391304347826	46	17275	4885	NPTX2
GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	0.21383882983219	-1.54253267933166	90	1	0.0217391304347826	46	17275	23007	PLCH1
GO_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	GO_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	0.21383882983219	-1.54253267933166	90	1	0.0217391304347826	46	17275	1029	CDKN2A
GO_REGULATION_OF_RNA_SPLICING	GO_REGULATION_OF_RNA_SPLICING	0.21383882983219	-1.54253267933166	90	1	0.0217391304347826	46	17275	54033	RBM11
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	0.21383882983219	-1.54253267933166	90	1	0.0217391304347826	46	17275	2042	EPHA3
GO_DORSAL_VENTRAL_PATTERN_FORMATION	GO_DORSAL_VENTRAL_PATTERN_FORMATION	0.21383882983219	-1.54253267933166	90	1	0.0217391304347826	46	17275	658	BMPR1B
RICKMAN_HEAD_AND_NECK_CANCER_A	RICKMAN_HEAD_AND_NECK_CANCER_A	0.215943189095078	-1.53273991934079	91	1	0.0217391304347826	46	17275	4885	NPTX2
DE_YY1_TARGETS_DN	DE_YY1_TARGETS_DN	0.215943189095078	-1.53273991934079	91	1	0.0217391304347826	46	17275	2042	EPHA3
GO_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.215943189095078	-1.53273991934079	91	1	0.0217391304347826	46	17275	1029	CDKN2A
MORF_JAK3	MORF_JAK3	0.215943189095078	-1.53273991934079	91	1	0.0217391304347826	46	17275	5083	PAX9
GO_GOLGI_LUMEN	GO_GOLGI_LUMEN	0.215943189095078	-1.53273991934079	91	1	0.0217391304347826	46	17275	2262	GPC5
CAHOY_OLIGODENDROCUTIC	CAHOY_OLIGODENDROCUTIC	0.215943189095078	-1.53273991934079	91	1	0.0217391304347826	46	17275	54033	RBM11
CAHOY_ASTROGLIAL	CAHOY_ASTROGLIAL	0.215943189095078	-1.53273991934079	91	1	0.0217391304347826	46	17275	27253	PCDH17
YAGI_AML_WITH_11Q23_REARRANGED	YAGI_AML_WITH_11Q23_REARRANGED	0.216291532679033	-1.53112809297968	327	2	0.0434782608695652	46	17275	8942,9576	KYNU,SPAG6
GO_REPRODUCTION	GO_REPRODUCTION	0.216411373066338	-1.5305741776314	1207	5	0.108695652173913	46	17275	5069,5324,658,9576,23462	PAPPA,PLAG1,BMPR1B,SPAG6,HEY1
GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.218042037635163	-1.52306740159416	92	1	0.0217391304347826	46	17275	1029	CDKN2A
GO_MICROBODY_PART	GO_MICROBODY_PART	0.218042037635163	-1.52306740159416	92	1	0.0217391304347826	46	17275	51555	PEX5L
ZHU_CMV_24_HR_UP	ZHU_CMV_24_HR_UP	0.218042037635163	-1.52306740159416	92	1	0.0217391304347826	46	17275	4885	NPTX2
GO_REGULATION_OF_DNA_BINDING	GO_REGULATION_OF_DNA_BINDING	0.218042037635163	-1.52306740159416	92	1	0.0217391304347826	46	17275	23462	HEY1
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	0.218042037635163	-1.52306740159416	92	1	0.0217391304347826	46	17275	55117	SLC6A15
GO_NEPHRON_EPITHELIUM_DEVELOPMENT	GO_NEPHRON_EPITHELIUM_DEVELOPMENT	0.218042037635163	-1.52306740159416	92	1	0.0217391304347826	46	17275	9788	MTSS1
GO_PHOSPHOLIPASE_ACTIVITY	GO_PHOSPHOLIPASE_ACTIVITY	0.218042037635163	-1.52306740159416	92	1	0.0217391304347826	46	17275	23007	PLCH1
GO_INNER_EAR_MORPHOGENESIS	GO_INNER_EAR_MORPHOGENESIS	0.218042037635163	-1.52306740159416	92	1	0.0217391304347826	46	17275	7545	ZIC1
MORF_JAG1	MORF_JAG1	0.218042037635163	-1.52306740159416	92	1	0.0217391304347826	46	17275	5083	PAX9
GO_GLYCOPROTEIN_METABOLIC_PROCESS	GO_GLYCOPROTEIN_METABOLIC_PROCESS	0.218251639882346	-1.52210657051129	329	2	0.0434782608695652	46	17275	658,114805	BMPR1B,GALNT13
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP	SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP	0.218251639882346	-1.52210657051129	329	2	0.0434782608695652	46	17275	23462,4212	HEY1,MEIS2
GO_NUCLEAR_BODY	GO_NUCLEAR_BODY	0.219232351430747	-1.51762314615449	330	2	0.0434782608695652	46	17275	54033,1029	RBM11,CDKN2A
HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.2201353895652	-1.51351251480054	93	1	0.0217391304347826	46	17275	3574	IL7
GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	0.2201353895652	-1.51351251480054	93	1	0.0217391304347826	46	17275	10468	FST
GO_NEURAL_TUBE_FORMATION	GO_NEURAL_TUBE_FORMATION	0.2201353895652	-1.51351251480054	93	1	0.0217391304347826	46	17275	8092	ALX1
GO_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GO_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.2201353895652	-1.51351251480054	93	1	0.0217391304347826	46	17275	9547	CXCL14
GGGTGGRR_PAX4_03	GGGTGGRR_PAX4_03	0.2212869663844	-1.50829492934686	1217	5	0.108695652173913	46	17275	84107,9788,4212,8942,23462	ZIC4,MTSS1,MEIS2,KYNU,HEY1
GGCAGTG_MIR3243P	GGCAGTG_MIR3243P	0.222223258969854	-1.50407273142281	94	1	0.0217391304347826	46	17275	5324	PLAG1
GO_PROTEIN_TRANSPORTER_ACTIVITY	GO_PROTEIN_TRANSPORTER_ACTIVITY	0.222223258969854	-1.50407273142281	94	1	0.0217391304347826	46	17275	563	AZGP1
GO_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	0.222223258969854	-1.50407273142281	94	1	0.0217391304347826	46	17275	79589	RNF128
BROWNE_HCMV_INFECTION_20HR_DN	BROWNE_HCMV_INFECTION_20HR_DN	0.222223258969854	-1.50407273142281	94	1	0.0217391304347826	46	17275	10468	FST
REACTOME_SIGNALING_BY_NOTCH	REACTOME_SIGNALING_BY_NOTCH	0.222223258969854	-1.50407273142281	94	1	0.0217391304347826	46	17275	23462	HEY1
BORCZUK_MALIGNANT_MESOTHELIOMA_DN	BORCZUK_MALIGNANT_MESOTHELIOMA_DN	0.222223258969854	-1.50407273142281	94	1	0.0217391304347826	46	17275	1029	CDKN2A
STEIN_ESRRA_TARGETS_DN	STEIN_ESRRA_TARGETS_DN	0.222223258969854	-1.50407273142281	94	1	0.0217391304347826	46	17275	9076	CLDN1
BROWNE_HCMV_INFECTION_12HR_DN	BROWNE_HCMV_INFECTION_12HR_DN	0.222223258969854	-1.50407273142281	94	1	0.0217391304347826	46	17275	7545	ZIC1
GO_POLYOL_METABOLIC_PROCESS	GO_POLYOL_METABOLIC_PROCESS	0.222223258969854	-1.50407273142281	94	1	0.0217391304347826	46	17275	23007	PLCH1
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	0.224142129193042	-1.49547492301441	335	2	0.0434782608695652	46	17275	1029,7545	CDKN2A,ZIC1
ATTACAT_MIR3803P	ATTACAT_MIR3803P	0.224305659874345	-1.49474560427302	95	1	0.0217391304347826	46	17275	55117	SLC6A15
HUMMERICH_SKIN_CANCER_PROGRESSION_DN	HUMMERICH_SKIN_CANCER_PROGRESSION_DN	0.224305659874345	-1.49474560427302	95	1	0.0217391304347826	46	17275	9547	CXCL14
GO_NUCLEAR_MATRIX	GO_NUCLEAR_MATRIX	0.224305659874345	-1.49474560427302	95	1	0.0217391304347826	46	17275	23314	SATB2
CAHOY_NEURONAL	CAHOY_NEURONAL	0.224305659874345	-1.49474560427302	95	1	0.0217391304347826	46	17275	23314	SATB2
GO_CHROMATIN_ORGANIZATION	GO_CHROMATIN_ORGANIZATION	0.224506087887398	-1.49385245462898	615	3	0.0652173913043478	46	17275	1029,23314,2070	CDKN2A,SATB2,EYA4
GO_SINGLE_ORGANISM_CATABOLIC_PROCESS	GO_SINGLE_ORGANISM_CATABOLIC_PROCESS	0.224846060136611	-1.49233928810434	914	4	0.0869565217391304	46	17275	1029,23007,8942,169355	CDKN2A,PLCH1,KYNU,IDO2
GO_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	GO_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0.226382606313952	-1.48552876283967	96	1	0.0217391304347826	46	17275	1029	CDKN2A
KCCGNSWTTT_UNKNOWN	KCCGNSWTTT_UNKNOWN	0.226382606313952	-1.48552876283967	96	1	0.0217391304347826	46	17275	4212	MEIS2
GO_GLAND_MORPHOGENESIS	GO_GLAND_MORPHOGENESIS	0.226382606313952	-1.48552876283967	96	1	0.0217391304347826	46	17275	5324	PLAG1
LABBE_WNT3A_TARGETS_DN	LABBE_WNT3A_TARGETS_DN	0.226382606313952	-1.48552876283967	96	1	0.0217391304347826	46	17275	23462	HEY1
TAVAZOIE_METASTASIS	TAVAZOIE_METASTASIS	0.226382606313952	-1.48552876283967	96	1	0.0217391304347826	46	17275	8942	KYNU
BROWNE_HCMV_INFECTION_8HR_UP	BROWNE_HCMV_INFECTION_8HR_UP	0.226382606313952	-1.48552876283967	96	1	0.0217391304347826	46	17275	4885	NPTX2
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP	DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP	0.228076883684248	-1.47807249772848	339	2	0.0434782608695652	46	17275	23462,9788	HEY1,MTSS1
WGGAATGY_TEF1_Q6	WGGAATGY_TEF1_Q6	0.228076883684248	-1.47807249772848	339	2	0.0434782608695652	46	17275	9788,7545	MTSS1,ZIC1
YAATNRNNNYNATT_UNKNOWN	YAATNRNNNYNATT_UNKNOWN	0.228454112223419	-1.47641991059462	97	1	0.0217391304347826	46	17275	658	BMPR1B
HELLER_SILENCED_BY_METHYLATION_DN	HELLER_SILENCED_BY_METHYLATION_DN	0.228454112223419	-1.47641991059462	97	1	0.0217391304347826	46	17275	55117	SLC6A15
CAHOY_ASTROCYTIC	CAHOY_ASTROCYTIC	0.228454112223419	-1.47641991059462	97	1	0.0217391304347826	46	17275	658	BMPR1B
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.228454112223419	-1.47641991059462	97	1	0.0217391304347826	46	17275	3574	IL7
PAX8_B	PAX8_B	0.228454112223419	-1.47641991059462	97	1	0.0217391304347826	46	17275	5069	PAPPA
TGCAAAC_MIR452	TGCAAAC_MIR452	0.228454112223419	-1.47641991059462	97	1	0.0217391304347826	46	17275	7545	ZIC1
GO_CHLORIDE_TRANSPORT	GO_CHLORIDE_TRANSPORT	0.228454112223419	-1.47641991059462	97	1	0.0217391304347826	46	17275	2561	GABRB2
COLINA_TARGETS_OF_4EBP1_AND_4EBP2	COLINA_TARGETS_OF_4EBP1_AND_4EBP2	0.229061462246369	-1.4737649173502	340	2	0.0434782608695652	46	17275	79589,10468	RNF128,FST
GO_RESPONSE_TO_OXIDATIVE_STRESS	GO_RESPONSE_TO_OXIDATIVE_STRESS	0.229061462246369	-1.4737649173502	340	2	0.0434782608695652	46	17275	132864,54033	CPEB2,RBM11
GO_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	GO_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	0.229061462246369	-1.4737649173502	340	2	0.0434782608695652	46	17275	2070,23007	EYA4,PLCH1
GGGYGTGNY_UNKNOWN	GGGYGTGNY_UNKNOWN	0.229444053586244	-1.47209605442289	622	3	0.0652173913043478	46	17275	5083,54033,3574	PAX9,RBM11,IL7
GO_RESPONSE_TO_VITAMIN	GO_RESPONSE_TO_VITAMIN	0.230520191561768	-1.46741682141554	98	1	0.0217391304347826	46	17275	8942	KYNU
GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	0.230520191561768	-1.46741682141554	98	1	0.0217391304347826	46	17275	55117	SLC6A15
GO_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	GO_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	0.230520191561768	-1.46741682141554	98	1	0.0217391304347826	46	17275	2070	EYA4
GO_OXIDOREDUCTION_COENZYME_METABOLIC_PROCESS	GO_OXIDOREDUCTION_COENZYME_METABOLIC_PROCESS	0.230520191561768	-1.46741682141554	98	1	0.0217391304347826	46	17275	8942	KYNU
GO_MOTILE_CILIUM	GO_MOTILE_CILIUM	0.230520191561768	-1.46741682141554	98	1	0.0217391304347826	46	17275	9576	SPAG6
chr6p22	chr6p22	0.230520191561768	-1.46741682141554	98	1	0.0217391304347826	46	17275	51473	DCDC2
CDP_02	CDP_02	0.230520191561768	-1.46741682141554	98	1	0.0217391304347826	46	17275	2042	EPHA3
LEIN_CHOROID_PLEXUS_MARKERS	LEIN_CHOROID_PLEXUS_MARKERS	0.230520191561768	-1.46741682141554	98	1	0.0217391304347826	46	17275	9076	CLDN1
LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT	LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT	0.230520191561768	-1.46741682141554	98	1	0.0217391304347826	46	17275	563	AZGP1
chr7q22	chr7q22	0.230520191561768	-1.46741682141554	98	1	0.0217391304347826	46	17275	563	AZGP1
YANG_BCL3_TARGETS_UP	YANG_BCL3_TARGETS_UP	0.231031626945422	-1.46520066464845	342	2	0.0434782608695652	46	17275	51599,2042	LSR,EPHA3
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP	RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP	0.232580858220469	-1.45851733712289	99	1	0.0217391304347826	46	17275	79589	RNF128
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.232580858220469	-1.45851733712289	99	1	0.0217391304347826	46	17275	10468	FST
GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS	0.232580858220469	-1.45851733712289	99	1	0.0217391304347826	46	17275	8942	KYNU
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_DN	ELVIDGE_HIF1A_AND_HIF2A_TARGETS_DN	0.232580858220469	-1.45851733712289	99	1	0.0217391304347826	46	17275	23462	HEY1
MODULE_177	MODULE_177	0.232580858220469	-1.45851733712289	99	1	0.0217391304347826	46	17275	8942	KYNU
WOO_LIVER_CANCER_RECURRENCE_UP	WOO_LIVER_CANCER_RECURRENCE_UP	0.232580858220469	-1.45851733712289	99	1	0.0217391304347826	46	17275	2042	EPHA3
GO_SOLUTE_CATION_SYMPORTER_ACTIVITY	GO_SOLUTE_CATION_SYMPORTER_ACTIVITY	0.232580858220469	-1.45851733712289	99	1	0.0217391304347826	46	17275	55117	SLC6A15
BENPORATH_ES_CORE_NINE_CORRELATED	BENPORATH_ES_CORE_NINE_CORRELATED	0.232580858220469	-1.45851733712289	99	1	0.0217391304347826	46	17275	7545	ZIC1
GSE40493_BCL6_KO_VS_WT_TREG_DN	GSE40493_BCL6_KO_VS_WT_TREG_DN	0.232580858220469	-1.45851733712289	99	1	0.0217391304347826	46	17275	84107	ZIC4
LU_EZH2_TARGETS_DN	LU_EZH2_TARGETS_DN	0.233003078240299	-1.45670361417195	344	2	0.0434782608695652	46	17275	23314,9076	SATB2,CLDN1
GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0.233003078240299	-1.45670361417195	344	2	0.0434782608695652	46	17275	3574,658	IL7,BMPR1B
GO_APICAL_PART_OF_CELL	GO_APICAL_PART_OF_CELL	0.233003078240299	-1.45670361417195	344	2	0.0434782608695652	46	17275	23418,9076	CRB1,CLDN1
MORF_ERCC2	MORF_ERCC2	0.23463612606514	-1.44971936457053	100	1	0.0217391304347826	46	17275	5083	PAX9
GO_POSITIVE_REGULATION_OF_PROTEIN_IMPORT	GO_POSITIVE_REGULATION_OF_PROTEIN_IMPORT	0.23463612606514	-1.44971936457053	100	1	0.0217391304347826	46	17275	7545	ZIC1
ACTGCAG_MIR173P	ACTGCAG_MIR173P	0.23463612606514	-1.44971936457053	100	1	0.0217391304347826	46	17275	79776	ZFHX4
JAZAG_TGFB1_SIGNALING_VIA_SMAD4_UP	JAZAG_TGFB1_SIGNALING_VIA_SMAD4_UP	0.236686008931311	-1.44102087307565	101	1	0.0217391304347826	46	17275	5083	PAX9
GO_CARDIAC_CHAMBER_MORPHOGENESIS	GO_CARDIAC_CHAMBER_MORPHOGENESIS	0.236686008931311	-1.44102087307565	101	1	0.0217391304347826	46	17275	23462	HEY1
FXR_IR1_Q6	FXR_IR1_Q6	0.236686008931311	-1.44102087307565	101	1	0.0217391304347826	46	17275	4885	NPTX2
GO_REGULATION_OF_CELL_CYCLE_ARREST	GO_REGULATION_OF_CELL_CYCLE_ARREST	0.236686008931311	-1.44102087307565	101	1	0.0217391304347826	46	17275	1029	CDKN2A
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP	RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP	0.236686008931311	-1.44102087307565	101	1	0.0217391304347826	46	17275	23462	HEY1
TCCAGAT_MIR5165P	TCCAGAT_MIR5165P	0.236686008931311	-1.44102087307565	101	1	0.0217391304347826	46	17275	9547	CXCL14
GROSS_HYPOXIA_VIA_HIF1A_DN	GROSS_HYPOXIA_VIA_HIF1A_DN	0.236686008931311	-1.44102087307565	101	1	0.0217391304347826	46	17275	10468	FST
BROWNE_HCMV_INFECTION_12HR_UP	BROWNE_HCMV_INFECTION_12HR_UP	0.236686008931311	-1.44102087307565	101	1	0.0217391304347826	46	17275	4885	NPTX2
GO_ODONTOGENESIS	GO_ODONTOGENESIS	0.23873052060279	-1.43241989204813	102	1	0.0217391304347826	46	17275	5083	PAX9
GO_REGULATION_OF_PROTEIN_UBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_PROTEIN_UBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.23873052060279	-1.43241989204813	102	1	0.0217391304347826	46	17275	1029	CDKN2A
PASINI_SUZ12_TARGETS_UP	PASINI_SUZ12_TARGETS_UP	0.23873052060279	-1.43241989204813	102	1	0.0217391304347826	46	17275	23314	SATB2
GO_CARDIAC_VENTRICLE_DEVELOPMENT	GO_CARDIAC_VENTRICLE_DEVELOPMENT	0.23873052060279	-1.43241989204813	102	1	0.0217391304347826	46	17275	23462	HEY1
GO_XENOPHAGY	GO_XENOPHAGY	0.23873052060279	-1.43241989204813	102	1	0.0217391304347826	46	17275	9788	MTSS1
SUNG_METASTASIS_STROMA_UP	SUNG_METASTASIS_STROMA_UP	0.23873052060279	-1.43241989204813	102	1	0.0217391304347826	46	17275	132864	CPEB2
GO_RESPONSE_TO_RETINOIC_ACID	GO_RESPONSE_TO_RETINOIC_ACID	0.23873052060279	-1.43241989204813	102	1	0.0217391304347826	46	17275	2042	EPHA3
SANSOM_APC_TARGETS_DN	SANSOM_APC_TARGETS_DN	0.23892447854693	-1.43160776632917	350	2	0.0434782608695652	46	17275	4212,9547	MEIS2,CXCL14
BASAKI_YBX1_TARGETS_DN	BASAKI_YBX1_TARGETS_DN	0.23892447854693	-1.43160776632917	350	2	0.0434782608695652	46	17275	23462,4212	HEY1,MEIS2
GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.239831821942406	-1.42781734318116	940	4	0.0869565217391304	46	17275	2561,2891,55117,563	GABRB2,GRIA2,SLC6A15,AZGP1
GO_REGULATION_OF_SEQUENCE_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GO_REGULATION_OF_SEQUENCE_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.239912319023469	-1.42748175979433	351	2	0.0434782608695652	46	17275	60401,1029	EDA2R,CDKN2A
LE_EGR2_TARGETS_UP	LE_EGR2_TARGETS_UP	0.240769674856851	-1.4239145084578	103	1	0.0217391304347826	46	17275	9547	CXCL14
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN	LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN	0.240769674856851	-1.4239145084578	103	1	0.0217391304347826	46	17275	563	AZGP1
MYAATNNNNNNNGGC_UNKNOWN	MYAATNNNNNNNGGC_UNKNOWN	0.240769674856851	-1.4239145084578	103	1	0.0217391304347826	46	17275	9547	CXCL14
SERVITJA_ISLET_HNF1A_TARGETS_DN	SERVITJA_ISLET_HNF1A_TARGETS_DN	0.240769674856851	-1.4239145084578	103	1	0.0217391304347826	46	17275	4885	NPTX2
LABBE_TARGETS_OF_TGFB1_AND_WNT3A_DN	LABBE_TARGETS_OF_TGFB1_AND_WNT3A_DN	0.240769674856851	-1.4239145084578	103	1	0.0217391304347826	46	17275	51599	LSR
GO_VESICLE_LUMEN	GO_VESICLE_LUMEN	0.240769674856851	-1.4239145084578	103	1	0.0217391304347826	46	17275	117156	SCGB3A2
GO_ENZYME_INHIBITOR_ACTIVITY	GO_ENZYME_INHIBITOR_ACTIVITY	0.240900406316008	-1.42337168270434	352	2	0.0434782608695652	46	17275	132864,1029	CPEB2,CDKN2A
BENPORATH_ES_1	BENPORATH_ES_1	0.241888732313076	-1.41927744238871	353	2	0.0434782608695652	46	17275	117156,51599	SCGB3A2,LSR
YTATTTTNR_MEF2_02	YTATTTTNR_MEF2_02	0.242239862749198	-1.41782687532338	640	3	0.0652173913043478	46	17275	1029,8942,2042	CDKN2A,KYNU,EPHA3
GGTGTGT_MIR329	GGTGTGT_MIR329	0.242803485439338	-1.4155028647131	104	1	0.0217391304347826	46	17275	79776	ZFHX4
MODULE_157	MODULE_157	0.242803485439338	-1.4155028647131	104	1	0.0217391304347826	46	17275	563	AZGP1
GO_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.242803485439338	-1.4155028647131	104	1	0.0217391304347826	46	17275	1029	CDKN2A
SESTO_RESPONSE_TO_UV_C0	SESTO_RESPONSE_TO_UV_C0	0.242803485439338	-1.4155028647131	104	1	0.0217391304347826	46	17275	51599	LSR
ATGCAGT_MIR217	ATGCAGT_MIR217	0.242803485439338	-1.4155028647131	104	1	0.0217391304347826	46	17275	27253	PCDH17
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	0.242803485439338	-1.4155028647131	104	1	0.0217391304347826	46	17275	2262	GPC5
GO_REGULATION_OF_SYNAPSE_ORGANIZATION	GO_REGULATION_OF_SYNAPSE_ORGANIZATION	0.242803485439338	-1.4155028647131	104	1	0.0217391304347826	46	17275	27253	PCDH17
GO_SPINAL_CORD_DEVELOPMENT	GO_SPINAL_CORD_DEVELOPMENT	0.242803485439338	-1.4155028647131	104	1	0.0217391304347826	46	17275	7545	ZIC1
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.242877288936535	-1.41519894698912	354	2	0.0434782608695652	46	17275	1029,4212	CDKN2A,MEIS2
GO_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GO_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.243866068162195	-1.41113610536483	355	2	0.0434782608695652	46	17275	7545,1029	ZIC1,CDKN2A
GO_MEMBRANE_PROTEIN_COMPLEX	GO_MEMBRANE_PROTEIN_COMPLEX	0.243909570918034	-1.41095773337383	947	4	0.0869565217391304	46	17275	563,2561,2891,658	AZGP1,GABRB2,GRIA2,BMPR1B
GO_TERPENOID_METABOLIC_PROCESS	GO_TERPENOID_METABOLIC_PROCESS	0.244831965982707	-1.40718315687407	105	1	0.0217391304347826	46	17275	2262	GPC5
WANG_HCP_PROSTATE_CANCER	WANG_HCP_PROSTATE_CANCER	0.244831965982707	-1.40718315687407	105	1	0.0217391304347826	46	17275	4212	MEIS2
GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN	GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN	0.244831965982707	-1.40718315687407	105	1	0.0217391304347826	46	17275	658	BMPR1B
REACTOME_SIGNALING_BY_ILS	REACTOME_SIGNALING_BY_ILS	0.244831965982707	-1.40718315687407	105	1	0.0217391304347826	46	17275	3574	IL7
EN1_01	EN1_01	0.244831965982707	-1.40718315687407	105	1	0.0217391304347826	46	17275	2070	EYA4
ATCATGA_MIR433	ATCATGA_MIR433	0.244831965982707	-1.40718315687407	105	1	0.0217391304347826	46	17275	27328	PCDH11X
TGACCTY_ERR1_Q2	TGACCTY_ERR1_Q2	0.245077808117282	-1.40617953470441	949	4	0.0869565217391304	46	17275	4885,658,84107,4212	NPTX2,BMPR1B,ZIC4,MEIS2
