seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
9,98199011,98255649,56639,-,ENSG00000095383,241.33596737235652,-1.084711427500829,0.04356175966560272,3.2454463045069305e-139,1.9534012426475082e-138,TBC1D2,
10,100969518,100985871,16354,+,ENSG00000095539,43.30240067311088,-1.1675054234377846,0.1026760600541048,1.7204728359591138e-32,3.7757602739499527e-32,SEMA4G,
10,97865000,98030828,165829,-,ENSG00000095713,46921.13209155675,2.0827051515236437,0.06443516943049071,2.31914854877619e-241,2.7763650027863757e-240,CRTAC1,
10,28677510,28682932,5423,+,ENSG00000095739,2372.224553908334,-1.5488750054666196,0.05254239177575827,9.601092943090427e-198,8.758093276284758e-197,BAMBI,
19,55364382,55370463,6082,-,ENSG00000095752,2479.7835543614383,6.808235411486657,0.15708224239688953,0,0,IL11,
10,25934229,26212532,278304,+,ENSG00000095777,17.645908970107683,1.0278692483190042,0.13820902814797884,2.846875509082103e-15,4.764222178271843e-15,MYO3A,
6,12008762,12164999,156238,+,ENSG00000095951,8313.94299765816,1.8538380092401814,0.04561431304800191,0,0,HIVEP1,
6,41158506,41163186,4681,-,ENSG00000095970,4.058919510777505,-4.152327411424884,0.32259315227781127,7.198961474061103e-48,1.917785064160033e-47,TREM2,
6,35832966,35921342,88377,-,ENSG00000096063,9150.933715933992,2.4531763015544223,0.027133525584121156,0,0,SRPK1,
6,52671113,52686588,15476,+,ENSG00000096092,778.9753990875879,-1.4859522085576606,0.04629795762966381,4.24563984993932e-232,4.835108465356296e-231,TMEM14A,
6,33620365,33696574,76210,+,ENSG00000096433,29848.852864681765,2.2561973327719205,0.05387929366846299,0,0,ITPR3,
1,6264269,6394391,130123,-,ENSG00000097021,585.5631863339104,1.0590818137767792,0.0536649566446721,1.2198058057662467e-89,4.901512474247141e-89,ACOT7,
10,114431113,114768061,336949,-,ENSG00000099204,1678.5360248551476,1.4619193375583777,0.047393933568143705,6.582710594913828e-215,6.666438054235101e-214,ABLIM1,
9,5765076,5833117,68042,-,ENSG00000099219,2343.0465044183456,-1.3978079184287344,0.03484580588762763,0,0,ERMP1,
10,33177492,33336262,158771,-,ENSG00000099250,15333.306052473408,-1.6841637091345953,0.04568928290596024,2.1331430057268656e-305,3.752706438265396e-304,NRP1,
10,24848614,24952606,103993,-,ENSG00000099256,476.78376734132576,-1.1971544975807036,0.04418060733257973,2.1943984355401995e-165,1.6110861645985121e-164,PRTFDC1,
1,99646113,99694541,48429,+,ENSG00000099260,4142.888527343285,1.6506827300120461,0.07166821889779684,6.393742596980439e-125,3.4594379979912905e-124,PALMD,
19,1285873,1301431,15559,+,ENSG00000099617,4.265619128082045,4.320832311387199,0.35182621604445624,1.2470563463187322e-44,3.2083042937603927e-44,EFNA2,
19,2425625,2427586,1962,-,ENSG00000099800,191.52537486715755,-1.333469701368173,0.04420299711451607,8.672368615654627e-204,8.23629784413225e-203,TIMM13,
19,2476122,2478259,2138,+,ENSG00000099860,1142.8352323089064,-1.8218519218949336,0.07924473500913323,3.742668419234026e-126,2.0393678772888177e-125,GADD45B,
19,708935,748329,39395,+,ENSG00000099864,66.32793026026823,-1.1439216455712007,0.06638782575181293,1.1823965938147561e-68,3.8932673584574286e-68,PALM,
22,19969896,20016823,46928,-,ENSG00000099889,98.5556621633935,-1.5641354263302558,0.07693321030396187,4.5435897248570384e-97,1.952295636137688e-96,ARVCF,
22,20774113,20787720,13608,+,ENSG00000099937,69.83450621244879,4.202807486406811,0.12017242175624916,3.295272562127337e-294,5.449442682866263e-293,SERPIND1,
22,23768226,23784316,16091,+,ENSG00000099953,21.528328702483602,-1.122242130096118,0.1037876016396809,6.727210815947952e-29,1.407145716138496e-28,MMP11,
22,21009808,21028830,19023,+,ENSG00000099957,115.90950099117354,-2.872446453017739,0.1317828812999593,2.7759037105717674e-122,1.4726161212430122e-121,P2RX6,
22,23980058,23983915,3858,+,ENSG00000099984,21.92825618729222,-1.9710420048959858,0.2492029854428336,9.87248791092047e-19,1.7602760298313024e-18,GSTT2,
22,30262829,30266851,4023,-,ENSG00000099985,3.0461056342474184,3.626497040337362,0.29324085865000765,3.5260377072034524e-41,8.694829599180639e-41,OSM,
22,30291990,30327046,35057,-,ENSG00000099992,621.3353472275479,1.1307153262784377,0.03226179471038276,2.509998687224349e-272,3.7002949521475e-271,TBC1D10A,
22,24494107,24528390,34284,+,ENSG00000100024,246.47825286912783,5.057147134800139,0.08644101596253569,0,0,UPB1,
22,30635781,30669016,33236,+,ENSG00000100036,128.0087170192043,1.3712066180007318,0.043980053635732826,6.598826905455019e-217,6.753104188230753e-216,SLC35E4,
22,37282027,37315341,33315,+,ENSG00000100055,16.526380168156134,-1.175725014375018,0.10876390194971092,4.40187598474705e-29,9.230497580911286e-29,CYTH4,
22,25564675,25729294,164620,+,ENSG00000100077,1511.9632836308958,1.0953178437563773,0.027731471158940202,0,0,GRK3,
22,37634654,37656119,21466,+,ENSG00000100092,239.43393062560511,1.751397355887902,0.06711295010567929,7.393169522271271e-158,5.16515232282129e-157,SH3BP1,
22,31281593,31292534,10942,-,ENSG00000100100,2373.993209576008,1.00150467709103,0.04087924224008264,2.115169211101775e-135,1.2360457344976902e-134,PIK3IP1,
22,37905657,37942822,37166,+,ENSG00000100139,1659.6413054888833,1.605383745762341,0.029459657270426733,0,0,MICALL1,
22,38056311,38075701,19391,+,ENSG00000100151,391.4468066057569,-1.2004261986392752,0.041835803777567314,1.989916973270944e-184,1.6587430654449854e-183,PICK1,
22,38078134,38084093,5960,-,ENSG00000100156,5.730793133148776,-2.8507555649745338,0.16719580601568385,2.079890309459224e-68,6.835035366719584e-68,SLC16A8,
22,41938737,41947152,8416,-,ENSG00000100162,21.895684685881786,-1.0668315105904518,0.0879423483364222,3.2209431677251535e-35,7.330860299928417e-35,CENPM,
22,32043032,32113029,69998,+,ENSG00000100170,6.549199910991045,1.9646550769887134,0.23678694223649557,2.5910942407357043e-21,4.834615435845448e-21,SLC5A1,
22,29058672,29061844,3173,-,ENSG00000100249,4.575645819993994,1.5103493243613832,0.16049342496559582,7.97445884900799e-23,1.524572592205295e-22,C22orf31,
22,42835412,43015149,179738,-,ENSG00000100266,8931.350017868086,1.0154594746537708,0.03143155238266979,6.1225893699348426e-232,6.959782821011472e-231,PACSIN2,
22,43039516,43089419,49904,-,ENSG00000100271,266.5451395790765,-1.032575630321153,0.042414828888303356,2.089276771853204e-133,1.2004081035667927e-132,TTLL1,
22,29480230,29491390,11161,+,ENSG00000100285,40.310931320327,-1.3126346372980253,0.06846645299128018,6.013718400011959e-84,2.2847677146240416e-83,NEFH,
22,35380361,35394207,13847,+,ENSG00000100292,86736.5404843078,2.5540860846131026,0.08831495438412806,1.336624880251254e-200,1.243209203826846e-199,HMOX1,
22,43151547,43163242,11696,+,ENSG00000100300,414.3603279390323,-1.014017867849459,0.05509053185009423,2.4044215919608505e-78,8.671315042307855e-78,TSPO,
22,39349925,39385575,35651,+,ENSG00000100321,806.2537788814104,-1.5739855469682689,0.042760477933044265,3.610302564876322e-303,6.279614781393165e-302,SYNGR1,
22,36253010,36267530,14521,+,ENSG00000100342,5491.617980486474,1.8780788039239242,0.06610228022107624,2.622344526553488e-187,2.231227457139384e-186,APOL1,
22,36487190,36507101,19912,-,ENSG00000100350,1843.1435265968069,-2.0748499448329776,0.04250673768420424,0,0,FOXRED2,
22,41229510,41240931,11422,-,ENSG00000100399,23.247534690693815,-1.0307696119610055,0.08124818227766918,4.714053703372569e-38,1.1188230760464874e-37,CHADL,
14,49643555,49688422,44868,-,ENSG00000100479,73.16211964681801,-1.448034282666739,0.07481626807124876,2.3925880919256074e-87,9.411389956143488e-87,POLE2,
14,50329404,50416461,87058,-,ENSG00000100490,873.5326819580253,-1.1919367661432012,0.06034608729434836,7.340136660611824e-91,2.9917697351019774e-90,CDKL1,
14,52775193,52791668,16476,-,ENSG00000100522,3237.476698111412,1.127110024247667,0.03305681458613578,2.4052510653924824e-258,3.2741192100169445e-257,GNPNAT1,
14,67386984,67412167,25184,-,ENSG00000100558,22.308405975346922,2.95592911248551,0.13307756848041394,3.0547406661820324e-119,1.5797079951207869e-118,PLEK2,
14,58244843,58272012,27170,+,ENSG00000100567,3591.826710677347,1.04268535933031,0.025384312809121873,0,0,PSMA3,
14,59188646,59371405,182760,+,ENSG00000100592,4925.325736688891,2.369201539911066,0.03758968813820429,0,0,DAAM1,
14,69259277,69357033,97757,+,ENSG00000100626,215.04217450708936,-1.4166555727872103,0.05178870632901097,4.266836078502421e-169,3.2104682705538383e-168,GALNT16,
14,69611596,69715144,103549,+,ENSG00000100647,7271.2274230989915,2.4083173459312666,0.03207383485344806,0,0,SUSD6,
14,70044217,70189070,144854,-,ENSG00000100678,210.4015496003974,2.6838563372486126,0.07528346904179495,2.5380154356922792e-294,4.2046835092473344e-293,SLC8A3,
16,1493344,1510457,17114,+,ENSG00000100726,127.84655933896192,-1.0064067801907999,0.05560298791860484,2.699690375043603e-76,9.53329776482612e-76,TELO2,
14,96256210,96268967,12758,+,ENSG00000100739,719.9665094252516,2.4808767610765567,0.0846738763264916,1.0478172772859859e-204,9.99756236881546e-204,BDKRB1,
14,22985894,23010166,24273,-,ENSG00000100802,443.58889814672926,-1.0472698354760126,0.04609596510661782,4.192010527676115e-117,2.1373121299263922e-116,C14orf93,
14,20455191,20457772,2582,+,ENSG00000100823,3942.6649547294273,-1.1032690048465463,0.0328233472046056,3.678264814254999e-251,4.7547171202881974e-250,APEX1,
14,35278633,35317493,38861,+,ENSG00000100902,5517.508294748265,1.7887818242948295,0.031055866188723327,0,0,PSMA6,
14,35401511,35404749,3239,-,ENSG00000100906,32934.25173010914,4.626209402286409,0.06255814712288488,0,0,NFKBIA,
14,24143362,24147570,4209,-,ENSG00000100911,6526.9474589164975,2.2648884786770718,0.035206977788740115,0,0,PSME2,
20,46008908,46016561,7654,+,ENSG00000100985,28.82879711759498,2.431520232162566,0.16121211176585235,4.087380948671891e-62,1.2619438556554766e-61,MMP9,
20,25070885,25082365,11481,-,ENSG00000100987,16.047267224737958,-1.0769709336078412,0.10035028336769809,4.175216013284343e-28,8.63463840096153e-28,VSX1,
20,46118272,46129863,11592,+,ENSG00000101017,1783.3065472452322,1.430283000496574,0.03991315079806027,6.839448163246978e-287,1.0891231592370533e-285,CD40,
20,43667019,43716495,49477,+,ENSG00000101057,21.001745713316605,-1.3070462902066726,0.13414160311736312,2.415049140131275e-25,4.799439237924144e-25,MYBL2,
20,44751808,44810338,58531,-,ENSG00000101098,17.02939091757122,-1.958207439836755,0.1421902405640508,2.4738471110115173e-47,6.547772436538866e-47,RIMS4,
20,63895126,63936031,40906,+,ENSG00000101152,3593.53822795017,1.2829977151296865,0.025170581698473193,0,0,DNAJC5,
20,62642503,62685785,43283,+,ENSG00000101187,58.49476343491615,4.025603108743367,0.15466120091542995,1.2413544103318723e-174,9.69978793047815e-174,SLCO4A1,
20,62952707,62969585,16879,+,ENSG00000101194,1026.2259349836895,1.0765486902527326,0.047505715947304364,6.376818610253955e-117,3.2458692027724186e-116,SLC17A9,
20,63235883,63240495,4613,+,ENSG00000101197,13.037411545000003,-2.338495785477207,0.1425014783934151,2.0928660513662172e-64,6.594920112732304e-64,BIRC7,
20,3753508,3768387,14880,-,ENSG00000101220,123.31437547995421,-1.7032488474043086,0.054374418647892143,9.684090762065836e-221,1.0198661605295331e-219,C20orf27,
20,13221274,13300651,79378,+,ENSG00000101230,13103.094661047853,-3.130548213051221,0.06197058255662646,0,0,ISM1,
20,362835,397559,34725,+,ENSG00000101255,1021.1959007159279,-1.4166830065282328,0.08226138821729281,4.446707235400932e-72,1.5099186774324635e-71,TRIB3,
20,869900,916334,46435,-,ENSG00000101280,19.24078585380712,-1.0844081513834116,0.11191081513105501,6.544232792291104e-24,1.2724744014652766e-23,ANGPT4,
20,958452,1002311,43860,-,ENSG00000101282,3.726366830942313,-2.1294912097896996,0.21503675419723972,1.0003710172487154e-25,1.9992268127900327e-25,RSPO4,
20,1563521,1620061,56541,-,ENSG00000101307,204.2971002781219,1.6867223992226328,0.07963762640708191,3.4427574900280554e-103,1.5714014419520198e-102,SIRPB1,
20,18507520,18561415,53896,+,ENSG00000101310,6633.987930491899,1.4461661822825442,0.028934138135223598,0,0,SEC23B,
20,6074845,6123544,48700,-,ENSG00000101311,530.006444575046,3.164153022726148,0.10629112776588905,2.098268186199655e-219,2.1836174611538042e-218,FERMT1,
20,7882985,7940458,57474,-,ENSG00000101323,23.661143540160232,1.8380062566788204,0.14328741018572,7.279817533500841e-44,1.852497444259919e-43,HAO1,
20,9068763,9481242,412480,+,ENSG00000101333,371.69859109657193,-1.6814740822752265,0.08844147310819798,4.356829042192111e-88,1.7259134906148974e-87,PLCB4,
20,36541497,36551447,9951,+,ENSG00000101335,1471.9127073933787,-2.112798539325689,0.04533212164539028,0,0,MYL9,
20,32052188,32101856,49669,+,ENSG00000101336,183.2212160115755,5.023288035974139,0.15064229873813828,8.011818954966719e-294,1.3178479050413644e-292,HCK,
20,36889773,36951901,62129,-,ENSG00000101347,1722.886600217721,1.7959843316034476,0.10364910249660264,3.792755982446901e-76,1.337274069627012e-75,SAMHD1,
20,33407955,33443892,35938,-,ENSG00000101400,363.91243289090085,-1.0866965835512412,0.04343927013048137,9.662185038054665e-142,5.9354799475539e-141,SNTA1,
20,33702758,33720319,17562,-,ENSG00000101417,610.3784621464465,-1.3080008864863495,0.03862679651940041,1.194355244329819e-255,1.5929335792967809e-254,PXMP4,
20,34194569,34269344,74776,+,ENSG00000101440,12.522585255599774,-1.8387363280322395,0.12533266508427596,7.051329456737136e-52,1.960152862676424e-51,ASIP,
20,23685640,23689040,3401,-,ENSG00000101441,4.0820236630126105,1.9941208885968076,0.26960940515308873,3.35029805051586e-17,5.814233896009861e-17,CST4,
20,45469753,45481532,11780,+,ENSG00000101443,146.1737259681458,1.319303847525068,0.07908004105520698,6.863151324899537e-67,2.2245329228556633e-66,WFDC2,
18,80034389,80050651,16263,+,ENSG00000101546,485.2647948321335,-1.1907114977316808,0.029139039954139183,0,0,RBFA,
18,48919853,48952052,32200,-,ENSG00000101665,3970.282103505582,1.6505053334965734,0.06229381138024437,1.608451229042475e-162,1.1587874845114117e-161,SMAD7,
18,49560699,49599185,38487,+,ENSG00000101670,703.6606025017106,3.8977584337057487,0.12902661325084475,5.012545163844287e-237,5.863947705290164e-236,LIPG,
18,6941742,7117797,176056,-,ENSG00000101680,1799.212401956269,1.0668375155071426,0.05694278211225243,1.394939276411373e-81,5.180401751883972e-81,LAMA1,
18,9136228,9285985,149758,+,ENSG00000101745,13186.724240848,1.160111852192796,0.02370172261478886,0,0,ANKRD12,
X,3308565,3346652,38088,-,ENSG00000101825,7307.123205461837,-1.8238903469589038,0.08534458928752245,1.523672261869006e-110,7.371732326150937e-110,MXRA5,
X,9463295,9741037,277743,+,ENSG00000101849,5088.460993130672,1.3914546074255025,0.029636931650095556,0,0,TBL1X,
X,9725346,9786297,60952,-,ENSG00000101850,2.105833464955377,-3.6608108609681933,0.37643952755632404,7.928258970415846e-27,1.609349447269467e-26,GPR143,
X,10445310,10833654,388345,-,ENSG00000101871,398.6622672018678,1.1999401004932004,0.04705738450646016,3.738917126225163e-147,2.40060052678593e-146,MID1,
X,109535781,109544690,8910,+,ENSG00000101888,1719.7943142688719,1.125075689415125,0.02359227239949539,0,0,NXT2,
X,109372906,109482072,109167,-,ENSG00000101890,6.926408409652029,5.0042765084829455,0.23393611282179352,1.0113650013771815e-119,5.249208852329109e-119,GUCY2F,
X,38149336,38220924,71589,-,ENSG00000101955,749.4980868905864,-1.246519782431518,0.04068342404306454,2.624255023101175e-210,2.592258758648391e-209,SRPX,
X,139726346,139945276,218931,-,ENSG00000101974,3894.5967079868715,1.0047438336678962,0.025652674519940317,0,0,ATP11C,
X,15464246,15556529,92284,+,ENSG00000102010,9.335864495622566,3.0732049472323433,0.21560795009368722,6.526885276969514e-55,1.8695088360393994e-54,BMX,
X,130064874,130110716,45843,-,ENSG00000102034,1731.843386186322,1.0535131714721455,0.028133298101770402,0,0,ELF4,
X,48913182,48919024,5843,-,ENSG00000102096,5958.201983028444,4.276061373145511,0.059705331815671156,0,0,PIM2,
X,21940709,21994837,54129,+,ENSG00000102172,11360.430884895071,2.208118932688069,0.037476964191775146,0,0,SMS,
X,91779261,92623230,843970,+,ENSG00000102290,124.56425474435049,1.345373234048616,0.08065555459582376,1.1284467528843428e-66,3.6454474325427736e-66,PCDH11X,
X,54748899,54798240,49342,-,ENSG00000102313,9272.48270629975,-1.2907575353788867,0.07376754228538214,2.2976705374229727e-73,7.890420183542879e-73,ITIH6,
X,100674491,100732123,57633,-,ENSG00000102362,2294.920863498218,1.3982337215868021,0.07471267986174936,1.0720741367462008e-83,4.066397013136719e-83,SYTL4,
X,75368427,75523502,155076,-,ENSG00000102383,351.4925302999132,-1.4419902160281888,0.045988777097952536,7.989633498981189e-219,8.277314077015172e-218,ZDHHC15,
13,46342000,46438190,96191,-,ENSG00000102445,984.166244664557,-1.753885137805326,0.05985933605711398,2.937406631584446e-197,2.668951072239444e-196,RUBCNL,
13,101053776,101416508,362733,-,ENSG00000102452,37.12912871484738,-1.314242933379053,0.13752753187260103,2.823566529969602e-25,5.602848957095121e-25,NALCN,
13,101710804,102402457,691654,-,ENSG00000102466,122.61118107941087,-1.5691230269883738,0.134595552378206,2.9717568217393434e-37,6.967164870055737e-37,FGF14,
13,49308650,49444064,135415,-,ENSG00000102547,3099.4757986246545,-1.3147765092631352,0.047787796680642536,1.2840287679225322e-171,9.817292798454063e-171,CAB39L,
13,73054976,73077541,22566,+,ENSG00000102554,2929.9340918433822,2.920522098722705,0.04308204110068849,0,0,KLF5,
19,11574660,11579008,4349,-,ENSG00000102575,149.1799630374152,-2.092087491587766,0.06644795573622742,1.4110697114733528e-225,1.543237401440839e-224,ACP5,
13,23180952,23325165,144214,+,ENSG00000102683,5.873912502114671,-3.2858167051109413,0.24434510046488425,3.2642108989980735e-48,8.736091528005276e-48,SGCG,
13,28300346,28495145,194800,-,ENSG00000102755,1274.6869785575207,1.1484337353023057,0.039167945042894024,6.845160615741764e-193,6.044159029349037e-192,FLT1,
13,42040036,42256578,216543,+,ENSG00000102780,6784.36425522123,1.600145086693369,0.045462536752969636,1.0548291755274519e-278,1.619684499612892e-277,DGKH,
13,30906271,30925572,19302,+,ENSG00000102802,30504.135046757463,1.0480422700928538,0.08713755637965805,1.699223173978244e-36,3.943222420819864e-36,MEDAG,
13,44432143,44577147,145005,-,ENSG00000102804,31408.37042638567,-1.3689426868604209,0.045718283943619785,2.0079905516926544e-202,1.8972686174356374e-201,TSC22D1,
16,57248547,57284672,36126,-,ENSG00000102934,46.71788402935609,1.9628172016766148,0.08430962928767205,1.49712345600061e-126,8.179492599598718e-126,PLLP,
16,67660946,67662778,1833,+,ENSG00000102981,11.652952244166693,-1.356594633759435,0.13973359441834682,1.173025947924135e-24,2.307329923336665e-24,PARD6A,
16,58025754,58046901,21148,+,ENSG00000102996,33.101879051978095,-1.0771170416594418,0.07338360602453294,2.9298963104187655e-50,8.006071693203466e-50,MMP15,
16,58279997,58295047,15051,-,ENSG00000103023,21.406872683334846,2.4112332205825315,0.11979441927064595,4.185644621759341e-97,1.7997492423914933e-96,PRSS54,
16,1770286,1771730,1445,-,ENSG00000103024,50.853588789556596,-1.100569055072959,0.0726013215841036,4.939959599870563e-54,1.402565842742223e-53,NME3,
16,58462846,58513628,50783,+,ENSG00000103034,194.1051952588034,-1.482968171066491,0.0901315496789431,4.146270426919986e-66,1.3299167794072925e-65,NDRG4,
16,69105653,69118719,13067,+,ENSG00000103044,326.8517132732782,2.7783739274782993,0.07834534124631853,8.797921709703363e-294,1.4458648560644174e-292,HAS3,
16,68229111,68238102,8992,-,ENSG00000103067,52.7034774949758,-2.372943228606637,0.10408451507648858,2.778328947168133e-124,1.4962475892737538e-123,ESRP2,
16,3022620,3024286,1667,-,ENSG00000103145,327.93149028823575,-2.457744444138741,0.05367776306501457,0,0,HCFC1R1,
16,84294846,84329844,34999,+,ENSG00000103175,70.99650458577929,-2.1225712788506006,0.09824995969607574,2.5852005338364695e-112,1.2703863863002731e-111,WFDC1,
16,4958330,5019157,60828,+,ENSG00000103184,10.259793024058848,-1.1903616459739879,0.1175102423550072,2.0002562491606869e-25,3.9798291075502162e-25,SEC14L5,
16,84819985,84920768,100784,+,ENSG00000103196,2470.722690248955,1.0824541566597146,0.0798644421772785,3.416502668525681e-45,8.841361346736673e-45,CRISPLD2,
16,396725,410367,13643,+,ENSG00000103202,634.4285651512438,-1.3568646362302685,0.03390607074799693,0,0,NME4,
16,15949577,16143074,193498,+,ENSG00000103222,6911.20645824915,2.0026026084341235,0.03271336433375262,0,0,ABCC1,
16,86510527,86515422,4896,+,ENSG00000103241,50.62915803792723,1.521044888169286,0.09640145930077153,8.015433477412657e-61,2.4444623938379825e-60,FOXF1,
16,87830023,87869507,39485,-,ENSG00000103257,5050.733118822961,2.5036214595452706,0.067600220782488,0,0,SLC7A5,
16,715118,719655,4538,+,ENSG00000103260,227.76722350571976,-1.3591458732460064,0.04879336206771924,9.39359730077423e-175,7.346254417438678e-174,METRN,
16,3242028,3256627,14600,-,ENSG00000103313,153.13021628790761,1.1853841862558567,0.049020063654590974,3.223242744949785e-132,1.8365126460429498e-131,MEFV,
16,21238874,21303083,64210,-,ENSG00000103316,11.222158098778968,1.0977490519009665,0.15780411702788472,5.90947689687234e-14,9.647358129829948e-14,CRYM,
16,12659799,12803887,144089,-,ENSG00000103381,2800.7258075087652,-1.1929834890264277,0.030427755466746198,0,0,CPPED1,
16,14632931,14669236,36306,+,ENSG00000103429,299.5456254991365,-14.734303019520635,1.9625775931024831,6.670299608535305e-30,1.4130019996429377e-29,BFAR,
16,52436417,52547802,111386,-,ENSG00000103460,2.7219801483721895,-1.8752950949478244,0.30657948255684053,1.6959730600053596e-10,2.578649630785991e-10,TOX3,
16,19167971,19268332,100362,+,ENSG00000103528,514.9094965852356,2.172186108171515,0.05391937770330201,0,0,SYT17,
16,19410496,19499113,88618,+,ENSG00000103534,12.536108119074395,-1.764504591169217,0.18245756445120456,7.629901590230016e-26,1.5286284400729813e-25,TMC5,
16,55655604,55706192,50589,+,ENSG00000103546,26.539778990936142,1.8371028114653178,0.11881262156313434,2.098541825099007e-59,6.321634799939474e-59,SLC6A2,
15,58138169,58185911,47743,+,ENSG00000103569,351.8013134167602,3.4867948795052137,0.11214325082657459,3.5857653187513778e-242,4.315065600519573e-241,AQP9,
15,63121833,63142061,20229,+,ENSG00000103642,1429.9313061147434,1.19585489793004,0.023874447775003388,0,0,LACTB,
15,78921058,78949574,28517,-,ENSG00000103811,196.25037179962962,-1.357867839375808,0.08211787942985567,9.296190963807302e-66,2.9714351874623377e-65,CTSH,
15,80779343,80951776,172434,+,ENSG00000103888,21281.12463402088,1.3940048515716,0.08181014961530739,1.162359556620085e-70,3.9031277458437025e-70,CEMIP,
15,82836946,82986153,149208,-,ENSG00000103942,128.35825687410193,-1.1717097147207278,0.08251056859036465,2.9796223487905117e-49,8.051431250271845e-49,HOMER2,
15,49858238,50182817,324580,-,ENSG00000104043,2127.962096473369,-5.852424886816564,0.11554956849395574,0,0,ATP8B4,
15,27754875,28099315,344441,-,ENSG00000104044,1.9590052860731333,-3.193233421480892,0.5691151348792687,5.809491752861876e-8,8.293116820623229e-8,OCA2,
15,49621037,49656232,35196,+,ENSG00000104047,5712.1662755309435,-1.661544905770733,0.03016796674914028,0,0,DTWD1,
15,40087890,40108892,21003,-,ENSG00000104081,1526.9333069726808,-1.0798081573384215,0.07329840112342616,1.6413813150982402e-52,4.591095646955587e-52,BMF,
15,51447711,51622833,175123,-,ENSG00000104093,11789.052986983506,1.7872380800329486,0.03410467294350497,0,0,DMXL2,
15,40872214,40874234,2021,-,ENSG00000104140,3.243629966938206,2.7732262438575486,0.2774250294030708,7.807373536540758e-29,1.6310541050325815e-28,RHOV,
15,45479606,45522755,43150,-,ENSG00000104154,1228.727085661756,-1.9906601738937726,0.060440102142413965,8.858965669801986e-249,1.126240976273794e-247,SLC30A4,
8,54509422,54871720,362299,+,ENSG00000104237,8.555161852060058,1.2443656281034976,0.13981477485175559,8.866131379974185e-21,1.637424303648102e-20,RP1,
8,85463968,85481493,17526,+,ENSG00000104267,403.2913039080457,-2.2431702923929713,0.07568662199978136,3.8110560197333556e-205,3.649446697590178e-204,CA2,
8,89757806,89791064,33259,+,ENSG00000104312,7176.510610736815,3.4519960994221544,0.04349413988674074,0,0,RIPK2,
8,72019917,72075584,55668,-,ENSG00000104321,89.20247999569045,5.836598258661013,0.17938027917653573,2.167153122746044e-269,3.120159975320727e-268,TRPA1,
8,42271302,42332653,61352,+,ENSG00000104365,3526.3998163913075,1.2414116454922237,0.02833533320474291,0,0,IKBKB,
8,42175233,42207724,32492,-,ENSG00000104368,7610.196672473999,5.753505396588888,0.11388898250260504,0,0,PLAT,
8,42374063,42377229,3167,-,ENSG00000104371,18.480486727298278,6.742735633644522,0.25199384296088556,4.999559161761495e-201,4.668951306170795e-200,DKK4,
8,74321130,74488872,167743,+,ENSG00000104381,421.3925915766577,-1.1563802433256776,0.045493898529397656,8.398375132965228e-146,5.328100805387299e-145,GDAP1,
8,133191039,133231690,40652,+,ENSG00000104415,3130.729338174017,1.2607948019019006,0.06442367082292044,7.467626613302147e-90,3.007893563037882e-89,CCN4,
8,78666089,78719765,53677,+,ENSG00000104427,721.5925574015793,-1.3317971537887816,0.0271230328168687,0,0,ZC2HC1A,
8,79610814,79666175,55362,+,ENSG00000104435,67.86117817094494,-2.630145842699486,0.12504281877161344,1.2179645451433737e-106,5.727658115552036e-106,STMN2,
8,100157906,100259278,101373,+,ENSG00000104450,625.4151248065311,1.938987879408983,0.045788786440299434,0,0,SPAG1,
8,101686542,102124907,438366,-,ENSG00000104490,86.01183827424241,-2.3705531474137223,0.148073861582643,1.3113674948964565e-69,4.359895674176988e-69,NCALD,
8,124998497,125022283,23787,+,ENSG00000104549,2828.1510260783066,1.0198063964054367,0.03822928683126842,2.0834929748435584e-159,1.4706259927898438e-158,SQLE,
8,19313693,19396218,82526,+,ENSG00000104611,3164.515745994307,2.196759600613606,0.032543103266875616,0,0,SH2D4A,
8,22367249,22434129,66881,+,ENSG00000104635,413145.4860576284,1.9127781237127461,0.06681856752387655,1.5328060732473164e-190,1.332423236942326e-189,SLC39A14,
8,30678066,30727846,49781,-,ENSG00000104687,2725.2732803827603,1.189644314173319,0.02631344506254773,0,0,GSR,
8,24913758,24919098,5341,+,ENSG00000104722,11.696259749727991,3.235945598522155,0.18120499855486433,1.4699618502256949e-80,5.412225492798293e-80,NEFM,
8,17864380,17910365,45986,-,ENSG00000104760,13.376982402367208,-1.9074550947872162,0.1724138777225113,7.388584243780254e-33,1.6278855934054015e-32,FGL1,
8,18055992,18084998,29007,-,ENSG00000104763,13521.168863485593,-1.1493862739986707,0.03221554980880086,1.296652960490797e-282,2.028092589854869e-281,ASAH1,
19,43766533,43781257,14725,-,ENSG00000104783,98.71666451872055,2.499647993108819,0.145629780824736,1.2878862665807125e-80,4.743735815808359e-80,KCNN4,
19,48880965,48898733,17769,-,ENSG00000104804,21.039568124020768,-1.0773170388629187,0.20281471292519115,4.866467994265265e-10,7.314948066569126e-10,TULP2,
19,48968130,48993310,25181,-,ENSG00000104812,3462.789059354466,1.1583648711324817,0.06231631006296932,5.563148223760895e-81,2.0577187422769575e-80,GYS1,
19,38815422,38831841,16420,-,ENSG00000104823,2772.8755423757857,-1.1282296186323086,0.03078467769912073,1.2663892444233138e-297,2.1304865321482199e-296,ECH1,
