seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
1,150698060,150720895,22836,-,ENSG00000143452,11.31543953334254,4.0656311575228985,0.21947923783116882,1.1097906644566571e-90,4.512448415990176e-90,HORMAD1,
1,153457744,153460651,2908,-,ENSG00000143556,12.506447318352379,4.726339061229868,0.2864658255779033,9.596173866793971e-79,3.4750151669754603e-78,S100A7,
1,152302175,152325203,23029,-,ENSG00000143631,6.134995049967824,3.156345280364073,0.33835015547400965,4.634695419319749e-30,9.841601768671618e-30,FLG,
2,236567787,236582354,14568,+,ENSG00000144476,18958.753622774497,3.0100178198743897,0.059323733276908326,0,0,ACKR3,
3,111998739,112013887,15149,+,ENSG00000144834,30.758095992881096,3.158059714712,0.22981211715676866,5.273537137948932e-59,1.5821467924669916e-58,TAGLN3,
3,119597875,119629811,31937,+,ENSG00000144837,76.37394030955846,3.051341616654722,0.11703107044796973,6.339859497990718e-166,4.673179754464666e-165,PLA1A,
3,188153284,188890671,737388,+,ENSG00000145012,65939.27180819104,3.203808566375687,0.049110297499719915,0,0,LPP,
3,48561718,48563781,2064,-,ENSG00000145040,95.68589628568877,3.7419644358189865,0.11345615314700472,3.093338648892619e-265,4.35519447578845e-264,UCN2,
3,121987323,122022247,34925,-,ENSG00000145103,13.788733626011807,4.240719508076027,0.22940012825508566,4.324189397321275e-91,1.7648348773159215e-90,ILDR1,
5,119268692,119399688,130997,+,ENSG00000145779,9481.504778731784,4.166511476312291,0.06723281517116132,0,0,TNFAIP8,
5,178113532,178126081,12550,+,ENSG00000145911,75.1707713196188,3.3253772583365024,0.07864888481041668,0,0,N4BP3,
5,170374671,170389634,14964,-,ENSG00000145936,555.8219452598779,4.084491475412158,0.07124365388520075,0,0,KCNMB1,
6,47231532,47309905,78374,-,ENSG00000146072,707.330627971817,3.175924036822078,0.07768186417630625,0,0,TNFRSF21,
6,44258166,44265788,7623,-,ENSG00000146232,1456.7539404333104,3.719335063917076,0.06431534791820004,0,0,NFKBIE,
6,127118671,127199481,80811,+,ENSG00000146374,4537.449224768957,3.5883922997674995,0.06065224622247308,0,0,RSPO3,
6,132644984,132646003,1020,-,ENSG00000146399,11.972353650930815,8.206406573918406,0.4547991516320282,5.036950012561421e-194,4.475350679751542e-193,TAAR1,
6,132769370,132813339,43970,-,ENSG00000146409,1681.2103187980993,3.4336661247425515,0.049733618323531785,0,0,SLC18B1,
7,3301252,4269000,967749,+,ENSG00000146555,588.5549794653207,3.765589953423104,0.0671535487265947,0,0,SDK1,
X,71107404,71112108,4705,-,ENSG00000147168,1757.743610609191,4.04475797508933,0.07968235717174577,0,0,IL2RG,
9,123356170,123380324,24155,+,ENSG00000148204,2.660567536805868,4.022817919512278,0.2896600867832329,5.777023774974209e-53,1.6232610765336718e-52,CRB2,
9,129738331,129753042,14712,-,ENSG00000148344,7217.074486283839,4.231194988138485,0.09497475429576738,0,0,PTGES,
9,128149071,128153453,4383,+,ENSG00000148346,14154.925284516044,3.8661469807086037,0.08243657048592853,0,0,LCN2,
11,18231355,18236802,5448,-,ENSG00000148965,13.995694573187162,4.743952311785953,0.260868050684915,2.249041282049131e-93,9.354715280795216e-93,SAA4,
20,46540946,46550574,9629,-,ENSG00000149635,26.13129359514562,9.21009278804372,0.441815383876543,1.5878243442032362e-261,2.1986725102040615e-260,OCSTAMP,
12,65824131,65966295,142165,+,ENSG00000149948,353.74753374362916,3.106513474427939,0.08085822700219529,0,0,HMGA2,
11,102835801,102843609,7809,-,ENSG00000149968,13295638.273656173,3.9348263211669887,0.18472016748026204,1.0061279635960572e-111,4.919321266158382e-111,MMP3,
4,138164097,138242349,78253,-,ENSG00000151012,9321.741717994815,3.2800509650979617,0.11295302387625523,5.3800850469373565e-213,5.392345685676986e-212,SLC7A11,
10,13643706,14462142,818437,-,ENSG00000151474,1358.122435570702,3.8622176947289457,0.12466145435594994,2.329905618308113e-247,2.935744650844984e-246,FRMD4A,
10,4987400,5018031,30632,-,ENSG00000151632,98489.40399010945,3.4621519982087365,0.07356373327233938,0,0,AKR1C2,
5,115124762,115180546,55785,-,ENSG00000152503,1054.3867722988855,3.5097993384033597,0.05280416585396066,0,0,TRIM36,
5,55738017,55817157,79141,+,ENSG00000152670,9.095876276426997,3.2778321883510544,0.22776405822835472,6.734787862126045e-57,1.9759371249871713e-56,DDX4,
6,7726099,7881728,155630,+,ENSG00000153162,5778.649401505079,3.2919398312862844,0.11628195151343676,1.2287406646653214e-202,1.1621760142190381e-201,BMP6,
6,150018334,150025532,7199,-,ENSG00000155918,91.17775018073112,5.593958713608305,0.16250234502206015,6.185633369380093e-302,1.0678599962541034e-300,RAET1L,
15,81007033,81149179,142147,+,ENSG00000156206,53.060073646726075,4.3065443285777985,0.1372838449595975,5.488026294245859e-247,6.896246374646906e-246,CFAP161,
8,98427022,98432848,5827,+,ENSG00000156486,2.5958326922306063,4.654148032134774,0.6411704950910246,2.456553375780814e-16,4.192299885201699e-16,KCNS2,
6,40391586,40587465,195880,-,ENSG00000156564,2.445083251155076,3.872997255546786,0.4408392496451498,6.104342905274938e-23,1.1698249003655842e-22,LRFN2,
9,64765054,64765535,482,-,ENSG00000156755,2.8809560074911125,7.677038051031668,1.2968405443211573,1.3641235979745951e-11,2.1242700304996394e-11,IGKV1OR-2,
5,73120569,73131809,11241,+,ENSG00000157111,292.72298558444817,3.1350805333423755,0.09218965791683831,2.2606096115870647e-277,3.4227853069865786e-276,TMEM171,
15,65895079,66253747,358669,-,ENSG00000157890,16.791999069451535,3.834426217483869,0.21454516595972312,2.4362117226266793e-87,9.580945910232067e-87,MEGF11,
1,26051304,26068436,17133,-,ENSG00000158022,323.99655721707984,6.652522682423821,0.1562274083950881,0,0,TRIM63,
2,96143169,96145440,2272,-,ENSG00000158050,67.3041862287667,3.257669262428273,0.16511392913484305,1.9659452479946018e-107,9.301982741023637e-107,DUSP2,
20,46557823,46684467,126645,-,ENSG00000158296,3037.406655620033,4.415306541286135,0.060956023112950834,0,0,SLC13A3,
1,38885807,38941830,56024,-,ENSG00000158315,228.02655791618474,3.6870756949391215,0.08617122742863059,0,0,RHBDL2,
7,129225023,129430211,205189,+,ENSG00000158467,13576.087067251141,3.7631872082040703,0.049229934976259965,0,0,AHCYL2,
1,159826811,159837492,10682,+,ENSG00000158714,259.0204271643521,5.0169097522838575,0.13443672400699277,0,0,SLAMF8,
1,161184302,161199054,14753,-,ENSG00000158859,1449.8058596719125,4.581569187654198,0.1250067402154399,0,0,ADAMTS4,
1,161215234,161220699,5466,+,ENSG00000158869,220.4110720547882,3.170252871564731,0.10138662883757975,8.734199900423443e-239,1.0322337847768512e-237,FCER1G,
1,201380838,201399915,19078,-,ENSG00000159166,19.114667163979565,7.263957179789889,0.33379255217298975,1.3654803109262072e-160,9.719904548527514e-160,LAD1,
21,44217014,44240966,23953,-,ENSG00000160223,3293.151482146947,6.250039189909653,0.07868464276630023,0,0,ICOSLG,
21,44285838,44298648,12811,+,ENSG00000160224,156.70583347835932,8.150599767120287,0.18415081944019496,0,0,AIRE,
11,118883766,118897799,14034,+,ENSG00000160683,5.8098404901118545,3.4276846774291174,0.1633592444066768,1.3759738405787023e-101,6.18418218568608e-101,CXCR5,
7,99684957,99735196,50240,-,ENSG00000160870,7.214966215820628,3.031740704203387,0.3941241429683591,7.694865660608416e-23,1.4718811067905007e-22,CYP3A7,
19,15468645,15498956,30312,-,ENSG00000161031,268.2231802375232,8.428954786061528,0.209860645494354,0,0,PGLYRP2,
6,33721662,33746905,25244,-,ENSG00000161896,149.3783581255242,3.6093681867311864,0.09981530334267577,0,0,IP6K3,
1,47183582,47191044,7463,-,ENSG00000162366,202.88148931855378,3.5656874803265657,0.10781348170523619,7.78392165122241e-270,1.1241954710037557e-268,PDZK1IP1,
1,11691710,11725857,34148,+,ENSG00000162490,511.0801560251712,4.749518522822069,0.08856976708063699,0,0,DRAXIN,
1,181088712,181092899,4188,+,ENSG00000162783,2654.56185359361,3.0750106714088727,0.03877193254222408,0,0,IER5,
1,206865354,206869223,3870,+,ENSG00000162891,153.93857722576848,9.22872189028544,0.2786835094474874,0,0,IL20,
1,206897443,206904139,6697,+,ENSG00000162892,364.71055923663323,7.49127303669924,0.1805219064302922,0,0,IL24,
1,206903317,206923247,19931,-,ENSG00000162894,701.0311419389668,5.046670527694388,0.1267083934207208,0,0,FCMR,
1,206957965,206970625,12661,-,ENSG00000162897,2231.767721528014,12.215248157311219,0.23464829439546078,0,0,FCAMR,
2,222424543,222562621,138079,+,ENSG00000163082,4900.915332606038,9.271856356136539,0.09645182601315029,0,0,SGPP2,
2,96497646,96508109,10464,-,ENSG00000163121,28.947606412460196,3.61266151259735,0.15475667829266074,3.1438502089431987e-139,1.8934855252559102e-138,NEURL3,
1,150730188,150765792,35605,-,ENSG00000163131,13790.768335481775,4.086993670669754,0.055877382208712384,0,0,CTSS,
2,68860909,68871397,10489,-,ENSG00000163217,36.01057516614673,4.319840820996373,0.15479933908607424,1.2388344244197823e-190,1.077389335587675e-189,BMP10,
1,153357854,153361023,3170,+,ENSG00000163220,315.5687161022256,3.9873612477269607,0.14121246903124376,7.408264420418578e-212,7.373139028770042e-211,S100A9,
1,202007945,202017183,9239,+,ENSG00000163435,7785.297182251637,3.9588409154383966,0.07788761972951813,0,0,ELF3,
1,158610706,158686715,76010,-,ENSG00000163554,6.444335601226549,3.634606300808558,0.34606032708780243,1.7014465131086023e-34,3.8445406715770157e-34,SPTA1,
3,64515654,64688000,172347,-,ENSG00000163638,9804.663969167415,3.9684699123397613,0.07816907192777428,0,0,ADAMTS9,
3,157436850,157443633,6784,+,ENSG00000163661,16900.03413895617,4.900289247367061,0.12257420241951074,0,0,PTX3,
3,36712422,36764349,51928,-,ENSG00000163673,74.03010308219305,7.683797537043268,0.2674426876209261,4.298219791521408e-239,5.089533076216888e-238,DCLK3,
4,74036589,74038807,2219,-,ENSG00000163734,5593.861227266515,9.631580161599029,0.14129198923148137,0,0,CXCL3,
4,73995642,73998677,3036,-,ENSG00000163735,6437.859921013289,8.678667220981394,0.15073768370982712,0,0,CXCL5,
4,73869393,73871242,1850,+,ENSG00000163739,63509.07482646476,10.882682773329027,0.119985649527048,0,0,CXCL1,
1,37474580,37484377,9798,+,ENSG00000163874,5432.931638089872,4.784721221212038,0.07005098838412797,0,0,ZC3H12A,
5,60751791,60844274,92484,-,ENSG00000164181,2066.900635886282,7.134971787902976,0.08274420793180245,0,0,ELOVL7,
5,10564070,10657816,93747,+,ENSG00000164236,39.69543041536192,3.412433359089895,0.13826581277998148,1.3260878579059497e-152,8.917180528299492e-152,ANKRD33B,
5,54977867,55022671,44805,-,ENSG00000164283,7358.387618987118,4.853210602031097,0.15582033194529404,1.225145026872832e-267,1.747558219026637e-266,ESM1,
5,132073789,132076170,2382,+,ENSG00000164400,114.53820905884929,17.14383240190686,3.2771108248345704,1.4003711413260786e-258,1.9104620179154594e-257,CSF2,
8,54457935,54460892,2958,+,ENSG00000164736,21.511670465984864,4.841385048538486,0.20781065768433626,5.221038215440176e-142,3.2115557081455525e-141,SOX17,
8,118923557,118951885,28329,-,ENSG00000164761,306120.26098310645,3.409174007004225,0.18412707278055682,6.497975162066079e-86,2.517420243156137e-85,TNFRSF11B,
7,155458129,155464831,6703,+,ENSG00000164778,8.601170835694294,3.099102159797426,0.20603620228899966,2.5175334128999413e-59,7.5726880317680695e-59,EN2,
X,23334849,23404374,69526,+,ENSG00000165186,52.8594319286795,3.1554633010056263,0.14625237956838838,2.575938131888415e-121,1.3548613090046358e-120,PTCHD1,
13,20187463,20192938,5476,-,ENSG00000165474,609.6829635126788,4.42993241226736,0.22191466165383147,7.977641651470858e-130,4.461489451588547e-129,GJB2,
11,124919205,124936412,17208,-,ENSG00000165478,12.146328022857292,4.5543421972009,0.26980752749863524,3.35534293632627e-81,1.2433278780304687e-80,HEPACAM,
10,49364181,49396016,31836,-,ENSG00000165606,14.185500219826663,7.509742914575307,0.40649430351859595,1.2289531532173205e-136,7.252786787933017e-136,DRGX,
10,68827531,68895432,67902,+,ENSG00000165730,112.57033125617974,4.139256305445857,0.09942612628442679,0,0,STOX1,
12,27466810,27502185,35376,+,ENSG00000165935,17.89134927981032,3.6901206770827044,0.18938312047871755,4.588209599451537e-99,2.014580644665291e-98,SMCO2,
14,94104836,94116698,11863,+,ENSG00000165949,1896.4077010215592,3.323414497389272,0.1357828178687586,1.9511837395069046e-159,1.3782893321671719e-158,IFI27,
14,94487274,94517844,30571,-,ENSG00000165953,8.614865535676069,9.422105058408194,0.8067357247096767,1.0663003986324236e-180,8.665508562929225e-180,SERPINA12,
11,133840631,133845538,4908,-,ENSG00000166118,10.970457326994973,3.25151572967023,0.18194176027265482,6.3362884819062614e-80,2.3186196679431944e-79,SPATA19,
11,75717838,75732958,15121,+,ENSG00000166391,21.332538646013372,4.1461511262244315,0.1847489937254717,4.623607475051664e-130,2.5880993114895255e-129,MOGAT2,
18,63752935,63805376,52442,+,ENSG00000166396,2204.159374645886,12.531826668543333,0.224764077207282,0,0,SERPINB7,
12,8533305,8540963,7659,-,ENSG00000166523,14.046478097656154,3.9269703387070987,0.23378307493543066,4.1902572307528116e-81,1.5514618473935846e-80,CLEC4E,
11,102770502,102780628,10127,-,ENSG00000166670,6509.388033947636,4.318093511336125,0.10153105090376352,0,0,MMP10,
12,56994492,56998447,3956,+,ENSG00000166856,4.844411888936798,11.031597025914929,2.1462686671568396,2.893179486152606e-25,5.738517284249e-25,GPR182,
15,45430529,45448761,18233,+,ENSG00000166920,25734.48789255999,8.772510733228698,0.14208823583978689,0,0,C15orf48,
8,23678697,23682938,4242,-,ENSG00000167034,6348.8496147830365,3.0905755712736713,0.05255498955974627,0,0,NKX3-1,
17,49132460,49176840,44381,+,ENSG00000167080,769.207585760939,3.190128523714642,0.0676757805462418,0,0,B4GALNT2,
16,50693588,50734041,40454,+,ENSG00000167207,3685.3578894399016,6.696114683252452,0.09211236287423097,0,0,NOD2,
18,49822789,50195147,372359,-,ENSG00000167306,6269.041565217117,3.5481119314421763,0.06700424775539539,0,0,MYO5B,
17,1569267,1628886,59620,-,ENSG00000167703,3996.80292847756,4.297374436277658,0.07131509531849947,0,0,SLC43A2,
8,58490178,58500163,9986,-,ENSG00000167910,22.25933609137416,3.542664683440425,0.1276771330628725,8.357890383678758e-181,6.804184714293257e-180,CYP7A1,
3,39183210,39192596,9387,-,ENSG00000168334,135.88245285522467,8.292506412346226,0.34604184208223626,1.464568288851013e-199,1.3499753209409139e-198,XIRP1,
1,39955112,39969968,14857,+,ENSG00000168389,1314.1238782629684,5.979657358751209,0.08213061460869601,0,0,MFSD2A,
16,23278231,23381294,103064,+,ENSG00000168447,11.286070870827974,7.930311229532164,0.4819446905986497,9.241448322510041e-136,5.4261930519200727e-135,SCNN1B,
5,37812677,37840041,27365,-,ENSG00000168621,52.49045445753943,3.1301519533806936,0.16415746079281848,4.49510255556574e-99,1.9741686734762326e-98,GDNF,
17,65528563,65561648,33086,-,ENSG00000168646,5601.768116423679,3.182723527983946,0.06308071477529303,0,0,AXIN2,
5,35852695,35879603,26909,+,ENSG00000168685,472.02417650329807,4.718962980250001,0.16401463440756625,5.957633879044738e-229,6.625491451758844e-228,IL7R,
5,57480018,57482811,2794,-,ENSG00000169067,3.3462137811633705,3.0595708100672727,0.38483111855608904,1.8882748838283282e-20,3.4675627452109434e-20,ACTBL2,
4,76021118,76023497,2380,-,ENSG00000169245,733.4773433542293,7.7394470853045005,0.23499689434023296,0,0,CXCL10,
4,76033682,76041415,7734,-,ENSG00000169248,40.24146083308385,7.19513439723514,0.3963319604027856,1.4024887204363122e-121,7.399820520965312e-121,CXCL11,
4,73740541,73743716,3176,+,ENSG00000169429,1558061.0037287443,12.44444583783199,0.2660758258247087,0,0,CXCL8,
8,138588235,138914041,325807,-,ENSG00000169436,68.69449599114328,6.702560721634188,0.2618907092092491,1.831294877132136e-195,1.6445152635092278e-194,COL22A1,
2,68974573,68980974,6402,+,ENSG00000169605,5.59968932813416,5.497183851653278,0.316068864580189,1.1511719395791282e-95,4.862668206701499e-95,GKN1,
16,31259967,31332892,72926,+,ENSG00000169896,74.95910928482125,3.1236556486025684,0.14247442657565443,1.1895438919506122e-126,6.506738161715045e-126,ITGAM,
14,94462717,94479689,16973,-,ENSG00000170054,18.693345832849175,3.867060983924745,0.18394924090340822,4.777706938046411e-112,2.343436074338643e-111,SERPINA9,
1,202122917,202133592,10676,+,ENSG00000170075,417.79763385705934,5.990531430859817,0.09111122572741948,0,0,GPR37L1,
6,117265558,117273565,8008,+,ENSG00000170162,144.8747738859835,6.453657867711127,0.14795468189747593,0,0,VGLL2,
20,23747553,23751268,3716,-,ENSG00000170373,34.650863377395964,3.717546933558013,0.18692574416561109,1.4687618446674425e-106,6.905311477398064e-106,CST1,
7,54542325,54571080,28756,+,ENSG00000170419,15.409326859559645,9.053885198819986,0.5461584049284308,4.4096286658191325e-198,4.032408946287674e-197,VSTM2A,
17,48762235,48817214,54980,-,ENSG00000170703,3.7944406776324575,3.586857047579144,0.284489638438794,1.2292130664213704e-44,3.1632799892637994e-44,TTLL6,
7,150450630,150479393,28764,+,ENSG00000171115,62.38388662428424,3.894936288687101,0.15758687476156602,4.199635180160543e-161,2.996356162530921e-160,GIMAP8,
12,104455295,104762014,306720,+,ENSG00000171310,5493.109077242364,4.279030089743307,0.06323826269956352,0,0,CHST11,
1,15152532,15220478,67947,+,ENSG00000171729,144.43120236001923,3.2187414498704254,0.08303332024141935,0,0,TMEM51,
12,8058302,8066471,8170,-,ENSG00000171860,376.159898553736,4.154202944648502,0.09471390878326,0,0,C3AR1,
2,79157003,79159753,2751,-,ENSG00000172016,4.415273489056383,6.135837427568013,0.39544224898295066,4.604694735522384e-100,2.0392692676712894e-99,REG3A,
15,88636153,88656483,20331,+,ENSG00000172183,1812.360658743695,3.4000288750455603,0.06493355676373684,0,0,ISG20,
15,38488103,38565575,77473,-,ENSG00000172575,983.585987039824,7.986373513969663,0.135458522995729,0,0,RASGRP1,
12,48857145,48865870,8726,-,ENSG00000172602,2055.048223088225,4.53320049860093,0.08239329213652236,0,0,RND1,
9,34689570,34691276,1707,-,ENSG00000172724,6.36680445178891,6.078968519884658,0.4582756114767629,1.7682108814322442e-62,5.479347660093343e-62,CCL19,
8,64587763,64798737,210975,-,ENSG00000172817,16838.004170928096,4.199377452816282,0.058460277099943524,0,0,CYP7B1,
12,52644558,52652211,7654,-,ENSG00000172867,9.348392009359003,6.983539082728755,0.3710745416661384,4.784636389077979e-134,2.7671197050422175e-133,KRT2,
7,111091006,111125454,34449,+,ENSG00000173114,296.25485511373904,4.088830145895732,0.08927677777239745,0,0,LRRN3,
11,18266260,18269977,3718,+,ENSG00000173432,4224.93729451168,3.849774571971885,0.1490751412126741,4.200773112749364e-184,3.492199862228004e-183,SAA1,
1,244352635,244389663,37029,+,ENSG00000173728,9.527512936962884,3.5172624734865425,0.26816069133668885,1.7650943761210405e-50,4.8353586409176715e-50,C1orf100,
17,79022814,79049788,26975,+,ENSG00000173918,6043.156368098283,4.314726432131435,0.05421992363003879,0,0,C1QTNF1,
5,126867714,127030558,162845,-,ENSG00000173926,2776.6279024034675,3.741481818901284,0.10096453480163982,0,0,MARCH3,
X,23075758,23076767,1010,+,ENSG00000174028,499.31732953747735,11.22575972742296,0.7487210301871794,6.907947229896491e-124,3.702948381620661e-123,FAM3C2,
2,188733738,188790104,56367,-,ENSG00000174325,16.55150097596801,4.324341575638059,0.22693486869149732,8.339348780850886e-97,3.56336920379083e-96,DIRC1,
1,205913048,205943460,30413,-,ENSG00000174502,59.1064241921244,4.349701826756174,0.22583392928253582,5.8939354270734056e-111,2.863565891870067e-110,SLC26A9,
8,19901717,19967259,65543,+,ENSG00000175445,732.7741187219759,3.039661386057342,0.06956291208832743,0,0,LPL,
X,109623700,109625172,1473,-,ENSG00000176076,36.34346982643014,4.327707188774442,0.1165203896676436,0,0,KCNE5,
12,31111652,31201235,89584,-,ENSG00000177359,967.0176941946002,6.913048823380426,0.17754007065427113,0,0,AC024940.2,
8,71841549,71844468,2920,-,ENSG00000178860,626.4206015457651,6.030950376766226,0.08689844431491511,0,0,MSC,
17,8095900,8119047,23148,-,ENSG00000179148,31.737608022112287,3.6898009125638014,0.16648828237115626,1.9604498137182257e-129,1.0930705994265942e-128,ALOXE3,
15,45511136,45586290,75155,+,ENSG00000179362,1648.452246509193,7.088324912879408,0.08465266460508607,0,0,HMGN2P46,
8,22687659,22693480,5822,-,ENSG00000179388,929.2960595223852,3.0437272917280307,0.11070865287801465,4.455057199106769e-189,3.841914873104586e-188,EGR3,
17,8039034,8049134,10101,+,ENSG00000179593,8.999199439407402,5.842878618848628,0.29706139643617346,1.1538329718535968e-123,6.170701405929254e-123,ALOX15B,
11,18120955,18138480,17526,+,ENSG00000179826,242.98078592316946,6.376955666906688,0.13516622208795953,0,0,MRGPRX3,
7,48171458,48647497,476040,+,ENSG00000179869,308.27477938418593,3.0023292272606086,0.1053611778529657,2.943781737969499e-201,2.7532929753808905e-200,ABCA13,
2,49918503,51225575,1307073,-,ENSG00000179915,33.908195678609985,3.0645671169919217,0.15886728420448978,2.34376240915448e-98,1.0203624610393955e-97,NRXN1,
7,72862757,72871581,8825,-,ENSG00000179994,4.060976196969431,4.744464767477789,0.38087684316322057,5.238613279017206e-47,1.381803005711921e-46,SPDYE7P,
17,73165010,73176633,11624,+,ENSG00000180616,11774.352552336635,3.2361384528150565,0.0718892126649689,0,0,SSTR2,
3,8750408,8769628,19221,-,ENSG00000180914,184.01024482273405,4.184769625568414,0.1356696289504532,4.093016466725747e-245,5.053890385919652e-244,OXTR,
4,70226071,70235252,9182,+,ENSG00000181617,4.635288147941846,7.988494673278686,0.691471127268377,2.9184135620165593e-92,1.2017150093082899e-91,FDCSP,
4,74308473,74315307,6835,+,ENSG00000182585,6.6311629213177605,3.5933571551279893,0.2273361088809571,1.5144813105801308e-65,4.834197126151058e-65,EPGN,
9,116153791,116402321,248531,+,ENSG00000182752,33021.673277695554,3.1352216036897733,0.05990077546652606,0,0,PAPPA,
12,132196372,132329589,133218,-,ENSG00000182870,162.37809555731786,3.0099659077731027,0.12088745348183397,3.915684227072406e-158,2.738754980783093e-157,GALNT9,
11,57181747,57191717,9971,+,ENSG00000183908,21.07640271936639,8.75915001940328,0.4194691350755197,1.610124030826603e-256,2.166220764561472e-255,LRRC55,
6,41208713,41217947,9235,-,ENSG00000184106,329.647280482409,6.036815348070622,0.1272133606583545,0,0,TREML3P,
1,109910242,109930992,20751,+,ENSG00000184371,105494.60774011532,4.35474061640956,0.07181208964782161,0,0,CSF1,
11,1554051,1572271,18221,-,ENSG00000184545,63.25483641395488,4.3848724666873355,0.6775523268296,8.484948971148259e-34,1.896816863064875e-33,DUSP8,
1,112720419,112727235,6817,+,ENSG00000184599,127.6641116125179,5.765284893608453,0.12257718160613838,0,0,TAFA3,
7,76531319,76541459,10141,-,ENSG00000185040,69.05106766334578,5.720278832355496,0.250950194611422,2.2590425718944245e-155,1.5501127187233955e-154,SPDYE16,
11,417933,442011,24079,-,ENSG00000185101,3.5279391854293003,4.293580028882099,0.3618410838340172,4.071531852888951e-41,1.003326259159081e-40,ANO9,
14,103123442,103137439,13998,+,ENSG00000185215,43481.72106500646,5.092863714034561,0.08430850785016812,0,0,TNFAIP2,
12,52446651,52452146,5496,-,ENSG00000185479,8.546169008305588,5.60488821953267,0.2908061471105304,7.956741887624453e-113,3.920430412061854e-112,KRT6B,
7,77310751,77416349,105599,-,ENSG00000186088,4026.468667019748,3.396533936721803,0.041084081803847816,0,0,GSAP,
17,74609885,74623738,13854,-,ENSG00000186407,437.5053042677315,5.847466969628031,0.1606931361488947,0,0,CD300E,
14,24052009,24069729,17721,+,ENSG00000186648,86.2866847526037,3.4200998932027176,0.14402923187613634,6.873105544524701e-149,4.481468606369936e-148,CARMIL3,
11,43925342,43943883,18542,+,ENSG00000187479,1222.7207000412807,3.03432097554119,0.13430097735031166,1.5950039326230074e-135,9.332566564273738e-135,C11orf96,
2,229357629,229714555,356927,-,ENSG00000187957,4963.476806024281,3.6789484920108073,0.0735719845879286,0,0,DNER,
6,41228324,41238882,10559,+,ENSG00000188056,30.441790267062952,5.47120806044693,0.192926776780266,6.595120857460888e-200,6.085168455495382e-199,TREML4,
12,55293988,55296569,2582,-,ENSG00000188324,10.222568351921742,3.5929503688540403,0.32025216433783704,6.5520178153657905e-37,1.5293008982238674e-36,OR6C6,
7,76397518,76442071,44554,+,ENSG00000188372,695.2109168013326,5.951105594327466,0.13755547396278803,0,0,ZP3,
19,39196964,39201884,4921,+,ENSG00000188505,106.02448092611017,4.813537578354154,0.21457047156747155,1.9671236131730102e-147,1.265205688806819e-146,NCCRP1,
7,49773638,49921950,148313,+,ENSG00000188730,741.3910675957442,3.5272439165138083,0.05557150441902401,0,0,VWC2,
17,47844908,47855874,10967,-,ENSG00000189120,488.30515383767,5.045258104312744,0.08246492005331492,0,0,SP6,
2,279558,288851,9294,-,ENSG00000189292,6.108979980342095,3.911614178632361,0.22841303004718988,1.7958789105802894e-76,6.352637923446784e-76,ALKAL2,
11,3390780,3391752,973,-,ENSG00000189398,16.188001815515516,9.495643950860014,0.6201753708179263,6.184055029194091e-184,5.138635380084266e-183,OR7E12P,
20,1470741,1491587,20847,-,ENSG00000196209,53.40817029575328,3.496124166507497,0.12432502611330695,4.848624608209431e-193,4.287400371605774e-192,SIRPB2,
2,101397359,101475112,77754,-,ENSG00000196460,311.7840153823698,3.0407680675379027,0.10023807525159613,4.210904837519161e-225,4.572829756534624e-224,RFX8,
11,102789919,102798160,8242,-,ENSG00000196611,1048248.4311733318,5.948688070510092,0.2356968067436008,2.6517613664476986e-180,2.149334618737248e-179,MMP1,
1,209614870,209652425,37556,-,ENSG00000196878,38616.74561958309,4.9860032436481685,0.09349708433301565,0,0,LAMB3,
9,84275457,84340683,65227,-,ENSG00000197506,546.8459956875458,6.667919512116325,0.17873001411885694,0,0,SLC28A3,
18,63871692,63903888,32197,+,ENSG00000197632,20.381073272573676,8.52471720135203,0.4479049288223513,3.64423090664807e-189,3.1456183788599605e-188,SERPINB2,
1,207645113,207738416,93304,+,ENSG00000197721,32.18283687168068,5.569870725965362,0.23558060273073758,4.933355587878359e-155,3.380153724751077e-154,CR1L,
10,99659509,99711241,51733,+,ENSG00000198018,6141.812920977763,3.2642951682523904,0.05189214285919762,0,0,ENTPD7,
3,116645902,116646727,826,-,ENSG00000198406,1258.840659626647,13.683870339812698,0.7556440746528957,1.1458943829105718e-174,8.957664427052087e-174,BZW1P2,
15,62066977,62070917,3941,+,ENSG00000198535,172.9464832158269,5.104053207430051,0.13298422458576498,0,0,C2CD4A,
1,162395268,162412138,16871,-,ENSG00000198574,26.09811773468217,4.689346294529482,0.24021113166271824,1.361143797948214e-114,6.802772791044212e-114,SH2D1B,
10,116427847,116477957,50111,+,ENSG00000203837,10.427163735475059,6.043277254122756,0.35121120533573413,8.42222148760419e-102,3.7926688278650554e-101,PNLIPRP3,
6,33289302,33298401,9100,+,ENSG00000204220,259.67684994410575,13.280834973234064,1.042140188891964,1.909942412410629e-152,1.282459332680812e-151,PFDN6,
1,11479155,11537551,58397,+,ENSG00000204624,5.7148419501427155,3.020546318900382,0.2761067466878928,4.165542221143827e-34,9.359675940757666e-34,DISP3,
16,57610652,57665580,54929,+,ENSG00000205336,1781.9092191538891,4.325077663645852,0.11457845195315677,0,0,ADGRG1,
14,103100144,103110559,10416,+,ENSG00000205436,6.120042039856795,5.6252798860915085,0.34514486456138294,2.1465857459395444e-86,8.374177803378091e-86,EXOC3L4,
