seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
20,63547891,63556695,8805,+,ENSG00000125531,10.032796313706143,-1.1864372220705286,0.11548168304786757,7.891168914481948e-26,1.5806297136012856e-25,FNDC11,
20,63520765,63522206,1442,+,ENSG00000125534,366.64974280721964,-1.0458983258703387,0.05426052389807268,1.2142681683958805e-85,4.69049803567727e-85,PPDPF,
19,6436079,6465203,29125,-,ENSG00000125648,1216.323327203817,-1.338799727187932,0.0374714079906205,1.0273444757864993e-284,1.6219749706605313e-283,SLC25A23,
19,45485294,45497055,11762,-,ENSG00000125744,120.70221428546725,-1.028260320759723,0.05507965107123628,6.907741993612214e-80,2.5267289129901944e-79,RTN2,
20,2296001,2341079,45079,+,ENSG00000125780,32.40432962755083,-2.4780728732875956,0.18014046521449475,4.0660480984394845e-51,1.121015529468271e-50,TGM3,
20,3043622,3045747,2126,+,ENSG00000125787,3.2165363671971363,-1.006058135745728,0.21342094204521944,1.5340631218419827e-6,2.0999862151078335e-6,GNRH2,
20,35433347,35454746,21400,-,ENSG00000125965,642.8285817465858,-3.436089457820171,0.08582113020793704,0,0,GDF5,
20,35226690,35276998,50309,+,ENSG00000125966,15.320059514085345,-1.0870899417496802,0.10019368194430486,5.959377705219147e-29,1.2476666096657383e-28,MMP24,
14,103697609,103715504,17896,-,ENSG00000126215,96.55796272365191,-1.287371070116916,0.061951597388083424,4.029451721923359e-99,1.7709262956785223e-98,XRCC3,
13,112894378,113099742,205365,+,ENSG00000126217,21.617766964717077,-1.3719747918558902,0.14669380944927873,8.050666385274902e-24,1.563085027000189e-23,MCF2L,
11,64103188,64119173,15986,+,ENSG00000126500,5.561546212867011,-1.102471814271407,0.16971292037543648,7.505558590053113e-12,1.1751371272712418e-11,FLRT1,
16,4314761,4339597,24837,+,ENSG00000126603,111.82490273654211,-1.2374555233083178,0.09392305505794651,3.393737455472904e-43,8.58167259103292e-43,GLIS2,
14,60643414,60658259,14846,-,ENSG00000126778,2275.223005339574,-1.4161931911553263,0.05416405268586264,2.0572275346075266e-156,1.420602131561504e-155,SIX1,
14,64535905,64546173,10269,+,ENSG00000126803,1386.3795637653666,-1.12303738714437,0.046999686846869455,9.532133846822716e-130,5.3292244678725545e-129,HSPA2,
X,101078879,101096367,17489,+,ENSG00000126950,1.9308909293120602,-3.7963666714525566,0.3915949183360889,1.319610734706066e-26,2.671033255696959e-26,TMEM35A,
9,92414245,92424461,10217,-,ENSG00000127083,11462.637442404248,-2.6902105310643782,0.09122163437807301,1.1244550964794388e-210,1.1143205226485082e-209,OMD,
9,92947523,93036236,88714,+,ENSG00000127084,3.1502141532934185,-1.705885977466098,0.22889283762445567,3.040109296179467e-15,5.084372921595936e-15,FGD3,
3,193398967,193593111,194145,-,ENSG00000127249,19.618771400273435,-1.5377908179669377,0.2075737003324601,4.8638164373328765e-18,8.578670603495932e-18,ATP13A4,
12,71125085,71441898,316814,-,ENSG00000127324,74.18941842635168,-1.900152046534549,0.10889611102530193,3.808666751293474e-74,1.3172381993988589e-73,TSPAN8,
7,151428835,151440813,11979,-,ENSG00000127377,43.92931355378973,-3.068632630561296,0.14442933968956262,2.0371651527029535e-115,1.0259137050362312e-114,CRYGN,
4,932387,958656,26270,+,ENSG00000127419,201.16944443912624,-1.5837635813603839,0.04480398239348011,1.6385941741347137e-278,2.509793663732706e-277,TMEM175,
16,2968024,2980479,12456,-,ENSG00000127564,12.642502556801626,-1.4080825712227465,0.13203986985382563,8.726548340320077e-29,1.8212269906495588e-28,PKMYT1,
7,88270892,88306891,36000,-,ENSG00000127954,16321.351479017465,-1.4507667364884795,0.13916793772514408,6.328577545713288e-31,1.3585297434563142e-30,STEAP4,
22,20314276,20320080,5805,-,ENSG00000128185,360.020988139953,-1.0922832125988293,0.033087091090472934,9.58568928937029e-242,1.1497847568392728e-240,DGCR6L,
22,45413691,45432496,18806,+,ENSG00000128408,14.366452132805318,-2.0504762042141653,0.12888630108913024,2.7534586686617645e-61,8.43900589472708e-61,RIBC2,
7,130293134,130324180,31047,+,ENSG00000128510,1357.270252993554,-2.827421016214198,0.08759789150858169,1.710583406118543e-249,2.189736429509475e-248,CPA4,
7,105876796,106036432,159637,+,ENSG00000128536,89.85641127703471,-1.9790624930915406,0.0815791569979741,4.490913201005267e-138,2.6742794535451093e-137,CDHR3,
7,114086327,114693772,607446,+,ENSG00000128573,1234.2312924927182,-1.7935067918437204,0.05230764573235592,1.907930361442555e-266,2.700635221192864e-265,FOXP2,
7,128830377,128859274,28898,+,ENSG00000128591,42.2555200296399,-1.1038186744097949,0.08482834624029438,1.6056164721785034e-40,3.9267771050021596e-40,FLNC,
7,128790757,128822132,31376,+,ENSG00000128596,289.9120455840396,-1.4662863839135083,0.054107620828939336,6.876246330541266e-167,5.1134469491851155e-166,CCDC136,
2,189746660,189763227,16568,-,ENSG00000128694,339.4712969626817,-1.2844122379032634,0.03773794701341336,1.2327297522735483e-257,1.6669827221081248e-256,OSGEPL1,
15,52192322,52295804,103483,-,ENSG00000128833,748.0183491979019,-1.2496869580256427,0.06386621602670477,1.3716524811585224e-89,5.50807926781744e-89,MYO5C,
15,43772605,43777315,4711,-,ENSG00000128886,99.73073957229981,-1.7517027258776718,0.06999329568657937,1.616113216105342e-145,1.0230583731287826e-144,ELL3,
3,132597237,132618967,21731,+,ENSG00000129048,22.66311230740187,-2.4073355687638704,0.22584320965815535,1.1678868369894107e-35,2.6772407114505325e-35,ACKR4,
11,27040725,27127809,87085,+,ENSG00000129151,3.2835200595017375,-1.4423513889301791,0.27821107576581217,1.1032366533142561e-8,1.6046446818914124e-8,BBOX1,
17,7588178,7590170,1993,-,ENSG00000129194,15.851258854326431,-3.1183046084679362,0.1443977574681214,1.4926740338401206e-109,7.165456016916504e-109,SOX15,
17,6444441,6451469,7029,+,ENSG00000129195,131.8998415103171,-1.0129920926020741,0.07085957676377462,1.4276819424981516e-48,3.8298200467362557e-48,PIMREG,
17,7646627,7657770,11144,+,ENSG00000129244,231.88265202080336,-2.3944124062571923,0.06918882421966056,8.509324580262565e-275,1.270689115979063e-273,ATP1B2,
19,10602457,10644557,42101,+,ENSG00000129353,11763.072273898262,-1.4536805425179864,0.04097483244954455,9.03982709593399e-282,1.4091450305155501e-280,SLC44A2,
8,17643795,17800917,157123,-,ENSG00000129422,12179.07880756351,-1.6096744866337764,0.03569471294307166,0,0,MTUS1,
14,22971177,22982551,11375,-,ENSG00000129474,1611.0043320983875,-1.6870080820758977,0.05079238272927249,7.995606146391418e-250,1.0249468198205571e-248,AJUBA,
14,20801228,20802855,1628,-,ENSG00000129538,43.264320946743,-2.4505756911177055,0.10545993738220978,8.930874100643904e-125,4.8293649410741864e-124,RNASE1,
5,115804733,115816659,11927,-,ENSG00000129596,11989.106330623059,-1.0647474095658407,0.08176974625477772,4.5448668818538585e-42,1.1349571588698725e-41,CDO1,
X,136213220,136256482,43263,-,ENSG00000129680,5266.923915761433,-1.0373531686565665,0.03374877571104585,1.4680856873785511e-210,1.4525162730185644e-209,MAP7D3,
11,2883213,2885773,2561,-,ENSG00000129757,117.70484039908608,-6.8244873185255575,0.6848546374139677,1.388078044816829e-74,4.821470034572483e-74,CDKN1C,
19,1397026,1401570,4545,-,ENSG00000130005,27.215507199559642,-2.5410410952269924,0.1292491701513785,2.0014845617731543e-94,8.385444051955931e-94,GAMT,
X,151694658,151705924,11267,+,ENSG00000130032,27.447364226938287,-1.109466603006122,0.12207349997573931,7.50879079276213e-22,1.4151860373829412e-21,PRRG3,
12,4720341,4851927,131587,+,ENSG00000130035,5527.841058254733,-1.292121273480232,0.07079929105285257,3.69896818081522e-79,1.3437038394497296e-78,GALNT8,
19,11538767,11550323,11557,+,ENSG00000130176,2.4272695734393075,-1.5050008616812858,0.27775556584937394,1.2509855114293816e-8,1.8172541968483436e-8,CNN1,
8,142727223,142736927,9705,+,ENSG00000130193,180.33312405056773,-1.0319357283325998,0.043044648395585,2.4972421109174763e-129,1.390266915999627e-128,THEM6,
19,44914247,44919349,5103,+,ENSG00000130208,13.717825009272472,-1.5038570485468068,0.13208228750742432,2.5005825666769595e-32,5.474136190051766e-32,APOC1,
19,1782075,1812276,30202,-,ENSG00000130270,58.572932379000505,-1.1685850686398518,0.0787611782479278,2.5523116406162548e-52,7.125026541554097e-52,ATP8B3,
19,18418864,18434562,15699,+,ENSG00000130511,138.82518359973835,-1.7815281671684233,0.061896366248701845,1.8732004764773858e-188,1.6071416257078619e-187,SSBP4,
19,18340598,18369950,29353,+,ENSG00000130517,2377.299791160102,-1.0412107042879648,0.03427002051597723,7.998816277830661e-206,7.703552361005628e-205,PGPEP1,
11,1852970,1892267,39298,+,ENSG00000130592,3166.7119091589648,-4.6633532860114935,0.07176459275901362,0,0,LSP1,
11,1919703,1938706,19004,+,ENSG00000130595,129.44889503764438,-3.9947113223347013,0.11272092060525409,8.881473710394996e-300,1.5106683460259336e-298,TNNT3,
11,1838981,1841680,2700,+,ENSG00000130598,4.0609652716148625,-3.9419063118032502,0.3066271066574139,3.618799104541526e-48,9.682279411803459e-48,TNNI2,
19,40890826,40912357,21532,+,ENSG00000130612,5.106335178081384,-1.2594092069107272,0.16424594482968236,1.1451921921187167e-15,1.9311657999650295e-15,CYP2G1P,
10,133520406,133561220,40815,+,ENSG00000130649,107.47427953330873,-1.0870840449518975,0.05697125601723467,1.7415762434234733e-83,6.593645494674811e-83,CYP2E1,
9,137459952,137550402,90451,-,ENSG00000130653,253.06241277669886,-2.799222105214121,0.06526562829751524,0,0,PNPLA7,
X,153669730,153689010,19281,-,ENSG00000130822,13.85441896327097,-1.9920133480229651,0.14865539245752316,4.621665785996651e-45,1.194312241727226e-44,PNCK,
19,33177603,33208864,31262,+,ENSG00000130881,161.4838929749805,-1.249076345918942,0.05466714146961042,6.153818618436779e-119,3.1796737767766202e-118,LRP3,
X,47078355,47093314,14960,+,ENSG00000130988,312.6266413873916,-2.3637990803732256,0.06994368593620681,7.619175645062469e-264,1.0621993397403315e-262,RGN,
17,44959693,44968303,8611,-,ENSG00000131094,12.371519249290673,-2.2836280533653532,0.14345561380688823,5.731999633473482e-62,1.7673426344437017e-61,C1QL1,
17,44903159,44916937,13779,-,ENSG00000131095,90.01768504043216,-4.389748671250533,0.1402029351691208,4.976221040397033e-240,5.938033272494444e-239,GFAP,
16,85676198,85690073,13876,-,ENSG00000131153,84.78896933891622,-1.189106848011759,0.06929408327519382,9.275263228749287e-69,3.0578736812681927e-68,GINS2,
1,40071461,40097727,26267,-,ENSG00000131238,16877.81389578479,-1.023628259046996,0.029173760746148483,9.525374469687706e-273,1.4076217376325706e-271,PPT1,
17,42758447,42763041,4595,+,ENSG00000131477,56.14353774276766,-1.9861678966914833,0.07329895172275357,3.507911936197588e-167,2.6107231783014442e-166,RAMP2,
1,1292390,1309609,17220,-,ENSG00000131584,179.50255853370444,-1.0912443056261063,0.06047809603057798,1.4276541714254695e-75,5.008856192701097e-75,ACAP3,
17,39626740,39636626,9887,+,ENSG00000131771,8.341153985164176,-2.9567319548706,0.2063672094112313,9.613221118244871e-52,2.6674991812561102e-51,PPP1R1B,
19,13931187,13953392,22206,-,ENSG00000132000,1028.2417037759171,-2.0672310048764846,0.05688354396551159,1.3684557252101181e-301,2.3558354292713236e-300,PODNL1,
19,13882348,13906452,24105,-,ENSG00000132016,78.314115350153,-1.3811310181826244,0.06963562359587763,3.7985571895130796e-91,1.5520227472834683e-90,C19orf57,
2,19992052,20012668,20617,-,ENSG00000132031,16885.39604696051,-1.1419472616047484,0.05743271423634893,1.0826227113606117e-91,4.4381284341440786e-91,MATN3,
3,13316235,13420322,104088,-,ENSG00000132182,75.46320072118695,-1.0640865901133167,0.09071803065636612,2.6521906276168098e-34,5.977460379860628e-34,NUP210,
4,70655541,70681817,26277,-,ENSG00000132465,36.91889543788586,-1.3110932932129808,0.08982783835382778,5.121168537251323e-51,1.4108609279657933e-50,JCHAIN,
17,75721328,75757818,36491,+,ENSG00000132470,52.16379450540181,-1.4396566788375476,0.14323906808950587,2.707380206682668e-28,5.611616604335979e-28,ITGB4,
8,99960936,100131268,170333,-,ENSG00000132554,175.05794576029857,-1.3852857787790391,0.0651447918244129,1.2535284749778573e-104,5.794589086534279e-104,RGS22,
8,97868840,98036724,167885,+,ENSG00000132561,6228.855008689888,-1.0020426829153957,0.033690539453837806,2.6368953810524463e-197,2.397083242066968e-196,MATN2,
5,138439057,138446969,7913,+,ENSG00000132563,161.47245094472214,-1.8411289950637968,0.05782487864019801,1.8353632278819916e-229,2.0485093380928187e-228,REEP2,
20,9986126,10058303,72178,+,ENSG00000132623,165.5726726976615,-1.9214690920787345,0.07424441868061983,4.840279390823544e-156,3.3361806308691235e-155,ANKEF1,
11,68707440,68751520,44081,-,ENSG00000132749,23.32604359830892,-1.7947485192449248,0.13061131348558583,1.5683791189977774e-47,4.160720822364921e-47,TESMIN,
5,78997606,79236038,238433,-,ENSG00000132837,79.15792392779427,-1.221173716649416,0.09133127471703328,4.791666709986206e-44,1.2220304772451359e-43,DMGDH,
5,77072072,77087285,15214,-,ENSG00000132846,227.4788078043519,-3.9428945945856904,0.09411050091913603,0,0,ZBED3,
18,45212995,45683686,470692,+,ENSG00000132874,58.51000999992407,-1.443989318168112,0.07910284758627961,3.6224590975683507e-78,1.3036053857448388e-77,SLC14A2,
1,203178931,203186704,7774,-,ENSG00000133048,851712.7645011423,-1.1515240089193255,0.13027456198641418,3.072444674566703e-20,5.624796633161163e-20,CHI3L1,
1,202193901,202319781,125881,+,ENSG00000133067,27.061295570093517,-1.3570834973565045,0.1345388875675016,3.678558093944073e-27,7.50252016245279e-27,LGR6,
13,35768652,36131306,362655,-,ENSG00000133083,52.92348301308002,-1.5755223022326883,0.1047972625429152,1.7997788297272563e-55,5.188936248278738e-55,DCLK1,
13,37636636,37870425,233790,-,ENSG00000133107,5.905305307092337,-1.528030084819235,0.1979408007087457,6.661462817332894e-17,1.1493605563401197e-16,TRPC4,
X,103309346,103311046,1701,-,ENSG00000133134,505.1268332908985,-1.275338823738122,0.04564269995167306,5.726132561048204e-176,4.508658169977938e-175,BEX2,
11,63998558,64166113,167556,-,ENSG00000133315,48.50004551816849,-1.8734484265707636,0.07518525586908018,1.0896196821780886e-141,6.686862049565997e-141,MACROD1,
11,63506084,63516774,10691,+,ENSG00000133317,13.239072968257744,-4.630039594560142,0.23076750297649795,6.266101098092417e-103,2.8530298122741714e-102,LGALS12,
22,23957414,23961186,3773,-,ENSG00000133433,299.59114919788084,-1.1552506816063797,0.04323443398568771,9.72609699380862e-160,6.888821459725185e-159,GSTT2B,
22,23856703,23886309,29607,+,ENSG00000133460,369.02897680846706,-1.3761367872140453,0.04769118652580074,4.3876278164517273e-188,3.7504979650854377e-187,SLC2A11,
7,150625375,150632648,7274,-,ENSG00000133561,6.638212316335151,-1.2650454775195996,0.17253162284128978,9.258908760813131e-14,1.505153239723138e-13,GIMAP6,
12,92140278,92145846,5569,-,ENSG00000133639,43479.641859194075,-1.3045987487784148,0.052429122056653406,1.4695697236426858e-141,9.012580323747573e-141,BTG1,
12,85036314,85264457,228144,+,ENSG00000133640,32.23011456379012,-1.34353591890914,0.09343249248306215,1.8760787850135115e-49,5.081367641755071e-49,LRRIQ1,
10,79937740,79982614,44875,-,ENSG00000133661,76.63793804062782,-1.1126702761865528,0.055145996289572195,2.3196765126948095e-92,9.562388873576996e-92,SFTPD,
5,148025683,148137289,111607,+,ENSG00000133710,2.433877867166939,-4.785107323767402,0.563228285340247,6.201530212013912e-22,1.1704778387281187e-21,SPINK5,
1,109687814,109709039,21226,+,ENSG00000134184,348.3045329317932,-1.3235829054453503,0.06119735733497122,8.883913816905214e-105,4.1097835218099954e-104,GSTM1,
1,109711780,109775428,63649,+,ENSG00000134201,708.7998052513685,-1.1140335438741424,0.05115046167178019,1.4583186533181956e-108,6.946380135145362e-108,GSTM5,
1,119747996,119768905,20910,-,ENSG00000134240,2.6188403176757045,-7.26073613126954,1.4926279373045144,7.239926233540074e-6,9.724126909470824e-6,HMGCS2,
1,109309568,109397918,88351,-,ENSG00000134243,7118.425393537216,-1.0054798640060039,0.031890127459229374,4.0881521723899486e-221,4.3201571469329024e-220,SORT1,
12,47963569,47968878,5310,+,ENSG00000134291,3698.78779124907,-1.2029148763767812,0.03514845817613175,8.578956225309471e-261,1.1843832540651462e-259,TMEM106C,
2,9473658,9496543,22886,+,ENSG00000134330,1254.8027676633124,-1.0235233520007663,0.02106039199979346,0,0,IAH1,
1,196888014,196918713,30700,+,ENSG00000134365,4.274990979217538,-1.8009206920902074,0.22344990031981762,4.36243728665799e-17,7.548753307648374e-17,CFHR4,
1,197268204,197478455,210252,+,ENSG00000134376,90.87640428919092,-1.5258901867061372,0.08098344018915382,4.757295952618179e-84,1.8089084157423426e-83,CRB1,
5,169637268,170083382,446115,+,ENSG00000134516,15.228936349058332,-1.0940310680852545,0.17715232323317753,1.1373871746541491e-11,1.7734292133207937e-11,DOCK2,
X,132023302,132075943,52642,+,ENSG00000134602,10823.58239935786,-1.6207745351197862,0.06212511794203116,1.2142657293145073e-157,8.457736256371636e-157,STK26,
18,30989365,31042815,53451,-,ENSG00000134762,2638.932734203574,-1.090127207913126,0.03970368837134426,2.2522378979791842e-169,1.6974026295990002e-168,DSC3,
18,31129236,31162856,33621,-,ENSG00000134765,8.678077877942075,-1.855194858291973,0.20054158040198047,8.779685738987789e-24,1.7039121135803996e-23,DSC1,
18,36297714,36780055,482342,+,ENSG00000134775,61.96118673789183,-1.7488714657722364,0.13895858409628,7.247112054638641e-43,1.8248180735180613e-42,FHOD3,
13,100530164,100589528,59365,-,ENSG00000134864,75.72289072318421,-1.0784703170652254,0.08582706557323218,7.793001748462733e-39,1.8685400869367032e-38,GGACT,
11,128458761,128587558,128798,-,ENSG00000134954,22960.975286671997,-1.050711380806355,0.040395943375096874,2.5386878405139228e-152,1.7027829262880604e-151,ETS1,
11,125063067,125090312,27246,+,ENSG00000134955,828.8386648274386,-1.3832824432753854,0.05482877713290427,1.0093261059066753e-145,6.395976613484771e-145,SLC37A2,
5,111662621,111997464,334844,-,ENSG00000134986,1503.4740653512074,-1.5037801559053685,0.07281846952393901,2.648419520016974e-101,1.187129467938693e-100,NREP,
9,78297125,78330093,32969,+,ENSG00000135069,1316.1203671001274,-1.2684478491293545,0.07444343823838012,1.255822268833e-69,4.178232880022186e-69,PSAT1,
12,113392445,113426301,33857,-,ENSG00000135094,4.492532697994322,-1.045874721322506,0.218267538869552,7.493593531790684e-7,1.0359351872417116e-6,SDS,
7,80369575,80679277,309703,+,ENSG00000135218,58.685021263661554,-3.633113998819304,0.15265216313270186,9.651427487805302e-144,6.027084805772128e-143,CD36,
6,73241314,73310365,69052,-,ENSG00000135314,165.83030724968933,-1.0481624858613388,0.041404857960207875,5.359993715887721e-144,3.358541516956512e-143,KHDC1,
6,84033772,84090881,57110,+,ENSG00000135324,755.3212890715943,-2.1845954456029575,0.08038800222799304,5.11176551344807e-175,4.007832451800202e-174,MRAP2,
11,34478793,34513805,35013,-,ENSG00000135374,3.662016637331202,-1.756921995750484,0.17926995091282996,4.476842980712898e-24,8.725073173636701e-24,ELF5,
12,49293252,49298686,5435,+,ENSG00000135406,22.55809694578859,-2.2109757893059654,0.12297119114414932,2.4689735156454555e-78,8.902377275229914e-78,PRPH,
12,53423855,53431672,7818,+,ENSG00000135409,4.527579751703126,-2.501242261355942,0.21716244417572528,3.0732585259610565e-34,6.923077011164955e-34,AMHR2,
12,55684568,55716043,31476,-,ENSG00000135424,97.0848288516076,-1.098761542040124,0.0679234823903289,1.8220292641040818e-61,5.593572306220808e-61,ITGA7,
12,49866896,49904217,37322,-,ENSG00000135472,99.27481743265194,-1.8645234394525139,0.1344662161923405,7.301891797128744e-51,2.008047421118984e-50,FAIM2,
6,142058330,142088799,30470,-,ENSG00000135577,13.296612605120048,-1.0878112691989288,0.1189296715123236,2.0206973298810465e-21,3.778350144504777e-21,NMBR,
2,73228010,73233239,5230,-,ENSG00000135617,212.84237646431848,-1.7776313991988357,0.047184265088224195,0,0,PRADC1,
12,68842197,68971570,129374,-,ENSG00000135678,2794.148581258473,-1.1996011629383616,0.09548061865401808,3.1673552072819984e-40,7.707467446833496e-40,CPM,
1,230702523,230714122,11600,-,ENSG00000135744,3318.158046412704,-1.323984102574263,0.053439638617101215,1.6490919832011088e-140,1.003691173432978e-139,AGT,
2,231108230,231125042,16813,-,ENSG00000135914,45.81647497331072,-1.94168723800965,0.10164680281101403,3.330828322500474e-87,1.3071395957771139e-86,HTR2B,
2,230864639,230879248,14610,+,ENSG00000135916,13167.1752576087,-1.100546601527495,0.03971409148221618,1.4237668065026623e-172,1.094913424218034e-171,ITM2C,
2,130836916,131047263,210348,+,ENSG00000136002,51.20325228610664,-1.4520105804891694,0.09662563616059824,4.6384091195716455e-55,1.330858857668957e-54,ARHGEF4,
3,58008400,58172251,163852,+,ENSG00000136068,6799.683737550724,-2.1751711696644422,0.05645730021484605,0,0,FLNB,
13,75283503,75482114,198612,-,ENSG00000136111,1204.867870790984,-1.0088383058379327,0.03909487878278739,1.2417669619309014e-149,8.142676365206819e-149,TBC1D4,
13,52377167,52416373,39207,-,ENSG00000136114,109.6288682881135,-1.056190192330751,0.04631805465264715,4.442774594257955e-117,2.2645400746449485e-116,THSD1,
13,75620434,75859870,239437,+,ENSG00000136153,3844.9377313644945,-2.7995888079467877,0.07417707565990653,0,0,LMO7,
7,23235967,23275108,39142,+,ENSG00000136235,14917.509466904881,-1.0423011685637085,0.03154569889941569,1.4771574581400238e-242,1.78340212854657e-241,GPNMB,
7,22118236,22357154,238919,-,ENSG00000136237,1805.8721987682234,-2.3058864368282483,0.07758104566038285,2.92619346159804e-208,2.858415950430407e-207,RAPGEF5,
15,78104606,78131544,26939,-,ENSG00000136425,368.8365614500879,-1.3143321965059274,0.03306835527249665,0,0,CIB2,
17,50508384,50531501,23118,+,ENSG00000136449,156.54864628986346,-1.0898242627611021,0.07937147948048606,9.737299512447268e-46,2.5347716543676147e-45,MYCBPAP,
17,50464496,50468906,4411,-,ENSG00000136457,4895.190108163368,-1.1404831498604047,0.055442433877936736,1.0158010945190712e-97,4.397440313559007e-97,CHAD,
2,165194993,165392310,197318,+,ENSG00000136531,43.18508188192299,-2.5209317038176673,0.10900427943170597,5.105539055606995e-127,2.793528360046576e-126,SCN2A,
9,126914774,127223166,308393,+,ENSG00000136828,453.8321100605743,-1.3275434499192986,0.06011224136775976,7.530014094565478e-113,3.7141367250951536e-112,RALGPS1,
9,127087348,127122635,35288,-,ENSG00000136859,36806.53908989415,-3.060498905457591,0.05829932434803755,0,0,ANGPTL2,
9,114086126,114099291,13166,-,ENSG00000136883,9.669889840959142,-3.3082611636594272,0.21939579356477792,5.155777261116346e-60,1.5612707797924777e-59,KIF12,
9,127224265,127393660,169396,+,ENSG00000136895,293.750451962311,-1.2741914205658156,0.04977997023243115,2.3608907461191285e-148,1.5339561682135964e-147,GARNL3,
9,98288109,98708935,420827,-,ENSG00000136928,3.524276995856265,-1.2475839002169133,0.3523317752919708,1.9482563168373584e-4,2.492256972619092e-4,GABBR2,
9,97926791,97944856,18066,-,ENSG00000136929,2.119495409012803,-2.2522918801466374,0.28186289895271627,1.8718922960007238e-16,3.204596338436086e-16,HEMGN,
8,119833976,119855894,21919,-,ENSG00000136982,124.0339790933776,-1.3093080446508798,0.052266345245487345,8.492947761051357e-141,5.1759066658574945e-140,DSCC1,
8,119416446,119424434,7989,+,ENSG00000136999,2348.4630813123335,-1.3137321893364844,0.07498249122707742,1.3587308208902339e-73,4.676444144491224e-73,CCN3,
9,34650702,34661892,11191,+,ENSG00000137070,633.3836755754741,-1.8179889648222511,0.047275078841084714,0,0,IL11RA,
9,35808045,35812272,4228,-,ENSG00000137098,44.61845872511329,-1.3342051634810694,0.07432497471537988,9.521088796903296e-75,3.315241324343029e-74,SPAG8,
9,35609533,35646810,37278,-,ENSG00000137101,114.60237241725603,-1.0362514433806442,0.0515692685750603,5.6000137965279276e-92,2.301812524465151e-91,CD72,
6,44158811,44184401,25591,+,ENSG00000137225,5.361192884627506,-3.589485806195907,0.28313614782700813,6.104289877958736e-47,1.6094553614852093e-46,CAPN11,
6,55106460,55282620,176161,+,ENSG00000137252,4.059988791369959,-1.6255833277138072,0.19159187627457258,2.223947486615559e-19,4.007096954034589e-19,HCRTR2,
6,3153666,3157544,3879,-,ENSG00000137267,972.4673385334131,-1.3926768084639298,0.05480448982652069,8.96733572251441e-148,5.789745734578337e-147,TUBB2A,
6,3224277,3231730,7454,-,ENSG00000137285,1005.4412699534629,-1.493141896062318,0.06835888449783172,5.488021082661864e-112,2.6889847596533143e-111,TUBB2B,
6,31158547,31167159,8613,+,ENSG00000137310,75.23220872661071,-2.215206573664714,0.24478083234920525,2.873876278527173e-18,5.086838119677457e-18,TCF19,
6,30908242,30926459,18218,+,ENSG00000137411,99.72522242085776,-1.096892787764538,0.592061322157316,3.2848287904363234e-5,4.31990299138116e-5,VARS2,
4,139266165,139280225,14061,-,ENSG00000137463,136.31342512397336,-1.727402827270859,0.06568077849577904,2.0445793352997323e-158,1.4316705641264843e-157,MGARP,
11,75260122,75351705,91584,-,ENSG00000137486,2131.360941249309,-1.1165950093746262,0.04562713142126627,7.967674708356297e-136,4.68275174078134e-135,ARRB1,
11,85694224,85811159,116936,-,ENSG00000137501,924.4794619615004,-2.2419674920268173,0.07105371100273139,9.466298322109514e-232,1.0740876081450057e-230,SYTL2,
11,121452314,121633763,181450,+,ENSG00000137642,1456.9238366955067,-1.2766212356179663,0.06123270071467166,4.5935580542718474e-101,2.0555282068437396e-100,SORL1,
11,120111286,120185529,74244,-,ENSG00000137699,133.0270891972389,-1.2770174815449606,0.07739111827379175,6.156090215555258e-65,1.9511890607710487e-64,TRIM29,
11,111878935,111885975,7041,+,ENSG00000137720,403.59226496096727,-1.0938188126589747,0.03816715319651453,1.634798361469875e-183,1.354777717948476e-182,C11orf1,
11,110577042,110713189,136148,-,ENSG00000137727,558.1694310841864,-2.4553900712990804,0.08245882024215156,7.635610883624757e-211,7.574919669297342e-210,ARHGAP20,
11,107502726,107565746,63021,-,ENSG00000137760,648.2117694303864,-1.1509957151872867,0.02984607327159638,0,0,ALKBH8,
15,39581079,39599466,18388,+,ENSG00000137801,114109.82452001548,-2.189113501978559,0.057785023078222045,0,0,THBS1,
15,69414246,69448427,34182,+,ENSG00000137807,524.8173879312951,-1.115277495102384,0.05741750141100232,1.4952168812606473e-87,5.897853134880777e-87,AC027237.1,
15,68296532,68432163,135632,-,ENSG00000137809,20300.751297215284,-1.7820823889602928,0.06477859322553478,1.5423442688572196e-175,1.21234822699279e-174,ITGA11,
15,70654554,70763558,109005,-,ENSG00000137831,14071.382137687684,-1.484595084537262,0.03900162542159526,0,0,UACA,
15,66702236,66782849,80614,+,ENSG00000137834,1970.2255170046985,-1.1515815378014245,0.05829284337325827,1.261772345299784e-90,5.125898122361471e-90,SMAD6,
15,40278176,40307935,29760,-,ENSG00000137841,6.329944592934161,-3.005649977853259,0.31910912256480767,1.6480612644079194e-26,3.3314716213770065e-26,PLCB2,
15,51208057,51338610,130554,-,ENSG00000137869,1438.5877889639223,-1.039622719398752,0.07932477704729055,2.8683120297883744e-42,7.177385507213608e-42,CYP19A1,
15,40764068,40767708,3641,+,ENSG00000137880,74.89761121783806,-1.386756637311397,0.07223495325669303,5.0508920350256844e-86,1.959673969145021e-85,GCHFR,
1,83865024,83999150,134127,-,ENSG00000137941,2951.1562318959814,-1.5339729415490706,0.061797286354749285,1.2069757976822803e-142,7.461598706421378e-142,TTLL7,
