seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
X,101078879,101096367,17489,+,ENSG00000126950,1.9308909293120602,-3.7963666714525566,0.3915949183360889,1.319610734706066e-26,2.671033255696959e-26,TMEM35A,
9,92414245,92424461,10217,-,ENSG00000127083,11462.637442404248,-2.6902105310643782,0.09122163437807301,1.1244550964794388e-210,1.1143205226485082e-209,OMD,
7,151428835,151440813,11979,-,ENSG00000127377,43.92931355378973,-3.068632630561296,0.14442933968956262,2.0371651527029535e-115,1.0259137050362312e-114,CRYGN,
16,1989660,1994275,4616,+,ENSG00000127561,30.583258255278455,2.7382091941277746,0.09777871426476877,4.904472434494978e-182,4.0175350248333146e-181,SYNGR3,
22,24417879,24442357,24479,+,ENSG00000128271,2814.976267930189,8.020346266321065,0.12944168792733232,0,0,ADORA2A,
22,42692121,42721298,29178,-,ENSG00000128274,1418.9844182651993,2.1790515746601646,0.041808234861159116,0,0,A4GALT,
22,36140330,36166177,25848,-,ENSG00000128284,6676.514465971137,2.191268818840171,0.06582552260958631,2.1858147927603877e-256,2.938600498680486e-255,APOL3,
22,40678750,40682814,4065,+,ENSG00000128285,44.49380680046909,2.9253727136667442,0.17111723031489462,5.632494834185387e-81,2.082951843384834e-80,MCHR1,
22,37225270,37244448,19179,-,ENSG00000128340,73.03645670440564,3.8265849605748974,0.15165222934990605,6.647574245503574e-167,4.945388298950544e-166,RAC2,
22,30240453,30246759,6307,-,ENSG00000128342,83250.03427840275,7.717674960316014,0.11793831121330141,0,0,LIF,
22,45413691,45432496,18806,+,ENSG00000128408,14.366452132805318,-2.0504762042141653,0.12888630108913024,2.7534586686617645e-61,8.43900589472708e-61,RIBC2,
7,130293134,130324180,31047,+,ENSG00000128510,1357.270252993554,-2.827421016214198,0.08759789150858169,1.710583406118543e-249,2.189736429509475e-248,CPA4,
7,111726110,112206411,480302,-,ENSG00000128512,1305.5892954172705,2.4491491212065877,0.06922994147027402,2.0306076890578477e-290,3.293185709594079e-289,DOCK4,
15,40929340,40939073,9734,+,ENSG00000128917,55.41205973491062,3.020809066898876,0.174489613019285,1.3170950410945537e-84,5.034011917876804e-84,DLL4,
3,132597237,132618967,21731,+,ENSG00000129048,22.66311230740187,-2.4073355687638704,0.22584320965815535,1.1678868369894107e-35,2.6772407114505325e-35,ACKR4,
17,7588178,7590170,1993,-,ENSG00000129194,15.851258854326431,-3.1183046084679362,0.1443977574681214,1.4926740338401206e-109,7.165456016916504e-109,SOX15,
17,7646627,7657770,11144,+,ENSG00000129244,231.88265202080336,-2.3944124062571923,0.06918882421966056,8.509324580262565e-275,1.270689115979063e-273,ATP1B2,
14,37589552,37596059,6508,-,ENSG00000129514,3.0198031797636773,3.2409053811896524,0.25801200782556666,9.239159625150439e-42,2.2979097427733796e-41,FOXA1,
14,20801228,20802855,1628,-,ENSG00000129538,43.264320946743,-2.4505756911177055,0.10545993738220978,8.930874100643904e-125,4.8293649410741864e-124,RNASE1,
11,2883213,2885773,2561,-,ENSG00000129757,117.70484039908608,-6.8244873185255575,0.6848546374139677,1.388078044816829e-74,4.821470034572483e-74,CDKN1C,
19,1397026,1401570,4545,-,ENSG00000130005,27.215507199559642,-2.5410410952269924,0.1292491701513785,2.0014845617731543e-94,8.385444051955931e-94,GAMT,
X,23783173,23786226,3054,+,ENSG00000130066,90787.20247665602,2.71618657909791,0.04842839275039534,0,0,SAT1,
9,89605012,89606555,1544,+,ENSG00000130222,58.73290010575384,3.0312568437859913,0.10003101620208865,6.6455512349410545e-217,6.797155172305158e-216,GADD45G,
19,17601328,17688365,87038,-,ENSG00000130477,324.4404444714348,7.675973694355495,0.14170476799315845,0,0,UNC13A,
20,63558086,63574239,16154,-,ENSG00000130589,606.3391042636882,2.2695661479665943,0.08474699065294172,1.7498176013442611e-171,1.3373037125374924e-170,HELZ2,
11,1852970,1892267,39298,+,ENSG00000130592,3166.7119091589648,-4.6633532860114935,0.07176459275901362,0,0,LSP1,
11,1919703,1938706,19004,+,ENSG00000130595,129.44889503764438,-3.9947113223347013,0.11272092060525409,8.881473710394996e-300,1.5106683460259336e-298,TNNT3,
11,1838981,1841680,2700,+,ENSG00000130598,4.0609652716148625,-3.9419063118032502,0.3066271066574139,3.618799104541526e-48,9.682279411803459e-48,TNNI2,
9,137459952,137550402,90451,-,ENSG00000130653,253.06241277669886,-2.799222105214121,0.06526562829751524,0,0,PNPLA7,
1,10636604,10796650,160047,-,ENSG00000130940,65.69009552537109,2.0999448513331407,0.10788949476237532,3.5880202774929895e-94,1.4978058884937965e-93,CASZ1,
X,47078355,47093314,14960,+,ENSG00000130988,312.6266413873916,-2.3637990803732256,0.06994368593620681,7.619175645062469e-264,1.0621993397403315e-262,RGN,
17,44959693,44968303,8611,-,ENSG00000131094,12.371519249290673,-2.2836280533653532,0.14345561380688823,5.731999633473482e-62,1.7673426344437017e-61,C1QL1,
17,44903159,44916937,13779,-,ENSG00000131095,90.01768504043216,-4.389748671250533,0.1402029351691208,4.976221040397033e-240,5.938033272494444e-239,GFAP,
8,39902275,39928790,26516,+,ENSG00000131203,815.2846302900939,4.458474243949302,0.14646522754806585,5.101368600341972e-246,6.354179419117796e-245,IDO1,
5,180300698,180353336,52639,-,ENSG00000131459,13968.330629642993,2.4953393059707905,0.0447806987769783,0,0,GFPT2,
17,39626740,39636626,9887,+,ENSG00000131771,8.341153985164176,-2.9567319548706,0.2063672094112313,9.613221118244871e-52,2.6674991812561102e-51,PPP1R1B,
14,59919713,60063559,143847,+,ENSG00000131951,15.590747218668335,5.934767707664641,0.30456461448671684,5.048791767043244e-112,2.475744133815312e-111,LRRC9,
14,54842008,54902826,60819,-,ENSG00000131979,15163.77286839405,3.3123463830855124,0.06169309533815765,0,0,GCH1,
19,13931187,13953392,22206,-,ENSG00000132000,1028.2417037759171,-2.0672310048764846,0.05688354396551159,1.3684557252101181e-301,2.3558354292713236e-300,PODNL1,
19,13795460,13832230,36771,+,ENSG00000132003,577.0522245779257,2.3791325628507263,0.05085986980803506,0,0,ZSWIM4,
1,161706972,161714352,7381,+,ENSG00000132185,371.29195775405447,4.756506434566831,0.1037978989202296,0,0,FCRLA,
6,105157900,105180014,22115,-,ENSG00000132429,1075.9857664875092,2.354690473856984,0.035006282646866234,0,0,POPDC3,
7,50458436,50565405,106970,-,ENSG00000132437,4.97436802119879,7.614036893153217,0.6410460474575855,5.717845818958362e-75,1.995089685829219e-74,DDC,
17,7839904,7854796,14893,+,ENSG00000132510,2276.4789492829796,2.9123060278905233,0.08378801584956441,4.8946184899937644e-287,7.807719580929604e-286,KDM6B,
17,6755447,6775647,20201,+,ENSG00000132530,3119.9969098249253,2.3197901972770625,0.11936244381050108,5.0859134269111565e-98,2.2068826126827082e-97,XAF1,
20,10218830,10307418,88589,+,ENSG00000132639,13.626210671933848,3.8245940076386415,0.1997027455660478,2.280958639100731e-92,9.40488124586355e-92,SNAP25,
5,77072072,77087285,15214,-,ENSG00000132846,227.4788078043519,-3.9428945945856904,0.09411050091913603,0,0,ZBED3,
1,203212827,203273641,60815,-,ENSG00000133063,24.363504415852017,2.103440304409639,0.20276714677346527,4.632911568301708e-33,1.0236739532257076e-32,CHIT1,
13,36431520,36442870,11351,+,ENSG00000133101,124.35500394611537,5.17448838026965,0.1454719302458878,0,0,CCNA1,
13,42886388,42992271,105884,-,ENSG00000133106,645.7042365390953,2.0382876556108385,0.12899227965698373,5.437115815972337e-67,1.7647935925609035e-66,EPSTI1,
1,22710839,22921500,210662,+,ENSG00000133216,1399.9652943874346,3.362956004729765,0.08343614139287539,0,0,EPHB2,
11,63506084,63516774,10691,+,ENSG00000133317,13.239072968257744,-4.630039594560142,0.23076750297649795,6.266101098092417e-103,2.8530298122741714e-102,LGALS12,
16,15703135,15857028,153894,-,ENSG00000133392,2809.245373841761,6.515570498933704,0.09671744096155378,0,0,MYH11,
5,148025683,148137289,111607,+,ENSG00000133710,2.433877867166939,-4.785107323767402,0.563228285340247,6.201530212013912e-22,1.1704778387281187e-21,SPINK5,
11,10308313,10507579,199267,+,ENSG00000133805,9073.905798795453,3.1219055315592628,0.04365457362797037,0,0,AMPD3,
14,91580696,91780707,200012,-,ENSG00000133962,3.3548102764182994,3.685710159477567,0.4073296176759987,7.919359278888296e-26,1.586104354327492e-25,CATSPERB,
14,70641916,70675366,33451,+,ENSG00000133985,143.46742454368254,2.0702733009885494,0.06646662464059548,1.710662338366365e-222,1.8233903470457875e-221,TTC9,
3,10164919,10243745,78827,+,ENSG00000134070,8769.224571173312,4.5940364102314355,0.05886950740951101,0,0,IRAK2,
1,119747996,119768905,20910,-,ENSG00000134240,2.6188403176757045,-7.26073613126954,1.4926279373045144,7.239926233540074e-6,9.724126909470824e-6,HMGCS2,
1,115285918,115338236,52319,-,ENSG00000134259,577.0893900214326,3.2017457878363036,0.08993662916311851,1.8789302700399883e-303,3.2743018819036473e-302,NGF,
2,6865806,6898239,32434,+,ENSG00000134321,1260.9595516039985,3.112146805884148,0.17266260725659047,1.9790019616025716e-95,8.348053033734347e-95,RSAD2,
2,6840570,6866635,26066,-,ENSG00000134326,854.3458596475128,2.8927005668015626,0.16227250764525833,3.9168854382771186e-91,1.6000156527168274e-90,CMPK2,
11,18239223,18248643,9421,-,ENSG00000134339,793.6895530389131,3.8045222640430123,0.1730701932309212,7.18782974594918e-141,4.381966701886906e-140,SAA2,
10,6010689,6062370,51682,-,ENSG00000134460,13.851843645541742,3.195706228806355,0.16317417112210608,2.8245561772215004e-94,1.1815036618123994e-93,IL2RA,
10,5943639,5978187,34549,-,ENSG00000134470,1466.4883165136512,3.7527117594788937,0.07953491858630451,0,0,IL15RA,
X,140502985,140505116,2132,-,ENSG00000134595,7.093784687574764,4.343084652134338,0.358499066943874,1.769415390539745e-44,4.54458302197583e-44,SOX3,
12,114670255,114684175,13921,-,ENSG00000135111,142.15603342584856,2.3835629554094555,0.07949533615123215,4.7665162653341934e-210,4.698350504442541e-209,TBX3,
12,121019111,121039242,20132,-,ENSG00000135114,294.41032189169744,3.8463690694935173,0.1720330381373644,1.5514056839757988e-141,9.511306270959494e-141,OASL,
12,119989869,120094494,104626,+,ENSG00000135127,20.377018712122887,2.3650741494766114,0.10014457254346797,2.027040643143974e-129,1.129517187335007e-128,BICDL1,
7,80369575,80679277,309703,+,ENSG00000135218,58.685021263661554,-3.633113998819304,0.15265216313270186,9.651427487805302e-144,6.027084805772128e-143,CD36,
7,128455849,128458418,2570,+,ENSG00000135245,5129.019180433557,2.042821454954202,0.08800558212329661,8.954411953431114e-131,5.038254572152894e-130,HILPDA,
6,84033772,84090881,57110,+,ENSG00000135324,755.3212890715943,-2.1845954456029575,0.08038800222799304,5.11176551344807e-175,4.007832451800202e-174,MRAP2,
11,34621093,34661057,39965,+,ENSG00000135373,16.51240922993706,2.9675093808455584,0.1524304593486201,2.032857989595291e-93,8.457421798154102e-93,EHF,
12,49293252,49298686,5435,+,ENSG00000135406,22.55809694578859,-2.2109757893059654,0.12297119114414932,2.4689735156454555e-78,8.902377275229914e-78,PRPH,
12,53423855,53431672,7818,+,ENSG00000135409,4.527579751703126,-2.501242261355942,0.21716244417572528,3.0732585259610565e-34,6.923077011164955e-34,AMHR2,
12,49582885,49605639,22755,-,ENSG00000135436,100.55354860156248,2.4751091989594274,0.11702716259961526,1.9272682962620636e-113,9.554616201973386e-113,FAM186B,
12,53268299,53293643,25345,+,ENSG00000135476,810.1062744376082,2.3216581214173773,0.06713876160602043,2.2020417054662158e-276,3.315086746811079e-275,ESPL1,
12,52232520,52252186,19667,+,ENSG00000135480,16.443843843490903,2.2491175497570737,0.13407031334837272,1.0436588665049563e-69,3.475476218150271e-69,KRT7,
6,144150526,144188370,37845,+,ENSG00000135604,522.6308100193744,2.8370462741620965,0.05608860189348497,0,0,STX11,
2,224765090,225042445,277356,-,ENSG00000135905,208.33113948966493,2.6007392162696634,0.07500516062531318,6.135518723558448e-278,9.358819311442746e-277,DOCK10,
2,223975045,224039318,64274,-,ENSG00000135919,1424481.60089012,2.8306898833182474,0.1580403791165585,1.0572300478863421e-79,3.861042594811489e-79,SERPINE2,
12,95516560,95551476,34917,-,ENSG00000136014,485.3754193694935,2.015863321437541,0.056558125413524375,1.1870503163431538e-288,1.9050559029965884e-287,USP44,
12,104802553,104958744,156192,-,ENSG00000136052,3668.621672773112,2.8879417835657546,0.042969202563369203,0,0,SLC41A2,
3,58008400,58172251,163852,+,ENSG00000136068,6799.683737550724,-2.1751711696644422,0.05645730021484605,0,0,FLNB,
13,75620434,75859870,239437,+,ENSG00000136153,3844.9377313644945,-2.7995888079467877,0.07417707565990653,0,0,LMO7,
13,77895481,77975529,80049,-,ENSG00000136160,72.79567022590193,2.0679994692833454,0.10342998509749363,5.123537237928212e-98,2.222686234359087e-97,EDNRB,
7,43997897,44010122,12226,+,ENSG00000136206,10.839654796699701,3.50563231300957,0.22805531808556048,8.376116900757659e-66,2.6787332304500605e-65,SPDYE1,
7,22118236,22357154,238919,-,ENSG00000136237,1805.8721987682234,-2.3058864368282483,0.07758104566038285,2.92619346159804e-208,2.858415950430407e-207,RAPGEF5,
7,22725884,22732002,6119,+,ENSG00000136244,242596.7214671674,10.321260167701286,0.2671086265672214,0,0,IL6,
7,44962662,44979088,16427,-,ENSG00000136286,17.383987717878465,2.794080420559336,0.13620967202438408,1.604873844014846e-102,7.2749029807711e-102,MYO1G,
15,80679684,80755621,75938,+,ENSG00000136379,1630.9421304873329,2.886019331230138,0.05582384150980289,0,0,ABHD17C,
3,187368385,187372076,3692,+,ENSG00000136514,162.77747149874088,3.0907762927269795,0.10433983189591224,8.964327859483316e-214,9.014102570515831e-213,RTP4,
2,165194993,165392310,197318,+,ENSG00000136531,43.18508188192299,-2.5209317038176673,0.10900427943170597,5.105539055606995e-127,2.793528360046576e-126,SCN2A,
1,206767602,206774541,6940,-,ENSG00000136634,763.9671627462214,5.844843183853054,0.11189036861076143,0,0,IL10,
2,112973203,112985658,12456,+,ENSG00000136688,1224.6054000656557,13.361114052079763,0.33832926403915636,0,0,IL36G,
2,113107214,113134016,26803,+,ENSG00000136689,2203.4081509363177,8.155831537758973,0.19151153044063218,0,0,IL1RN,
2,113005461,113008044,2584,+,ENSG00000136694,3.2533647663872407,10.202364998417183,1.9020674235319137,5.994196097236398e-29,1.2546718448515665e-28,IL36A,
2,113058638,113065382,6745,+,ENSG00000136695,3952.347828007596,12.87403805494174,0.3036740466449259,0,0,IL36RN,
2,113022091,113052867,30777,-,ENSG00000136696,489.4433160203454,9.26844683672829,0.2725010118788492,0,0,IL36B,
2,113067970,113075850,7881,+,ENSG00000136697,2.589487098662278,9.352912044505693,1.43231381561472,2.4682980084571287e-51,6.823466149688728e-51,IL1F10,
9,110243810,110256507,12698,-,ENSG00000136810,15905.31188246144,2.1379945366381174,0.05543512849379048,0,0,TXN,
9,127087348,127122635,35288,-,ENSG00000136859,36806.53908989415,-3.060498905457591,0.05829932434803755,0,0,ANGPTL2,
9,114086126,114099291,13166,-,ENSG00000136883,9.669889840959142,-3.3082611636594272,0.21939579356477792,5.155777261116346e-60,1.5612707797924777e-59,KIF12,
9,97926791,97944856,18066,-,ENSG00000136929,2.119495409012803,-2.2522918801466374,0.28186289895271627,1.8718922960007238e-16,3.204596338436086e-16,HEMGN,
9,6215786,6257983,42198,+,ENSG00000137033,43.83812614320667,3.2215974474224214,0.18308129610398557,5.085446446656742e-85,1.9493331969836757e-84,IL33,
6,37170152,37175428,5277,+,ENSG00000137193,3088.3613570908733,2.9425955687424654,0.05148326888784775,0,0,PIM1,
6,44158811,44184401,25591,+,ENSG00000137225,5.361192884627506,-3.589485806195907,0.28313614782700813,6.104289877958736e-47,1.6094553614852093e-46,CAPN11,
6,3268962,3457022,188061,-,ENSG00000137266,1370.369181535179,2.4210111161307153,0.061919851539678564,0,0,SLC22A23,
6,34236873,34246231,9359,+,ENSG00000137309,9805.370152592053,3.186428537495185,0.11337421250565458,1.6046209948524438e-199,1.4783321205443562e-198,HMGA1,
6,31158547,31167159,8613,+,ENSG00000137310,75.23220872661071,-2.215206573664714,0.24478083234920525,2.873876278527173e-18,5.086838119677457e-18,TCF19,
6,18387350,18468874,81525,+,ENSG00000137393,10496.216252843646,2.541528021194786,0.04229802234635013,0,0,RNF144B,
4,152936352,152979696,43345,+,ENSG00000137460,3328.598855112231,2.9339001871138857,0.051324406078910784,0,0,FHDC1,
4,153684070,153705702,21633,+,ENSG00000137462,25218.574344498953,5.214347364164382,0.0869730116232761,0,0,TLR2,
11,85694224,85811159,116936,-,ENSG00000137501,924.4794619615004,-2.2419674920268173,0.07105371100273139,9.466298322109514e-232,1.0740876081450057e-230,SYTL2,
8,74824534,74855029,30496,+,ENSG00000137558,652.9499435818176,4.253045869880783,0.16058389314276922,9.351023371616673e-192,8.186355626564132e-191,PI15,
8,69667046,69834978,167933,-,ENSG00000137571,158.41337173795947,3.7499550278309868,0.0666482221621795,0,0,SLCO5A1,
11,102520508,102530750,10243,-,ENSG00000137673,107.95055430699908,3.4344834050180917,0.12565968609166756,6.9458600728161536e-186,5.847945636511394e-185,MMP7,
11,110577042,110713189,136148,-,ENSG00000137727,558.1694310841864,-2.4553900712990804,0.08245882024215156,7.635610883624757e-211,7.574919669297342e-210,ARHGAP20,
11,102942995,102955732,12738,-,ENSG00000137745,152535.7195784815,4.551645975206016,0.13607202243076122,6.830530364055714e-296,1.1387505134010573e-294,MMP13,
15,45631148,45691281,60134,+,ENSG00000137767,5674.926983480549,3.1684382574632557,0.0474125017346252,0,0,SQOR,
15,39581079,39599466,18388,+,ENSG00000137801,114109.82452001548,-2.189113501978559,0.057785023078222045,0,0,THBS1,
15,41774434,41827855,53422,+,ENSG00000137802,4192.833182511984,2.483880900957502,0.06616244166431225,0,0,MAPKBP1,
15,69298947,69407780,108834,+,ENSG00000137819,32.71632868305701,2.4001423686840404,0.125480647206678,1.4909799651210653e-89,5.982055151111276e-89,PAQR5,
15,70853239,71053657,200419,+,ENSG00000137821,2047.596876343264,2.24169999240054,0.03790049476479409,0,0,LRRC49,
15,40278176,40307935,29760,-,ENSG00000137841,6.329944592934161,-3.005649977853259,0.31910912256480767,1.6480612644079194e-26,3.3314716213770065e-26,PLCB2,
15,74179466,74212267,32802,-,ENSG00000137868,201.22952949334575,3.109942092689662,0.10222569118384678,2.686284219651551e-226,2.946617702221107e-225,STRA6,
15,47184101,47774223,590123,+,ENSG00000137872,6954.096336674602,2.5631741945939184,0.05563785498554681,0,0,SEMA6D,
1,78619922,78646145,26224,+,ENSG00000137959,2572.5637818860746,4.104603210979346,0.17952126056072573,4.072928309723887e-154,2.770071124345348e-153,IFI44L,
1,78649796,78664078,14283,+,ENSG00000137965,996.5108613820348,2.2979781146467375,0.12111645029144497,1.3237918463968057e-93,5.5136601999192325e-93,IFI44,
10,89205629,89207314,1686,-,ENSG00000138135,126.07902903278517,2.3060516874268893,0.11419036488091322,2.8199642010504964e-102,1.2751622698116222e-101,CH25H,
10,110497907,110511533,13627,+,ENSG00000138166,3901.708195190057,3.9634149689002047,0.08508697650638948,0,0,DUSP5,
10,94030812,94332823,302012,+,ENSG00000138193,729.6503257844071,-2.6270420463321713,0.06736848775135551,0,0,PLCE1,
2,191029576,191151596,122021,-,ENSG00000138378,614.4035806238484,4.320385325691795,0.08396526669792242,0,0,STAT4,
2,201790461,201895550,105090,+,ENSG00000138395,2.6993688717641415,-3.2251062228351457,0.4363322276580643,6.120827043161331e-16,1.0366179255640975e-15,CDK15,
2,206737763,206765328,27566,-,ENSG00000138400,100.34671821625281,-3.147775957061309,0.08145234055430199,0,0,MDH1B,
2,189560579,189583758,23180,-,ENSG00000138449,16335.383459747465,-2.4615253582646988,0.09333577726414467,3.4466754109238264e-170,2.6093027946961033e-169,SLC40A1,
4,85475150,86002668,527519,+,ENSG00000138639,4098.459237307619,2.7883677639483317,0.055594404062261495,0,0,ARHGAP24,
4,88378739,88443111,64373,+,ENSG00000138642,2021.7289537876557,2.861781441837879,0.1166448569666033,1.7101990394511617e-153,1.1588700167550205e-152,HERC6,
4,81087370,81215117,127748,-,ENSG00000138669,67.79235526699742,-2.9694009817294096,0.09827597782883482,2.3334933736852604e-211,2.3211787613739435e-210,PRKG2,
4,81426393,82044244,617852,-,ENSG00000138670,915.3159072157395,3.2589972886191116,0.0797283038515657,0,0,RASGEF1B,
4,122826708,122898236,71529,+,ENSG00000138685,85572.41589957307,2.514315729863082,0.04986586522311718,0,0,FGF2,
4,94757968,95158448,400481,+,ENSG00000138696,555.2035826201811,3.2768218692830158,0.05606849024356104,0,0,BMPR1B,
4,119494397,119628804,134408,-,ENSG00000138735,1462.5876256130377,-4.01918898252054,0.08175901370211631,0,0,PDE5A,
4,76001275,76007488,6214,-,ENSG00000138755,427.83965084378946,12.156909617055268,0.40855417265191846,0,0,CXCL9,
4,75576496,75630716,54221,-,ENSG00000138769,125.3274970079502,-4.290783003601345,0.11197746495299146,0,0,CDKL2,
4,108047545,108168956,121412,-,ENSG00000138795,115.94676082249444,2.4207019304224,0.1036513775525791,1.0851045175795503e-133,6.2578990473710446e-133,LEF1,
4,102251041,102431258,180218,-,ENSG00000138821,17382.305192850545,2.200746881689743,0.04966040430815488,0,0,SLC39A8,
22,44172956,44219533,46578,+,ENSG00000138964,6.266025390528845,-2.0556632252837694,0.2148602068464675,3.548556484431016e-24,6.923939514144896e-24,PARVG,
12,14914039,14938537,24499,-,ENSG00000139055,18.10456674050687,-4.722619252652825,0.2435918688743398,1.7890976991615495e-100,7.946192041094529e-100,ERP27,
12,20695355,20753386,58032,+,ENSG00000139155,16.618131114988028,-2.687138727705936,0.19904274042160772,2.260885154323554e-50,6.18528888783541e-50,SLCO1C1,
12,42456757,42590355,133599,-,ENSG00000139174,633.5841236860265,-2.8591792351184524,0.08003844677178591,2.604083263658255e-300,4.4375116278870185e-299,PRICKLE1,
12,46764761,46832408,67648,-,ENSG00000139209,158.60130073678278,-3.4192394450251413,0.11347859999661411,6.592937321491054e-219,6.834160392961995e-218,SLC38A4,
12,47075707,47079951,4245,-,ENSG00000139211,4220.527808172126,4.5635243431504815,0.08182048519204388,0,0,AMIGO2,
12,71439798,71586310,146513,+,ENSG00000139292,615.276157994376,-3.1727520180094455,0.09462401393292286,2.683629962131958e-270,3.891052799097451e-269,LGR5,
12,89347235,89352501,5267,-,ENSG00000139318,12507.789906649743,3.904551319630825,0.10018650281032866,0,0,DUSP6,
12,109714228,109770507,56280,+,ENSG00000139438,102.41206912196759,3.023413486077691,0.07106064443661625,0,0,FAM222A,
12,54362445,54364487,2043,-,ENSG00000139572,2644.7439663535424,8.626622038033892,0.1553649800935828,0,0,GPR84,
12,53479669,53500063,20395,-,ENSG00000139625,1028.7818198535538,-2.1366561924652103,0.05599064697130737,0,0,MAP3K12,
14,91869412,91947987,78576,-,ENSG00000140092,3472.001007302314,2.102289375774232,0.0632443977629107,1.9080856240762975e-254,2.5211843811113997e-253,FBLN5,
15,50182196,50236385,54190,+,ENSG00000140284,34.26466334143339,-2.141033872013863,0.11407271461408047,6.416982715759514e-85,2.458202088874113e-84,SLC27A2,
15,49423178,49488775,65598,+,ENSG00000140285,5804.635846326868,-2.3801311963831924,0.07201140113413095,6.004626079890852e-255,7.968207826705734e-254,FGF7,
15,79960892,79971196,10305,-,ENSG00000140379,3045.085401359843,8.32154290705126,0.15688278369186515,0,0,BCL2A1,
15,89471398,89496589,25192,-,ENSG00000140519,25.84884431813026,7.939422617931873,0.32617263254070145,7.516821033936136e-217,7.684046382892547e-216,RHCG,
15,89209869,89221614,11746,-,ENSG00000140522,4.511454691054999,-3.013817389620534,0.2685701201251156,8.461222639478427e-34,1.89174176466286e-33,RLBP1,
16,31355134,31382997,27864,+,ENSG00000140678,137.7989631667516,2.5115951283296116,0.12204077679874144,2.5450275779576677e-109,1.219500633463918e-108,ITGAX,
16,71525233,71538746,13514,+,ENSG00000140835,57.156579554592355,3.928099963017568,0.13583688412285264,3.516129337602325e-209,3.4511127058549496e-208,CHST4,
16,74408270,74421953,13684,-,ENSG00000140839,169.72297936485433,-3.4689735340533323,0.12875378821053063,1.205091619805548e-184,1.0063495660509985e-183,CLEC18B,
16,85899162,85922606,23445,+,ENSG00000140968,80.24381363752276,2.1306653514590046,0.12302861661996765,3.341948827822562e-77,1.1908271363336877e-76,IRF8,
16,67927640,67932365,4726,-,ENSG00000141086,39.01075080243674,2.465223998819902,0.10205353030934683,9.405342567455974e-139,5.635273691405993e-138,CTRL,
17,32265832,32324659,58828,+,ENSG00000141314,135.70746647488474,2.1825325841122556,0.06604795992390988,2.0079336634801863e-249,2.565044995283956e-248,RHBDL3,
18,45687025,45752520,65496,+,ENSG00000141469,2506.9190352610694,-5.601413060604271,0.16513530758693715,0,0,SLC14A1,
18,59899948,59904306,4359,+,ENSG00000141682,743.3547373880896,3.4244497928142588,0.08446477516917825,0,0,PMAIP1,
17,39737927,39747291,9365,+,ENSG00000141738,25.08470342207417,4.1103024306580656,0.15259622139133064,5.543976782296628e-174,4.3101152829370076e-173,GRB7,
21,31873020,32044633,171614,+,ENSG00000142149,71.56923025126214,3.4122457682433143,0.09865545663914875,7.40169929277454e-281,1.147978080068273e-279,HUNK,
1,206770764,206842981,72218,+,ENSG00000142224,574.4364333202375,5.091984426094112,0.12254210070843452,0,0,IL19,
19,48485271,48513935,28665,-,ENSG00000142235,1.9039332194943,-2.4627277427348715,0.32441211510269613,1.3462895332751911e-14,2.2249852606834866e-14,LMTK3,
19,50466785,50476753,9969,-,ENSG00000142530,9.626800374041075,-2.0700325514013325,0.13530497011488257,1.1856382377459618e-55,3.425795327333553e-55,AC020909.1,
1,85580761,85583950,3190,+,ENSG00000142871,39966.59860419745,-4.133790315688494,0.06862773874982817,0,0,CCN1,
1,44783585,44788170,4586,-,ENSG00000142959,83.72609545084657,2.0800725177089117,0.05361882761668429,0,0,BEST4,
1,116574399,116667755,93357,-,ENSG00000143061,3383.3748667927903,2.2944883627350765,0.05594368006297666,0,0,IGSF3,
1,119619377,119648266,28890,-,ENSG00000143067,1186.0715011049447,2.3991513174528847,0.04278362436210606,0,0,ZNF697,
1,182598623,182604389,5767,-,ENSG00000143333,8164.81516859456,3.153807838871786,0.09371543334045052,5.1781044263005066e-275,7.751211099078036e-274,RGS16,
1,197911902,197935478,23577,+,ENSG00000143355,208.8143094511269,-2.237268329112248,0.06326546340366103,4.557313513191125e-284,7.176700359391856e-283,LHX9,
1,151806071,151831845,25775,-,ENSG00000143365,1405.667619288225,-2.9316648360299733,0.06350672962062953,0,0,RORC,
1,150982249,150995634,13386,+,ENSG00000143412,21.141152944111724,-2.5591853802647964,0.13871959019246033,2.1570696982676197e-83,8.151675831914785e-83,ANXA9,
1,151364304,151372707,8404,-,ENSG00000143416,1934.0780748410862,-2.455901387624025,0.047113505944467816,0,0,SELENBP1,
1,150698060,150720895,22836,-,ENSG00000143452,11.31543953334254,4.0656311575228985,0.21947923783116882,1.1097906644566571e-90,4.512448415990176e-90,HORMAD1,
1,153390032,153391073,1042,-,ENSG00000143546,4.76052443313897,2.7045310417797137,0.22903885479493244,7.723307673985267e-37,1.801097580530941e-36,S100A8,
1,153457744,153460651,2908,-,ENSG00000143556,12.506447318352379,4.726339061229868,0.2864658255779033,9.596173866793971e-79,3.4750151669754603e-78,S100A7,
1,152302175,152325203,23029,-,ENSG00000143631,6.134995049967824,3.156345280364073,0.33835015547400965,4.634695419319749e-30,9.841601768671618e-30,FLG,
1,202590596,202710454,119859,-,ENSG00000143858,5.441883359861732,-3.023770667509336,0.271573364208735,2.320520190973921e-36,5.374203732155249e-36,SYT2,
