seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
14,59919713,60063559,143847,+,ENSG00000131951,15.590747218668335,5.934767707664641,0.30456461448671684,5.048791767043244e-112,2.475744133815312e-111,LRRC9,
14,54842008,54902826,60819,-,ENSG00000131979,15163.77286839405,3.3123463830855124,0.06169309533815765,0,0,GCH1,
1,161706972,161714352,7381,+,ENSG00000132185,371.29195775405447,4.756506434566831,0.1037978989202296,0,0,FCRLA,
7,50458436,50565405,106970,-,ENSG00000132437,4.97436802119879,7.614036893153217,0.6410460474575855,5.717845818958362e-75,1.995089685829219e-74,DDC,
20,10218830,10307418,88589,+,ENSG00000132639,13.626210671933848,3.8245940076386415,0.1997027455660478,2.280958639100731e-92,9.40488124586355e-92,SNAP25,
5,77072072,77087285,15214,-,ENSG00000132846,227.4788078043519,-3.9428945945856904,0.09411050091913603,0,0,ZBED3,
13,36431520,36442870,11351,+,ENSG00000133101,124.35500394611537,5.17448838026965,0.1454719302458878,0,0,CCNA1,
1,22710839,22921500,210662,+,ENSG00000133216,1399.9652943874346,3.362956004729765,0.08343614139287539,0,0,EPHB2,
11,63506084,63516774,10691,+,ENSG00000133317,13.239072968257744,-4.630039594560142,0.23076750297649795,6.266101098092417e-103,2.8530298122741714e-102,LGALS12,
16,15703135,15857028,153894,-,ENSG00000133392,2809.245373841761,6.515570498933704,0.09671744096155378,0,0,MYH11,
5,148025683,148137289,111607,+,ENSG00000133710,2.433877867166939,-4.785107323767402,0.563228285340247,6.201530212013912e-22,1.1704778387281187e-21,SPINK5,
11,10308313,10507579,199267,+,ENSG00000133805,9073.905798795453,3.1219055315592628,0.04365457362797037,0,0,AMPD3,
14,91580696,91780707,200012,-,ENSG00000133962,3.3548102764182994,3.685710159477567,0.4073296176759987,7.919359278888296e-26,1.586104354327492e-25,CATSPERB,
3,10164919,10243745,78827,+,ENSG00000134070,8769.224571173312,4.5940364102314355,0.05886950740951101,0,0,IRAK2,
1,119747996,119768905,20910,-,ENSG00000134240,2.6188403176757045,-7.26073613126954,1.4926279373045144,7.239926233540074e-6,9.724126909470824e-6,HMGCS2,
1,115285918,115338236,52319,-,ENSG00000134259,577.0893900214326,3.2017457878363036,0.08993662916311851,1.8789302700399883e-303,3.2743018819036473e-302,NGF,
2,6865806,6898239,32434,+,ENSG00000134321,1260.9595516039985,3.112146805884148,0.17266260725659047,1.9790019616025716e-95,8.348053033734347e-95,RSAD2,
11,18239223,18248643,9421,-,ENSG00000134339,793.6895530389131,3.8045222640430123,0.1730701932309212,7.18782974594918e-141,4.381966701886906e-140,SAA2,
10,6010689,6062370,51682,-,ENSG00000134460,13.851843645541742,3.195706228806355,0.16317417112210608,2.8245561772215004e-94,1.1815036618123994e-93,IL2RA,
10,5943639,5978187,34549,-,ENSG00000134470,1466.4883165136512,3.7527117594788937,0.07953491858630451,0,0,IL15RA,
X,140502985,140505116,2132,-,ENSG00000134595,7.093784687574764,4.343084652134338,0.358499066943874,1.769415390539745e-44,4.54458302197583e-44,SOX3,
12,121019111,121039242,20132,-,ENSG00000135114,294.41032189169744,3.8463690694935173,0.1720330381373644,1.5514056839757988e-141,9.511306270959494e-141,OASL,
7,80369575,80679277,309703,+,ENSG00000135218,58.685021263661554,-3.633113998819304,0.15265216313270186,9.651427487805302e-144,6.027084805772128e-143,CD36,
7,43997897,44010122,12226,+,ENSG00000136206,10.839654796699701,3.50563231300957,0.22805531808556048,8.376116900757659e-66,2.6787332304500605e-65,SPDYE1,
7,22725884,22732002,6119,+,ENSG00000136244,242596.7214671674,10.321260167701286,0.2671086265672214,0,0,IL6,
3,187368385,187372076,3692,+,ENSG00000136514,162.77747149874088,3.0907762927269795,0.10433983189591224,8.964327859483316e-214,9.014102570515831e-213,RTP4,
1,206767602,206774541,6940,-,ENSG00000136634,763.9671627462214,5.844843183853054,0.11189036861076143,0,0,IL10,
2,112973203,112985658,12456,+,ENSG00000136688,1224.6054000656557,13.361114052079763,0.33832926403915636,0,0,IL36G,
2,113107214,113134016,26803,+,ENSG00000136689,2203.4081509363177,8.155831537758973,0.19151153044063218,0,0,IL1RN,
2,113005461,113008044,2584,+,ENSG00000136694,3.2533647663872407,10.202364998417183,1.9020674235319137,5.994196097236398e-29,1.2546718448515665e-28,IL36A,
2,113058638,113065382,6745,+,ENSG00000136695,3952.347828007596,12.87403805494174,0.3036740466449259,0,0,IL36RN,
2,113022091,113052867,30777,-,ENSG00000136696,489.4433160203454,9.26844683672829,0.2725010118788492,0,0,IL36B,
2,113067970,113075850,7881,+,ENSG00000136697,2.589487098662278,9.352912044505693,1.43231381561472,2.4682980084571287e-51,6.823466149688728e-51,IL1F10,
9,127087348,127122635,35288,-,ENSG00000136859,36806.53908989415,-3.060498905457591,0.05829932434803755,0,0,ANGPTL2,
9,114086126,114099291,13166,-,ENSG00000136883,9.669889840959142,-3.3082611636594272,0.21939579356477792,5.155777261116346e-60,1.5612707797924777e-59,KIF12,
9,6215786,6257983,42198,+,ENSG00000137033,43.83812614320667,3.2215974474224214,0.18308129610398557,5.085446446656742e-85,1.9493331969836757e-84,IL33,
6,44158811,44184401,25591,+,ENSG00000137225,5.361192884627506,-3.589485806195907,0.28313614782700813,6.104289877958736e-47,1.6094553614852093e-46,CAPN11,
6,34236873,34246231,9359,+,ENSG00000137309,9805.370152592053,3.186428537495185,0.11337421250565458,1.6046209948524438e-199,1.4783321205443562e-198,HMGA1,
4,153684070,153705702,21633,+,ENSG00000137462,25218.574344498953,5.214347364164382,0.0869730116232761,0,0,TLR2,
8,74824534,74855029,30496,+,ENSG00000137558,652.9499435818176,4.253045869880783,0.16058389314276922,9.351023371616673e-192,8.186355626564132e-191,PI15,
8,69667046,69834978,167933,-,ENSG00000137571,158.41337173795947,3.7499550278309868,0.0666482221621795,0,0,SLCO5A1,
11,102520508,102530750,10243,-,ENSG00000137673,107.95055430699908,3.4344834050180917,0.12565968609166756,6.9458600728161536e-186,5.847945636511394e-185,MMP7,
11,102942995,102955732,12738,-,ENSG00000137745,152535.7195784815,4.551645975206016,0.13607202243076122,6.830530364055714e-296,1.1387505134010573e-294,MMP13,
15,45631148,45691281,60134,+,ENSG00000137767,5674.926983480549,3.1684382574632557,0.0474125017346252,0,0,SQOR,
15,40278176,40307935,29760,-,ENSG00000137841,6.329944592934161,-3.005649977853259,0.31910912256480767,1.6480612644079194e-26,3.3314716213770065e-26,PLCB2,
15,74179466,74212267,32802,-,ENSG00000137868,201.22952949334575,3.109942092689662,0.10222569118384678,2.686284219651551e-226,2.946617702221107e-225,STRA6,
1,78619922,78646145,26224,+,ENSG00000137959,2572.5637818860746,4.104603210979346,0.17952126056072573,4.072928309723887e-154,2.770071124345348e-153,IFI44L,
10,110497907,110511533,13627,+,ENSG00000138166,3901.708195190057,3.9634149689002047,0.08508697650638948,0,0,DUSP5,
2,191029576,191151596,122021,-,ENSG00000138378,614.4035806238484,4.320385325691795,0.08396526669792242,0,0,STAT4,
2,201790461,201895550,105090,+,ENSG00000138395,2.6993688717641415,-3.2251062228351457,0.4363322276580643,6.120827043161331e-16,1.0366179255640975e-15,CDK15,
2,206737763,206765328,27566,-,ENSG00000138400,100.34671821625281,-3.147775957061309,0.08145234055430199,0,0,MDH1B,
4,81426393,82044244,617852,-,ENSG00000138670,915.3159072157395,3.2589972886191116,0.0797283038515657,0,0,RASGEF1B,
4,94757968,95158448,400481,+,ENSG00000138696,555.2035826201811,3.2768218692830158,0.05606849024356104,0,0,BMPR1B,
4,119494397,119628804,134408,-,ENSG00000138735,1462.5876256130377,-4.01918898252054,0.08175901370211631,0,0,PDE5A,
4,76001275,76007488,6214,-,ENSG00000138755,427.83965084378946,12.156909617055268,0.40855417265191846,0,0,CXCL9,
4,75576496,75630716,54221,-,ENSG00000138769,125.3274970079502,-4.290783003601345,0.11197746495299146,0,0,CDKL2,
12,14914039,14938537,24499,-,ENSG00000139055,18.10456674050687,-4.722619252652825,0.2435918688743398,1.7890976991615495e-100,7.946192041094529e-100,ERP27,
12,46764761,46832408,67648,-,ENSG00000139209,158.60130073678278,-3.4192394450251413,0.11347859999661411,6.592937321491054e-219,6.834160392961995e-218,SLC38A4,
12,47075707,47079951,4245,-,ENSG00000139211,4220.527808172126,4.5635243431504815,0.08182048519204388,0,0,AMIGO2,
12,71439798,71586310,146513,+,ENSG00000139292,615.276157994376,-3.1727520180094455,0.09462401393292286,2.683629962131958e-270,3.891052799097451e-269,LGR5,
12,89347235,89352501,5267,-,ENSG00000139318,12507.789906649743,3.904551319630825,0.10018650281032866,0,0,DUSP6,
12,109714228,109770507,56280,+,ENSG00000139438,102.41206912196759,3.023413486077691,0.07106064443661625,0,0,FAM222A,
12,54362445,54364487,2043,-,ENSG00000139572,2644.7439663535424,8.626622038033892,0.1553649800935828,0,0,GPR84,
15,79960892,79971196,10305,-,ENSG00000140379,3045.085401359843,8.32154290705126,0.15688278369186515,0,0,BCL2A1,
15,89471398,89496589,25192,-,ENSG00000140519,25.84884431813026,7.939422617931873,0.32617263254070145,7.516821033936136e-217,7.684046382892547e-216,RHCG,
15,89209869,89221614,11746,-,ENSG00000140522,4.511454691054999,-3.013817389620534,0.2685701201251156,8.461222639478427e-34,1.89174176466286e-33,RLBP1,
16,71525233,71538746,13514,+,ENSG00000140835,57.156579554592355,3.928099963017568,0.13583688412285264,3.516129337602325e-209,3.4511127058549496e-208,CHST4,
16,74408270,74421953,13684,-,ENSG00000140839,169.72297936485433,-3.4689735340533323,0.12875378821053063,1.205091619805548e-184,1.0063495660509985e-183,CLEC18B,
18,45687025,45752520,65496,+,ENSG00000141469,2506.9190352610694,-5.601413060604271,0.16513530758693715,0,0,SLC14A1,
18,59899948,59904306,4359,+,ENSG00000141682,743.3547373880896,3.4244497928142588,0.08446477516917825,0,0,PMAIP1,
17,39737927,39747291,9365,+,ENSG00000141738,25.08470342207417,4.1103024306580656,0.15259622139133064,5.543976782296628e-174,4.3101152829370076e-173,GRB7,
21,31873020,32044633,171614,+,ENSG00000142149,71.56923025126214,3.4122457682433143,0.09865545663914875,7.40169929277454e-281,1.147978080068273e-279,HUNK,
1,206770764,206842981,72218,+,ENSG00000142224,574.4364333202375,5.091984426094112,0.12254210070843452,0,0,IL19,
1,85580761,85583950,3190,+,ENSG00000142871,39966.59860419745,-4.133790315688494,0.06862773874982817,0,0,CCN1,
1,182598623,182604389,5767,-,ENSG00000143333,8164.81516859456,3.153807838871786,0.09371543334045052,5.1781044263005066e-275,7.751211099078036e-274,RGS16,
1,150698060,150720895,22836,-,ENSG00000143452,11.31543953334254,4.0656311575228985,0.21947923783116882,1.1097906644566571e-90,4.512448415990176e-90,HORMAD1,
1,153457744,153460651,2908,-,ENSG00000143556,12.506447318352379,4.726339061229868,0.2864658255779033,9.596173866793971e-79,3.4750151669754603e-78,S100A7,
1,152302175,152325203,23029,-,ENSG00000143631,6.134995049967824,3.156345280364073,0.33835015547400965,4.634695419319749e-30,9.841601768671618e-30,FLG,
1,202590596,202710454,119859,-,ENSG00000143858,5.441883359861732,-3.023770667509336,0.271573364208735,2.320520190973921e-36,5.374203732155249e-36,SYT2,
2,236567787,236582354,14568,+,ENSG00000144476,18958.753622774497,3.0100178198743897,0.059323733276908326,0,0,ACKR3,
3,111998739,112013887,15149,+,ENSG00000144834,30.758095992881096,3.158059714712,0.22981211715676866,5.273537137948932e-59,1.5821467924669916e-58,TAGLN3,
3,119597875,119629811,31937,+,ENSG00000144837,76.37394030955846,3.051341616654722,0.11703107044796973,6.339859497990718e-166,4.673179754464666e-165,PLA1A,
3,188153284,188890671,737388,+,ENSG00000145012,65939.27180819104,3.203808566375687,0.049110297499719915,0,0,LPP,
3,48561718,48563781,2064,-,ENSG00000145040,95.68589628568877,3.7419644358189865,0.11345615314700472,3.093338648892619e-265,4.35519447578845e-264,UCN2,
3,121987323,122022247,34925,-,ENSG00000145103,13.788733626011807,4.240719508076027,0.22940012825508566,4.324189397321275e-91,1.7648348773159215e-90,ILDR1,
4,174636920,174829247,192328,-,ENSG00000145451,8.649800322695542,-3.1984499793608974,0.22550633809607137,2.0897879673318827e-52,5.8391413299885855e-52,GLRA3,
5,97091867,97142753,50887,-,ENSG00000145721,9.034742934211488,-4.20068259419512,0.2825491081298795,2.6223356936036465e-64,8.253498880941652e-64,LIX1,
5,119268692,119399688,130997,+,ENSG00000145779,9481.504778731784,4.166511476312291,0.06723281517116132,0,0,TNFAIP8,
5,135570679,135579279,8601,-,ENSG00000145824,687.3146677830393,-3.544142794947509,0.14714208220581898,1.091457739529247e-155,7.503314984958783e-155,CXCL14,
5,178113532,178126081,12550,+,ENSG00000145911,75.1707713196188,3.3253772583365024,0.07864888481041668,0,0,N4BP3,
5,167284799,168264157,979359,+,ENSG00000145934,413.20816761870003,-3.416546661133565,0.09713384298560732,5.659626187498964e-297,9.478206249816941e-296,TENM2,
5,170374671,170389634,14964,-,ENSG00000145936,555.8219452598779,4.084491475412158,0.07124365388520075,0,0,KCNMB1,
6,47231532,47309905,78374,-,ENSG00000146072,707.330627971817,3.175924036822078,0.07768186417630625,0,0,TNFRSF21,
6,44258166,44265788,7623,-,ENSG00000146232,1456.7539404333104,3.719335063917076,0.06431534791820004,0,0,NFKBIE,
6,127118671,127199481,80811,+,ENSG00000146374,4537.449224768957,3.5883922997674995,0.06065224622247308,0,0,RSPO3,
6,132644984,132646003,1020,-,ENSG00000146399,11.972353650930815,8.206406573918406,0.4547991516320282,5.036950012561421e-194,4.475350679751542e-193,TAAR1,
6,132769370,132813339,43970,-,ENSG00000146409,1681.2103187980993,3.4336661247425515,0.049733618323531785,0,0,SLC18B1,
6,152750797,152759765,8969,+,ENSG00000146469,1.6075110969042676,-3.0667674934671365,0.49374001352332203,9.612767845535781e-10,1.4345374668180399e-9,VIP,
7,3301252,4269000,967749,+,ENSG00000146555,588.5549794653207,3.765589953423104,0.0671535487265947,0,0,SDK1,
X,71107404,71112108,4705,-,ENSG00000147168,1757.743610609191,4.04475797508933,0.07968235717174577,0,0,IL2RG,
8,81440326,81447439,7114,-,ENSG00000147588,8.24943020620362,-6.125603279364844,0.453059891041406,1.313547866539336e-66,4.2397092767280476e-66,PMP2,
9,123356170,123380324,24155,+,ENSG00000148204,2.660567536805868,4.022817919512278,0.2896600867832329,5.777023774974209e-53,1.6232610765336718e-52,CRB2,
9,129738331,129753042,14712,-,ENSG00000148344,7217.074486283839,4.231194988138485,0.09497475429576738,0,0,PTGES,
9,128149071,128153453,4383,+,ENSG00000148346,14154.925284516044,3.8661469807086037,0.08243657048592853,0,0,LCN2,
11,18231355,18236802,5448,-,ENSG00000148965,13.995694573187162,4.743952311785953,0.260868050684915,2.249041282049131e-93,9.354715280795216e-93,SAA4,
11,1828307,1837521,9215,+,ENSG00000149043,29.884338402098134,-3.687300116526949,0.1670356595616883,1.031579452045117e-122,5.485128278116695e-122,SYT8,
11,118157849,118176639,18791,-,ENSG00000149575,177.4288018120278,-4.8597096552968075,0.11111037406524023,0,0,SCN2B,
20,46540946,46550574,9629,-,ENSG00000149635,26.13129359514562,9.21009278804372,0.441815383876543,1.5878243442032362e-261,2.1986725102040615e-260,OCSTAMP,
12,65824131,65966295,142165,+,ENSG00000149948,353.74753374362916,3.106513474427939,0.08085822700219529,0,0,HMGA2,
11,102835801,102843609,7809,-,ENSG00000149968,13295638.273656173,3.9348263211669887,0.18472016748026204,1.0061279635960572e-111,4.919321266158382e-111,MMP3,
1,149782671,149792518,9848,+,ENSG00000150337,3.4299595351005037,-3.807036329097918,0.3200134760409405,7.513514796949631e-41,1.8453615919326367e-40,FCGR1A,
2,181954241,182131398,177158,+,ENSG00000150722,49.21322960925277,-3.208821850661233,0.11121391902196585,9.60031928273615e-197,8.688735805521907e-196,PPP1R1C,
4,138164097,138242349,78253,-,ENSG00000151012,9321.741717994815,3.2800509650979617,0.11295302387625523,5.3800850469373565e-213,5.392345685676986e-212,SLC7A11,
10,60026298,60733490,707193,-,ENSG00000151150,1297.6246647388384,-4.175063101529103,0.12291695928828403,2.0388517175821247e-294,3.380760226856105e-293,ANK3,
10,13643706,14462142,818437,-,ENSG00000151474,1358.122435570702,3.8622176947289457,0.12466145435594994,2.329905618308113e-247,2.935744650844984e-246,FRMD4A,
12,100717526,101128641,411116,+,ENSG00000151572,3.4920656071742866,-4.580906377792697,0.5256815132842918,4.6214751742419986e-23,8.872156455892558e-23,ANO4,
10,4987400,5018031,30632,-,ENSG00000151632,98489.40399010945,3.4621519982087365,0.07356373327233938,0,0,AKR1C2,
5,115124762,115180546,55785,-,ENSG00000152503,1054.3867722988855,3.5097993384033597,0.05280416585396066,0,0,TRIM36,
5,55738017,55817157,79141,+,ENSG00000152670,9.095876276426997,3.2778321883510544,0.22776405822835472,6.734787862126045e-57,1.9759371249871713e-56,DDX4,
6,7726099,7881728,155630,+,ENSG00000153162,5778.649401505079,3.2919398312862844,0.11628195151343676,1.2287406646653214e-202,1.1621760142190381e-201,BMP6,
9,19507452,19786928,279477,-,ENSG00000155886,52.04173529570245,-5.065969323674687,0.19562697722641756,7.207015154413103e-170,5.447135185446761e-169,SLC24A2,
6,150018334,150025532,7199,-,ENSG00000155918,91.17775018073112,5.593958713608305,0.16250234502206015,6.185633369380093e-302,1.0678599962541034e-300,RAET1L,
15,81007033,81149179,142147,+,ENSG00000156206,53.060073646726075,4.3065443285777985,0.1372838449595975,5.488026294245859e-247,6.896246374646906e-246,CFAP161,
8,98427022,98432848,5827,+,ENSG00000156486,2.5958326922306063,4.654148032134774,0.6411704950910246,2.456553375780814e-16,4.192299885201699e-16,KCNS2,
6,40391586,40587465,195880,-,ENSG00000156564,2.445083251155076,3.872997255546786,0.4408392496451498,6.104342905274938e-23,1.1698249003655842e-22,LRFN2,
9,64765054,64765535,482,-,ENSG00000156755,2.8809560074911125,7.677038051031668,1.2968405443211573,1.3641235979745951e-11,2.1242700304996394e-11,IGKV1OR-2,
X,136300963,136416888,115926,+,ENSG00000156920,117.75841623592734,-4.066165191025381,0.11496345719777076,4.261227555892387e-298,7.188437937209514e-297,ADGRG4,
5,73120569,73131809,11241,+,ENSG00000157111,292.72298558444817,3.1350805333423755,0.09218965791683831,2.2606096115870647e-277,3.4227853069865786e-276,TMEM171,
16,69950705,69964452,13748,+,ENSG00000157322,770.3193207971582,-3.060136723514206,0.09479157450625218,3.803340952463993e-251,4.9129590261478937e-250,CLEC18A,
16,70173322,70187361,14040,+,ENSG00000157335,241.74019030167636,-3.406791091572449,0.14292423235107152,9.532724972212802e-146,6.04491917908393e-145,CLEC18C,
15,64151715,64157481,5767,+,ENSG00000157734,165.72232503652904,-3.5435298597751657,0.15372595093401462,2.52402650558085e-144,1.584227577678881e-143,SNX22,
15,65895079,66253747,358669,-,ENSG00000157890,16.791999069451535,3.834426217483869,0.21454516595972312,2.4362117226266793e-87,9.580945910232067e-87,MEGF11,
1,26051304,26068436,17133,-,ENSG00000158022,323.99655721707984,6.652522682423821,0.1562274083950881,0,0,TRIM63,
2,96143169,96145440,2272,-,ENSG00000158050,67.3041862287667,3.257669262428273,0.16511392913484305,1.9659452479946018e-107,9.301982741023637e-107,DUSP2,
1,27005020,27012850,7831,-,ENSG00000158246,365.02435975487765,-4.876807523433782,0.10886421491637348,0,0,TENT5B,
20,46557823,46684467,126645,-,ENSG00000158296,3037.406655620033,4.415306541286135,0.060956023112950834,0,0,SLC13A3,
1,38885807,38941830,56024,-,ENSG00000158315,228.02655791618474,3.6870756949391215,0.08617122742863059,0,0,RHBDL2,
7,129225023,129430211,205189,+,ENSG00000158467,13576.087067251141,3.7631872082040703,0.049229934976259965,0,0,AHCYL2,
1,159826811,159837492,10682,+,ENSG00000158714,259.0204271643521,5.0169097522838575,0.13443672400699277,0,0,SLAMF8,
1,161184302,161199054,14753,-,ENSG00000158859,1449.8058596719125,4.581569187654198,0.1250067402154399,0,0,ADAMTS4,
1,161215234,161220699,5466,+,ENSG00000158869,220.4110720547882,3.170252871564731,0.10138662883757975,8.734199900423443e-239,1.0322337847768512e-237,FCER1G,
1,201380838,201399915,19078,-,ENSG00000159166,19.114667163979565,7.263957179789889,0.33379255217298975,1.3654803109262072e-160,9.719904548527514e-160,LAD1,
15,34788095,34795726,7632,-,ENSG00000159251,296.9999393355003,-3.9039062873540624,0.15927693420206168,2.59317399558937e-162,1.8631314681651824e-161,ACTC1,
16,55323760,55330760,7001,+,ENSG00000159387,20.631421306967127,-3.119742001747397,0.1667606568318326,3.1727611119357508e-86,1.2356576694007419e-85,IRX6,
21,44217014,44240966,23953,-,ENSG00000160223,3293.151482146947,6.250039189909653,0.07868464276630023,0,0,ICOSLG,
21,44285838,44298648,12811,+,ENSG00000160224,156.70583347835932,8.150599767120287,0.18415081944019496,0,0,AIRE,
11,118883766,118897799,14034,+,ENSG00000160683,5.8098404901118545,3.4276846774291174,0.1633592444066768,1.3759738405787023e-101,6.18418218568608e-101,CXCR5,
7,99684957,99735196,50240,-,ENSG00000160870,7.214966215820628,3.031740704203387,0.3941241429683591,7.694865660608416e-23,1.4718811067905007e-22,CYP3A7,
19,15468645,15498956,30312,-,ENSG00000161031,268.2231802375232,8.428954786061528,0.209860645494354,0,0,PGLYRP2,
17,74842023,74861504,19482,-,ENSG00000161509,133.39397274902197,-3.295540134091136,0.13237362651797918,7.435044205532718e-159,5.2220584245095195e-158,GRIN2C,
17,44170447,44179083,8637,+,ENSG00000161664,14.027585765152837,-3.8893254185918407,0.20234943035887182,4.442783326525399e-93,1.8408948767962578e-92,ASB16,
17,45108959,45133354,24396,-,ENSG00000161714,3325.8994756910347,-3.274960120025178,0.061361335317336695,0,0,PLCD3,
6,33721662,33746905,25244,-,ENSG00000161896,149.3783581255242,3.6093681867311864,0.09981530334267577,0,0,IP6K3,
16,1078781,1080142,1362,+,ENSG00000162009,20.49401918759662,-3.27157375389892,0.17465651227272394,9.391140098564522e-90,3.778548026588627e-89,SSTR5,
1,47183582,47191044,7463,-,ENSG00000162366,202.88148931855378,3.5656874803265657,0.10781348170523619,7.78392165122241e-270,1.1241954710037557e-268,PDZK1IP1,
1,11691710,11725857,34148,+,ENSG00000162490,511.0801560251712,4.749518522822069,0.08856976708063699,0,0,DRAXIN,
1,1352689,1361777,9089,-,ENSG00000162576,4801.678427294253,-3.699855324368106,0.05366916505997026,0,0,MXRA8,
1,181088712,181092899,4188,+,ENSG00000162783,2654.56185359361,3.0750106714088727,0.03877193254222408,0,0,IER5,
1,206865354,206869223,3870,+,ENSG00000162891,153.93857722576848,9.22872189028544,0.2786835094474874,0,0,IL20,
1,206897443,206904139,6697,+,ENSG00000162892,364.71055923663323,7.49127303669924,0.1805219064302922,0,0,IL24,
1,206903317,206923247,19931,-,ENSG00000162894,701.0311419389668,5.046670527694388,0.1267083934207208,0,0,FCMR,
1,206957965,206970625,12661,-,ENSG00000162897,2231.767721528014,12.215248157311219,0.23464829439546078,0,0,FCAMR,
2,222424543,222562621,138079,+,ENSG00000163082,4900.915332606038,9.271856356136539,0.09645182601315029,0,0,SGPP2,
2,166888487,167259753,371267,+,ENSG00000163092,2.928559575961137,-4.911280597049975,0.6480287584010591,6.0305566622865e-17,1.0410882492126751e-16,XIRP2,
2,96497646,96508109,10464,-,ENSG00000163121,28.947606412460196,3.61266151259735,0.15475667829266074,3.1438502089431987e-139,1.8934855252559102e-138,NEURL3,
1,150730188,150765792,35605,-,ENSG00000163131,13790.768335481775,4.086993670669754,0.055877382208712384,0,0,CTSS,
2,68860909,68871397,10489,-,ENSG00000163217,36.01057516614673,4.319840820996373,0.15479933908607424,1.2388344244197823e-190,1.077389335587675e-189,BMP10,
1,153357854,153361023,3170,+,ENSG00000163220,315.5687161022256,3.9873612477269607,0.14121246903124376,7.408264420418578e-212,7.373139028770042e-211,S100A9,
4,26481400,26490462,9063,-,ENSG00000163394,50.55550093318417,-7.859780471729375,0.332842231709787,2.9339626685330628e-195,2.632159223562056e-194,CCKAR,
1,202007945,202017183,9239,+,ENSG00000163435,7785.297182251637,3.9588409154383966,0.07788761972951813,0,0,ELF3,
2,219054424,219060921,6498,-,ENSG00000163501,82.32154938110945,-7.458089022422034,0.25751744202028776,1.3039392283960058e-231,1.4758802344933223e-230,IHH,
1,158610706,158686715,76010,-,ENSG00000163554,6.444335601226549,3.634606300808558,0.34606032708780243,1.7014465131086023e-34,3.8445406715770157e-34,SPTA1,
3,64515654,64688000,172347,-,ENSG00000163638,9804.663969167415,3.9684699123397613,0.07816907192777428,0,0,ADAMTS9,
3,157436850,157443633,6784,+,ENSG00000163661,16900.03413895617,4.900289247367061,0.12257420241951074,0,0,PTX3,
3,36712422,36764349,51928,-,ENSG00000163673,74.03010308219305,7.683797537043268,0.2674426876209261,4.298219791521408e-239,5.089533076216888e-238,DCLK3,
4,74036589,74038807,2219,-,ENSG00000163734,5593.861227266515,9.631580161599029,0.14129198923148137,0,0,CXCL3,
4,73995642,73998677,3036,-,ENSG00000163735,6437.859921013289,8.678667220981394,0.15073768370982712,0,0,CXCL5,
4,73869393,73871242,1850,+,ENSG00000163739,63509.07482646476,10.882682773329027,0.119985649527048,0,0,CXCL1,
1,37474580,37484377,9798,+,ENSG00000163874,5432.931638089872,4.784721221212038,0.07005098838412797,0,0,ZC3H12A,
4,144646156,144745271,99116,+,ENSG00000164161,1399.8789377926075,-3.5899988593189542,0.08596347741179573,0,0,HHIP,
5,60751791,60844274,92484,-,ENSG00000164181,2066.900635886282,7.134971787902976,0.08274420793180245,0,0,ELOVL7,
5,36248434,36302114,53681,-,ENSG00000164188,1617.891418023708,-4.044507134435206,0.10200180538501509,0,0,RANBP3L,
5,10564070,10657816,93747,+,ENSG00000164236,39.69543041536192,3.412433359089895,0.13826581277998148,1.3260878579059497e-152,8.917180528299492e-152,ANKRD33B,
5,54977867,55022671,44805,-,ENSG00000164283,7358.387618987118,4.853210602031097,0.15582033194529404,1.225145026872832e-267,1.747558219026637e-266,ESM1,
5,132073789,132076170,2382,+,ENSG00000164400,114.53820905884929,17.14383240190686,3.2771108248345704,1.4003711413260786e-258,1.9104620179154594e-257,CSF2,
6,122779716,122784074,4359,+,ENSG00000164434,2.243694830393024,-4.101386944025267,0.36796273780872607,2.015098377980529e-35,4.599962585029206e-35,FABP7,
7,44062727,44065567,2841,-,ENSG00000164708,70.84613777928142,-5.997882344295409,0.218138123169582,6.0404433464530335e-198,5.518252695137509e-197,PGAM2,
8,54457935,54460892,2958,+,ENSG00000164736,21.511670465984864,4.841385048538486,0.20781065768433626,5.221038215440176e-142,3.2115557081455525e-141,SOX17,
8,118923557,118951885,28329,-,ENSG00000164761,306120.26098310645,3.409174007004225,0.18412707278055682,6.497975162066079e-86,2.517420243156137e-85,TNFRSF11B,
8,73064543,73124088,59546,-,ENSG00000164764,959.9425688382828,-3.190374419247515,0.06368505164813294,0,0,SBSPON,
7,155458129,155464831,6703,+,ENSG00000164778,8.601170835694294,3.099102159797426,0.20603620228899966,2.5175334128999413e-59,7.5726880317680695e-59,EN2,
9,72900671,73080442,179772,-,ENSG00000165092,37.990815736823194,-4.888458447339767,0.2323262961341371,4.6868981528658036e-124,2.518219391499044e-123,ALDH1A1,
X,23334849,23404374,69526,+,ENSG00000165186,52.8594319286795,3.1554633010056263,0.14625237956838838,2.575938131888415e-121,1.3548613090046358e-120,PTCHD1,
9,33383179,33402682,19504,-,ENSG00000165269,828.3607912272079,-3.533213291889198,0.12118338170252843,1.7582454727899193e-215,1.7845225479876588e-214,AQP7,
13,20187463,20192938,5476,-,ENSG00000165474,609.6829635126788,4.42993241226736,0.22191466165383147,7.977641651470858e-130,4.461489451588547e-129,GJB2,
