seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
12,112938444,112973251,34808,+,ENSG00000111331,4453.2035509178395,3.447764846058386,0.12520464972187223,3.5992879320067e-196,3.2448046207919846e-195,OAS3,
12,112978395,113011723,33329,+,ENSG00000111335,1496.7524285633936,3.776971933633584,0.16139835670311806,2.434002556386365e-153,1.6457135879051586e-152,OAS2,
12,130162459,130165740,3282,+,ENSG00000111432,271.84215772862996,2.417938262638343,0.08458765583658241,3.2375591959564834e-194,2.8835194536021294e-193,FZD10,
12,6867119,6870948,3830,+,ENSG00000111669,43430.818030456976,1.0963563841335542,0.04891406653638879,1.0486349685953381e-114,5.2480046436990215e-114,TPI1,
12,6913745,6923698,9954,+,ENSG00000111674,13201.209136738842,1.3678318110526004,0.05680279578913617,1.7248918121546812e-133,9.929012637619591e-133,ENO2,
12,21501781,21518408,16628,+,ENSG00000111711,5116.082714753508,1.1879446302550727,0.03445534794684617,1.6047722862551643e-264,2.247411195732024e-263,GOLT1B,
6,26440472,26453415,12944,+,ENSG00000111801,720.536791679128,1.6731754463276658,0.05048358135555027,7.03998733557141e-250,9.037015014779367e-249,BTN3A3,
6,115931149,116060891,129743,-,ENSG00000111816,2786.42368255075,1.5756163188964114,0.0571622073733678,2.3198632316789505e-174,1.8081229373659737e-173,FRK,
6,10762723,10838555,75833,-,ENSG00000111837,38.773051025586575,1.4444808761342747,0.08370945625911555,1.4513755628413133e-70,4.870968277035744e-70,MAK,
6,11183298,11382348,199051,-,ENSG00000111859,1042.8065033784846,1.7005069102354327,0.058174030834445126,7.837944794606972e-196,7.052241414806624e-195,NEDD9,
6,118460772,118710075,249304,-,ENSG00000111860,1454.2208497037523,1.4140618704966286,0.03014210495692964,0,0,CEP85L,
6,11712054,11807046,94993,-,ENSG00000111863,886.7667023206288,2.528568525472859,0.09769420338405625,1.2893956613106509e-164,9.421565132804725e-164,ADTRP,
6,119177205,119349761,172557,-,ENSG00000111885,41589.59036211345,2.193044670613451,0.039319702572717316,0,0,MAN1A1,
6,89257208,89315299,58092,-,ENSG00000111886,189.72305450372738,1.9219489835166552,0.049743858177884306,0,0,GABRR2,
6,125781161,125932034,150874,+,ENSG00000111912,9749.462713339122,1.9686769879225747,0.03916740356027155,0,0,NCOA7,
6,24804282,25042170,237889,-,ENSG00000111913,357.8258246679899,2.1382900343503706,0.09167216197675061,6.989523039088013e-132,3.97262983317027e-131,RIPOR2,
6,159669069,159745186,76118,-,ENSG00000112096,1974129.4958995492,3.5185006443037343,0.17667304959536853,8.01202416410632e-99,3.510391611939562e-98,SOD2,
6,12716805,13290484,573680,+,ENSG00000112137,1257.5780387450686,2.1935622510084656,0.050949201480744846,0,0,PHACTR1,
6,37630679,37699306,68628,-,ENSG00000112139,630.5648098804527,1.4818666392909894,0.10501529576818877,3.913322370298941e-51,1.0795533277204606e-50,MDGA1,
6,14117256,14136918,19663,+,ENSG00000112149,1992.4847576857142,3.5444213034190906,0.07543092285167603,0,0,CD83,
6,55753653,55875590,121938,-,ENSG00000112175,589.1501898723822,1.133417150499923,0.0628776567800505,2.946584803581643e-76,1.0399181217378699e-75,BMP5,
6,17281361,17293871,12511,+,ENSG00000112183,51.62767115342673,2.1259443954428625,0.07976772663113518,8.756012142288936e-164,6.372776055648591e-163,RBM24,
6,105096822,105137157,40336,-,ENSG00000112276,2526.6257274901495,1.0511230562143836,0.03431706753324371,3.7383182192857924e-209,3.665297990798681e-208,BVES,
6,132680849,132714055,33207,-,ENSG00000112299,8377.331294906571,7.745756950494824,0.11189193853696013,0,0,VNN1,
6,132743870,132763459,19590,-,ENSG00000112303,717.4622721682389,3.0755270241103982,0.061723010339963254,0,0,VNN2,
6,70856679,70957038,100360,-,ENSG00000112309,211.2493842117723,1.9868153108985005,0.0974623869286998,1.6577258838715086e-102,7.512638009537416e-102,B3GAT2,
6,138161939,138344663,182725,+,ENSG00000112379,885.9891415756431,1.338728032248988,0.052937967663912636,4.940141772048501e-146,3.1434481161997906e-145,ARFGEF3,
6,111087503,111231194,143692,+,ENSG00000112394,895.2817866907412,1.541003711788921,0.08671440551306552,2.4543647132041112e-77,8.764164891224887e-77,SLC16A10,
6,33200445,33204439,3995,+,ENSG00000112473,8657.935683966742,1.1113090857090338,0.0432136387062077,1.9919717716536487e-149,1.3043496124064586e-148,SLC39A7,
6,160171061,160277638,106578,-,ENSG00000112499,30.410864258537284,1.4533655208546978,0.16116300173652345,1.0725352600836125e-23,2.0799864907364293e-23,SLC22A2,
6,165327287,165988078,660792,-,ENSG00000112541,241.60009360277382,2.7157713341951095,0.09719600299005403,8.68726107510629e-190,7.516210144232477e-189,PDE10A,
6,43171269,43181506,10238,+,ENSG00000112658,2208.503218326416,1.04746975102984,0.023297212942734978,0,0,SRF,
6,26457904,26476621,18718,+,ENSG00000112763,5013.172760404366,1.4730054625864988,0.03125920116393493,0,0,BTN2A1,
6,45880827,46080348,199522,-,ENSG00000112782,1034.8984481257899,4.495664194939296,0.0821466245952843,0,0,CLIC5,
5,140332843,140346603,13761,-,ENSG00000113070,816.3013820085971,2.5640560671842594,0.10999019847299742,1.0533505657801188e-137,6.258440543933854e-137,HBEGF,
5,157785743,157859175,73433,-,ENSG00000113282,11203.122972193942,1.0361684879049649,0.017270600445658077,0,0,CLINT1,
5,159314783,159330887,16105,-,ENSG00000113302,8.57416369018848,6.875443252607691,0.4176897740389439,3.6747303684648464e-109,1.7594509944604105e-108,IL12B,
5,91368631,91383317,14687,-,ENSG00000113369,69715.47690744029,2.1893385739465434,0.1025032964775727,8.178043368012192e-109,3.905501993121024e-108,ARRDC3,
5,58969038,60522120,1553083,-,ENSG00000113448,3548.179153209052,1.0880670754659798,0.03423233155583717,4.470054091814053e-225,4.851400657108648e-224,PDE4D,
5,141943585,141969741,26157,-,ENSG00000113555,355.048244464889,2.741344932999353,0.106095025005568,3.7536636411683216e-166,2.7723980319736597e-165,PCDH12,
5,143277931,143435512,157582,-,ENSG00000113580,25227.412515995682,1.144363628906848,0.023205230411744642,0,0,NR3C1,
5,134648785,134727909,79125,+,ENSG00000113615,10233.255924261948,1.3988574711906365,0.028839001256831195,0,0,SEC24A,
5,168291651,168472303,180653,+,ENSG00000113645,324.56524961947747,3.3650732614769034,0.096719697517718,5.441155512533546e-293,8.910374523716284e-292,WWC1,
3,53884417,53891962,7546,-,ENSG00000113811,6318.304561971752,1.812563617467612,0.02923733443060444,0,0,SELENOK,
3,122384176,122412334,28159,+,ENSG00000114023,3522.4513476230372,1.07239143614443,0.05157984487110323,2.634485504056184e-99,1.1595000293287071e-98,FAM162A,
3,167441789,167479004,37216,-,ENSG00000114204,32.80242021999616,1.3734746305193655,0.16854870178107445,4.732789779656685e-20,8.635331174419031e-20,SERPINI2,
3,169839179,169869930,30752,-,ENSG00000114248,4.882833146337029,5.484496973749958,0.3222389372396249,6.122411608672553e-95,2.5767415638049534e-94,LRRC31,
3,55465715,55490539,24825,-,ENSG00000114251,3494.7620410441295,3.6329475303502727,0.10913078289267564,1.9437178597026193e-275,2.9143146350995767e-274,WNT5A,
3,48517684,48562015,44332,-,ENSG00000114268,1711.105976856626,1.407561522388089,0.06249274892014353,7.190871941848559e-118,3.688691655368692e-117,PFKFB4,
3,48564073,48595267,31195,-,ENSG00000114270,3282.127771404478,3.2143402134159165,0.06020923908847424,0,0,COL7A1,
3,112086335,112131004,44670,+,ENSG00000114529,890.157718154445,4.022159343543711,0.08238409174676575,0,0,C3orf52,
3,47562238,47580792,18555,-,ENSG00000114646,11.744479963283794,1.0025158285725393,0.1085627505304558,1.8883464646642485e-21,3.533022981391472e-21,CSPG5,
2,112773915,112784590,10676,-,ENSG00000115008,523.3303386425935,12.565297285565794,0.3637411560539412,0,0,IL1A,
2,227805739,227817564,11826,+,ENSG00000115009,308356.4879956503,10.54104736590641,0.26961166618916554,0,0,CCL20,
2,113889960,113962596,72637,+,ENSG00000115091,14717.348576789927,1.0078303748074402,0.02569907880745398,0,0,ACTR3,
2,162267074,162318684,51611,-,ENSG00000115267,3078.9402678027977,2.6172692470280876,0.06699140248034686,0,0,IFIH1,
2,164492812,164621848,129037,-,ENSG00000115290,79.6981927328132,3.352885045552698,0.08443152398850351,0,0,GRB14,
2,75469302,75569722,100421,-,ENSG00000115363,68.06220651919348,1.5157025049041943,0.09665076354635989,2.1120132265605938e-60,6.420853904053207e-60,EVA1A,
2,216672105,216695549,23445,-,ENSG00000115461,37559.109050453204,1.572334936018325,0.08314288649140289,9.295774927930476e-87,3.636415808317064e-86,IGFBP5,
2,102311502,102352037,40536,+,ENSG00000115602,903.2310201808212,1.136839880120558,0.12170509825473079,3.322892323081408e-24,6.4884214579238654e-24,IL1RL1,
2,102311529,102398775,87247,+,ENSG00000115604,320.14706698592977,2.1211780264267404,0.06543167889640635,6.538744582437327e-242,7.853295833991047e-241,IL18R1,
2,106093303,106194339,101037,-,ENSG00000115652,7412.802455725599,1.181124281043688,0.04215733400156735,9.229121963884129e-177,7.316752829050112e-176,UXS1,
2,8678845,8684461,5617,+,ENSG00000115738,28151.9058250532,2.5769687796766467,0.06028801156677949,0,0,ID2,
2,37342827,37373322,30496,+,ENSG00000115828,387.54637540453444,1.8174332266943733,0.03294564425007799,0,0,QPCT,
2,142877657,143055833,178177,+,ENSG00000115919,2855.469164769566,3.3454084143723324,0.10126702273078043,5.454069036437141e-269,7.834180656381561e-268,KYNU,
2,68365282,68397453,32172,+,ENSG00000115956,380.6478787238165,3.2691388705264774,0.12255895249985785,1.4869033605073406e-182,1.2234333574740132e-181,PLEK,
2,150468195,150539011,70817,-,ENSG00000115963,54190.53995853013,2.9975828979073356,0.058046791793948026,0,0,RND3,
19,925781,975939,50159,+,ENSG00000116017,277.5098824581593,1.6594301520424786,0.06144708632939973,1.4997945553548854e-167,1.1184580147967478e-166,ARID3A,
1,220528183,220664461,136279,+,ENSG00000116141,345.8304550898421,1.4189740574592213,0.04557924522040791,1.0614269245037742e-217,1.0904715322265694e-216,MARK1,
1,176463171,176845601,382431,+,ENSG00000116183,5273.293071892654,2.688477143674545,0.12498201124687403,4.688866613529713e-121,2.4605893206000243e-120,PAPPA2,
1,178849535,178871077,21543,-,ENSG00000116194,2433.0610989139273,1.8694037285543683,0.05679951941846751,2.8246222974246755e-247,3.551832748674513e-246,ANGPTL1,
1,184690237,184754907,64671,-,ENSG00000116406,17433.494511442783,1.0399879007663635,0.022478455155310724,0,0,EDEM3,
1,32936445,32964685,28241,-,ENSG00000116514,10425.941962928808,3.183819697231587,0.06037199583845231,0,0,RNF19B,
1,11664200,11674354,10155,+,ENSG00000116663,786.4729825437815,1.1182544233057414,0.042074699682953486,4.746023883046355e-159,3.3410271786445225e-158,FBXO6,
1,11674480,11691650,17171,-,ENSG00000116670,1178.2447417598858,1.0358066298171,0.02618594940888511,0,0,MAD2L2,
1,65248219,65415871,167653,+,ENSG00000116675,1527.2403284784134,1.6333537873537882,0.04984933208032266,7.09757118493922e-243,8.619745886140517e-242,DNAJC6,
1,183555563,183590876,35314,-,ENSG00000116701,156.36771039880972,2.974920781938806,0.1493510103291559,1.792628328287998e-108,8.527795642579421e-108,NCF2,
1,186828949,186988981,160033,+,ENSG00000116711,9908.12113769579,1.74833535056211,0.0549344235024369,6.697894891915036e-231,7.544116734356985e-230,PLA2G4A,
1,70411218,70439851,28634,+,ENSG00000116761,1170.4466936710655,1.1071278135674696,0.04146412946250107,1.7899660831314305e-160,1.2721913615853708e-159,CTH,
1,116514534,116571039,56506,-,ENSG00000116815,889.8728102239135,1.055269380342244,0.03156263353901822,5.071442010567331e-248,6.416416220493133e-247,CD58,
1,200969390,201023700,54311,-,ENSG00000116852,506.27035574294564,1.8799047806921678,0.05799190067643477,7.136524230097293e-240,8.493935282110645e-239,KIF21B,
1,232397965,232561558,163594,-,ENSG00000116991,2088.224959448275,1.6927337150528161,0.07815811689900062,5.7733195492688375e-112,2.827273560819034e-111,SIPA1L2,
1,241532134,241595642,63509,+,ENSG00000117009,20.433237551282176,2.849182665580472,0.2382446279888649,1.2284536231876572e-46,3.229717524554854e-46,KMO,
1,160608106,160647295,39190,-,ENSG00000117090,2.7011427144520432,10.136941687469168,2.4224928273531874,1.2927248572771493e-9,1.9226419938505235e-9,SLAMF1,
1,160678746,160711831,33086,-,ENSG00000117091,11.343084108893738,1.9758276100872332,0.11698868380462202,1.230489706817211e-66,3.9730127362921727e-66,CD48,
1,162561506,162599842,38337,+,ENSG00000117143,15798.092084697653,1.1588390352833982,0.04689051656174775,1.1697717613581675e-138,7.006492858562928e-138,UAP1,
1,163068775,163076802,8028,+,ENSG00000117152,1171.4850083283663,5.854269074047696,0.15285903630648484,0,0,RGS4,
1,89006679,89022894,16216,-,ENSG00000117226,7989.583701629063,2.3652987169461155,0.05421304117738991,0,0,GBP3,
1,89052319,89065230,12912,-,ENSG00000117228,7449.000545417096,3.7416499554763463,0.09345198985656192,0,0,GBP1,
1,42925375,42959176,33802,-,ENSG00000117394,14106.370351987558,2.2726786228542326,0.05172550169359398,0,0,SLC2A1,
1,45511036,45523047,12012,-,ENSG00000117450,26669.60788730706,1.0773547753059391,0.034332248502409304,1.746519773309008e-219,1.8196115765687536e-218,PRDX1,
1,46040140,46133036,92897,-,ENSG00000117461,1355.874298051187,2.0429381177170343,0.08125338143060594,4.244084201363559e-151,2.8079055647416787e-150,PIK3R3,
1,169463909,169485944,22036,-,ENSG00000117479,2514.635427088789,1.8566947122784498,0.044509509387199726,0,0,SLC19A2,
1,170935471,171064765,129295,+,ENSG00000117501,45.249031541304745,4.823931413467614,0.17823315691313055,3.329783072996426e-192,2.924762383470755e-191,MROH9,
1,94529173,94541759,12587,-,ENSG00000117525,544.3504795976471,4.097985666391914,0.06299842834231338,0,0,F3,
1,173183731,173207331,23601,-,ENSG00000117586,234.0901943593702,1.669732052872143,0.0490994577244162,2.813861829666124e-259,3.847346833278508e-258,TNFSF4,
1,173477330,173488815,11486,+,ENSG00000117592,16697.784083000555,1.0333723033831568,0.024171661514210734,0,0,PRDX6,
1,209686178,209734949,48772,+,ENSG00000117594,67148.89249391397,5.641365669734973,0.09403736977104014,0,0,HSD11B1,
1,213983181,214041502,58322,+,ENSG00000117707,142.59244887219947,2.019175336188526,0.059109939084675746,2.809303757282778e-264,3.9313226518581416e-263,PROX1,
1,48222685,48248644,25960,+,ENSG00000117834,4.532853751493841,1.5837376125355322,0.18719875363739352,2.3208742585391965e-19,4.179293166673429e-19,SLC5A9,
2,216859458,216860064,607,-,ENSG00000118245,27.28115657608904,5.020767163984927,0.2111569190425708,1.965824394283077e-149,1.287684688340319e-148,TNP1,
2,205681990,205798133,116144,+,ENSG00000118257,80232.12860345803,3.2113240695309067,0.056272351778242934,0,0,NRP2,
12,25004342,25108334,103993,+,ENSG00000118308,19.22124817294253,2.0372770668999487,0.15863748502734473,1.830017826908926e-44,4.697622192698955e-44,LRMP,
6,75291859,75493800,201942,-,ENSG00000118407,905.6997508009904,1.7813391074039497,0.07167307451826072,4.233681159570598e-145,2.667276888799048e-144,FILIP1,
6,145793502,145814795,21294,-,ENSG00000118496,6827.519720262529,1.5491764749316241,0.02790008388940889,0,0,FBXO30,
6,137867214,137883312,16099,+,ENSG00000118503,15070.816646523788,5.276493306365958,0.07744860802128807,0,0,TNFAIP3,
6,135181308,135219173,37866,+,ENSG00000118513,61.348820862726384,2.615602327056464,0.09578557721541228,8.578709793949063e-177,6.80403294606385e-176,MYB,
6,134169246,134318112,148867,-,ENSG00000118515,17690.87214062619,3.396292516150109,0.09869102191095888,1.5948901636043257e-290,2.588823471186213e-289,SGK1,
9,112878920,112890876,11957,-,ENSG00000119457,12.215430721606845,2.051339937109118,0.14468675110773882,1.0136023140500358e-50,2.7833004229422124e-50,SLC46A2,
9,99821855,99866891,45037,+,ENSG00000119508,1192.660389819827,3.9797283165814283,0.09007607552271285,0,0,NR4A3,
9,98807670,98850081,42412,+,ENSG00000119514,836.8938764904447,1.6099984817865005,0.06520114371457827,4.197314958599319e-142,2.5835655419942223e-141,GALNT12,
14,75578620,75663214,84595,+,ENSG00000119686,933.3632613256294,2.226655947341481,0.06477802926064277,2.7543772767294856e-272,4.0573251240627637e-271,FLVCR2,
14,94146128,94279734,133607,+,ENSG00000119698,3460.699678282057,2.0981183388203757,0.07841718494220802,8.724758474589411e-170,6.591563948573235e-169,PPP4R4,
14,91232532,91253925,21394,-,ENSG00000119714,447.25597883222866,3.6249840571622967,0.09068054111657914,0,0,GPR68,
14,76310712,76501837,191126,+,ENSG00000119715,10.943524637359749,1.1193250890831152,0.15856337654801372,2.2266441708054582e-14,3.6658263033082373e-14,ESRRB,
2,60450520,60555154,104635,-,ENSG00000119866,54.30610784623186,1.0792577952898736,0.08881690067661258,2.3682169242245683e-36,5.4826047154124855e-36,BCL11A,
6,71288811,71309059,20249,+,ENSG00000119900,20961.726690851145,1.5925748886870061,0.032128060706359804,0,0,OGFRL1,
10,89327997,89340971,12975,+,ENSG00000119917,6730.423755639741,1.0672756613971088,0.10382794066361502,7.902350441569816e-28,1.6278824284228578e-27,IFIT3,
10,89283694,89309271,25578,+,ENSG00000119922,1808.9434024232594,1.4389214451307504,0.13149206994180523,4.059299613132971e-33,8.976820597844158e-33,IFIT2,
10,120851305,120909524,58220,+,ENSG00000120008,8196.766993443132,1.171850093523412,0.0307277808298142,0,0,WDR11,
10,104353833,104455102,101270,+,ENSG00000120051,159.39992513684868,2.153920519530251,0.058411547389983734,7.557122402893292e-307,1.340971806207924e-305,CFAP58,
5,172768096,172771195,3100,-,ENSG00000120129,9557.289253507994,1.6910546647625186,0.054525576366099636,2.5738514487877368e-219,2.677037385248146e-218,DUSP1,
9,27325209,27529814,204606,-,ENSG00000120162,399.3371416108317,2.5659798657123027,0.05067722321929334,0,0,MOB3B,
9,5450503,5470566,20064,+,ENSG00000120217,5923.678986979346,5.073879634516348,0.06764482591152748,0,0,CD274,
1,175067858,175148066,80209,+,ENSG00000120332,127.39881274519969,5.132876863970851,0.13617631665125224,0,0,TNN,
1,173039960,173050963,11004,-,ENSG00000120337,619.6045397217705,7.870231533533401,0.15275007449651923,0,0,TNFSF18,
11,128934731,128943399,8669,-,ENSG00000120471,4.364818032780334,1.6890472526751144,0.22876623593487894,2.416257548434054e-16,4.1242939784396454e-16,TP53AIP1,
4,146253975,146521964,267990,-,ENSG00000120519,1404.4989847227305,1.385758689338617,0.03127284549607172,0,0,SLC10A7,
10,27154824,27186924,32101,+,ENSG00000120539,1953.7142026167478,1.021995265649903,0.024737981474956452,0,0,MASTL,
10,23694746,24547848,853103,+,ENSG00000120549,3978.712037646749,2.6606412827868997,0.052667492562431584,0,0,KIAA1217,
13,43213518,43786908,573391,-,ENSG00000120658,103.48191982714388,1.1180076123991434,0.07833977055639244,3.1267502275680777e-49,8.441585823390462e-49,ENOX1,
13,31134974,31162388,27415,-,ENSG00000120694,5068.970705514973,1.108968477238482,0.04371877320844912,1.7302922586573197e-145,1.0949626105487499e-144,HSPH1,
12,101393116,101407772,14657,-,ENSG00000120805,11752.324570435076,1.02740857081759,0.025694442799809748,0,0,ARL1,
8,29333064,29350684,17621,-,ENSG00000120875,1024.3093229951303,1.2622548213465703,0.06900785409460986,2.880307951642807e-79,1.0467253291903585e-78,DUSP4,
8,23020133,23069031,48899,-,ENSG00000120889,13039.453497613966,1.5542230764895375,0.028978004244151572,0,0,TNFRSF10B,
8,22440819,22541142,100324,+,ENSG00000120910,1663.3275288739285,1.3652186167187745,0.03194952159900802,0,0,PPP3CC,
1,12063303,12144207,80905,+,ENSG00000120949,24.65784196255179,3.6346566744013455,0.13105549839739253,1.5850681726437893e-183,1.3141552641416552e-182,TNFRSF8,
17,56836387,56914080,77694,-,ENSG00000121060,7717.352994095064,1.381312363496171,0.04807856018786176,5.287694478842896e-187,4.486646413099952e-186,TRIM25,
17,61399843,61409466,9624,+,ENSG00000121068,83.79160032585996,1.5634853851233559,0.103804473458837,1.0542101795361042e-56,3.0841574970527265e-56,TBX2,
17,49700934,49709014,8081,-,ENSG00000121073,2513.954174107469,1.1197629136848684,0.033039679478476296,2.6681836087966997e-255,3.550914093781891e-254,SLC35B1,
17,49710332,49789180,78849,-,ENSG00000121104,732.1579661184962,1.4689172417679734,0.04843171583596375,7.320300569409018e-208,7.143190286218878e-207,FAM117A,
12,11391540,11501041,109502,-,ENSG00000121335,18.482021310396586,2.8475493882287157,0.30755148372482244,1.6882546696102185e-27,3.458899762315878e-27,PRB2,
3,73382431,73624941,242511,-,ENSG00000121440,3952.545638690475,3.2587887604076413,0.05667841722093073,0,0,PDZRN3,
3,119636457,119665324,28868,-,ENSG00000121577,133.33214204162607,1.4275683696939754,0.08920337728164368,1.1877878837645057e-62,3.6856740784306988e-62,POPDC2,
3,119524293,119559614,35322,-,ENSG00000121594,28.05605963307276,2.6759375690792693,0.11657720542818471,3.1417217190262616e-125,1.7033719869049927e-124,CD80,
11,33015876,33033582,17707,+,ENSG00000121690,683.4784589419039,1.2498182304358758,0.05098198815753189,4.976506501045144e-137,2.945403014652544e-136,DEPDC7,
3,46407166,46412997,5832,+,ENSG00000121797,365.1769578410954,2.325423897732146,0.08301261423950548,4.420796481294264e-186,3.728810621117244e-185,CCRL2,
3,172505508,172523475,17968,-,ENSG00000121858,958.1961537041217,1.8451194833577174,0.07859325985286311,3.5306171400727544e-131,1.9907680040117193e-130,TNFSF10,
3,165186720,165197109,10390,-,ENSG00000121871,7.374722427568116,1.157965083923242,0.22629427841972233,3.3064130565041237e-9,4.8739974447166365e-9,SLITRK3,
2,136114349,136118165,3817,-,ENSG00000121966,144.52390778924973,3.5171227581402347,0.15508640975335145,3.7047770946981444e-141,2.263798957765932e-140,CXCR4,
7,29806486,29917066,110581,+,ENSG00000122574,215.19976837235856,2.1792652785772186,0.056631603576775665,0,0,WIPF3,
7,22889371,23014130,124760,-,ENSG00000122591,5429.582273275306,1.793942243284415,0.049435565831451526,1.8398267771884573e-297,3.0895709298386533e-296,FAM126A,
7,41667168,41705834,38667,-,ENSG00000122641,74167.96974445294,2.114235120096952,0.07205722836795755,1.2297128839346876e-201,1.1542305077256885e-200,INHBA,
7,12686856,12690958,4103,+,ENSG00000122644,238.47386266349523,1.527959131652228,0.0509434590469564,2.2168633337390305e-202,2.0924833674413577e-201,ARL4A,
9,33218365,33248567,30203,+,ENSG00000122711,4.008610951473317,3.7831255711854164,0.3017386875623146,1.8844039791079214e-44,4.833871726438206e-44,SPINK4,
9,32629454,32635669,6216,-,ENSG00000122728,5.053683048370765,1.305266449362235,0.1413203842330061,1.2530730932753064e-21,2.3525527166359854e-21,TAF1L,
9,32384603,32454769,70167,+,ENSG00000122729,8583.546568204443,1.4209416604643434,0.03167813988820028,0,0,ACO1,
7,138002324,138118305,115982,+,ENSG00000122787,8.025519027927393,1.4446842354873244,0.1593442093682128,2.6795930585885953e-22,5.087618766394134e-22,AKR1D1,
10,69088103,69104805,16703,+,ENSG00000122862,35337.71566239575,3.0003872246375187,0.04336564775017095,0,0,SRGN,
10,62811996,62919900,107905,-,ENSG00000122877,99.82211857273558,1.6957745936726347,0.0912132424891508,1.88144404131022e-83,7.118810801122979e-83,EGR2,
12,25959029,26079892,120864,+,ENSG00000123094,16286.017686971221,2.1466701341460834,0.03995979506013723,0,0,RASSF8,
12,26120030,26125037,5008,-,ENSG00000123095,14117.886076627163,1.0512724200382109,0.044811789506695884,6.340442761623825e-125,3.4316044152568207e-124,BHLHE41,
13,50994511,51080862,86352,-,ENSG00000123201,33.36637379683998,2.060770175970162,0.0985579517353043,6.329354492432537e-104,2.906907911094327e-103,GUCY1B2,
12,54497752,54548243,50492,+,ENSG00000123338,127.40838455682243,1.9543012976723069,0.1448382724210077,3.2629791477740686e-51,9.012223507428617e-51,NCKAP1L,
12,55835433,55842966,7534,-,ENSG00000123342,190.9105716122223,1.0490911468902808,0.04912006468587425,1.230411647408533e-103,5.642543185434563e-103,MMP19,
12,52022832,52059507,36676,+,ENSG00000123358,685.7546517072182,1.758120660514061,0.06351544475356613,4.659021646413046e-177,3.7031604067358774e-176,NR4A1,
12,54549601,54579239,29639,+,ENSG00000123360,2367.491038811138,1.8355689109160616,0.07020669078897661,4.043206981871414e-160,2.870335102579891e-159,PDE1B,
12,53938831,53946544,7714,+,ENSG00000123364,17.857588909241894,1.4496898554151656,0.09330314025066225,5.118310723430785e-57,1.5031070855836798e-56,HOXC13,
X,115003975,115019977,16003,-,ENSG00000123496,75.10621090592477,1.2072624505162246,0.07932026121833374,3.133675201769772e-55,9.014989616429098e-55,IL13RA2,
2,151270465,151290057,19593,-,ENSG00000123609,2187.5071220531995,2.209162627499142,0.0425862908719374,0,0,NMI,
2,151357592,151380046,22455,+,ENSG00000123610,155146.63919583664,7.149212237717529,0.12237315797718151,0,0,TNFAIP6,
2,157526767,157628864,102098,-,ENSG00000123612,194.87987190575544,1.4857669962192017,0.06881521886876148,7.021990856335521e-109,3.3542853658709525e-108,ACVR1C,
1,212686417,212699840,13424,-,ENSG00000123685,94.38361231969854,1.3214253395128561,0.07719608601103257,1.0620423965312711e-69,3.536057525004622e-69,BATF3,
1,209675412,209676390,979,+,ENSG00000123689,15781.493139446975,5.22593228238595,0.1516457852270027,0,0,G0S2,
2,227871054,227924344,53291,+,ENSG00000123977,54.94564449314261,2.145054528826301,0.13093565565178708,2.12633327508275e-70,7.125839669326662e-70,DAW1,
2,222860942,222944639,83698,+,ENSG00000123983,31543.4188429303,2.039415834767995,0.03524249884702479,0,0,ACSL3,
20,45174902,45176544,1643,+,ENSG00000124102,430.37747901076233,9.15202845489767,0.1984878906994191,0,0,PI3,
20,45747944,45791932,43989,-,ENSG00000124116,135.8035398020311,1.859044181310947,0.07795708269791288,1.9245306035509467e-133,1.1067848477208309e-132,WFDC3,
20,38601934,38651035,49102,+,ENSG00000124143,2.546228113189253,2.213161210233031,0.349424630551294,2.929764868966523e-13,4.71909806937126e-13,ARHGAP40,
20,45325288,45348424,23137,-,ENSG00000124145,63904.874975955725,2.8376024773050155,0.06540786340659166,0,0,SDC4,
20,49237946,49278426,40481,-,ENSG00000124201,13946.083445430731,1.5029106496986617,0.03386373276275486,0,0,ZNFX1,
20,50081124,50153637,72514,-,ENSG00000124208,8.7239961059600315,2.169393902588842,0.6597121457215636,1.8141545334393703e-7,2.557315517528392e-7,TMEM189-UBE2V1,
20,57603846,57620576,16731,-,ENSG00000124256,17.780484169571462,1.1868329858798894,0.19344632699381997,1.610958154787225e-12,2.5604559486516623e-12,ZBP1,
16,88638591,88640473,1883,+,ENSG00000124391,4.683667839388263,4.351528918453833,0.23275515510586478,1.7446646393992405e-89,6.995321297803944e-89,IL17C,
19,43460787,43465608,4822,-,ENSG00000124466,185.51037561780683,2.2114876874020335,0.07762085000238099,4.247034928679108e-190,3.684886294155025e-189,LYPD3,
X,43948776,43973395,24620,-,ENSG00000124479,4891.452049805084,4.193816409656863,0.08071779931979955,0,0,NDP,
6,34018645,34155622,136978,-,ENSG00000124493,19.65395499431215,2.97256859417099,0.16476021429182794,5.820799595174161e-84,2.2119277951462065e-83,GRM4,
6,42224931,42452051,227121,-,ENSG00000124496,1149.7651019761713,2.396177977662086,0.06085415068089432,0,0,TRERF1,
6,26383096,26394874,11779,+,ENSG00000124508,1853.9513938856446,1.7241293550904175,0.038959546707970284,0,0,BTN2A2,
6,26421391,26432383,10993,+,ENSG00000124549,679.4860950928247,1.7013549683655615,0.046752617984566244,4.8153747954038333e-297,8.071651834909221e-296,BTN2A3P,
6,27125897,27132750,6854,-,ENSG00000124635,29.471914541634963,1.2305759418260451,0.09478766072804552,9.889192641306677e-41,2.4256163387361165e-40,HIST1H2BJ,
