seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
22,44172956,44219533,46578,+,ENSG00000138964,6.217826456730278,-2.0663316548922612,0.21859952174644057,1.0221584632757125e-23,1.9381032088558618e-23,PARVG,
12,14914039,14938537,24499,-,ENSG00000139055,18.065535291442686,-4.7180150392278835,0.2458605550406108,9.468351054516989e-99,4.03405731270478e-98,ERP27,
12,20695355,20753386,58032,+,ENSG00000139155,16.61665597387325,-2.6918412276655577,0.2013489036727656,1.3577950130043249e-49,3.589501716766186e-49,SLCO1C1,
12,42456757,42590355,133599,-,ENSG00000139174,635.4247977205334,-2.8680300886065235,0.08035187135454656,8.5934232876083e-300,1.4351977049332407e-298,PRICKLE1,
12,46764761,46832408,67648,-,ENSG00000139209,159.0301103798454,-3.424110606271171,0.11452195647566923,8.333729458379608e-216,8.30456140527528e-215,SLC38A4,
12,71439798,71586310,146513,+,ENSG00000139292,617.4215527288222,-3.17528622670522,0.09551761730223325,5.391571216922707e-266,7.399281784081301e-265,LGR5,
12,53479669,53500063,20395,-,ENSG00000139625,1023.6221560199998,-2.1389115717196976,0.056417421233518124,0,0,MAP3K12,
15,50182196,50236385,54190,+,ENSG00000140284,34.230009555096295,-2.1426852102190144,0.11529340683324482,2.0707947655468267e-83,7.620813645796765e-83,SLC27A2,
15,49423178,49488775,65598,+,ENSG00000140285,5752.165605509339,-2.3800946718998293,0.07270411768315983,2.583445671562991e-250,3.2518782463737103e-249,FGF7,
15,89209869,89221614,11746,-,ENSG00000140522,4.520927049888366,-3.0316050848650833,0.2744660147147416,5.7075782233237066e-33,1.2294563539300748e-32,RLBP1,
16,74408270,74421953,13684,-,ENSG00000140839,169.8086449535005,-3.4838700825711495,0.1293363100056091,1.8356255849489593e-184,1.4993449962308508e-183,CLEC18B,
18,45687025,45752520,65496,+,ENSG00000141469,2524.558048463369,-5.628406406260306,0.16445868311500159,0,0,SLC14A1,
19,50466785,50476753,9969,-,ENSG00000142530,9.619567074684952,-2.0691574489102336,0.1364307280941675,8.855120536868005e-55,2.4709753744524175e-54,AC020909.1,
1,85580761,85583950,3190,+,ENSG00000142871,40016.1065949765,-4.140452016230688,0.06898774111585416,0,0,CCN1,
1,197911902,197935478,23577,+,ENSG00000143355,208.94349805159712,-2.2378885033332567,0.06390081655646301,8.655808935246146e-279,1.2831342551364475e-277,LHX9,
1,151806071,151831845,25775,-,ENSG00000143365,1404.2972167032967,-2.9383650679301545,0.0637868064290719,0,0,RORC,
1,150982249,150995634,13386,+,ENSG00000143412,20.849599265553703,-2.5899757483912538,0.13682071839215224,9.42303662018487e-87,3.590080880549193e-86,ANXA9,
1,151364304,151372707,8404,-,ENSG00000143416,1930.111815726699,-2.461306408247616,0.0467391451393533,0,0,SELENBP1,
1,202590596,202710454,119859,-,ENSG00000143858,5.418029430851209,-3.0706890805077136,0.2702900373941247,2.7088629503934057e-37,6.20706115753788e-37,SYT2,
2,19351485,19358623,7139,-,ENSG00000143867,93.12572185204692,-2.9224085976795524,0.12155509256015218,3.2856406718791164e-144,2.0134792187050123e-143,OSR1,
2,38666081,38741237,75157,+,ENSG00000143891,977.1886209941474,-2.416394146191419,0.05326873009181715,0,0,GALM,
2,179441982,179861612,419631,-,ENSG00000144331,2900.2937857128736,-2.293890710502492,0.051816584743554384,0,0,ZNF385B,
2,173354820,173368997,14178,+,ENSG00000144354,11.968698361563556,-2.398188515248443,0.16272823977860207,4.422902773071642e-53,1.2136087967046968e-52,CDCA7,
3,126103562,126197994,94433,-,ENSG00000144908,351.9438336556919,-2.3001196096293395,0.06123235505082718,0,0,ALDH1L1,
4,65319563,65670495,350933,-,ENSG00000145242,42.90484501602444,-2.4288974280563354,0.11257175565193295,4.5212981931046784e-110,2.1280116948233695e-109,EPHA5,
4,89724099,89838315,114217,-,ENSG00000145335,374.7009388853389,-2.1286143660742214,0.06364334441750157,5.50511265284388e-256,7.171038900077028e-255,SNCA,
4,163524298,164384050,859753,-,ENSG00000145416,104.8246603163652,-2.6097790802624177,0.09445474583635946,3.162875848975871e-179,2.479567487022736e-178,MARCH1,
4,174636920,174829247,192328,-,ENSG00000145451,8.697847270859745,-3.24052598777644,0.22114473883428765,2.1234461759898757e-55,5.96994577723047e-55,GLRA3,
5,68215756,68301821,86066,+,ENSG00000145675,14793.776592754619,-2.212371153098608,0.09547446824411181,5.1341688760226864e-132,2.85732507382001e-131,PIK3R1,
5,97091867,97142753,50887,-,ENSG00000145721,8.943045675969952,-4.1589111055906844,0.28123478416199765,2.469610566230716e-63,7.522058876970683e-63,LIX1,
5,135570679,135579279,8601,-,ENSG00000145824,688.5510574555351,-3.5382413774441215,0.14857767474082823,1.6231569302296536e-152,1.0629633390846768e-151,CXCL14,
5,167284799,168264157,979359,+,ENSG00000145934,415.4707029411343,-3.409866041590781,0.09780130711335398,5.488682259024708e-292,8.743383097702148e-291,TENM2,
6,39792298,39904877,112580,+,ENSG00000146122,5580.694699422695,-2.2589444574011672,0.04862930034538409,0,0,DAAM2,
6,55434369,55579214,144846,-,ENSG00000146151,78.11314280291471,-2.2039208893624855,0.07487811774917531,1.0418614046635373e-197,9.246842164992513e-197,HMGCLL1,
6,46549580,46652830,103251,-,ENSG00000146233,210.4806617189605,-2.524214600775673,0.08681406186538634,5.332115505105429e-200,4.801313042925506e-199,CYP39A1,
6,83512534,83525704,13171,+,ENSG00000146250,30.97963441498308,-2.5819494623271417,0.1003267829779617,1.2069509806396551e-151,7.860958511159584e-151,PRSS35,
X,152914442,152973480,59039,+,ENSG00000147394,541.9447313760493,-2.0295743605083687,0.04124266802354922,0,0,ZNF185,
8,81440326,81447439,7114,-,ENSG00000147588,8.264701813739405,-6.2655031771197525,0.4672579097022436,4.140428392487703e-67,1.3095902676080396e-66,PMP2,
8,107899316,108083642,184327,-,ENSG00000147655,3925.6193942017208,-2.3696629156093696,0.07316073987370336,5.46536375179638e-245,6.601496943836475e-244,RSPO2,
10,17315421,17454595,139175,-,ENSG00000148488,5.273765764874878,-2.1534740656807374,0.3871483759501338,3.588400687940829e-11,5.431199319854413e-11,ST8SIA6,
11,1828307,1837521,9215,+,ENSG00000149043,29.898504080216433,-3.708122772288649,0.1682590283174018,3.293700770667138e-122,1.7040412669009648e-121,SYT8,
11,78652831,79440948,788118,-,ENSG00000149256,113.7140522170704,-2.128686891897282,0.129156340624715,1.3632654071040504e-70,4.456513870462065e-70,TENM4,
11,112961247,113278436,317190,+,ENSG00000149294,280.5751271308847,-2.3485929967838106,0.058472098641873096,0,0,NCAM1,
11,130159782,130210362,50581,+,ENSG00000149418,4.751670727148622,-2.0047805195936492,0.20505299351624912,1.0246737673822935e-24,1.9695213636451136e-24,ST14,
20,3667965,3682246,14282,-,ENSG00000149451,7.276415665019585,-2.4686870661472433,0.19278069068184317,9.744083781157683e-41,2.3338180101832734e-40,ADAM33,
11,118157849,118176639,18791,-,ENSG00000149575,177.41469036817986,-4.862649177016165,0.11219403375364331,0,0,SCN2B,
11,118531041,118547280,16240,+,ENSG00000149582,837.500587265882,-2.201373851260001,0.050334149507794294,0,0,TMEM25,
11,117199321,117204782,5462,+,ENSG00000149591,1183.6174693733594,-2.1434224087957086,0.05268112959692392,0,0,TAGLN,
10,27672874,27746060,73187,-,ENSG00000150051,2616.2791542591076,-2.4102969431493118,0.04762450359844244,0,0,MKX,
1,149782671,149792518,9848,+,ENSG00000150337,3.391609796360243,-3.8849007500539474,0.33188760174306864,4.529312534765619e-40,1.0752022093183021e-39,FCGR1A,
4,175632934,176002664,369731,-,ENSG00000150625,66.70038561781402,-2.6959854754515935,0.10866291785223832,2.68502490361672e-146,1.6711065821017736e-145,GPM6A,
2,181954241,182131398,177158,+,ENSG00000150722,49.250506657827096,-3.21841523646623,0.11219759479594317,1.2753369938042214e-193,1.1003232158665859e-192,PPP1R1C,
12,1970786,2697950,727165,+,ENSG00000151067,378.9175930768205,-2.2420193657304432,0.07435319958839132,7.000073124264369e-212,6.787043871888107e-211,CACNA1C,
10,60026298,60733490,707193,-,ENSG00000151150,1294.624910161034,-4.168437994261187,0.12402254159799173,1.1015400251177486e-288,1.7271261739979944e-287,ANK3,
11,78063861,78068351,4491,+,ENSG00000151365,6.183482360626742,-2.902863571301875,0.22384928650244307,1.366111379346362e-44,3.424729533380251e-44,THRSP,
12,100717526,101128641,411116,+,ENSG00000151572,3.477741400393222,-4.56039083229906,0.5296653332000402,2.0803823294478609e-22,3.863321031504947e-22,ANO4,
2,39664982,39717963,52982,+,ENSG00000152154,16.691134791434,-2.104706487027088,0.1214116438886445,1.3131622768462352e-71,4.329814661726272e-71,TMEM178A,
3,151425384,151458709,33326,-,ENSG00000152580,188.97006464130604,-2.3507470196173053,0.14655620561444993,1.1694367541577123e-70,3.82358495430676e-70,IGSF10,
4,87821411,87846817,25407,+,ENSG00000152595,368.39283988210445,-2.1744986874127266,0.06267034424149186,2.090470707199987e-274,3.0263739366461797e-273,MEPE,
3,33277025,33403662,126638,+,ENSG00000153558,691.1432397821029,-2.1870705865031432,0.03562609905565502,0,0,FBXL2,
1,77282019,77559966,277948,+,ENSG00000154027,3.8825906667614185,-2.551740481629551,0.323949431933016,2.701147654147227e-18,4.6780424324069534e-18,AK5,
6,131628442,131747418,118977,+,ENSG00000154269,22.414414959805512,-2.293762186588267,0.12769448523047874,3.9985460047027723e-78,1.4038347951918893e-77,ENPP3,
1,228208063,228378876,170814,+,ENSG00000154358,1036.3255640322075,-2.3660943137786874,0.06749060632646656,1.0035832428638131e-283,1.5333281624572584e-282,OBSCN,
1,225486835,225653142,166308,-,ENSG00000154380,17365.846596410724,-2.105178982860888,0.05418815683066847,0,0,ENAH,
4,8558725,8619761,61037,+,ENSG00000155269,20.93471930126375,-2.0969216485028364,0.15168205808228372,7.440448856377429e-49,1.9511598119421338e-48,GPR78,
8,119873717,120050918,177202,+,ENSG00000155792,54.218995682905245,-2.2972542018019153,0.0687939781414477,2.3886039508387566e-249,2.9732400462314213e-248,DEPTOR,
9,19507452,19786928,279477,-,ENSG00000155886,52.3203584072429,-5.076232822170245,0.19663771299774546,4.7952788538766305e-169,3.5222324652737563e-168,SLC24A2,
12,57550044,57586633,36590,+,ENSG00000155980,20.556711677209975,-2.2318995156148946,0.17211484829792567,9.54513274701785e-44,2.3677367733820936e-43,KIF5A,
X,136300963,136416888,115926,+,ENSG00000156920,117.61488889903652,-4.051056225500948,0.11490658964424035,7.772973232131071e-296,1.2628969281225998e-294,ADGRG4,
16,69950705,69964452,13748,+,ENSG00000157322,768.3468821715002,-3.057383000070307,0.09569316242044804,2.7199429196881366e-246,3.323407094717037e-245,CLEC18A,
16,70173322,70187361,14040,+,ENSG00000157335,240.3144342958227,-3.400593860651425,0.14434710449200208,1.1490505798906257e-142,6.930235457800321e-142,CLEC18C,
X,2934632,2968310,33679,-,ENSG00000157399,96.80616378237121,-2.815014654781558,0.10772672341009565,2.4415662229245015e-165,1.7573986091732254e-164,ARSE,
4,54657918,54740715,82798,+,ENSG00000157404,641.8475423117229,-2.884182136168885,0.13519094727474448,3.382203612701564e-120,1.718600175666514e-119,KIT,
21,38380027,38661780,281754,-,ENSG00000157554,4181.546139200886,-2.164800371852918,0.049107580625118705,0,0,ERG,
15,64151715,64157481,5767,+,ENSG00000157734,166.20533396330504,-3.5654363347007325,0.15376908486833907,1.3117930277508667e-145,8.125194704996027e-145,SNX22,
1,26019884,26036464,16581,+,ENSG00000158008,475.3612049540409,-2.627751584489566,0.10922979409871392,9.813022722059743e-145,6.040363368757227e-144,EXTL1,
1,27005020,27012850,7831,-,ENSG00000158246,365.16914575033655,-4.885891399460922,0.10968344509391324,0,0,TENT5B,
15,34788095,34795726,7632,-,ENSG00000159251,298.0311352810299,-3.902430623628026,0.1609643715793824,2.9507331931533363e-159,2.038016992129049e-158,ACTC1,
2,74557883,74648338,90456,-,ENSG00000159374,67.04651950354335,-2.1077898558688064,0.0924358965330399,1.4878288332735683e-123,7.7669341625227e-123,M1AP,
16,55323760,55330760,7001,+,ENSG00000159387,20.579430669159844,-3.1390331606365756,0.16834313877660118,1.2475516301620913e-85,4.7040489180097986e-85,IRX6,
4,1166932,1208962,42031,-,ENSG00000159674,310.77159648703173,-2.405668101443411,0.07323099777334258,5.20673040033836e-250,6.517314947025064e-249,SPON2,
9,97156570,97221235,64666,-,ENSG00000159712,11.344603674879071,-2.97358125214519,0.15958031446505272,5.754133093374376e-83,2.1093784037575348e-82,ANKRD18CP,
3,46877721,46903799,26079,+,ENSG00000160801,440.2897344467641,-2.2088096767519296,0.046027673593795414,0,0,PTH1R,
3,46835111,46882172,47062,-,ENSG00000160808,162.33634507535817,-2.041065370003235,0.0720162554262669,3.0122256644087546e-185,2.4727822307780244e-184,MYL3,
17,74842023,74861504,19482,-,ENSG00000161509,133.78952344898065,-3.3153770440970534,0.13218018698226375,7.884206485439177e-161,5.49413409981828e-160,GRIN2C,
17,44170447,44179083,8637,+,ENSG00000161664,13.975748430429629,-3.9090666690120557,0.19134804497924937,7.080449250350785e-102,3.109745793426593e-101,ASB16,
17,45108959,45133354,24396,-,ENSG00000161714,3326.3892266310054,-3.287172051544765,0.06071940787261782,0,0,PLCD3,
16,722582,726954,4373,-,ENSG00000162004,4.442084760108914,-2.1717234691293954,0.22157539607168344,6.691560649546743e-26,1.3101901907097471e-25,CCDC78,
16,1078781,1080142,1362,+,ENSG00000162009,20.476115177299445,-3.285918006723874,0.17668429089734528,1.1087621255822592e-88,4.309396803156876e-88,SSTR5,
1,1352689,1361777,9089,-,ENSG00000162576,4790.096777680575,-3.704786402723787,0.05397639112634556,0,0,MXRA8,
1,59987269,60073770,86502,-,ENSG00000162598,3.9942193715581356,-2.499535018524057,0.19204390578883745,2.1732135864094675e-41,5.244306753588944e-41,C1orf87,
1,161983192,162023854,40663,-,ENSG00000162745,929.5281287437897,-2.7783996943346385,0.08803289961396757,3.445343172218157e-238,3.98446940554978e-237,OLFML2B,
1,161098361,161100346,1986,+,ENSG00000162755,27.567810997598766,-2.6149028977012225,0.11974159362738881,4.4546431947376696e-113,2.146197555305119e-112,KLHDC9,
2,166888487,167259753,371267,+,ENSG00000163092,2.9439930927200395,-4.904770843437874,0.6486727985723743,6.309173129075267e-17,1.0659097524368755e-16,XIRP2,
4,15339818,15446166,106349,+,ENSG00000163145,83.59500619924474,-2.5761151420403396,0.1098996671644028,6.108135590589883e-135,3.4792514477107247e-134,C1QTNF7,
2,158795317,158862781,67465,+,ENSG00000163331,3.375151670908751,-2.5677793810358938,0.28220571708316766,4.7404415395409824e-23,8.896139348686608e-23,DAPL1,
4,26481400,26490462,9063,-,ENSG00000163394,50.83944049400034,-7.941957060718791,0.3349050604750819,1.2318460573088802e-199,1.1053338033991688e-198,CCKAR,
1,201896456,201946588,50133,-,ENSG00000163431,186.75386503917457,-2.7044529099821095,0.12106851301893963,1.5154633748132005e-126,8.08292196075658e-126,LMOD1,
2,219054424,219060921,6498,-,ENSG00000163501,82.51482043251627,-7.497119130741669,0.26072947033880706,1.478286949513795e-229,1.6168312813066429e-228,IHH,
3,160755602,161078902,323301,+,ENSG00000163590,1573.4091201999422,-2.197996268541132,0.06171000719229257,1.3213252438381386e-290,2.0955447302143846e-289,PPM1L,
3,46515385,46580099,64715,-,ENSG00000163827,180.79096799872943,-2.4472448948250385,0.07371251321056517,1.2568836557343592e-252,1.6023256668732907e-251,LRRC2,
4,144646156,144745271,99116,+,ENSG00000164161,1407.554703650781,-3.5992254509717667,0.08631473886426669,0,0,HHIP,
5,36248434,36302114,53681,-,ENSG00000164188,1621.9719355393454,-4.044467340170389,0.10297617456290085,0,0,RANBP3L,
6,139371807,139374648,2842,-,ENSG00000164442,6156.866812940857,-2.5813766015821185,0.06515555393375319,0,0,CITED2,
5,150660874,150679365,18492,+,ENSG00000164591,251.0039671658251,-2.1659636508138753,0.09079019109477875,5.075978192216284e-137,2.928524311154181e-136,MYOZ3,
7,44062727,44065567,2841,-,ENSG00000164708,70.98742293263584,-5.975883624207715,0.21755020527666732,3.9050148015825534e-197,3.4572680402757285e-196,PGAM2,
7,45574140,45723116,148977,+,ENSG00000164742,60.03920093564617,-2.277772349734868,0.111756026677755,4.572402160801332e-101,1.9930784339804009e-100,ADCY1,
8,73064543,73124088,59546,-,ENSG00000164764,960.7246226485502,-3.197110776754138,0.06398324926878565,0,0,SBSPON,
7,56080283,56092996,12714,-,ENSG00000164776,346.03182924923505,-2.764766989297498,0.09397043222150304,2.3040820507475534e-208,2.1936475448120417e-207,PHKG1,
8,108606850,108787594,180745,-,ENSG00000164841,26.948979460510078,-2.0894819832397413,0.1084937616945983,9.086468520032271e-89,3.534677637037928e-88,TMEM74,
7,1542235,1560821,18587,-,ENSG00000164855,16.685859556969785,-2.788087881497168,0.15809032954313548,2.7162811766420976e-77,9.46424542840507e-77,TMEM184A,
8,104339087,104356689,17603,+,ENSG00000164935,4.7089116478722755,-2.1526949759201224,0.24910954782457986,9.75748692595357e-21,1.7609421771891454e-20,DCSTAMP,
9,72900671,73080442,179772,-,ENSG00000165092,37.93723697168935,-4.926364650467687,0.2313215929235804,7.899677183939752e-126,4.197171494322492e-125,ALDH1A1,
9,33383179,33402682,19504,-,ENSG00000165269,832.7497586657979,-3.5467448075437282,0.1217090460511604,3.1934530752896915e-215,3.164694354224928e-214,AQP7,
9,33441156,33447596,6441,-,ENSG00000165272,235.71864828658383,-2.8635854070121964,0.09215199710839266,5.501634985201223e-231,6.050449217017433e-230,AQP3,
10,59650761,59736002,85242,-,ENSG00000165449,120.94618355002227,-2.1833481370406966,0.07554491452129926,1.5238769242675298e-192,1.3078363823247216e-191,SLC16A9,
10,75233969,75236030,2062,-,ENSG00000165644,6.127079309552141,-2.1556457634278217,0.1857735718856864,1.6633239982766146e-34,3.659394401703377e-34,COMTD1,
12,41188448,41574724,386277,+,ENSG00000165966,44.2186616022941,-2.391460548378196,0.12836237548892293,3.29943553582134e-85,1.238634893386927e-84,PDZRN4,
14,23376773,23379772,3000,+,ENSG00000166091,20.60767305966932,-3.0813386576332946,0.1604105780546818,3.298566700035779e-92,1.3230409413806297e-91,CMTM5,
14,104085686,104115582,29897,+,ENSG00000166183,4.840098774430074,-2.1444811119582226,0.2506927380149584,5.976513490276533e-20,1.0644496323611377e-19,ASPG,
14,104924713,104937790,13078,+,ENSG00000166428,67.92754467920989,-2.125354952001902,0.075948581971348475,1.4574244931501962e-179,1.1455663073459715e-178,PLD4,
16,81100875,81220370,119496,-,ENSG00000166473,105.6702055355567,-2.663827053907013,0.09404107951525424,4.028394027722438e-190,3.406756420332738e-189,PKD1L2,
16,78022515,78066761,44247,+,ENSG00000166509,4767.763732872287,-4.367484332303886,0.1298754264637445,1.4185770095503576e-294,2.2923437675950238e-293,CLEC3A,
16,10326434,10483638,157205,+,ENSG00000166669,737.6339959176654,-2.2691423371057846,0.05577780278373832,0,0,ATF7IP2,
15,32718004,32745106,27103,+,ENSG00000166923,3359.184302399917,-3.900572931802615,0.1567785438886172,1.3686477336482953e-171,1.0246007678818645e-170,GREM1,
17,44899142,44905390,6249,+,ENSG00000167131,58.417243350971724,-2.2104125444915637,0.1346225259118072,1.7084807398843666e-69,5.525607470484293e-69,CCDC103,
11,3638503,3642316,3814,-,ENSG00000167311,14.035964777635947,-2.398251513867259,0.15068948504966162,2.6272142559456913e-61,7.848824468503974e-61,ART5,
17,29614756,29622907,8152,-,ENSG00000167549,55.947889913908256,-2.2714333494942034,0.09534562336665044,2.1530174236794405e-133,1.2109963477120766e-132,CORO6,
19,4502180,4518465,16286,-,ENSG00000167676,96.31090509167203,-4.286221830457589,0.13583470655459093,2.700424501109266e-239,3.145293134830968e-238,PLIN4,
8,144502973,144507174,4202,+,ENSG00000167701,6.420445233884557,-2.278960946110171,0.19164571203733355,1.0696089610922548e-36,2.431323778369253e-36,GPT,
16,2140803,2154165,13363,+,ENSG00000167964,5.093294714869861,-3.4615826826781197,0.24062190062936914,3.7925139852548054e-55,1.0629113023986789e-54,RAB26,
11,63461404,63491194,29791,-,ENSG00000168004,158.84750164910636,-3.515180073645363,0.08934025695153824,0,0,PLAAT5,
11,64555626,64572875,17250,+,ENSG00000168065,12.1263073205637,-3.3569861846509044,0.20302541692606757,9.748954130428688e-70,3.161580007909951e-69,SLC22A11,
8,22219703,22232101,12399,-,ENSG00000168490,101.66382944634144,-2.33447477492489,0.0887999975986121,2.6484646796666483e-163,1.878430642909477e-162,PHYHIP,
2,191834310,191847088,12779,-,ENSG00000168497,39.82231498939598,-3.6984709016018056,0.19782591078036713,3.131688738858921e-94,1.274922853130106e-93,CAVIN2,
2,210290150,210315174,25025,-,ENSG00000168530,4.050111458015465,-5.2877166229309225,0.7087525836702518,1.487242838687405e-15,2.448299816220263e-15,MYL1,
4,104468308,104494901,26594,-,ENSG00000168772,131.55267080844644,-2.507484315091898,0.10347567121583952,8.184564865906565e-143,4.946311994601283e-142,CXXC4,
4,98470367,98658611,188245,-,ENSG00000168785,1547.768709253116,-2.0866107407675623,0.04027659110539624,0,0,TSPAN5,
9,34521043,34522990,1948,-,ENSG00000168913,18.601543180443162,-4.2263754323543345,0.19670419066619313,3.591711696156968e-114,1.746395573162579e-113,ENHO,
3,156037701,156539138,501438,+,ENSG00000169282,51.75145108881272,-2.906995843671631,0.14193399517332622,1.376692357664646e-107,6.352902191775343e-107,KCNAB1,
5,147234963,147387855,152893,+,ENSG00000169302,380.227580951539,-3.5416987139715816,0.08861253752587063,0,0,STK32A,
11,26559032,26572263,13232,-,ENSG00000169550,2.486446621964469,-5.0247310282535675,0.655585315336414,5.108730774712851e-18,8.808545987313699e-18,MUC15,
15,77613027,77820900,207874,-,ENSG00000169783,94.60099940889577,-2.398011710859172,0.12097370693349065,4.301704235985581e-99,1.8393246455512128e-98,LINGO1,
X,11822423,12724523,902101,+,ENSG00000169933,232.04714702133205,-2.709270231685582,0.08894028775470318,4.060288352297993e-220,4.147459691068855e-219,FRMPD4,
2,127535802,127637729,101928,+,ENSG00000169994,7.036234200895796,-3.2210782060714727,0.3630307136843584,4.259410228374048e-23,7.996759605018348e-23,MYO7B,
5,154818492,154859252,40761,-,ENSG00000170271,2608.8088739476357,-2.5688052613104184,0.08586681190324968,2.5575109015382467e-214,2.5219391446339487e-213,FAXDC2,
5,140631728,140633701,1974,-,ENSG00000170458,856.2057996324157,-2.2446526594047396,0.09129339961363996,1.0807056055617785e-146,6.751869190860892e-146,CD14,
12,52806549,52814116,7568,-,ENSG00000170477,4.339931542807652,-7.337966275566225,1.0434584910780458,2.109700168597396e-16,3.530667281594653e-16,KRT4,
7,103352730,103446177,93448,-,ENSG00000170615,10.080960152874479,-2.905171072787025,0.17922133349675665,1.3320592567575875e-63,4.067610978627996e-63,SLC26A5,
5,155870344,156767788,897445,+,ENSG00000170624,3910.6550247864425,-2.0169547611682286,0.05233184826705894,0,0,SGCD,
4,5014586,5019458,4873,-,ENSG00000170891,3878.4020621294985,-2.457888458444211,0.08157905329564953,1.3326988080936904e-215,1.3250897184465922e-214,CYTL1,
11,103907189,104164379,257191,-,ENSG00000170962,3876.344914154507,-2.7800711774100733,0.06365832502957898,0,0,PDGFD,
6,135851701,136195574,343874,+,ENSG00000171408,1687.7086827571673,-2.609525305324544,0.05887281928577536,0,0,PDE7B,
X,41688973,41697275,8303,+,ENSG00000171659,4.284124139685691,-2.4578870350514745,0.2120751524454012,3.4961564153499583e-34,7.655097365982935e-34,GPR34,
1,6466092,6520061,53970,-,ENSG00000171680,105.36911703376319,-2.0981431764806833,0.06249595356438789,1.9353151719796656e-254,2.4884407340357894e-253,PLEKHG5,
12,102836889,102958410,121522,-,ENSG00000171759,4.592450250894566,-4.572625334819086,0.3585430026311507,4.7567889787391556e-48,1.236379132178586e-47,PAH,
1,11189355,11195981,6627,+,ENSG00000171819,1877.747465956006,-2.7734856097231857,0.17643556301827631,1.5835468874203537e-73,5.311159409061123e-73,ANGPTL7,
9,64369394,64413142,43749,+,ENSG00000172014,9.336615685003151,-2.011240244815934,0.25106521227837436,2.0497475451422527e-17,3.500221031722828e-17,ANKRD20A4,
6,46220736,46491972,271237,-,ENSG00000172348,1597.1693011960497,-3.1598131506793545,0.11274905624172182,3.506906781828793e-197,3.1063400960821265e-196,RCAN2,
11,67414968,67425607,10640,+,ENSG00000172508,83.90791481420204,-2.1671029210282446,0.09942570269725677,2.1227272019923528e-114,1.0340944547022497e-113,CARNS1,
5,115962454,116027619,65166,+,ENSG00000172901,7366.577876420639,-4.220482065040559,0.07579484337264852,0,0,LVRN,
4,99202638,99219537,16900,-,ENSG00000172955,4.055548833305409,-6.206990386369002,0.582861945821949,2.8080872953011916e-49,7.397365518551546e-49,ADH6,
12,39550033,39619803,69771,-,ENSG00000173208,131.4638353392344,-4.915903352783403,0.1487133154761289,7.74887204305014e-272,1.0987471765706749e-270,ABCD2,
1,6555307,6579755,24449,+,ENSG00000173662,21.672233665608697,-2.8125778884019477,0.1353898610981988,2.2582887887996153e-103,1.0051346403151041e-102,TAS1R1,
17,49223362,49230766,7405,-,ENSG00000173868,123.67405350925706,-2.7347233267001876,0.12018328516583715,1.7010965118702548e-129,9.246232767702049e-129,PHOSPHO1,
18,54324358,54357964,33607,-,ENSG00000174448,3.101815054177954,-2.7085229780154205,0.2562928837703024,2.3435239653027935e-29,4.804090213215567e-29,STARD6,
4,117083554,117085576,2023,-,ENSG00000174599,97.21848782018142,-2.6546852486038848,0.06707448716085025,0,0,TRAM1L1,
3,133928145,134052184,124040,-,ENSG00000174640,676.9574516300503,-2.736494693514506,0.1156867406799249,7.86906427396877e-143,4.757243204657156e-142,SLCO2A1,
11,66314494,66317044,2551,-,ENSG00000174807,26.694584605949945,-2.3937380323434794,0.12984433631155806,3.042330153894557e-81,1.0979934802898726e-80,CD248,
1,145670852,145708148,37297,-,ENSG00000174827,60.48348474842619,-2.402082186948878,0.11199428589017327,2.0679516675028242e-111,9.84940229952155e-111,PDZK1,
9,128920966,128942041,21076,+,ENSG00000175287,720.7701445051296,-2.59516555063979,0.05283334217204299,0,0,PHYHD1,
15,72159806,72197787,37982,-,ENSG00000175318,230.91470600490638,-2.263823538839619,0.0842036188678444,1.3892044126813567e-170,1.0309540566928214e-169,GRAMD2A,
11,73974672,73983246,8575,-,ENSG00000175567,264.4829363351491,-2.5827774837833646,0.10347266280325736,2.083403546550886e-153,1.37490836697878e-152,UCP2,
14,93718298,93788485,70188,-,ENSG00000175785,59.844637986317,-4.952523152596253,0.16085493389765407,1.0011975702168565e-227,1.0779400250287969e-226,PRIMA1,
4,3463306,3501473,38168,+,ENSG00000175920,8.026928319951713,-2.082159441550187,0.2040226885397004,1.9465584747457862e-28,3.9492613235510876e-28,DOK7,
9,63127359,63143401,16043,+,ENSG00000176115,11.62859568075164,-7.483367594211076,1.0911849278244854,2.3153747083788563e-16,3.8723427640271835e-16,AQP7P4,
9,64637845,64652556,14712,+,ENSG00000176134,22.29594699300135,-3.6556323228637257,0.36540968147951214,1.4204439638225801e-39,3.345831041245649e-39,AL445665.1,
18,12254319,12277595,23277,+,ENSG00000176194,81.22074122756877,-3.8562691802267204,0.1643241178663642,2.166792662775781e-146,1.3495055552850412e-145,CIDEA,
7,99923269,99929620,6352,-,ENSG00000176402,4.925696049110334,-3.4041396719746664,0.236710004695118,2.7163889794350925e-53,7.467259635881572e-53,GJC3,
19,2511219,2702694,191476,-,ENSG00000176533,149.09906408547457,-2.2378144789514867,0.06068435206641914,2.8169854097209548e-307,4.867848486913754e-306,GNG7,
17,42798792,42811587,12796,+,ENSG00000176563,36.89327877552915,-2.5136605160396632,0.11205857246506509,4.127706742797085e-120,2.0944462756874487e-119,CNTD1,
