TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko00140	Steroid hormone biosynthesis	0.00331167043828634	-5.71030255275844	58	9	0.0235602094240838	382	7161	1581,1646,9420,1577,1586,3290,6716,1645,1551	CYP7A1,AKR1C2,CYP7B1,CYP3A5,CYP17A1,HSD11B1,SRD5A2,AKR1C1,CYP3A7
hsa00140	Steroid hormone biosynthesis	0.00331167043828634	-5.71030255275844	58	9	0.0235602094240838	382	7161	6716,3290,1645,1551,1646,1577,9420,1581,1586	SRD5A2,HSD11B1,AKR1C1,CYP3A7,AKR1C2,CYP3A5,CYP7B1,CYP7A1,CYP17A1
hsa04622	RIG-I-like receptor signaling pathway	0.00372917837179655	-5.59156734524842	70	10	0.0261780104712042	382	7161	4792,9636,3593,3592,1540,3627,23586,3576,64135,4790	NFKBIA,ISG15,IL12B,IL12A,CYLD,CXCL10,DDX58,CXCL8,IFIH1,NFKB1
ko04622	RIG-I-like receptor signaling pathway	0.00372917837179655	-5.59156734524842	70	10	0.0261780104712042	382	7161	3627,1540,9636,3593,3592,4792,3576,23586,64135,4790	CXCL10,CYLD,ISG15,IL12B,IL12A,NFKBIA,CXCL8,DDX58,IFIH1,NFKB1
M00086	beta-Oxidation, acyl-CoA synthesis	0.00448741375891196	-5.40647874342217	7	3	0.00785340314136126	382	7161	2182,2181,51703	ACSL4,ACSL3,ACSL5
hsa_M00086	beta-Oxidation, acyl-CoA synthesis	0.00448741375891196	-5.40647874342217	7	3	0.00785340314136126	382	7161	51703,2181,2182	ACSL5,ACSL3,ACSL4
hsa05222	Small cell lung cancer	0.00477098268878553	-5.3452029808795	84	11	0.0287958115183246	382	7161	4792,595,330,5743,8503,3918,4843,1030,4790,3914,7185	NFKBIA,CCND1,BIRC3,PTGS2,PIK3R3,LAMC2,NOS2,CDKN2B,NFKB1,LAMB3,TRAF1
ko05222	Small cell lung cancer	0.00477098268878553	-5.3452029808795	84	11	0.0287958115183246	382	7161	595,4792,7185,4790,3914,4843,1030,3918,8503,5743,330	CCND1,NFKBIA,TRAF1,NFKB1,LAMB3,NOS2,CDKN2B,LAMC2,PIK3R3,PTGS2,BIRC3
ko04623	Cytosolic DNA-sensing pathway	0.00582304083469246	-5.14593267349633	63	9	0.0235602094240838	382	7161	23586,3553,3627,4792,6352,90865,4790,6351,3569	DDX58,IL1B,CXCL10,NFKBIA,CCL5,IL33,NFKB1,CCL4,IL6
hsa04623	Cytosolic DNA-sensing pathway	0.00582304083469246	-5.14593267349633	63	9	0.0235602094240838	382	7161	3627,6352,4792,3553,23586,3569,90865,6351,4790	CXCL10,CCL5,NFKBIA,IL1B,DDX58,IL6,IL33,CCL4,NFKB1
hsa04210	Apoptosis	0.0065423779244848	-5.02945458258238	138	15	0.0392670157068063	382	7161	10912,330,1520,4803,8503,5366,4790,597,7185,3710,4792,6708,637,27113,3725	GADD45G,BIRC3,CTSS,NGF,PIK3R3,PMAIP1,NFKB1,BCL2A1,TRAF1,ITPR3,NFKBIA,SPTA1,BID,BBC3,JUN
ko04210	Apoptosis	0.0065423779244848	-5.02945458258238	138	15	0.0392670157068063	382	7161	1520,8503,4803,330,10912,7185,3710,5366,4790,597,6708,637,4792,3725,27113	CTSS,PIK3R3,NGF,BIRC3,GADD45G,TRAF1,ITPR3,PMAIP1,NFKB1,BCL2A1,SPTA1,BID,NFKBIA,JUN,BBC3
ko04658	Th1 and Th2 cell differentiation	0.00944619243307913	-4.66214353580389	92	11	0.0287958115183246	382	7161	4790,3460,4794,3561,3725,6775,54567,3593,3592,4792,3559	NFKB1,IFNGR2,NFKBIE,IL2RG,JUN,STAT4,DLL4,IL12B,IL12A,NFKBIA,IL2RA
hsa04658	Th1 and Th2 cell differentiation	0.00944619243307913	-4.66214353580389	92	11	0.0287958115183246	382	7161	3460,4790,4794,3561,6775,54567,3725,4792,3592,3593,3559	IFNGR2,NFKB1,NFKBIE,IL2RG,STAT4,DLL4,JUN,NFKBIA,IL12A,IL12B,IL2RA
ko00561	Glycerolipid metabolism	0.0124080072510434	-4.38941326872352	59	8	0.0209424083769634	382	7161	11343,4023,9162,231,2710,9388,119548,80168	MGLL,LPL,DGKI,AKR1B1,GK,LIPG,PNLIPRP3,MOGAT2
hsa00561	Glycerolipid metabolism	0.0124080072510434	-4.38941326872352	59	8	0.0209424083769634	382	7161	80168,9388,119548,11343,4023,9162,231,2710	MOGAT2,LIPG,PNLIPRP3,MGLL,LPL,DGKI,AKR1B1,GK
M00098	Acylglycerol degradation	0.018033916736626	-4.01550103093704	11	3	0.00785340314136126	382	7161	119548,9388,11343	PNLIPRP3,LIPG,MGLL
hsa_M00098	Acylglycerol degradation	0.018033916736626	-4.01550103093704	11	3	0.00785340314136126	382	7161	119548,9388,11343	PNLIPRP3,LIPG,MGLL
ko00380	Tryptophan metabolism	0.018238580198507	-4.00421613735978	40	6	0.0157068062827225	382	7161	8564,1644,8942,3620,259307,6999	KMO,DDC,KYNU,IDO1,IL4I1,TDO2
hsa00380	Tryptophan metabolism	0.018238580198507	-4.00421613735978	40	6	0.0157068062827225	382	7161	8564,1644,8942,6999,259307,3620	KMO,DDC,KYNU,TDO2,IL4I1,IDO1
ko05219	Bladder cancer	0.0204364068051279	-3.89043732141264	41	6	0.0157068062827225	382	7161	1890,595,4318,1839,3576,4312	TYMP,CCND1,MMP9,HBEGF,CXCL8,MMP1
hsa05219	Bladder cancer	0.0204364068051279	-3.89043732141264	41	6	0.0157068062827225	382	7161	595,1890,4318,1839,4312,3576	CCND1,TYMP,MMP9,HBEGF,MMP1,CXCL8
hsa05161	Hepatitis B	0.021094160026538	-3.85875905280312	144	14	0.0366492146596859	382	7161	23586,3576,1960,6775,3725,4792,4318,595,8900,4790,7097,3569,64135,8503	DDX58,CXCL8,EGR3,STAT4,JUN,NFKBIA,MMP9,CCND1,CCNA1,NFKB1,TLR2,IL6,IFIH1,PIK3R3
hsa01523	Antifolate resistance	0.0227162517247163	-3.78467467564447	31	5	0.0130890052356021	382	7161	3569,4363,3553,4790,8714	IL6,ABCC1,IL1B,NFKB1,ABCC3
hsa00512	Mucin type O-glycan biosynthesis	0.0227162517247163	-3.78467467564447	31	5	0.0130890052356021	382	7161	50614,79623,100528030,51301,6482	GALNT9,GALNT14,POC1B-GALNT4,GCNT4,ST3GAL1
ko00512	Mucin type O-glycan biosynthesis	0.0227162517247163	-3.78467467564447	31	5	0.0130890052356021	382	7161	50614,79623,51301,6482,100528030	GALNT9,GALNT14,GCNT4,ST3GAL1,POC1B-GALNT4
ko01523	Antifolate resistance	0.0227162517247163	-3.78467467564447	31	5	0.0130890052356021	382	7161	8714,4790,4363,3553,3569	ABCC3,NFKB1,ABCC1,IL1B,IL6
ko05221	Acute myeloid leukemia	0.0258954043425436	-3.65368976453255	55	7	0.0183246073298429	382	7161	4790,11040,5292,51176,595,8503,8900	NFKB1,PIM2,PIM1,LEF1,CCND1,PIK3R3,CCNA1
hsa05221	Acute myeloid leukemia	0.0258954043425436	-3.65368976453255	55	7	0.0183246073298429	382	7161	8503,8900,595,51176,5292,11040,4790	PIK3R3,CCNA1,CCND1,LEF1,PIM1,PIM2,NFKB1
hsa04659	Th17 cell differentiation	0.0268443494170122	-3.61769993019314	107	11	0.0287958115183246	382	7161	3559,4792,51561,3725,3561,3553,4794,3569,3460,4790,149233	IL2RA,NFKBIA,IL23A,JUN,IL2RG,IL1B,NFKBIE,IL6,IFNGR2,NFKB1,IL23R
ko04659	Th17 cell differentiation	0.0268443494170122	-3.61769993019314	107	11	0.0287958115183246	382	7161	3725,51561,3553,3561,3559,4792,149233,4790,3460,3569,4794	JUN,IL23A,IL1B,IL2RG,IL2RA,NFKBIA,IL23R,NFKB1,IFNGR2,IL6,NFKBIE
hsa00061	Fatty acid biosynthesis	0.0288811221698438	-3.54456710941587	13	3	0.00785340314136126	382	7161	51703,2181,2182	ACSL5,ACSL3,ACSL4
ko00061	Fatty acid biosynthesis	0.0288811221698438	-3.54456710941587	13	3	0.00785340314136126	382	7161	51703,2182,2181	ACSL5,ACSL4,ACSL3
hsa04920	Adipocytokine signaling pathway	0.0295831963082912	-3.52054877113786	69	8	0.0209424083769634	382	7161	4790,4794,2182,6513,51703,4792,2181,7133	NFKB1,NFKBIE,ACSL4,SLC2A1,ACSL5,NFKBIA,ACSL3,TNFRSF1B
ko04920	Adipocytokine signaling pathway	0.0295831963082912	-3.52054877113786	69	8	0.0209424083769634	382	7161	4790,4794,2182,6513,51703,4792,7133,2181	NFKB1,NFKBIE,ACSL4,SLC2A1,ACSL5,NFKBIA,TNFRSF1B,ACSL3
hsa05166	HTLV-I infection	0.0320004784216099	-3.44200442561886	256	21	0.0549738219895288	382	7161	3601,4791,3383,1437,10744,4792,4790,1030,8061,467,5971,11211,7474,4602,3569,8503,3561,6513,3725,595,3559	IL15RA,NFKB2,ICAM1,CSF2,PTTG2,NFKBIA,NFKB1,CDKN2B,FOSL1,ATF3,RELB,FZD10,WNT5A,MYB,IL6,PIK3R3,IL2RG,SLC2A1,JUN,CCND1,IL2RA
ko05166	HTLV-I infection	0.0320004784216099	-3.44200442561886	256	21	0.0549738219895288	382	7161	1437,3601,4791,3383,4792,10744,7474,4602,3569,8503,8061,1030,4790,467,11211,5971,595,3559,3561,6513,3725	CSF2,IL15RA,NFKB2,ICAM1,NFKBIA,PTTG2,WNT5A,MYB,IL6,PIK3R3,FOSL1,CDKN2B,NFKB1,ATF3,FZD10,RELB,CCND1,IL2RA,IL2RG,SLC2A1,JUN
hsa05416	Viral myocarditis	0.0335224538620022	-3.39553980014069	58	7	0.0183246073298429	382	7161	5880,857,595,637,941,1604,3383	RAC2,CAV1,CCND1,BID,CD80,CD55,ICAM1
ko04390	Hippo signaling pathway	0.0350096413287984	-3.35213178888957	154	14	0.0366492146596859	382	7161	374,51176,3398,7474,286204,11211,174,658,654,595,650,23286,8313,27113	AREG,LEF1,ID2,WNT5A,CRB2,FZD10,AFP,BMPR1B,BMP6,CCND1,BMP2,WWC1,AXIN2,BBC3
hsa04390	Hippo signaling pathway	0.0350096413287984	-3.35213178888957	154	14	0.0366492146596859	382	7161	8313,27113,23286,595,650,658,654,286204,11211,174,51176,3398,374,7474	AXIN2,BBC3,WWC1,CCND1,BMP2,BMPR1B,BMP6,CRB2,FZD10,AFP,LEF1,ID2,AREG,WNT5A
ko00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.0353384682901891	-3.34278315512979	14	3	0.00785340314136126	382	7161	6482,9435,10164	ST3GAL1,CHST2,CHST4
hsa00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.0353384682901891	-3.34278315512979	14	3	0.00785340314136126	382	7161	10164,9435,6482	CHST4,CHST2,ST3GAL1
hsa05169	Epstein-Barr virus infection	0.0364504343679403	-3.31180190378255	199	17	0.0445026178010471	382	7161	3383,4791,4794,3586,960,23586,4792,4790,5971,7185,4067,952,8503,2268,3725,8900,7128	ICAM1,NFKB2,NFKBIE,IL10,CD44,DDX58,NFKBIA,NFKB1,RELB,TRAF1,LYN,CD38,PIK3R3,FGR,JUN,CCNA1,TNFAIP3
ko05169	Epstein-Barr virus infection	0.0364504343679403	-3.31180190378255	199	17	0.0445026178010471	382	7161	3725,2268,7128,8900,7185,5971,4790,8503,952,4067,960,23586,4792,3383,4791,3586,4794	JUN,FGR,TNFAIP3,CCNA1,TRAF1,RELB,NFKB1,PIK3R3,CD38,LYN,CD44,DDX58,NFKBIA,ICAM1,NFKB2,IL10,NFKBIE
hsa_M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	0.036900862283602	-3.29952036008939	6	2	0.00523560209424084	382	7161	3290,1586	HSD11B1,CYP17A1
M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	0.036900862283602	-3.29952036008939	6	2	0.00523560209424084	382	7161	1586,3290	CYP17A1,HSD11B1
ko04672	Intestinal immune network for IgA production	0.0374251992554602	-3.28541102456343	47	6	0.0157068062827225	382	7161	3569,3586,23308,7852,3601,941	IL6,IL10,ICOSLG,CXCR4,IL15RA,CD80
hsa04672	Intestinal immune network for IgA production	0.0374251992554602	-3.28541102456343	47	6	0.0157068062827225	382	7161	3586,23308,3569,3601,7852,941	IL10,ICOSLG,IL6,IL15RA,CXCR4,CD80
hsa05145	Toxoplasmosis	0.0380245326412047	-3.26952373174191	113	11	0.0287958115183246	382	7161	330,3918,3586,3914,4790,4843,3460,7097,4792,3592,3593	BIRC3,LAMC2,IL10,LAMB3,NFKB1,NOS2,IFNGR2,TLR2,NFKBIA,IL12A,IL12B
ko05145	Toxoplasmosis	0.0380245326412047	-3.26952373174191	113	11	0.0287958115183246	382	7161	3586,3918,330,7097,4790,3460,3914,4843,4792,3592,3593	IL10,LAMC2,BIRC3,TLR2,NFKB1,IFNGR2,LAMB3,NOS2,NFKBIA,IL12A,IL12B
hsa05340	Primary immunodeficiency	0.0406254839790078	-3.20335972507378	36	5	0.0130890052356021	382	7161	6891,6890,326,3575,3561	TAP2,TAP1,AIRE,IL7R,IL2RG
ko05340	Primary immunodeficiency	0.0406254839790078	-3.20335972507378	36	5	0.0130890052356021	382	7161	6890,6891,3575,3561,326	TAP1,TAP2,IL7R,IL2RG,AIRE
M00686	Toll-like receptor signaling	0.0424725392242822	-3.15889754778677	15	3	0.00785340314136126	382	7161	4792,4790,7097	NFKBIA,NFKB1,TLR2
hsa_M00686	Toll-like receptor signaling	0.0424725392242822	-3.15889754778677	15	3	0.00785340314136126	382	7161	4790,7097,4792	NFKB1,TLR2,NFKBIA
hsa04660	T cell receptor signaling pathway	0.044751284062805	-3.10663514053205	102	10	0.0261780104712042	382	7161	4792,3725,10125,1326,8503,3586,1437,4794,3937,4790	NFKBIA,JUN,RASGRP1,MAP3K8,PIK3R3,IL10,CSF2,NFKBIE,LCP2,NFKB1
ko04660	T cell receptor signaling pathway	0.044751284062805	-3.10663514053205	102	10	0.0261780104712042	382	7161	3937,4790,1437,4794,8503,3586,3725,1326,10125,4792	LCP2,NFKB1,CSF2,NFKBIE,PIK3R3,IL10,JUN,MAP3K8,RASGRP1,NFKBIA
hsa04068	FoxO signaling pathway	0.0486537773599641	-3.0230258297884	132	12	0.031413612565445	382	7161	10769,595,9456,1263,10912,3569,6446,3586,8503,6648,1030,3575	PLK2,CCND1,HOMER1,PLK3,GADD45G,IL6,SGK1,IL10,PIK3R3,SOD2,CDKN2B,IL7R
hsa_M00056	O-glycan biosynthesis, mucin type core	0.0529556933498588	-2.93829968958255	27	4	0.0104712041884817	382	7161	100528030,51301,79623,50614	POC1B-GALNT4,GCNT4,GALNT14,GALNT9
M00056	O-glycan biosynthesis, mucin type core	0.0529556933498588	-2.93829968958255	27	4	0.0104712041884817	382	7161	79623,50614,51301,100528030	GALNT14,GALNT9,GCNT4,POC1B-GALNT4
ko00120	Primary bile acid biosynthesis	0.0587036523810528	-2.83525333294144	17	3	0.00785340314136126	382	7161	9420,9023,1581	CYP7B1,CH25H,CYP7A1
hsa_M00337	Immunoproteasome	0.0587036523810528	-2.83525333294144	17	3	0.00785340314136126	382	7161	5699,5721,5698	PSMB10,PSME2,PSMB9
M00337	Immunoproteasome	0.0587036523810528	-2.83525333294144	17	3	0.00785340314136126	382	7161	5699,5721,5698	PSMB10,PSME2,PSMB9
hsa00120	Primary bile acid biosynthesis	0.0587036523810528	-2.83525333294144	17	3	0.00785340314136126	382	7161	9023,1581,9420	CH25H,CYP7A1,CYP7B1
hsa00770	Pantothenate and CoA biosynthesis	0.0677573131783782	-2.69182288145552	18	3	0.00785340314136126	382	7161	8876,51733,8875	VNN1,UPB1,VNN2
ko00770	Pantothenate and CoA biosynthesis	0.0677573131783782	-2.69182288145552	18	3	0.00785340314136126	382	7161	8875,8876,51733	VNN2,VNN1,UPB1
hsa05150	Staphylococcus aureus infection	0.071166570342531	-2.64273208848322	55	6	0.0157068062827225	382	7161	629,3586,718,3383,719,3684	CFB,IL10,C3,ICAM1,C3AR1,ITGAM
ko05150	Staphylococcus aureus infection	0.071166570342531	-2.64273208848322	55	6	0.0157068062827225	382	7161	629,3586,3383,718,719,3684	CFB,IL10,ICAM1,C3,C3AR1,ITGAM
hsa05205	Proteoglycans in cancer	0.0751196200053119	-2.58867350259716	203	16	0.0418848167539267	382	7161	1839,960,4318,3710,857,4233,595,2247,6385,3593,11211,7097,286,8503,5329,7474	HBEGF,CD44,MMP9,ITPR3,CAV1,MET,CCND1,FGF2,SDC4,IL12B,FZD10,TLR2,ANK1,PIK3R3,PLAUR,WNT5A
ko05205	Proteoglycans in cancer	0.0751196200053119	-2.58867350259716	203	16	0.0418848167539267	382	7161	857,3710,4318,1839,960,286,8503,7474,5329,7097,11211,595,2247,4233,3593,6385	CAV1,ITPR3,MMP9,HBEGF,CD44,ANK1,PIK3R3,WNT5A,PLAUR,TLR2,FZD10,CCND1,FGF2,MET,IL12B,SDC4
ko04940	Type I diabetes mellitus	0.0769417894273146	-2.56470612448999	43	5	0.0130890052356021	382	7161	941,3553,3552,3593,3592	CD80,IL1B,IL1A,IL12B,IL12A
hsa04940	Type I diabetes mellitus	0.0769417894273146	-2.56470612448999	43	5	0.0130890052356021	382	7161	3553,941,3552,3593,3592	IL1B,CD80,IL1A,IL12B,IL12A
hsa04662	B cell receptor signaling pathway	0.0782432791610516	-2.54793234256621	70	7	0.0183246073298429	382	7161	3725,4790,8503,4792,5880,4794,4067	JUN,NFKB1,PIK3R3,NFKBIA,RAC2,NFKBIE,LYN
ko04662	B cell receptor signaling pathway	0.0782432791610516	-2.54793234256621	70	7	0.0183246073298429	382	7161	8503,4792,5880,4794,4067,3725,4790	PIK3R3,NFKBIA,RAC2,NFKBIE,LYN,JUN,NFKB1
ko04310	Wnt signaling pathway	0.0791650663683149	-2.53622015867483	143	12	0.031413612565445	382	7161	11211,23002,8061,7474,64321,51176,3725,27121,4316,8313,595,5880	FZD10,DAAM1,FOSL1,WNT5A,SOX17,LEF1,JUN,DKK4,MMP7,AXIN2,CCND1,RAC2
ko04514	Cell adhesion molecules (CAMs)	0.0791650663683149	-2.53622015867483	143	12	0.031413612565445	382	7161	6385,9369,1000,29126,214,3684,6401,23308,9378,5818,941,3383	SDC4,NRXN3,CDH2,CD274,ALCAM,ITGAM,SELE,ICOSLG,NRXN1,NECTIN1,CD80,ICAM1
hsa04310	Wnt signaling pathway	0.0791650663683149	-2.53622015867483	143	12	0.031413612565445	382	7161	51176,7474,64321,23002,11211,8061,595,5880,27121,3725,8313,4316	LEF1,WNT5A,SOX17,DAAM1,FZD10,FOSL1,CCND1,RAC2,DKK4,JUN,AXIN2,MMP7
hsa04514	Cell adhesion molecules (CAMs)	0.0791650663683149	-2.53622015867483	143	12	0.031413612565445	382	7161	214,3684,6401,9369,6385,29126,1000,941,5818,3383,9378,23308	ALCAM,ITGAM,SELE,NRXN3,SDC4,CD274,CDH2,CD80,NECTIN1,ICAM1,NRXN1,ICOSLG
ko04360	Axon guidance	0.0806185405205458	-2.51802662465041	174	14	0.0366492146596859	382	7161	658,27289,8503,10512,80031,2048,7474,137970,7852,9353,4233,1943,6092,5880	BMPR1B,RND1,PIK3R3,SEMA3C,SEMA6D,EPHB2,WNT5A,UNC5D,CXCR4,SLIT2,MET,EFNA2,ROBO2,RAC2
hsa04360	Axon guidance	0.0806185405205458	-2.51802662465041	174	14	0.0366492146596859	382	7161	7852,9353,137970,6092,1943,5880,4233,658,27289,10512,80031,2048,7474,8503	CXCR4,SLIT2,UNC5D,ROBO2,EFNA2,RAC2,MET,BMPR1B,RND1,SEMA3C,SEMA6D,EPHB2,WNT5A,PIK3R3
ko04976	Bile secretion	0.0830428590257303	-2.48839843065663	71	7	0.0183246073298429	382	7161	6513,1581,1080,366,8714,8671,6580	SLC2A1,CYP7A1,CFTR,AQP9,ABCC3,SLC4A4,SLC22A1
hsa04976	Bile secretion	0.0830428590257303	-2.48839843065663	71	7	0.0183246073298429	382	7161	6580,1581,6513,8714,8671,366,1080	SLC22A1,CYP7A1,SLC2A1,ABCC3,SLC4A4,AQP9,CFTR
hsa_M00679	BMP signaling	0.0876098630443395	-2.43486169554742	20	3	0.00785340314136126	382	7161	654,658,650	BMP6,BMPR1B,BMP2
M00679	BMP signaling	0.0876098630443395	-2.43486169554742	20	3	0.00785340314136126	382	7161	650,654,658	BMP2,BMP6,BMPR1B
ko03320	PPAR signaling pathway	0.0880081876442142	-2.43032542742049	72	7	0.0183246073298429	382	7161	2710,4023,2182,2181,1581,4312,51703	GK,LPL,ACSL4,ACSL3,CYP7A1,MMP1,ACSL5
hsa03320	PPAR signaling pathway	0.0880081876442142	-2.43032542742049	72	7	0.0183246073298429	382	7161	4023,2181,2182,2710,1581,51703,4312	LPL,ACSL3,ACSL4,GK,CYP7A1,ACSL5,MMP1
hsa04650	Natural killer cell mediated cytotoxicity	0.0936329839341337	-2.36837256511554	132	11	0.0287958115183246	382	7161	117157,637,5880,3383,3455,2207,3937,3460,8503,1437,154064	SH2D1B,BID,RAC2,ICAM1,IFNAR2,FCER1G,LCP2,IFNGR2,PIK3R3,CSF2,RAET1L
ko04650	Natural killer cell mediated cytotoxicity	0.0936329839341337	-2.36837256511554	132	11	0.0287958115183246	382	7161	5880,637,117157,1437,154064,8503,3460,3937,2207,3455,3383	RAC2,BID,SH2D1B,CSF2,RAET1L,PIK3R3,IFNGR2,LCP2,FCER1G,IFNAR2,ICAM1
ko04215	Apoptosis - multiple species	0.0965615484408148	-2.33757466627323	33	4	0.0104712041884817	382	7161	637,330,5366,27113	BID,BIRC3,PMAIP1,BBC3
hsa04215	Apoptosis - multiple species	0.0965615484408148	-2.33757466627323	33	4	0.0104712041884817	382	7161	27113,5366,637,330	BBC3,PMAIP1,BID,BIRC3
hsa05210	Colorectal cancer	0.0989304718582669	-2.3133379800408	60	6	0.0157068062827225	382	7161	3725,8313,595,8503,5880,51176	JUN,AXIN2,CCND1,PIK3R3,RAC2,LEF1
ko05210	Colorectal cancer	0.0989304718582669	-2.3133379800408	60	6	0.0157068062827225	382	7161	5880,51176,595,8503,8313,3725	RAC2,LEF1,CCND1,PIK3R3,AXIN2,JUN
ko04722	Neurotrophin signaling pathway	0.102256266059961	-2.28027320417686	119	10	0.0261780104712042	382	7161	4792,627,11213,8767,3725,3656,4794,8503,4803,4790	NFKBIA,BDNF,IRAK3,RIPK2,JUN,IRAK2,NFKBIE,PIK3R3,NGF,NFKB1
hsa04722	Neurotrophin signaling pathway	0.102256266059961	-2.28027320417686	119	10	0.0261780104712042	382	7161	4792,11213,627,3725,8767,4794,3656,4803,8503,4790	NFKBIA,IRAK3,BDNF,JUN,RIPK2,NFKBIE,IRAK2,NGF,PIK3R3,NFKB1
M00103	Cholecalciferol biosynthesis	0.10385042661702	-2.26480362065671	2	1	0.00261780104712042	382	7161	1594	CYP27B1
M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.10385042661702	-2.26480362065671	2	1	0.00261780104712042	382	7161	53947	A4GALT
hsa_M00103	Cholecalciferol biosynthesis	0.10385042661702	-2.26480362065671	2	1	0.00261780104712042	382	7161	1594	CYP27B1
hsa_M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.10385042661702	-2.26480362065671	2	1	0.00261780104712042	382	7161	53947	A4GALT
ko04970	Salivary secretion	0.106256686783404	-2.24189753872586	90	8	0.0209424083769634	382	7161	3783,653247,1469,147,5542,3710,490,952	KCNN4,PRB2,CST1,ADRA1B,PRB1,ITPR3,ATP2B1,CD38
hsa04970	Salivary secretion	0.106256686783404	-2.24189753872586	90	8	0.0209424083769634	382	7161	653247,3783,5542,1469,147,3710,952,490	PRB2,KCNN4,PRB1,CST1,ADRA1B,ITPR3,CD38,ATP2B1
hsa05020	Prion diseases	0.11392555891114	-2.17221003588732	35	4	0.0104712041884817	382	7161	6352,3569,3552,3553	CCL5,IL6,IL1A,IL1B
ko05020	Prion diseases	0.11392555891114	-2.17221003588732	35	4	0.0104712041884817	382	7161	3569,6352,3553,3552	IL6,CCL5,IL1B,IL1A
hsa05030	Cocaine addiction	0.118348271082383	-2.13412355164273	49	5	0.0130890052356021	382	7161	116443,1644,627,4790,3725	GRIN3A,DDC,BDNF,NFKB1,JUN
ko05030	Cocaine addiction	0.118348271082383	-2.13412355164273	49	5	0.0130890052356021	382	7161	1644,116443,3725,4790,627	DDC,GRIN3A,JUN,NFKB1,BDNF
hsa04550	Signaling pathways regulating pluripotency of stem cells	0.122466334230067	-2.09991910937971	139	11	0.0287958115183246	382	7161	8503,6926,3976,3398,7474,11211,658,2247,3624,4211,8313	PIK3R3,TBX3,LIF,ID2,WNT5A,FZD10,BMPR1B,FGF2,INHBA,MEIS1,AXIN2
ko04550	Signaling pathways regulating pluripotency of stem cells	0.122466334230067	-2.09991910937971	139	11	0.0287958115183246	382	7161	6926,8503,3976,7474,3398,11211,658,3624,2247,4211,8313	TBX3,PIK3R3,LIF,WNT5A,ID2,FZD10,BMPR1B,INHBA,FGF2,MEIS1,AXIN2
hsa05131	Shigellosis	0.124700902824928	-2.08183718634699	64	6	0.0157068062827225	382	7161	3576,960,4790,8767,64127,4792	CXCL8,CD44,NFKB1,RIPK2,NOD2,NFKBIA
hsa05330	Allograft rejection	0.132553247331896	-2.02077084762682	37	4	0.0104712041884817	382	7161	3592,3593,3586,941	IL12A,IL12B,IL10,CD80
hsa04960	Aldosterone-regulated sodium reabsorption	0.132553247331896	-2.02077084762682	37	4	0.0104712041884817	382	7161	6446,23327,8503,6338	SGK1,NEDD4L,PIK3R3,SCNN1B
ko05330	Allograft rejection	0.132553247331896	-2.02077084762682	37	4	0.0104712041884817	382	7161	3586,3593,3592,941	IL10,IL12B,IL12A,CD80
ko04960	Aldosterone-regulated sodium reabsorption	0.132553247331896	-2.02077084762682	37	4	0.0104712041884817	382	7161	6446,23327,8503,6338	SGK1,NEDD4L,PIK3R3,SCNN1B
ko04978	Mineral absorption	0.134088408364591	-2.0092559326649	51	5	0.0130890052356021	382	7161	115019,490,26872,3162,2495	SLC26A9,ATP2B1,STEAP1,HMOX1,FTH1
hsa04978	Mineral absorption	0.134088408364591	-2.0092559326649	51	5	0.0130890052356021	382	7161	115019,490,3162,26872,2495	SLC26A9,ATP2B1,HMOX1,STEAP1,FTH1
ko04010	MAPK signaling pathway	0.135565058372529	-1.99830361829997	255	18	0.0471204188481675	382	7161	4791,26281,1848,10912,4803,627,3553,1326,1850,5880,4790,1844,3552,5971,1847,10125,3725,2247	NFKB2,FGF20,DUSP6,GADD45G,NGF,BDNF,IL1B,MAP3K8,DUSP8,RAC2,NFKB1,DUSP2,IL1A,RELB,DUSP5,RASGRP1,JUN,FGF2
hsa04010	MAPK signaling pathway	0.135565058372529	-1.99830361829997	255	18	0.0471204188481675	382	7161	1847,10125,3725,2247,4790,1844,3552,5971,627,3553,1326,1850,5880,4791,26281,1848,10912,4803	DUSP5,RASGRP1,JUN,FGF2,NFKB1,DUSP2,IL1A,RELB,BDNF,IL1B,MAP3K8,DUSP8,RAC2,NFKB2,FGF20,DUSP6,GADD45G,NGF
hsa04151	PI3K-Akt signaling pathway	0.144152718606121	-1.93688199551177	341	23	0.0602094240837696	382	7161	3561,595,2247,4233,3559,3455,7097,5008,4790,3914,1440,8503,4602,3569,54541,1435,1943,3575,4803,3918,6446,26281,63923	IL2RG,CCND1,FGF2,MET,IL2RA,IFNAR2,TLR2,OSM,NFKB1,LAMB3,CSF3,PIK3R3,MYB,IL6,DDIT4,CSF1,EFNA2,IL7R,NGF,LAMC2,SGK1,FGF20,TNN
