TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
RACCACAR_AML_Q6	RACCACAR_AML_Q6	0.208589160128834	-1.56738870263225	243	13	0.0181818181818182	715	17275	6347,1437,124935,6351,5996,3575,658,2207,81706,8626,3976,26207,4435	CCL2,CSF2,SLC43A2,CCL4,RGS1,IL7R,BMPR1B,FCER1G,PPP1R14C,TP63,LIF,PITPNC1,CITED1
GRESHOCK_CANCER_COPY_NUMBER_UP	GRESHOCK_CANCER_COPY_NUMBER_UP	0.208680180767945	-1.56695243458362	308	16	0.0223776223776224	715	17275	4233,6098,3159,8013,330,10962,10320,7849,5292,4026,4791,595,4629,1540,8091,8522	MET,ROS1,HMGA1,NR4A3,BIRC3,MLLT11,IKZF1,PAX8,PIM1,LPP,NFKB2,CCND1,MYH11,CYLD,HMGA2,GAS7
GNF2_MYD88	GNF2_MYD88	0.209688153807107	-1.56213383381393	57	4	0.00559440559440559	715	17275	7133,5699,4067,2207	TNFRSF1B,PSMB10,LYN,FCER1G
GO_PROTEIN_HOMOTETRAMERIZATION	GO_PROTEIN_HOMOTETRAMERIZATION	0.209688153807107	-1.56213383381393	57	4	0.00559440559440559	715	17275	8626,6648,8989,115362	TP63,SOD2,TRPA1,GBP5
GO_NEGATIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	0.209688153807107	-1.56213383381393	57	4	0.00559440559440559	715	17275	4318,150,857,23327	MMP9,ADRA2A,CAV1,NEDD4L
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	0.209688153807107	-1.56213383381393	57	4	0.00559440559440559	715	17275	286676,245806,3055,8013	ILDR1,VGLL2,HCK,NR4A3
GO_MAIN_AXON	GO_MAIN_AXON	0.209688153807107	-1.56213383381393	57	4	0.00559440559440559	715	17275	6092,7133,6506,286	ROBO2,TNFRSF1B,SLC1A2,ANK1
GNF2_CD53	GNF2_CD53	0.209688153807107	-1.56213383381393	57	4	0.00559440559440559	715	17275	5699,5880,6890,5698	PSMB10,RAC2,TAP1,PSMB9
BASAKI_YBX1_TARGETS_UP	BASAKI_YBX1_TARGETS_UP	0.210277305327111	-1.55932811780241	265	14	0.0195804195804196	715	17275	3918,27242,857,2247,23286,23649,374,627,10769,390,8140,6274,9700,4792	LAMC2,TNFRSF21,CAV1,FGF2,WWC1,POLA2,AREG,BDNF,PLK2,RND3,SLC7A5,S100A3,ESPL1,NFKBIA
MARKEY_RB1_ACUTE_LOF_UP	MARKEY_RB1_ACUTE_LOF_UP	0.210509605563435	-1.55822399477048	222	12	0.0167832167832168	715	17275	2919,4629,2730,1000,2069,6274,10512,857,3429,3036,8091,6484	CXCL1,MYH11,GCLM,CDH2,EREG,S100A3,SEMA3C,CAV1,IFI27,HAS1,HMGA2,ST3GAL4
GRE_C	GRE_C	0.211081065543264	-1.55551302240329	117	7	0.00979020979020979	715	17275	84676,54674,6098,6542,639,221662,627	TRIM63,LRRN3,ROS1,SLC7A2,PRDM1,RBM24,BDNF
GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.211081065543264	-1.55551302240329	117	7	0.00979020979020979	715	17275	116984,1604,3569,4792,23529,10962,4602	ARAP2,CD55,IL6,NFKBIA,CLCF1,MLLT11,MYB
GO_RESPONSE_TO_INSULIN	GO_RESPONSE_TO_INSULIN	0.212088332474579	-1.55075242847395	201	11	0.0153846153846154	715	17275	4067,8503,50617,3586,10135,4435,3569,3484,6352,6347,245973	LYN,PIK3R3,ATP6V0A4,IL10,NAMPT,CITED1,IL6,IGFBP1,CCL5,CCL2,ATP6V1C2
SHEPARD_BMYB_MORPHOLINO_UP	SHEPARD_BMYB_MORPHOLINO_UP	0.212088332474579	-1.55075242847395	201	11	0.0153846153846154	715	17275	57561,7262,245973,51733,57172,9120,255488,3159,81894,3849,650	ARRDC3,PHLDA2,ATP6V1C2,UPB1,CAMK1G,SLC16A6,RNF144B,HMGA1,SLC25A28,KRT2,BMP2
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.212088332474579	-1.55075242847395	201	11	0.0153846153846154	715	17275	10769,84072,595,3976,9700,8626,25946,1030,1263,8091,7832	PLK2,HORMAD1,CCND1,LIF,ESPL1,TP63,ZNF385A,CDKN2B,PLK3,HMGA2,BTG2
chr17p13	chr17p13	0.212088332474579	-1.55075242847395	201	11	0.0153846153846154	715	17275	8522,247,3090,23135,124935,242,5957,8578,9340,59344,54739	GAS7,ALOX15B,HIC1,KDM6B,SLC43A2,ALOX12B,RCVRN,SCARF1,GLP2R,ALOXE3,XAF1
STAT4_01	STAT4_01	0.212636991071319	-1.54816883445912	244	13	0.0181818181818182	715	17275	162494,4023,57561,55809,7849,9732,6446,26207,54498,115701,79930,3290,627	RHBDL3,LPL,ARRDC3,TRERF1,PAX8,DOCK4,SGK1,PITPNC1,SMOX,ALPK2,DOK3,HSD11B1,BDNF
MYB_Q5_01	MYB_Q5_01	0.212636991071319	-1.54816883445912	244	13	0.0181818181818182	715	17275	84824,688,9120,10584,627,27319,84070,11343,7474,80031,8091,57718,6352	FCRLA,KLF5,SLC16A6,COLEC10,BDNF,BHLHE22,FAM186B,MGLL,WNT5A,SEMA6D,HMGA2,PPP4R4,CCL5
GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_DN	GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_DN	0.213075887820686	-1.54610689587737	138	8	0.0111888111888112	715	17275	3914,55619,1118,3559,941,490,57823,8809	LAMB3,DOCK10,CHIT1,IL2RA,CD80,ATP2B1,SLAMF7,IL18R1
PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN	PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN	0.213075887820686	-1.54610689587737	138	8	0.0111888111888112	715	17275	6303,5743,960,5999,3398,6364,2643,25816	SAT1,PTGS2,CD44,RGS4,ID2,CCL20,GCH1,TNFAIP8
chr1p34	chr1p34	0.213075887820686	-1.54610689587737	138	8	0.0111888111888112	715	17275	163732,1263,284654,80149,84676,127544,8503,84879	CITED4,PLK3,RSPO1,ZC3H12A,TRIM63,RNF19B,PIK3R3,MFSD2A
chr21q22	chr21q22	0.213075887820686	-1.54610689587737	138	8	0.0111888111888112	715	17275	1827,5152,3460,874,326,30811,23308,3455	RCAN1,PDE9A,IFNGR2,CBR3,AIRE,HUNK,ICOSLG,IFNAR2
AAAGACA_MIR511	AAAGACA_MIR511	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	6092,214,595,1000,8503,1848,4929,4026,7849,80031	ROBO2,ALCAM,CCND1,CDH2,PIK3R3,DUSP6,NR4A2,LPP,PAX8,SEMA6D
GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP	GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	6351,10950,116984,6611,7133,50486,27076,4084,3290,3914	CCL4,BTG3,ARAP2,SMS,TNFRSF1B,G0S2,LYPD3,MXD1,HSD11B1,LAMB3
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_DN	GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_DN	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	23657,1030,29126,56833,4233,5552,5996,79817,3159,79095	SLC7A11,CDKN2B,CD274,SLAMF8,MET,SRGN,RGS1,MOB3B,HMGA1,C9orf16
GSE11924_TH1_VS_TH2_CD4_TCELL_DN	GSE11924_TH1_VS_TH2_CD4_TCELL_DN	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	390,2919,4319,162394,64866,9945,4082,3918,23002,3687	RND3,CXCL1,MMP10,SLFN5,CDCP1,GFPT2,MARCKS,LAMC2,DAAM1,ITGAX
CYCLIN_D1_UP.V1_UP	CYCLIN_D1_UP.V1_UP	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	7980,150,5957,6525,54498,7185,6890,1263,4586,6484	TFPI2,ADRA2A,RCVRN,SMTN,SMOX,TRAF1,TAP1,PLK3,MUC5AC,ST3GAL4
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP	GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	375449,11040,10962,3710,874,51176,6775,10125,3561,9235	MAST4,PIM2,MLLT11,ITPR3,CBR3,LEF1,STAT4,RASGRP1,IL2RG,IL32
GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN	GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	5197,2247,467,4312,10962,1000,2730,7980,9353,23258	PF4V1,FGF2,ATF3,MMP1,MLLT11,CDH2,GCLM,TFPI2,SLIT2,DENND5A
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_DN	GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_DN	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	285025,55521,5329,8626,597,650,3849,219736,79669,26230	CCDC141,TRIM36,PLAUR,TP63,BCL2A1,BMP2,KRT2,STOX1,C3orf52,TIAM2
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_DN	GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_DN	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	1910,64220,9945,10950,8091,3592,55640,719,9435,63898	EDNRB,STRA6,GFPT2,BTG3,HMGA2,IL12A,FLVCR2,C3AR1,CHST2,SH2D4A
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_UP	GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_UP	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	7498,79817,54541,1236,5270,28232,219736,11082,10320,8809	XDH,MOB3B,DDIT4,CCR7,SERPINE2,SLCO3A1,STOX1,ESM1,IKZF1,IL18R1
GSE17721_POLYIC_VS_PAM3CSK4_12H_BMDC_DN	GSE17721_POLYIC_VS_PAM3CSK4_12H_BMDC_DN	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	84102,56300,231,5329,28232,1326,83478,2495,4688,7832	SLC41A2,IL36G,AKR1B1,PLAUR,SLCO3A1,MAP3K8,ARHGAP24,FTH1,NCF2,BTG2
GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_DN	GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_DN	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	3386,64108,5055,64332,6280,4318,91010,9308,7295,23138	ICAM4,RTP4,SERPINB2,NFKBIZ,S100A9,MMP9,FMNL3,CD83,TXN,N4BP3
GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP	GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	1847,23002,639,3460,10561,330,8503,597,10125,29126	DUSP5,DAAM1,PRDM1,IFNGR2,IFI44,BIRC3,PIK3R3,BCL2A1,RASGRP1,CD274
ALCALAY_AML_BY_NPM1_LOCALIZATION_DN	ALCALAY_AML_BY_NPM1_LOCALIZATION_DN	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	8975,3561,26207,8942,286,5366,952,91543,23002,4121	USP13,IL2RG,PITPNC1,KYNU,ANK1,PMAIP1,CD38,RSAD2,DAAM1,MAN1A1
GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_UP	GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_UP	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	2886,54897,4629,6363,27076,1581,1999,767,4223,83595	GRB7,CASZ1,MYH11,CCL19,LYPD3,CYP7A1,ELF3,CA8,MEOX2,SOX7
GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN	GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	4794,7852,8091,7832,1236,51176,4792,54541,23138,8013	NFKBIE,CXCR4,HMGA2,BTG2,CCR7,LEF1,NFKBIA,DDIT4,N4BP3,NR4A3
GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN	GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN	0.213190842606863	-1.54556753973832	180	10	0.013986013986014	715	17275	23138,4233,127544,79930,91010,6484,6279,28232,6446,1440	N4BP3,MET,RNF19B,DOK3,FMNL3,ST3GAL4,S100A8,SLCO3A1,SGK1,CSF3
YAATNRNNNYNATT_UNKNOWN	YAATNRNNNYNATT_UNKNOWN	0.213397083014888	-1.54460060930403	97	6	0.00839160839160839	715	17275	220296,54567,658,115019,627,283514	HEPACAM,DLL4,BMPR1B,SLC26A9,BDNF,SIAH3
HELLER_SILENCED_BY_METHYLATION_DN	HELLER_SILENCED_BY_METHYLATION_DN	0.213397083014888	-1.54460060930403	97	6	0.00839160839160839	715	17275	23657,54541,3162,6004,467,23764	SLC7A11,DDIT4,HMOX1,RGS16,ATF3,MAFF
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN	DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN	0.213616677354894	-1.5435720974398	77	5	0.00699300699300699	715	17275	5055,9732,116984,595,4363	SERPINB2,DOCK4,ARAP2,CCND1,ABCC1
GO_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	GO_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	0.213616677354894	-1.5435720974398	77	5	0.00699300699300699	715	17275	3586,4824,51176,857,55118	IL10,NKX3-1,LEF1,CAV1,CRTAC1
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.213616677354894	-1.5435720974398	77	5	0.00699300699300699	715	17275	6752,3592,5957,53405,401647	SSTR2,IL12A,RCVRN,CLIC5,GOLGA7B
GO_ERBB_SIGNALING_PATHWAY	GO_ERBB_SIGNALING_PATHWAY	0.213616677354894	-1.5435720974398	77	5	0.00699300699300699	715	17275	1839,2886,374,2069,222584	HBEGF,GRB7,AREG,EREG,FAM83B
GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_UP	GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_UP	0.213619966882183	-1.54355669835205	159	9	0.0125874125874126	715	17275	3575,1644,23327,9842,6401,124935,3460,10957,51176	IL7R,DDC,NEDD4L,PLEKHM1,SELE,SLC43A2,IFNGR2,PNRC1,LEF1
GSE21927_UNTREATED_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	GSE21927_UNTREATED_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	0.213619966882183	-1.54355669835205	159	9	0.0125874125874126	715	17275	79993,27242,1618,2920,3684,3398,441024,4602,84824	ELOVL7,TNFRSF21,DAZL,CXCL2,ITGAM,ID2,MTHFD2L,MYB,FCRLA
GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_UP	GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_UP	0.213619966882183	-1.54355669835205	159	9	0.0125874125874126	715	17275	3914,134285,28231,1848,4504,84101,8522,8767,115019	LAMB3,TMEM171,SLCO4A1,DUSP6,MT3,USP44,GAS7,RIPK2,SLC26A9
GO_VESICLE_ORGANIZATION	GO_VESICLE_ORGANIZATION	0.214164932105026	-1.54100885003417	266	14	0.0195804195804196	715	17275	5552,51760,123036,4033,25946,1294,388125,6616,23025,857,5270,8676,374,145741	SRGN,SYT17,TC2N,LRMP,ZNF385A,COL7A1,C2CD4B,SNAP25,UNC13A,CAV1,SERPINE2,STX11,AREG,C2CD4A
GO_ENDOPLASMIC_RETICULUM	GO_ENDOPLASMIC_RETICULUM	0.214974564191347	-1.53723556393995	1515	69	0.0965034965034965	715	17275	9378,80149,155038,1305,3460,3710,11343,84879,5277,6891,79772,3162,4939,1551,56999,9536,7498,7784,64078,286,8626,79135,23767,27113,4033,6446,195814,374,7474,2182,1577,5329,1294,4938,3601,857,80168,79669,54972,6347,6732,169044,2181,1080,51703,6716,4504,130367,23508,6278,6890,79993,6547,1586,10125,1581,168433,5152,23657,9023,623,91543,5743,3290,9420,4121,3638,51700,23382	NRXN1,ZC3H12A,GIMAP8,COL13A1,IFNGR2,ITPR3,MGLL,MFSD2A,PIGA,TAP2,MCTP1,HMOX1,OAS2,CYP3A7,ADAMTS9,PTGES,XDH,ZP3,SLC28A3,ANK1,TP63,APOO,FLRT3,BBC3,LRMP,SGK1,SDR16C5,AREG,WNT5A,ACSL4,CYP3A5,PLAUR,COL7A1,OAS1,IL15RA,CAV1,MOGAT2,C3orf52,TMEM132A,CCL2,SRPK1,COL22A1,ACSL3,CFTR,ACSL5,SRD5A2,MT3,SGPP2,TTC9,S100A7,TAP1,ELOVL7,SLC8A3,CYP17A1,RASGRP1,CYP7A1,RNF133,PDE9A,SLC7A11,CH25H,BDKRB1,RSAD2,PTGS2,HSD11B1,CYP7B1,MAN1A1,INSIG1,CYB5R2,AHCYL2
GO_CGMP_METABOLIC_PROCESS	GO_CGMP_METABOLIC_PROCESS	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	2986,5152	GUCY2F,PDE9A
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	960,25946	CD44,ZNF385A
chr2q23	chr2q23	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	7130,390	TNFAIP6,RND3
GO_CHONDROCYTE_DEVELOPMENT	GO_CHONDROCYTE_DEVELOPMENT	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	50515,658	CHST11,BMPR1B
GO_SIALYLATION	GO_SIALYLATION	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	6482,6484	ST3GAL1,ST3GAL4
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4	MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	4602,51561	MYB,IL23A
REACTOME_CTLA4_INHIBITORY_SIGNALING	REACTOME_CTLA4_INHIBITORY_SIGNALING	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	4067,941	LYN,CD80
GO_RESPONSE_TO_THYROID_HORMONE	GO_RESPONSE_TO_THYROID_HORMONE	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	231,1520	AKR1B1,CTSS
GO_TRIGLYCERIDE_CATABOLIC_PROCESS	GO_TRIGLYCERIDE_CATABOLIC_PROCESS	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	11343,4023	MGLL,LPL
GO_RESPONSE_TO_INTERFERON_BETA	GO_RESPONSE_TO_INTERFERON_BETA	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	3659,54739	IRF1,XAF1
GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	3162,10938	HMOX1,EHD1
GO_MRNA_TRANSCRIPTION	GO_MRNA_TRANSCRIPTION	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	64321,2069	SOX17,EREG
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	7296,7295	TXNRD1,TXN
GO_BONE_CELL_DEVELOPMENT	GO_BONE_CELL_DEVELOPMENT	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	25946,4211	ZNF385A,MEIS1
GO_LIPID_TRANSLOCATION	GO_LIPID_TRANSLOCATION	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	24,3783	ABCA4,KCNN4
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_DN	JOHANSSON_GLIOMAGENESIS_BY_PDGFB_DN	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	644150,9143	WIPF3,SYNGR3
GO_CELL_DIFFERENTIATION_IN_HINDBRAIN	GO_CELL_DIFFERENTIATION_IN_HINDBRAIN	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	9378,5629	NRXN1,PROX1
GO_B_CELL_HOMEOSTASIS	GO_B_CELL_HOMEOSTASIS	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	4067,7128	LYN,TNFAIP3
CHEN_ETV5_TARGETS_TESTIS	CHEN_ETV5_TARGETS_TESTIS	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	6658,1618	SOX3,DAZL
GO_REGULATION_OF_CGMP_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_CGMP_BIOSYNTHETIC_PROCESS	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	5957,4843	RCVRN,NOS2
BIOCARTA_MITOCHONDRIA_PATHWAY	BIOCARTA_MITOCHONDRIA_PATHWAY	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	637,330	BID,BIRC3
GO_THREONINE_TYPE_PEPTIDASE_ACTIVITY	GO_THREONINE_TYPE_PEPTIDASE_ACTIVITY	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	5699,5698	PSMB10,PSMB9
ROY_WOUND_BLOOD_VESSEL_DN	ROY_WOUND_BLOOD_VESSEL_DN	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	54566,688	EPB41L4B,KLF5
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	54541,857	DDIT4,CAV1
GO_METANEPHRIC_NEPHRON_MORPHOGENESIS	GO_METANEPHRIC_NEPHRON_MORPHOGENESIS	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	2668,7849	GDNF,PAX8
GO_HYDROGEN_EXPORTING_ATPASE_ACTIVITY	GO_HYDROGEN_EXPORTING_ATPASE_ACTIVITY	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	50617,245973	ATP6V0A4,ATP6V1C2
MACLACHLAN_BRCA1_TARGETS_UP	MACLACHLAN_BRCA1_TARGETS_UP	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	4233,3849	MET,KRT2
chr14q31	chr14q31	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	10516,8111	FBLN5,GPR68
PID_S1P_S1P1_PATHWAY	PID_S1P_S1P1_PATHWAY	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	4363,5743	ABCC1,PTGS2
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	286,6708	ANK1,SPTA1
LANDIS_ERBB2_BREAST_TUMORS_65_UP	LANDIS_ERBB2_BREAST_TUMORS_65_UP	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	85462,1848	FHDC1,DUSP6
GO_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS_TRANSLOCATION	GO_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS_TRANSLOCATION	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	7295,3569	TXN,IL6
GO_MONOAMINE_TRANSPORT	GO_MONOAMINE_TRANSPORT	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	6580,2207	SLC22A1,FCER1G
GO_CELLULAR_PROTEIN_COMPLEX_LOCALIZATION	GO_CELLULAR_PROTEIN_COMPLEX_LOCALIZATION	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	7127,91828	TNFAIP2,EXOC3L4
GO_HYALURONIC_ACID_BINDING	GO_HYALURONIC_ACID_BINDING	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	960,7130	CD44,TNFAIP6
GO_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GO_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	0.215139715038598	-1.53646762451853	21	2	0.0027972027972028	715	17275	9378,81832	NRXN1,NETO1
GO_AXON	GO_AXON	0.215834511279571	-1.53324331642548	398	20	0.027972027972028	715	17275	6506,220296,6347,9456,2048,214,23767,4741,286,4504,23025,7133,9162,9378,4082,27242,6092,1644,1586,57549	SLC1A2,HEPACAM,CCL2,HOMER1,EPHB2,ALCAM,FLRT3,NEFM,ANK1,MT3,UNC13A,TNFRSF1B,DGKI,NRXN1,MARCKS,TNFRSF21,ROBO2,DDC,CYP17A1,IGSF9
PAX4_04	PAX4_04	0.216595837253504	-1.52972216318947	202	11	0.0153846153846154	715	17275	23327,10512,5069,4223,4082,50515,10320,162494,3710,57561,4211	NEDD4L,SEMA3C,PAPPA,MEOX2,MARCKS,CHST11,IKZF1,RHBDL3,ITPR3,ARRDC3,MEIS1
GGGYGTGNY_UNKNOWN	GGGYGTGNY_UNKNOWN	0.217046626274135	-1.52764308089968	622	30	0.041958041958042	715	17275	131096,688,8013,654,2048,3783,627,81894,54567,10962,857,23002,54566,54541,4791,7296,127544,28231,3055,3914,3036,162494,7474,51050,960,55809,1305,1030,3918,3008	KCNH8,KLF5,NR4A3,BMP6,EPHB2,KCNN4,BDNF,SLC25A28,DLL4,MLLT11,CAV1,DAAM1,EPB41L4B,DDIT4,NFKB2,TXNRD1,RNF19B,SLCO4A1,HCK,LAMB3,HAS1,RHBDL3,WNT5A,PI15,CD44,TRERF1,COL13A1,CDKN2B,LAMC2,HIST1H1E
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	0.217056882972603	-1.52759582627837	118	7	0.00979020979020979	715	17275	857,50515,7498,7474,9353,375567,10252	CAV1,CHST11,XDH,WNT5A,SLIT2,VWC2,SPRY1
INGRAM_SHH_TARGETS_UP	INGRAM_SHH_TARGETS_UP	0.217056882972603	-1.52759582627837	118	7	0.00979020979020979	715	17275	627,2888,3710,11228,10252,129607,283349	BDNF,GRB14,ITPR3,RASSF8,SPRY1,CMPK2,RASSF3
