TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF02758	PYRIN	1.00000000000854	8.53619789009625e-12	22	0	0	731	17385
PF00201	UDPGT	1.00000000000854	8.53619789009625e-12	22	0	0	731	17385
PF00561	Abhydrolase_1	1.00000000000854	8.53619789009625e-12	22	0	0	731	17385
PF00293	NUDIX	1.00000000000854	8.53619789009625e-12	22	0	0	731	17385
PF05831	GAGE	1.00000000000854	8.53619789009625e-12	22	0	0	731	17385
PF01344	Kelch_1	1.00000000000882	8.8211985133352e-12	61	0	0	731	17385
PF07707	BACK	1.00000000000882	8.8211985133352e-12	61	0	0	731	17385
PF02023	SCAN	1.00000000001203	1.20278175972386e-11	55	0	0	731	17385
PF03151	TPT	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00364	Biotin_lipoyl	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF02883	Alpha_adaptinC2	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00467	KOW	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00784	MyTH4	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00326	Peptidase_S9	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF05347	Complex1_LYR	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF01556	DnaJ_C	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF01429	MBD	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00753	Lactamase_B	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF13903	Claudin_2	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00324	AA_permease	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF01734	Patatin	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF02854	MIF4G	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00557	Peptidase_M24	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF07002	Copine	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF01500	Keratin_B2	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00927	Transglut_C	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF08385	DHC_N1	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF02170	PAZ	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF08337	Plexin_cytopl	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF03129	HGTP_anticodon	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF18044	zf-CCCH_4	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00613	PI3Ka	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00969	MHC_II_beta	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00341	PDGF	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF09011	HMG_box_2	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF17855	MCM_lid	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00790	VHS	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF07458	SPAN-X	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00493	MCM	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF07546	EMI	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF01501	Glyco_transf_8	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF10523	BEN	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF01266	DAO	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00654	Voltage_CLC	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00868	Transglut_N	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF13908	Shisa	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF12480	DUF3699	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF01099	Uteroglobin	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF02138	Beach	1.00000000001286	1.28630419267546e-11	9	0	0	731	17385
PF00630	Filamin	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF09815	XK-related	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF13306	LRR_5	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF00957	Synaptobrevin	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF01545	Cation_efflux	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF00334	NDK	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF00026	Asp	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF05773	RWD	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF07258	COMM_domain	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF00241	Cofilin_ADF	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF02886	LBP_BPI_CETP_C	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF02985	HEAT	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF02820	MBT	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF02375	JmjN	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF01663	Phosphodiest	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF00082	Peptidase_S8	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF02204	VPS9	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF01105	EMP24_GP25L	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF02518	HATPase_c	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF16297	DUF4939	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF06512	Na_trans_assoc	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF00011	HSP20	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF02828	L27	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF02145	Rap_GAP	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF00888	Cullin	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF00049	Insulin	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF00899	ThiF	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF01465	GRIP	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF14497	GST_C_3	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF13176	TPR_7	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF01979	Amidohydro_1	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF10294	Methyltransf_16	1.00000000001357	1.35694765958355e-11	10	0	0	731	17385
PF00102	Y_phosphatase	1.00000000001492	1.49214246129795e-11	38	0	0	731	17385
PF00855	PWWP	1.00000000001549	1.54900437880972e-11	23	0	0	731	17385
PF03372	Exo_endo_phos	1.00000000001549	1.54900437880972e-11	23	0	0	731	17385
PF01529	DHHC	1.00000000001549	1.54900437880972e-11	23	0	0	731	17385
PF00481	PP2C	1.0000000000155	1.55005889321514e-11	19	0	0	731	17385
PF01423	LSM	1.0000000000155	1.55005889321514e-11	19	0	0	731	17385
PF00515	TPR_1	1.0000000000155	1.55005889321514e-11	19	0	0	731	17385
PF01753	zf-MYND	1.0000000000155	1.55005889321514e-11	19	0	0	731	17385
PF04103	CD20	1.0000000000155	1.55005889321514e-11	19	0	0	731	17385
PF00503	G-alpha	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF02493	MORN	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF00646	F-box	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF00035	dsrm	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF01553	Acyltransferase	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF18199	Dynein_C	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF15070	GOLGA2L5	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF12780	AAA_8	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF01007	IRK	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF00641	zf-RanBP	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF07974	EGF_2	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF12774	AAA_6	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF02798	GST_N	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF01217	Clat_adaptor_s	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF17655	IRK_C	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF00254	FKBP_C	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF04774	HABP4_PAI-RBP1	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF00388	PI-PLC-X	1.00000000001702	1.70241832949443e-11	16	0	0	731	17385
PF00200	Disintegrin	1.00000000001713	1.713165438338e-11	20	0	0	731	17385
PF12440	MAGE_N	1.00000000001713	1.713165438338e-11	20	0	0	731	17385
PF03953	Tubulin_C	1.00000000001713	1.713165438338e-11	20	0	0	731	17385
PF12894	ANAPC4_WD40	1.00000000001713	1.713165438338e-11	20	0	0	731	17385
PF00125	Histone	1.00000000001913	1.91254370211744e-11	41	0	0	731	17385
PF01363	FYVE	1.00000000002132	2.1323263977585e-11	29	0	0	731	17385
PF03650	MPC	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04777	Evr1_Alr	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00330	Aconitase	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF07521	RMMBL	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF07856	Orai-1	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF14854	LURAP	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08074	CHDCT2	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00687	Ribosomal_L1	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF16920	TPKR_C2	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF01722	BolA	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF06617	M-inducer_phosp	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08916	Phe_ZIP	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF17849	OB_Dis3	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08073	CHDNT	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF11669	WBP-1	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF03712	Cu2_monoox_C	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08517	AXH	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04679	DNA_ligase_A_C	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF01221	Dynein_light	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF09409	PUB	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF16908	VPS13	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08190	PIH1	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04499	SAPS	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04560	RNA_pol_Rpb2_7	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02177	APP_N	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF10300	DUF3808	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08832	SRC-1	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF01858	RB_A	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02574	S-methyl_trans	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF14977	FAM194	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08499	PDEase_I_N	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF05000	RNA_pol_Rpb1_4	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02750	Synapsin_C	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF11879	DUF3399	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF06535	RGM_N	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF09422	WTX	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08702	Fib_alpha	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04757	Pex2_Pex12	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF01082	Cu2_monooxygen	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF10390	ELL	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF05746	DALR_1	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF12509	DUF3715	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02142	MGS	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02100	ODC_AZ	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF16866	PHD_4	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF03473	MOSC	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00570	HRDC	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04589	RFX1_trans_act	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02671	PAH	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF16568	Sam68-YY	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF03399	SAC3_GANP	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04825	Rad21_Rec8_N	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04511	DER1	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF03747	ADP_ribosyl_GH	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00860	Xan_ur_permease	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF01479	S4	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08688	ASD1	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF01636	APH	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF14722	KRAP_IP3R_bind	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF17988	VEGFR-2_TMD	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00352	TBP	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04061	ORMDL	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF01963	TraB	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF03066	Nucleoplasmin	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF16453	IQ_SEC7_PH	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF03501	S10_plectin	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00476	DNA_pol_A	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF17208	RBR	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02354	Latrophilin	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02690	Na_Pi_cotrans	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF13778	DUF4174	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02728	Cu_amine_oxidN3	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02714	RSN1_7TM	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF13281	DUF4071	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF12053	Par3_HAL_N_term	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF01442	Apolipoprotein	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF10534	CRIC_ras_sig	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF01393	Chromo_shadow	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00749	tRNA-synt_1c	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF12901	SUZ-C	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04997	RNA_pol_Rpb1_1	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08514	STAG	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF01425	Amidase	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00456	Transketolase_N	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF09728	Taxilin	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF09341	Pcc1	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00278	Orn_DAP_Arg_deC	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF14916	CCDC92	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00355	Rieske	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF16644	NEXCaM_BD	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF11515	Cul7	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04579	Keratin_matx	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF11261	IRF-2BP1_2	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF14703	PHM7_cyt	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00327	Ribosomal_L30	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08071	RS4NT	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF07830	PP2C_C	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF03476	MOSC_N	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF01434	Peptidase_M41	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF12848	ABC_tran_Xtn	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02827	PKI	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF07700	HNOB	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08781	DP	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF16190	E1_FCCH	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF07019	Rab5ip	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF12851	Tet_JBP	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF01704	UDPGP	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF13293	DUF4074	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF16674	UCH_N	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04824	Rad21_Rec8	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00418	Tubulin-binding	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF14533	USP7_C2	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF15388	FAM117	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF03179	V-ATPase_G	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08776	VASP_tetra	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF07524	Bromo_TP	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF15898	PRKG1_interact	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF05030	SSXT	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF14444	S1-like	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00343	Phosphorylase	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF03577	Peptidase_C69	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF07522	DRMBL	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF10226	CCDC85	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF03952	Enolase_N	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08969	USP8_dimer	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04756	OST3_OST6	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02911	Formyl_trans_C	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF12845	TBD	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00586	AIRS	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF10469	AKAP7_NLS	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF12265	CAF1C_H4-bd	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF05406	WGR	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00682	HMGL-like	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF12456	hSac2	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF15273	NHS	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00837	T4_deiodinase	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04814	HNF-1_N	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF11934	DUF3452	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF15735	DUF4683	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF14836	Ubiquitin_3	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF12721	RHIM	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF15262	DUF4592	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08390	TRAM1	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02877	PARP_reg	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02221	E1_DerP2_DerF2	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08683	CAMSAP_CKK	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF05066	HARE-HTH	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF17677	Glyco_hydro38C2	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF14061	Mtf2_C	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF15235	GRIN_C	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF06294	CH_2	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF13676	TIR_2	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08824	Serine_rich	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00080	Sod_Cu	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04710	Pellino	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF07815	Abi_HHR	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF10577	UPF0560	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF11057	Cortexin	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF15255	CAP-ZIP_m	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF07766	LETM1	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF01287	eIF-5a	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF17226	MTA_R1	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08075	NOPS	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00252	Ribosomal_L16	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04561	RNA_pol_Rpb2_2	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF12444	Sox_N	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF18112	Zn-C2H2_12	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02234	CDI	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00450	Peptidase_S10	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF12414	Fox-1_C	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF11413	HIF-1	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00728	Glyco_hydro_20	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF05308	Mito_fiss_reg	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF13919	ASXH	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00730	HhH-GPD	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00159	Hormone_3	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF16191	E1_4HB	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF13892	DBINO	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF13599	Pentapeptide_4	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF06702	Fam20C	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF01271	Granin	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02213	GYF	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF16661	Lactamase_B_6	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF15275	PEHE	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF16770	RTT107_BRCT_5	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF03992	ABM	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF12931	Sec16_C	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF15951	MITF_TFEB_C_3_N	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF06461	DUF1086	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF17921	Integrase_H2C2	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF05207	zf-CSL	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF05191	ADK_lid	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04440	Dysbindin	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04704	Zfx_Zfy_act	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF03055	RPE65	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00525	Crystallin	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF10075	CSN8_PSD8_EIF3K	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF05063	MT-A70	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF05283	MGC-24	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF05456	eIF_4EBP	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF08403	AA_permease_N	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF04749	PLAC8	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF12872	OST-HTH	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF01798	Nop	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02297	COX6B	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF13656	RNA_pol_L_2	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF06237	DUF1011	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF05790	C2-set	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF00338	Ribosomal_S10	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02817	E3_binding	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF03643	Vps26	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF18336	Tudor_FRX1	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF09358	E1_UFD	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF02208	Sorb	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
PF09799	Transmemb_17	1.00000000002232	2.23172256364054e-11	3	0	0	731	17385
