TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51384	FAD_FR	0.214670232983678	-1.53865222840589	19	2	0.0036231884057971	552	12079	51700,4843	CYB5R2,NOS2
PS51470	FG_GAP	0.214670232983678	-1.53865222840589	19	2	0.0036231884057971	552	12079	3687,3684	ITGAX,ITGAM
PS51844	SH3_LIKE	0.214670232983678	-1.53865222840589	19	2	0.0036231884057971	552	12079	4645,4629	MYO5B,MYH11
PS50003	PH_DOMAIN	0.231255808257188	-1.46423078611718	245	14	0.0253623188405797	552	12079	9938,2888,83478,55619,55612,116984,55200,26499,23550,26230,2886,9842,660,5341	ARHGAP25,GRB14,ARHGAP24,DOCK10,FERMT1,ARAP2,PLEKHG6,PLEK2,PSD4,TIAM2,GRB7,PLEKHM1,BMX,PLEK
PS50259	G_PROTEIN_RECEP_F3_4	0.231777694599945	-1.46197657962659	20	2	0.0036231884057971	552	12079	2914,2918	GRM4,GRM8
PS00247	HBGF_FGF	0.231777694599945	-1.46197657962659	20	2	0.0036231884057971	552	12079	2247,26281	FGF2,FGF20
PS51323	IGFBP_N_2	0.231777694599945	-1.46197657962659	20	2	0.0036231884057971	552	12079	3484,11082	IGFBP1,ESM1
PS50022	FA58C_3	0.231777694599945	-1.46197657962659	20	2	0.0036231884057971	552	12079	8828,56265	NRP2,CPXM1
PS51114	FBA	0.244758168562631	-1.40748462300024	6	1	0.00181159420289855	552	12079	342897	NCCRP1
PS01052	CALPONIN_1	0.244758168562631	-1.40748462300024	6	1	0.00181159420289855	552	12079	29114	TAGLN3
PS50841	DIX	0.244758168562631	-1.40748462300024	6	1	0.00181159420289855	552	12079	8313	AXIN2
PS50912	EAR	0.244758168562631	-1.40748462300024	6	1	0.00181159420289855	552	12079	55203	LGI2
PS50113	PAC	0.244758168562631	-1.40748462300024	6	1	0.00181159420289855	552	12079	131096	KCNH8
PS01188	ELO	0.244758168562631	-1.40748462300024	6	1	0.00181159420289855	552	12079	79993	ELOVL7
PS00456	NA_SOLUT_SYMP_1	0.244758168562631	-1.40748462300024	6	1	0.00181159420289855	552	12079	6523	SLC5A1
PS51085	2FE2S_FER_2	0.244758168562631	-1.40748462300024	6	1	0.00181159420289855	552	12079	7498	XDH
PS00983	LY6_UPAR	0.244758168562631	-1.40748462300024	6	1	0.00181159420289855	552	12079	5329	PLAUR
PS51126	DILUTE	0.244758168562631	-1.40748462300024	6	1	0.00181159420289855	552	12079	4645	MYO5B
PS00477	ALPHA_2_MACROGLOBULIN	0.244758168562631	-1.40748462300024	6	1	0.00181159420289855	552	12079	718	C3
PS51387	FAD_PCMH	0.244758168562631	-1.40748462300024	6	1	0.00181159420289855	552	12079	7498	XDH
PS51122	CALPONIN_2	0.244758168562631	-1.40748462300024	6	1	0.00181159420289855	552	12079	29114	TAGLN3
PS51158	ALPHA_KINASE	0.244758168562631	-1.40748462300024	6	1	0.00181159420289855	552	12079	115701	ALPK2
PS51890	DAZ	0.244758168562631	-1.40748462300024	6	1	0.00181159420289855	552	12079	1618	DAZL
PS51845	PDEASE_I_2	0.248964227103832	-1.39044605908808	21	2	0.0036231884057971	552	12079	5152,5142	PDE9A,PDE4B
PS00126	PDEASE_I_1	0.248964227103832	-1.39044605908808	21	2	0.0036231884057971	552	12079	5152,5142	PDE9A,PDE4B
PS51456	MYOSIN_MOTOR	0.250615821401892	-1.38383410442728	38	3	0.00543478260869565	552	12079	4629,64005,4645	MYH11,MYO1G,MYO5B
PS50212	RASGEF_NTER	0.266186962782093	-1.32355634949433	22	2	0.0036231884057971	552	12079	10125,153020	RASGRP1,RASGEF1B
PS50104	TIR	0.266186962782093	-1.32355634949433	22	2	0.0036231884057971	552	12079	8809,7097	IL18R1,TLR2
PS00714	NA_DICARBOXYL_SYMP_2	0.279289228857511	-1.27550737155262	7	1	0.00181159420289855	552	12079	6506	SLC1A2
PS00713	NA_DICARBOXYL_SYMP_1	0.279289228857511	-1.27550737155262	7	1	0.00181159420289855	552	12079	6506	SLC1A2
PS50143	BIR_REPEAT_2	0.279289228857511	-1.27550737155262	7	1	0.00181159420289855	552	12079	330	BIRC3
PS51258	MHD1	0.279289228857511	-1.27550737155262	7	1	0.00181159420289855	552	12079	23025	UNC13A
PS51256	GS	0.279289228857511	-1.27550737155262	7	1	0.00181159420289855	552	12079	658	BMPR1B
PS50898	RBD	0.279289228857511	-1.27550737155262	7	1	0.00181159420289855	552	12079	26230	TIAM2
PS51073	RPEL	0.279289228857511	-1.27550737155262	7	1	0.00181159420289855	552	12079	221692	PHACTR1
PS51036	ZF_A20	0.279289228857511	-1.27550737155262	7	1	0.00181159420289855	552	12079	7128	TNFAIP3
PS50261	G_PROTEIN_RECEP_F2_4	0.283259286464932	-1.2613925942101	59	4	0.0072463768115942	552	12079	9289,11211,2642,9340	ADGRG1,FZD10,GCGR,GLP2R
PS50024	SEA	0.28340677355545	-1.26087205096866	23	2	0.0036231884057971	552	12079	375790,10071	AGRN,MUC12
PS00010	ASX_HYDROXYL	0.298872576740998	-1.20773796117128	99	6	0.0108695652173913	552	12079	9353,92737,9369,10516,54567,9378	SLIT2,DNER,NRXN3,FBLN5,DLL4,NRXN1
PS50081	ZF_DAG_PE_2	0.304005942229896	-1.19070803095808	61	4	0.0072463768115942	552	12079	83593,23025,10125,9842	RASSF5,UNC13A,RASGRP1,PLEKHM1
PS50056	TYR_PHOSPHATASE_2	0.311464733796366	-1.1664691613007	81	5	0.00905797101449275	552	12079	9108,1844,1850,1848,1847	MTMR7,DUSP2,DUSP8,DUSP6,DUSP5
PS51055	ITAM_1	0.312244194535353	-1.16396972251005	8	1	0.00181159420289855	552	12079	2207	FCER1G
PS50902	FLAVODOXIN_LIKE	0.312244194535353	-1.16396972251005	8	1	0.00181159420289855	552	12079	4843	NOS2
PS01259	BH3	0.312244194535353	-1.16396972251005	8	1	0.00181159420289855	552	12079	637	BID
PS50864	SAND	0.312244194535353	-1.16396972251005	8	1	0.00181159420289855	552	12079	326	AIRE
PS00034	PAIRED_1	0.312244194535353	-1.16396972251005	8	1	0.00181159420289855	552	12079	7849	PAX8
PS01080	BH1	0.312244194535353	-1.16396972251005	8	1	0.00181159420289855	552	12079	597	BCL2A1
PS01206	ASC	0.312244194535353	-1.16396972251005	8	1	0.00181159420289855	552	12079	6338	SCNN1B
PS51551	EPHRIN_RBD_2	0.312244194535353	-1.16396972251005	8	1	0.00181159420289855	552	12079	1943	EFNA2
PS51757	TH1	0.312244194535353	-1.16396972251005	8	1	0.00181159420289855	552	12079	64005	MYO1G
PS01299	EPHRIN_RBD_1	0.312244194535353	-1.16396972251005	8	1	0.00181159420289855	552	12079	1943	EFNA2
PS51057	PAIRED_2	0.312244194535353	-1.16396972251005	8	1	0.00181159420289855	552	12079	7849	PAX8
PS01238	GDA1_CD39_NTPASE	0.312244194535353	-1.16396972251005	8	1	0.00181159420289855	552	12079	57089	ENTPD7
PS51115	LAMININ_IVA	0.312244194535353	-1.16396972251005	8	1	0.00181159420289855	552	12079	3918	LAMC2
PS01258	BH2	0.312244194535353	-1.16396972251005	8	1	0.00181159420289855	552	12079	597	BCL2A1
PS51231	DAD	0.312244194535353	-1.16396972251005	8	1	0.00181159420289855	552	12079	23002	DAAM1
PS00972	USP_1	0.314442437316143	-1.15695424879498	62	4	0.0072463768115942	552	12079	84101,219333,8975,1540	USP44,USP12,USP13,CYLD
PS50192	T_SNARE	0.317698313822145	-1.14665304517387	25	2	0.0036231884057971	552	12079	8676,6616	STX11,SNAP25
PS00615	C_TYPE_LECTIN_1	0.338920751784395	-1.08198896947779	45	3	0.00543478260869565	552	12079	10584,6401,5068	COLEC10,SELE,REG3A
PS01010	CRISP_2	0.343694878370411	-1.06800099669094	9	1	0.00181159420289855	552	12079	51050	PI15
PS51294	HTH_MYB	0.343694878370411	-1.06800099669094	9	1	0.00181159420289855	552	12079	4602	MYB
PS51354	GLUTAREDOXIN_2	0.343694878370411	-1.06800099669094	9	1	0.00181159420289855	552	12079	7296	TXNRD1
PS51526	RFX_DBD	0.343694878370411	-1.06800099669094	9	1	0.00181159420289855	552	12079	731220	RFX8
PS00175	PG_MUTASE	0.343694878370411	-1.06800099669094	9	1	0.00181159420289855	552	12079	669	BPGM
PS00282	KAZAL_1	0.343694878370411	-1.06800099669094	9	1	0.00181159420289855	552	12079	6690	SPINK1
PS50966	ZF_SWIM	0.343694878370411	-1.06800099669094	9	1	0.00181159420289855	552	12079	65249	ZSWIM4
PS00287	CYSTATIN	0.343694878370411	-1.06800099669094	9	1	0.00181159420289855	552	12079	1469	CST1
PS51113	ZF_BTK	0.343694878370411	-1.06800099669094	9	1	0.00181159420289855	552	12079	660	BMX
PS50869	BRICHOS	0.343694878370411	-1.06800099669094	9	1	0.00181159420289855	552	12079	56287	GKN1
PS51720	G_AIG1	0.343694878370411	-1.06800099669094	9	1	0.00181159420289855	552	12079	155038	GIMAP8
PS50011	PROTEIN_KINASE_DOM	0.349588024923958	-1.05099988943743	479	24	0.0434782608695652	552	12079	375449,57172,2048,3656,8767,1263,85443,6446,6732,11213,3055,4233,11040,4067,658,6098,10769,2986,5292,7273,30811,660,2268,1326	MAST4,CAMK1G,EPHB2,IRAK2,RIPK2,PLK3,DCLK3,SGK1,SRPK1,IRAK3,HCK,MET,PIM2,LYN,BMPR1B,ROS1,PLK2,GUCY2F,PIM1,TTN,HUNK,BMX,FGR,MAP3K8
PS50227	G_PROTEIN_RECEP_F2_3	0.351591438988664	-1.04528546219149	27	2	0.0036231884057971	552	12079	9340,2642	GLP2R,GCGR
PS50237	HECT	0.368323825423372	-0.998792767361775	28	2	0.0036231884057971	552	12079	55008,23327	HERC6,NEDD4L
PS50061	ETS_DOMAIN_3	0.368323825423372	-0.998792767361775	28	2	0.0036231884057971	552	12079	26298,1999	EHF,ELF3
PS50292	PEROXIDASE_3	0.37370982677757	-0.984275646937126	10	1	0.00181159420289855	552	12079	5743	PTGS2
PS00682	ZP_1	0.37370982677757	-0.984275646937126	10	1	0.00181159420289855	552	12079	7784	ZP3
PS51154	MACRO	0.37370982677757	-0.984275646937126	10	1	0.00181159420289855	552	12079	54625	PARP14
PS00845	CAP_GLY_1	0.37370982677757	-0.984275646937126	10	1	0.00181159420289855	552	12079	1540	CYLD
PS00640	THIOL_PROTEASE_ASN	0.37370982677757	-0.984275646937126	10	1	0.00181159420289855	552	12079	1520	CTSS
PS00221	MIP	0.37370982677757	-0.984275646937126	10	1	0.00181159420289855	552	12079	366	AQP9
PS00203	METALLOTHIONEIN_VRT	0.37370982677757	-0.984275646937126	10	1	0.00181159420289855	552	12079	4504	MT3
PS50919	MIR	0.37370982677757	-0.984275646937126	10	1	0.00181159420289855	552	12079	3710	ITPR3
PS50245	CAP_GLY_2	0.37370982677757	-0.984275646937126	10	1	0.00181159420289855	552	12079	1540	CYLD
PS50009	RASGEF_CAT	0.38488399083963	-0.954813312595566	29	2	0.0036231884057971	552	12079	153020,10125	RASGEF1B,RASGRP1
PS01180	CUB	0.389368591868352	-0.943228847056804	49	3	0.00543478260869565	552	12079	81832,8828,7130	NETO1,NRP2,TNFAIP6
PS50020	WW_DOMAIN_2	0.389368591868352	-0.943228847056804	49	3	0.00543478260869565	552	12079	23286,8522,23327	WWC1,GAS7,NEDD4L
PS01208	VWFC_1	0.401252737626158	-0.913163781816866	30	2	0.0036231884057971	552	12079	4586,375567	MUC5AC,VWC2
PS00222	IGFBP_N_1	0.402354468045048	-0.910421817580153	11	1	0.00181159420289855	552	12079	3484	IGFBP1
PS00239	RECEPTOR_TYR_KIN_II	0.402354468045048	-0.910421817580153	11	1	0.00181159420289855	552	12079	6098	ROS1
PS51292	ZF_RING_CH	0.402354468045048	-0.910421817580153	11	1	0.00181159420289855	552	12079	115123	MARCH3
PS50283	NA_SOLUT_SYMP_3	0.402354468045048	-0.910421817580153	11	1	0.00181159420289855	552	12079	6523	SLC5A1
PS50801	STAS	0.402354468045048	-0.910421817580153	11	1	0.00181159420289855	552	12079	115019	SLC26A9
PS50229	WH1	0.402354468045048	-0.910421817580153	11	1	0.00181159420289855	552	12079	9456	HOMER1
PS50062	BCL2_FAMILY	0.402354468045048	-0.910421817580153	11	1	0.00181159420289855	552	12079	597	BCL2A1
PS00639	THIOL_PROTEASE_HIS	0.402354468045048	-0.910421817580153	11	1	0.00181159420289855	552	12079	1520	CTSS
PS51828	PTX_2	0.402354468045048	-0.910421817580153	11	1	0.00181159420289855	552	12079	5806	PTX3
PS50031	EH	0.402354468045048	-0.910421817580153	11	1	0.00181159420289855	552	12079	10938	EHD1
PS50184	VWFC_2	0.41741297578685	-0.873679197647222	31	2	0.0036231884057971	552	12079	4586,375567	MUC5AC,VWC2
PS00383	TYR_PHOSPHATASE_1	0.419173418144063	-0.869470558901743	72	4	0.0072463768115942	552	12079	1847,1850,1844,9108	DUSP5,DUSP8,DUSP2,MTMR7
PS50053	UBIQUITIN_2	0.426586192323639	-0.851940840267485	52	3	0.00543478260869565	552	12079	9636,10537,8638	ISG15,UBD,OASL
PS50235	USP_3	0.429521023030542	-0.845084591071112	73	4	0.0072463768115942	552	12079	8975,219333,84101,1540	USP13,USP12,USP44,CYLD
PS51064	IRS_PTB	0.429691254068645	-0.844688341983738	12	1	0.00181159420289855	552	12079	79930	DOK3
PS50144	MATH	0.429691254068645	-0.844688341983738	12	1	0.00181159420289855	552	12079	7185	TRAF1
PS00251	TNF_1	0.429691254068645	-0.844688341983738	12	1	0.00181159420289855	552	12079	970	CD70
PS51156	ELM2	0.455779795347876	-0.785745491042759	13	1	0.00181159420289855	552	12079	55809	TRERF1
PS00133	CARBOXYPEPT_ZN_2	0.455779795347876	-0.785745491042759	13	1	0.00181159420289855	552	12079	56265	CPXM1
PS51221	TTL	0.455779795347876	-0.785745491042759	13	1	0.00181159420289855	552	12079	254173	TTLL10
PS51504	H15	0.455779795347876	-0.785745491042759	13	1	0.00181159420289855	552	12079	3008	HIST1H1E
PS51092	FN2_2	0.455779795347876	-0.785745491042759	13	1	0.00181159420289855	552	12079	4318	MMP9
PS00213	LIPOCALIN	0.455779795347876	-0.785745491042759	13	1	0.00181159420289855	552	12079	3934	LCN2
PS00132	CARBOXYPEPT_ZN_1	0.455779795347876	-0.785745491042759	13	1	0.00181159420289855	552	12079	56265	CPXM1
PS00023	FN2_1	0.455779795347876	-0.785745491042759	13	1	0.00181159420289855	552	12079	4318	MMP9
PS50105	SAM_DOMAIN	0.470364534926278	-0.754247278678984	77	4	0.0072463768115942	552	12079	201191,64092,116984,2048	SAMD14,SAMSN1,ARAP2,EPHB2
PS00479	ZF_DAG_PE_1	0.474886986876511	-0.744678425620751	56	3	0.00543478260869565	552	12079	10125,23025,83593	RASGRP1,UNC13A,RASSF5
PS00061	ADH_SHORT	0.479692559759265	-0.734609880789807	35	2	0.0036231884057971	552	12079	874,3290	CBR3,HSD11B1
PS51718	G_DYNAMIN_2	0.480676990196794	-0.732559772511455	14	1	0.00181159420289855	552	12079	10938	EHD1
PS00790	RECEPTOR_TYR_KIN_V_1	0.480676990196794	-0.732559772511455	14	1	0.00181159420289855	552	12079	2048	EPHB2
PS51550	EPH_LBD	0.480676990196794	-0.732559772511455	14	1	0.00181159420289855	552	12079	2048	EPHB2
PS51339	PPASE_MYOTUBULARIN	0.480676990196794	-0.732559772511455	14	1	0.00181159420289855	552	12079	9108	MTMR7
PS51745	PB1	0.480676990196794	-0.732559772511455	14	1	0.00181159420289855	552	12079	4688	NCF2
PS00720	RASGEF	0.480676990196794	-0.732559772511455	14	1	0.00181159420289855	552	12079	153020	RASGEF1B
PS51034	ZP_2	0.480676990196794	-0.732559772511455	14	1	0.00181159420289855	552	12079	7784	ZP3
PS00791	RECEPTOR_TYR_KIN_V_2	0.480676990196794	-0.732559772511455	14	1	0.00181159420289855	552	12079	2048	EPHB2
PS50146	DAGK	0.504437147794804	-0.684312030111535	15	1	0.00181159420289855	552	12079	9162	DGKI
PS00914	SYNTAXIN	0.504437147794804	-0.684312030111535	15	1	0.00181159420289855	552	12079	8676	STX11
PS50802	OTU	0.504437147794804	-0.684312030111535	15	1	0.00181159420289855	552	12079	7128	TNFAIP3
PS50190	SEC7	0.504437147794804	-0.684312030111535	15	1	0.00181159420289855	552	12079	23550	PSD4
PS51233	VWFD	0.504437147794804	-0.684312030111535	15	1	0.00181159420289855	552	12079	4586	MUC5AC
PS51390	WAP	0.527112105881251	-0.640342028431096	16	1	0.00181159420289855	552	12079	5266	PI3
PS00432	ACTINS_2	0.527112105881251	-0.640342028431096	16	1	0.00181159420289855	552	12079	653269	POTEI
PS51179	POU_3	0.527112105881251	-0.640342028431096	16	1	0.00181159420289855	552	12079	5452	POU2F2
PS01283	TBOX_1	0.527112105881251	-0.640342028431096	16	1	0.00181159420289855	552	12079	6926	TBX3
PS51117	LAMININ_NTER	0.527112105881251	-0.640342028431096	16	1	0.00181159420289855	552	12079	3914	LAMB3
PS00465	POU_2	0.527112105881251	-0.640342028431096	16	1	0.00181159420289855	552	12079	5452	POU2F2
PS50803	OAR	0.527112105881251	-0.640342028431096	16	1	0.00181159420289855	552	12079	644168	DRGX
PS00021	KRINGLE_1	0.527112105881251	-0.640342028431096	16	1	0.00181159420289855	552	12079	5327	PLAT
PS00626	RCC1_2	0.527112105881251	-0.640342028431096	16	1	0.00181159420289855	552	12079	55008	HERC6
PS50070	KRINGLE_2	0.527112105881251	-0.640342028431096	16	1	0.00181159420289855	552	12079	5327	PLAT
PS00035	POU_1	0.527112105881251	-0.640342028431096	16	1	0.00181159420289855	552	12079	5452	POU2F2
PS01286	FA58C_2	0.527112105881251	-0.640342028431096	16	1	0.00181159420289855	552	12079	8828	NRP2
PS50222	EF_HAND_2	0.529385072919798	-0.636039185809177	216	10	0.0181159420289855	552	12079	10938,2312,10125,6280,162494,6708,80258,6278,5957,6279	EHD1,FLG,RASGRP1,S100A9,RHBDL3,SPTA1,EFHC2,S100A7,RCVRN,S100A8
PS50041	C_TYPE_LECTIN_2	0.538967260379578	-0.618100451328775	84	4	0.0072463768115942	552	12079	10584,26253,5068,6401	COLEC10,CLEC4E,REG3A,SELE
PS50297	ANK_REP_REGION	0.545748995182723	-0.605596124721488	241	11	0.0199275362318841	552	12079	653269,9162,4792,1030,651746,286,4794,4791,4790,8989,64332	POTEI,DGKI,NFKBIA,CDKN2B,ANKRD33B,ANK1,NFKBIE,NFKB2,NFKB1,TRPA1,NFKBIZ
PS01264	TBOX_2	0.548751343017086	-0.600109867184205	17	1	0.00181159420289855	552	12079	6926	TBX3
PS50252	TBOX_3	0.548751343017086	-0.600109867184205	17	1	0.00181159420289855	552	12079	6926	TBX3
PS00484	THYROGLOBULIN_1_1	0.548751343017086	-0.600109867184205	17	1	0.00181159420289855	552	12079	3484	IGFBP1
PS50049	TNF_2	0.548751343017086	-0.600109867184205	17	1	0.00181159420289855	552	12079	970	CD70
PS50922	TLC	0.548751343017086	-0.600109867184205	17	1	0.00181159420289855	552	12079	116238	TLCD1
PS51059	PARP_CATALYTIC	0.548751343017086	-0.600109867184205	17	1	0.00181159420289855	552	12079	54625	PARP14
PS00194	THIOREDOXIN_1	0.548751343017086	-0.600109867184205	17	1	0.00181159420289855	552	12079	7295	TXN
PS51162	THYROGLOBULIN_1_2	0.548751343017086	-0.600109867184205	17	1	0.00181159420289855	552	12079	3484	IGFBP1
PS00452	GUANYLATE_CYCLASE_1	0.548751343017086	-0.600109867184205	17	1	0.00181159420289855	552	12079	2986	GUCY2F
PS50215	ADAM_MEPRO	0.55151540896193	-0.595085500584736	40	2	0.0036231884057971	552	12079	56999,9507	ADAMTS9,ADAMTS4
PS50004	C2	0.552742006126082	-0.59286392135534	108	5	0.00905797101449275	552	12079	79772,23025,51760,23327,123036	MCTP1,UNC13A,SYT17,NEDD4L,TC2N
PS51450	LRR	0.555047544768508	-0.588701502655282	198	9	0.016304347826087	552	12079	219527,7097,9353,23767,54674,54839,126755,64127,347902	LRRC55,TLR2,SLIT2,FLRT3,LRRN3,LRRC49,LRRC38,NOD2,AMIGO2
PS00107	PROTEIN_KINASE_ATP	0.558677255835135	-0.582183332429017	377	17	0.0307971014492754	552	12079	660,2268,5292,30811,10769,658,6098,85443,6446,6732,4067,3055,4233,11040,1263,2048,57172	BMX,FGR,PIM1,HUNK,PLK2,BMPR1B,ROS1,DCLK3,SGK1,SRPK1,LYN,HCK,MET,PIM2,PLK3,EPHB2,CAMK1G
PS01285	FA58C_1	0.569402085735929	-0.563168441103235	18	1	0.00181159420289855	552	12079	8828	NRP2
PS50125	GUANYLATE_CYCLASE_2	0.569402085735929	-0.563168441103235	18	1	0.00181159420289855	552	12079	2986	GUCY2F
PS00754	NA_NEUROTRAN_SYMP_2	0.569402085735929	-0.563168441103235	18	1	0.00181159420289855	552	12079	6534	SLC6A7
PS50077	HEAT_REPEAT	0.569402085735929	-0.563168441103235	18	1	0.00181159420289855	552	12079	57718	PPP4R4
PS50060	MAM_2	0.569402085735929	-0.563168441103235	18	1	0.00181159420289855	552	12079	8828	NRP2
PS00407	CONNEXINS_1	0.569402085735929	-0.563168441103235	18	1	0.00181159420289855	552	12079	2706	GJB2
PS01132	ACTINS_ACT_LIKE	0.569402085735929	-0.563168441103235	18	1	0.00181159420289855	552	12079	653269	POTEI
PS50238	RHOGAP	0.575875520761714	-0.551863751430022	65	3	0.00543478260869565	552	12079	116984,9938,83478	ARAP2,ARHGAP25,ARHGAP24
PS00973	USP_2	0.575875520761714	-0.551863751430022	65	3	0.00543478260869565	552	12079	8975,84101,219333	USP13,USP44,USP12
PS50888	BHLH	0.585378107815973	-0.535497302389858	112	5	0.00905797101449275	552	12079	27319,4084,9242,56938,3398	BHLHE22,MXD1,MSC,ARNTL2,ID2
PS50267	NA_NEUROTRAN_SYMP_3	0.58910941089644	-0.529143355541457	19	1	0.00181159420289855	552	12079	6534	SLC6A7
PS51082	WH2	0.58910941089644	-0.529143355541457	19	1	0.00181159420289855	552	12079	644150	WIPF3
PS00246	WNT1	0.58910941089644	-0.529143355541457	19	1	0.00181159420289855	552	12079	7474	WNT5A
PS00610	NA_NEUROTRAN_SYMP_1	0.58910941089644	-0.529143355541457	19	1	0.00181159420289855	552	12079	6534	SLC6A7
PS00514	FIBRINOGEN_C_1	0.58910941089644	-0.529143355541457	19	1	0.00181159420289855	552	12079	63923	TNN
PS50012	RCC1_3	0.607916343338013	-0.49771799967684	20	1	0.00181159420289855	552	12079	55008	HERC6
PS00408	CONNEXINS_2	0.607916343338013	-0.49771799967684	20	1	0.00181159420289855	552	12079	2706	GJB2
PS50088	ANK_REPEAT	0.615503227651768	-0.485315089420497	231	10	0.0181159420289855	552	12079	8989,64332,4794,4791,4790,4792,651746,286,653269,9162	TRPA1,NFKBIZ,NFKBIE,NFKB2,NFKB1,NFKBIA,ANKRD33B,ANK1,POTEI,DGKI
PS50189	NTR	0.625863949146339	-0.468622265134461	21	1	0.00181159420289855	552	12079	718	C3
PS00741	DH_1	0.625863949146339	-0.468622265134461	21	1	0.00181159420289855	552	12079	26230	TIAM2
PS00421	TM4_1	0.625863949146339	-0.468622265134461	21	1	0.00181159420289855	552	12079	3732	CD82
PS00660	FERM_1	0.625863949146339	-0.468622265134461	21	1	0.00181159420289855	552	12079	55691	FRMD4A
PS50211	DENN	0.625863949146339	-0.468622265134461	21	1	0.00181159420289855	552	12079	23258	DENND5A
PS00139	THIOL_PROTEASE_CYS	0.625863949146339	-0.468622265134461	21	1	0.00181159420289855	552	12079	1520	CTSS
PS00031	NUCLEAR_REC_DBD_1	0.628087800518147	-0.465075312544137	46	2	0.0036231884057971	552	12079	4929,8013	NR4A2,NR4A3
PS51030	NUCLEAR_REC_DBD_2	0.628087800518147	-0.465075312544137	46	2	0.0036231884057971	552	12079	4929,8013	NR4A2,NR4A3
PS50188	B302_SPRY	0.636752982056702	-0.451373481887833	95	4	0.0072463768115942	552	12079	55521,442247,11119,92369	TRIM36,RFPL4B,BTN3A1,SPSB4
PS01187	EGF_CA	0.636752982056702	-0.451373481887833	95	4	0.0072463768115942	552	12079	55118,10516,92737,9353	CRTAC1,FBLN5,DNER,SLIT2
PS50006	FHA_DOMAIN	0.642991424681561	-0.441623891254039	22	1	0.00181159420289855	552	12079	92610	TIFA
PS50057	FERM_3	0.651249441940487	-0.428862542820131	48	2	0.0036231884057971	552	12079	55691,54566	FRMD4A,EPB41L4B
PS51843	NR_LBD	0.651249441940487	-0.428862542820131	48	2	0.0036231884057971	552	12079	8013,4929	NR4A3,NR4A2
PS00108	PROTEIN_KINASE_ST	0.651684191119827	-0.428195203848377	307	13	0.0235507246376812	552	12079	1263,85443,6446,6732,11040,1326,658,10769,375449,5292,57172,30811,8767	PLK3,DCLK3,SGK1,SRPK1,PIM2,MAP3K8,BMPR1B,PLK2,MAST4,PIM1,CAMK1G,HUNK,RIPK2
PS50038	FZ	0.659336181550078	-0.416521735633526	23	1	0.00181159420289855	552	12079	11211	FZD10
PS50837	NACHT	0.659336181550078	-0.416521735633526	23	1	0.00181159420289855	552	12079	64127	NOD2
PS51186	GNAT	0.674933927711625	-0.39314047777231	24	1	0.00181159420289855	552	12079	6303	SAT1
PS51741	F_BAR	0.689818744967597	-0.371326404352245	25	1	0.00181159420289855	552	12079	8522	GAS7
PS50119	ZF_BBOX	0.690015391031223	-0.371041375797252	77	3	0.00543478260869565	552	12079	55521,374286,84676	TRIM36,CDRT1,TRIM63
PS00018	EF_HAND_1	0.693794697254415	-0.365579187522086	175	7	0.0126811594202899	552	12079	10938,10125,2312,6278,5957,6280,6279	EHD1,RASGRP1,FLG,S100A7,RCVRN,S100A9,S100A8
PS50002	SH3	0.696024021974899	-0.362371104911571	223	9	0.016304347826087	552	12079	8522,4688,285590,9732,6708,64092,4067,2268,3055	GAS7,NCF2,SH3PXD2B,DOCK4,SPTA1,SAMSN1,LYN,FGR,HCK
PS51293	SANT	0.704023162809874	-0.350944021646773	26	1	0.00181159420289855	552	12079	55809	TRERF1
PS00039	DEAD_ATP_HELICASE	0.704023162809874	-0.350944021646773	26	1	0.00181159420289855	552	12079	54514	DDX4
PS50240	TRYPSIN_DOM	0.720036734291201	-0.328453048424614	106	4	0.0072463768115942	552	12079	629,1506,5327,221191	CFB,CTRL,PLAT,PRSS54
PS51285	AGC_KINASE_CTER	0.723325308455786	-0.32389621547804	55	2	0.0036231884057971	552	12079	6446,375449	SGK1,MAST4
PS50115	ARFGAP	0.730513577384969	-0.314007461537046	28	1	0.00181159420289855	552	12079	116984	ARAP2
PS50176	ARM_REPEAT	0.74285749121306	-0.297251054527384	29	1	0.00181159420289855	552	12079	5317	PKP1
PS51225	MARVEL	0.74285749121306	-0.297251054527384	29	1	0.00181159420289855	552	12079	9143	SYNGR3
PS50112	PAS	0.754636965477921	-0.281518485800537	30	1	0.00181159420289855	552	12079	56938	ARNTL2
PS01179	PID	0.765877765138119	-0.266732697512781	31	1	0.00181159420289855	552	12079	55022	PID1
PS00237	G_PROTEIN_RECEP_F1_1	0.775606900249788	-0.254109458992839	504	20	0.036231884057971	552	12079	134864,117195,150,57007,135,1236,283365,6752,10887,1910,2863,11318,147,5021,2151,8111,719,7852,643,2827	TAAR1,MRGPRX3,ADRA2A,ACKR3,ADORA2A,CCR7,OR6C6,SSTR2,PROKR1,EDNRB,GPR39,GPR182,ADRA1B,OXTR,F2RL2,GPR68,C3AR1,CXCR4,CXCR5,GPR3
PS00518	ZF_RING_1	0.776140588606011	-0.253421604324347	166	6	0.0108695652173913	552	12079	23024,442247,255488,55521,84676,221687	PDZRN3,RFPL4B,RNF144B,TRIM36,TRIM63,RNF182
PS50405	GST_CTER	0.776604481072453	-0.252824091584745	32	1	0.00181159420289855	552	12079	53405	CLIC5
