TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-375165	NCAM signaling for neurite out-growth	0.0619214499085636	-2.78188863413884	276	19	0.0392561983471074	484	10287	3561,1847,1848,6708,4233,1437,5699,5721,2668,2069,26281,1839,1850,5698,1844,3559,375790,2247,10125	IL2RG,DUSP5,DUSP6,SPTA1,MET,CSF2,PSMB10,PSME2,GDNF,EREG,FGF20,HBEGF,DUSP8,PSMB9,DUSP2,IL2RA,AGRN,FGF2,RASGRP1
R-HSA-4420097	VEGFA-VEGFR2 Pathway	0.0626155280022025	-2.77074198048229	330	22	0.0454545454545455	484	10287	1844,5698,1850,1839,26281,3710,10125,2247,3559,857,1848,4688,6708,3561,6461,1847,2069,2668,5721,5699,1437,4233	DUSP2,PSMB9,DUSP8,HBEGF,FGF20,ITPR3,RASGRP1,FGF2,IL2RA,CAV1,DUSP6,NCF2,SPTA1,IL2RG,SHB,DUSP5,EREG,GDNF,PSME2,PSMB10,CSF2,MET
R-HSA-2179392	EGFR Transactivation by Gastrin	0.0638617837624395	-2.75103415969538	9	2	0.00413223140495868	484	10287	4314,1839	MMP3,HBEGF
R-HSA-1296052	Ca2+ activated K+ channels	0.0638617837624395	-2.75103415969538	9	2	0.00413223140495868	484	10287	3783,3779	KCNN4,KCNMB1
R-HSA-194002	Glucocorticoid biosynthesis	0.0638617837624395	-2.75103415969538	9	2	0.00413223140495868	484	10287	3290,1586	HSD11B1,CYP17A1
R-HSA-390696	Adrenoceptors	0.0638617837624395	-2.75103415969538	9	2	0.00413223140495868	484	10287	150,147	ADRA2A,ADRA1B
R-HSA-450302	activated TAK1 mediates p38 MAPK activation	0.0651056617665705	-2.73174376324869	20	3	0.00619834710743802	484	10287	3656,8767,64127	IRAK2,RIPK2,NOD2
R-HSA-8874081	MET activates PTK2 signaling	0.0651056617665705	-2.73174376324869	20	3	0.00619834710743802	484	10287	3914,3918,4233	LAMB3,LAMC2,MET
R-HSA-5357905	Regulation of TNFR1 signaling	0.0674641139725677	-2.69615946732773	33	4	0.00826446280991736	484	10287	7185,1540,330,7128	TRAF1,CYLD,BIRC3,TNFAIP3
R-HSA-389356	CD28 co-stimulation	0.0674641139725677	-2.69615946732773	33	4	0.00826446280991736	484	10287	4067,1326,941,8503	LYN,MAP3K8,CD80,PIK3R3
R-HSA-1222556	ROS, RNS production in phagocytes	0.0674641139725677	-2.69615946732773	33	4	0.00826446280991736	484	10287	245973,50617,4843,4688	ATP6V1C2,ATP6V0A4,NOS2,NCF2
R-HSA-2172127	DAP12 interactions	0.0704066151504654	-2.65346805502712	371	24	0.0495867768595041	484	10287	3710,10125,2247,3559,5698,8503,1844,1850,1839,26281,54210,2069,2668,5721,5699,1437,4233,941,342510,1848,3937,6708,1847,3561	ITPR3,RASGRP1,FGF2,IL2RA,PSMB9,PIK3R3,DUSP2,DUSP8,HBEGF,FGF20,TREM1,EREG,GDNF,PSME2,PSMB10,CSF2,MET,CD80,CD300E,DUSP6,LCP2,SPTA1,DUSP5,IL2RG
R-HSA-211945	Phase 1 - Functionalization of compounds	0.070879392818536	-2.64677553905191	109	9	0.0185950413223141	484	10287	874,1594,1586,54498,9420,1551,1577,1581,1591	CBR3,CYP27B1,CYP17A1,SMOX,CYP7B1,CYP3A7,CYP3A5,CYP7A1,CYP24A1
R-HSA-76002	Platelet activation, signaling and aggregation	0.0732272125852897	-2.6141881704696	282	19	0.0392561983471074	484	10287	8503,7273,2151,2207,11343,3710,5004,10125,3559,4067,5005,150,3561,3937,9162,5880,1437,5552,5341	PIK3R3,TTN,F2RL2,FCER1G,MGLL,ITPR3,ORM1,RASGRP1,IL2RA,LYN,ORM2,ADRA2A,IL2RG,LCP2,DGKI,RAC2,CSF2,SRGN,PLEK
R-HSA-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	0.0734057173586272	-2.61175345322587	21	3	0.00619834710743802	484	10287	7832,10769,1263	BTG2,PLK2,PLK3
R-HSA-3928663	EPHA-mediated growth cone collapse	0.0737480392345041	-2.60710087076643	34	4	0.00826446280991736	484	10287	6461,4067,1943,4629	SHB,LYN,EFNA2,MYH11
R-HSA-983705	Signaling by the B Cell Receptor (BCR)	0.0738032950956624	-2.60635189937973	229	16	0.0330578512396694	484	10287	941,4790,2069,5699,5721,4233,4794,8503,5698,1839,4792,26281,10125,3710,2247,4067	CD80,NFKB1,EREG,PSMB10,PSME2,MET,NFKBIE,PIK3R3,PSMB9,HBEGF,NFKBIA,FGF20,RASGRP1,ITPR3,FGF2,LYN
R-HSA-139915	Activation of PUMA and translocation to mitochondria	0.077403672225711	-2.5587210547353	10	2	0.00413223140495868	484	10287	8626,27113	TP63,BBC3
R-HSA-425381	Bicarbonate transporters	0.077403672225711	-2.5587210547353	10	2	0.00413223140495868	484	10287	8671,23382	SLC4A4,AHCYL2
R-HSA-1250342	PI3K events in ERBB4 signaling	0.077403672225711	-2.5587210547353	10	2	0.00413223140495868	484	10287	2069,1839	EREG,HBEGF
R-HSA-2871837	FCERI mediated NF-kB activation	0.077617123078194	-2.55596721791026	79	7	0.0144628099173554	484	10287	4790,10125,5698,5699,5721,4792,4067	NFKB1,RASGRP1,PSMB9,PSMB10,PSME2,NFKBIA,LYN
R-HSA-6791312	TP53 Regulates Transcription of Cell Cycle Genes	0.0790809539648633	-2.53728321746387	49	5	0.0103305785123967	484	10287	8900,1263,7832,25946,10769	CCNA1,PLK3,BTG2,ZNF385A,PLK2
R-HSA-1168372	Downstream signaling events of B Cell Receptor (BCR)	0.0811273230332236	-2.51173546913552	197	14	0.0289256198347107	484	10287	8503,5698,4790,941,26281,4792,1839,5721,5699,2247,10125,2069,4794,4233	PIK3R3,PSMB9,NFKB1,CD80,FGF20,NFKBIA,HBEGF,PSME2,PSMB10,FGF2,RASGRP1,EREG,NFKBIE,MET
R-HSA-140875	Common Pathway of Fibrin Clot Formation	0.0821496391603532	-2.49921282695704	22	3	0.00619834710743802	484	10287	3053,5270,5197	SERPIND1,SERPINE2,PF4V1
R-HSA-5621575	CD209 (DC-SIGN) signaling	0.0821496391603532	-2.49921282695704	22	3	0.00619834710743802	484	10287	5971,4067,4790	RELB,LYN,NFKB1
R-HSA-166663	Initial triggering of complement	0.0821496391603532	-2.49921282695704	22	3	0.00619834710743802	484	10287	10584,718,629	COLEC10,C3,CFB
R-HSA-389357	CD28 dependent PI3K/Akt signaling	0.0821496391603532	-2.49921282695704	22	3	0.00619834710743802	484	10287	8503,1326,941	PIK3R3,MAP3K8,CD80
R-HSA-6803157	Antimicrobial peptides	0.0859318245333999	-2.45420103509527	97	8	0.0165289256198347	484	10287	6278,6280,6279,114770,7097,5068,5266,3934	S100A7,S100A9,S100A8,PGLYRP2,TLR2,REG3A,PI3,LCN2
R-HSA-446107	Type I hemidesmosome assembly	0.091744519371479	-2.38874752820243	11	2	0.00413223140495868	484	10287	3914,3918	LAMB3,LAMC2
R-HSA-1839122	Signaling by activated point mutants of FGFR1	0.091744519371479	-2.38874752820243	11	2	0.00413223140495868	484	10287	26281,2247	FGF20,FGF2
R-HSA-193048	Androgen biosynthesis	0.091744519371479	-2.38874752820243	11	2	0.00413223140495868	484	10287	1586,6716	CYP17A1,SRD5A2
R-HSA-190872	Transport of connexons to the plasma membrane	0.0918900357686279	-2.38716268021457	2	1	0.00206611570247934	484	10287	2706	GJB2
R-HSA-187042	TRKA activation by NGF	0.0918900357686279	-2.38716268021457	2	1	0.00206611570247934	484	10287	4803	NGF
R-HSA-5652227	Fructose biosynthesis	0.0918900357686279	-2.38716268021457	2	1	0.00206611570247934	484	10287	231	AKR1B1
R-HSA-114294	Activation, translocation and oligomerization of BAX	0.0918900357686279	-2.38716268021457	2	1	0.00206611570247934	484	10287	637	BID
R-HSA-432030	Transport of glycerol from adipocytes to the liver by Aquaporins	0.0918900357686279	-2.38716268021457	2	1	0.00206611570247934	484	10287	366	AQP9
R-HSA-205017	NFG and proNGF binds to p75NTR	0.0918900357686279	-2.38716268021457	2	1	0.00206611570247934	484	10287	4803	NGF
R-HSA-111452	Activation and oligomerization of BAK protein	0.0918900357686279	-2.38716268021457	2	1	0.00206611570247934	484	10287	637	BID
R-HSA-141334	PAOs oxidise polyamines to amines	0.0918900357686279	-2.38716268021457	2	1	0.00206611570247934	484	10287	54498	SMOX
R-HSA-6804754	Regulation of TP53 Expression	0.0918900357686279	-2.38716268021457	2	1	0.00206611570247934	484	10287	639	PRDM1
R-HSA-1169091	Activation of NF-kappaB in B cells	0.0996618489069525	-2.30597233415414	68	6	0.012396694214876	484	10287	5721,5699,5698,4790,4794,4792	PSME2,PSMB10,PSMB9,NFKB1,NFKBIE,NFKBIA
R-HSA-416572	Sema4D induced cell migration and growth-cone collapse	0.100887442022219	-2.29374981900936	24	3	0.00619834710743802	484	10287	4629,5880,27289	MYH11,RAC2,RND1
R-HSA-392154	Nitric oxide stimulates guanylate cyclase	0.100887442022219	-2.29374981900936	24	3	0.00619834710743802	484	10287	4843,5152,3779	NOS2,PDE9A,KCNMB1
R-HSA-3299685	Detoxification of Reactive Oxygen Species	0.10167500137857	-2.28597381363026	38	4	0.00826446280991736	484	10287	4688,7296,6648,7295	NCF2,TXNRD1,SOD2,TXN
R-HSA-2187338	Visual phototransduction	0.102628546625415	-2.27663915272835	101	8	0.0165289256198347	484	10287	375790,6385,2986,24,1645,64220,5957,4023	AGRN,SDC4,GUCY2F,ABCA4,AKR1C1,STRA6,RCVRN,LPL
R-HSA-1236975	Antigen processing-Cross presentation	0.102628546625415	-2.27663915272835	101	8	0.0165289256198347	484	10287	5699,5721,7097,1520,6891,5698,6890,4688	PSMB10,PSME2,TLR2,CTSS,TAP2,PSMB9,TAP1,NCF2
R-HSA-388841	Costimulation by the CD28 family	0.105080011979297	-2.25303320016312	69	6	0.012396694214876	484	10287	4067,23308,941,1326,8503,29126	LYN,ICOSLG,CD80,MAP3K8,PIK3R3,CD274
R-HSA-186763	Downstream signal transduction	0.106027111211706	-2.24406045142449	352	22	0.0454545454545455	484	10287	3559,10125,2886,3710,2247,26281,1839,1844,8503,5698,1850,4233,1437,2668,2069,5721,5699,6708,1848,1847,3561,941	IL2RA,RASGRP1,GRB7,ITPR3,FGF2,FGF20,HBEGF,DUSP2,PIK3R3,PSMB9,DUSP8,MET,CSF2,GDNF,EREG,PSME2,PSMB10,SPTA1,DUSP6,DUSP5,IL2RG,CD80
R-HSA-8851680	Butyrophilin (BTN) family interactions	0.106779521572749	-2.23698911641509	12	2	0.00413223140495868	484	10287	11119,7498	BTN3A1,XDH
R-HSA-1839130	Signaling by activated point mutants of FGFR3	0.106779521572749	-2.23698911641509	12	2	0.00413223140495868	484	10287	26281,2247	FGF20,FGF2
R-HSA-2033514	FGFR3 mutant receptor activation	0.106779521572749	-2.23698911641509	12	2	0.00413223140495868	484	10287	26281,2247	FGF20,FGF2
R-HSA-190373	FGFR1c ligand binding and activation	0.106779521572749	-2.23698911641509	12	2	0.00413223140495868	484	10287	26281,2247	FGF20,FGF2
R-HSA-73621	Pyrimidine catabolism	0.106779521572749	-2.23698911641509	12	2	0.00413223140495868	484	10287	1890,51733	TYMP,UPB1
R-HSA-3656237	Defective EXT2 causes exostoses 2	0.106779521572749	-2.23698911641509	12	2	0.00413223140495868	484	10287	375790,6385	AGRN,SDC4
R-HSA-879518	Transport of organic anions	0.106779521572749	-2.23698911641509	12	2	0.00413223140495868	484	10287	28232,28231	SLCO3A1,SLCO4A1
R-HSA-3656253	Defective EXT1 causes exostoses 1, TRPS2 and CHDS	0.106779521572749	-2.23698911641509	12	2	0.00413223140495868	484	10287	375790,6385	AGRN,SDC4
R-HSA-140877	Formation of Fibrin Clot (Clotting Cascade)	0.109319642766172	-2.21347918570869	39	4	0.00826446280991736	484	10287	5270,2152,5197,3053	SERPINE2,F3,PF4V1,SERPIND1
R-HSA-388396	GPCR downstream signaling	0.112719746226159	-2.18285066275905	974	54	0.111570247933884	484	10287	3710,10125,64108,3627,6374,11343,9340,2921,6352,1910,147,135,134864,8503,623,8111,5999,2914,2642,283365,643,1236,5142,1437,57007,150,26575,5996,5021,7852,2920,3561,6364,2918,3576,718,2847,9628,6363,3559,719,6373,53831,2151,6288,4283,9162,2919,5880,10887,6004,26230,6372,6752	ITPR3,RASGRP1,RTP4,CXCL10,CXCL5,MGLL,GLP2R,CXCL3,CCL5,EDNRB,ADRA1B,ADORA2A,TAAR1,PIK3R3,BDKRB1,GPR68,RGS4,GRM4,GCGR,OR6C6,CXCR5,CCR7,PDE4B,CSF2,ACKR3,ADRA2A,RGS17,RGS1,OXTR,CXCR4,CXCL2,IL2RG,CCL20,GRM8,CXCL8,C3,MCHR1,RGS6,CCL19,IL2RA,C3AR1,CXCL11,GPR84,F2RL2,SAA1,CXCL9,DGKI,CXCL1,RAC2,PROKR1,RGS16,TIAM2,CXCL6,SSTR2
R-HSA-351202	Metabolism of polyamines	0.114672211825357	-2.16567755250403	87	7	0.0144628099173554	484	10287	6611,5699,5721,54498,6303,5698,6534	SMS,PSMB10,PSME2,SMOX,SAT1,PSMB9,SLC6A7
R-HSA-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	0.114672211825357	-2.16567755250403	87	7	0.0144628099173554	484	10287	8503,941,2069,2247,4233,26281,1839	PIK3R3,CD80,EREG,FGF2,MET,FGF20,HBEGF
R-HSA-2424491	DAP12 signaling	0.115576799209014	-2.15782004177054	356	22	0.0454545454545455	484	10287	3559,2247,3710,10125,26281,1839,1850,1844,5698,8503,4233,1437,5699,5721,2668,2069,1847,3561,6708,1848,3937,941	IL2RA,FGF2,ITPR3,RASGRP1,FGF20,HBEGF,DUSP8,DUSP2,PSMB9,PIK3R3,MET,CSF2,PSMB10,PSME2,GDNF,EREG,DUSP5,IL2RG,SPTA1,DUSP6,LCP2,CD80
R-HSA-5675221	Negative regulation of MAPK pathway	0.117213436206785	-2.14375876500768	40	4	0.00826446280991736	484	10287	1848,1847,1844,1850	DUSP6,DUSP5,DUSP2,DUSP8
R-HSA-186797	Signaling by PDGF	0.118582674715877	-2.13214488474313	376	23	0.0475206611570248	484	10287	1437,4233,2069,2668,5699,5721,6708,1848,3561,1847,941,3559,3710,10125,2886,2247,1839,26281,5327,5698,8503,1844,1850	CSF2,MET,EREG,GDNF,PSMB10,PSME2,SPTA1,DUSP6,IL2RG,DUSP5,CD80,IL2RA,ITPR3,RASGRP1,GRB7,FGF2,HBEGF,FGF20,PLAT,PSMB9,PIK3R3,DUSP2,DUSP8
R-HSA-196849	Metabolism of water-soluble vitamins and cofactors	0.120675331141664	-2.11465155336092	122	9	0.0185950413223141	484	10287	54625,5743,6513,8876,10135,8875,952,441024,4363	PARP14,PTGS2,SLC2A1,VNN1,NAMPT,VNN2,CD38,MTHFD2L,ABCC1
R-HSA-8866907	Activation of the TFAP2 (AP-2) family of transcription factors	0.122411933153094	-2.10036342057522	13	2	0.00413223140495868	484	10287	163732,4435	CITED4,CITED1
R-HSA-190372	FGFR3c ligand binding and activation	0.122411933153094	-2.10036342057522	13	2	0.00413223140495868	484	10287	26281,2247	FGF20,FGF2
R-HSA-5668599	RHO GTPases Activate NADPH Oxidases	0.122411933153094	-2.10036342057522	13	2	0.00413223140495868	484	10287	4688,5880	NCF2,RAC2
R-HSA-933543	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10	0.122411933153094	-2.10036342057522	13	2	0.00413223140495868	484	10287	64135,23586	IFIH1,DDX58
R-HSA-5357786	TNFR1-induced proapoptotic signaling	0.122411933153094	-2.10036342057522	13	2	0.00413223140495868	484	10287	1540,7128	CYLD,TNFAIP3
R-HSA-75892	Platelet Adhesion to exposed collagen	0.122411933153094	-2.10036342057522	13	2	0.00413223140495868	484	10287	2207,4067	FCER1G,LYN
R-HSA-190239	FGFR3 ligand binding and activation	0.122411933153094	-2.10036342057522	13	2	0.00413223140495868	484	10287	26281,2247	FGF20,FGF2
R-HSA-5654227	Phospholipase C-mediated cascade; FGFR3	0.122411933153094	-2.10036342057522	13	2	0.00413223140495868	484	10287	2247,26281	FGF2,FGF20
R-HSA-8847993	ERBB2 Activates PTK6 Signaling	0.122411933153094	-2.10036342057522	13	2	0.00413223140495868	484	10287	1839,2069	HBEGF,EREG
R-HSA-6804116	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	0.122411933153094	-2.10036342057522	13	2	0.00413223140495868	484	10287	25946,8900	ZNF385A,CCNA1
R-HSA-190375	FGFR2c ligand binding and activation	0.122411933153094	-2.10036342057522	13	2	0.00413223140495868	484	10287	26281,2247	FGF20,FGF2
R-HSA-74752	Signaling by Insulin receptor	0.124337723212848	-2.08475384128778	322	20	0.0413223140495868	484	10287	10125,245973,2247,3559,5698,1844,1850,1839,26281,2069,2668,5721,50617,5699,1437,4233,6708,1848,3561,1847	RASGRP1,ATP6V1C2,FGF2,IL2RA,PSMB9,DUSP2,DUSP8,HBEGF,FGF20,EREG,GDNF,PSME2,ATP6V0A4,PSMB10,CSF2,MET,SPTA1,DUSP6,IL2RG,DUSP5
R-HSA-1630316	Glycosaminoglycan metabolism	0.12968960024714	-2.04261137401151	124	9	0.0185950413223141	484	10287	960,3038,9435,6482,50515,6385,375790,3036,6484	CD44,HAS3,CHST2,ST3GAL1,CHST11,SDC4,AGRN,HAS1,ST3GAL4
R-HSA-2219528	PI3K/AKT Signaling in Cancer	0.130594717977124	-2.035656507237	90	7	0.0144628099173554	484	10287	941,2069,8503,2247,1839,4233,26281	CD80,EREG,PIK3R3,FGF2,HBEGF,MET,FGF20
R-HSA-382556	ABC-family proteins mediated transport	0.130805304703201	-2.03404528494654	107	8	0.0165289256198347	484	10287	5698,4363,8714,1080,26154,24,5699,5721	PSMB9,ABCC1,ABCC3,CFTR,ABCA12,ABCA4,PSMB10,PSME2
R-HSA-2559583	Cellular Senescence	0.13357334326535	-2.01310456424461	196	13	0.0268595041322314	484	10287	23135,8091,8900,723790,3725,1030,3569,7295,4790,3159,3576,3552,3008	KDM6B,HMGA2,CCNA1,HIST2H2AA4,JUN,CDKN2B,IL6,TXN,NFKB1,HMGA1,CXCL8,IL1A,HIST1H1E
R-HSA-5250992	Toxicity of botulinum toxin type E (BoNT/E)	0.134624622319792	-2.00526494893353	3	1	0.00206611570247934	484	10287	6616	SNAP25
R-HSA-190704	Oligomerization of connexins into connexons	0.134624622319792	-2.00526494893353	3	1	0.00206611570247934	484	10287	2706	GJB2
R-HSA-8875791	MET activates STAT3	0.134624622319792	-2.00526494893353	3	1	0.00206611570247934	484	10287	4233	MET
R-HSA-198745	Signalling to STAT3	0.134624622319792	-2.00526494893353	3	1	0.00206611570247934	484	10287	4803	NGF
R-HSA-170145	Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes	0.134624622319792	-2.00526494893353	3	1	0.00206611570247934	484	10287	8900	CCNA1
R-HSA-177539	Autointegration results in viral DNA circles	0.134624622319792	-2.00526494893353	3	1	0.00206611570247934	484	10287	3159	HMGA1
R-HSA-5627083	RHO GTPases regulate CFTR trafficking	0.134624622319792	-2.00526494893353	3	1	0.00206611570247934	484	10287	1080	CFTR
R-HSA-444411	Rhesus glycoproteins mediate ammonium transport.	0.134624622319792	-2.00526494893353	3	1	0.00206611570247934	484	10287	51458	RHCG
R-HSA-175567	Integration of viral DNA into host genomic DNA	0.134624622319792	-2.00526494893353	3	1	0.00206611570247934	484	10287	3159	HMGA1
R-HSA-5653890	Lactose synthesis	0.134624622319792	-2.00526494893353	3	1	0.00206611570247934	484	10287	6513	SLC2A1
R-HSA-190827	Transport of connexins along the secretory pathway	0.134624622319792	-2.00526494893353	3	1	0.00206611570247934	484	10287	2706	GJB2
R-HSA-5250971	Toxicity of botulinum toxin type C (BoNT/C)	0.134624622319792	-2.00526494893353	3	1	0.00206611570247934	484	10287	6616	SNAP25
R-HSA-964827	Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2	0.134624622319792	-2.00526494893353	3	1	0.00206611570247934	484	10287	4121	MAN1A1
R-HSA-193681	Ceramide signalling	0.134624622319792	-2.00526494893353	3	1	0.00206611570247934	484	10287	4803	NGF
R-HSA-392023	Adrenaline signalling through Alpha-2 adrenergic receptor	0.134624622319792	-2.00526494893353	3	1	0.00206611570247934	484	10287	150	ADRA2A
R-HSA-1280218	Adaptive Immune System	0.135461505800298	-1.9990677690583	810	45	0.0929752066115702	484	10287	3937,4688,92369,3383,941,4790,7498,221687,4794,84676,29126,5699,55008,4792,1839,26281,6890,57823,255488,5698,8503,285852,10517,6891,1520,10125,3710,117157,342510,23327,4233,127544,11119,2069,55521,5721,54210,23308,8767,1326,4067,3386,718,7097,2247	LCP2,NCF2,SPSB4,ICAM1,CD80,NFKB1,XDH,RNF182,NFKBIE,TRIM63,CD274,PSMB10,HERC6,NFKBIA,HBEGF,FGF20,TAP1,SLAMF7,RNF144B,PSMB9,PIK3R3,TREML4,FBXW10,TAP2,CTSS,RASGRP1,ITPR3,SH2D1B,CD300E,NEDD4L,MET,RNF19B,BTN3A1,EREG,TRIM36,PSME2,TREM1,ICOSLG,RIPK2,MAP3K8,LYN,ICAM4,C3,TLR2,FGF2
R-HSA-418346	Platelet homeostasis	0.136135904006404	-1.99410159804339	91	7	0.0144628099173554	484	10287	4843,6547,2268,490,3779,3710,5152	NOS2,SLC8A3,FGR,ATP2B1,KCNMB1,ITPR3,PDE9A
R-HSA-177929	Signaling by EGFR	0.136222303898633	-1.99346714024024	364	22	0.0454545454545455	484	10287	1848,6708,3561,1847,941,10252,4233,1437,2668,2069,5721,5699,26281,1839,5698,8503,1844,1850,3559,10125,3710,2247	DUSP6,SPTA1,IL2RG,DUSP5,CD80,SPRY1,MET,CSF2,GDNF,EREG,PSME2,PSMB10,FGF20,HBEGF,PSMB9,PIK3R3,DUSP2,DUSP8,IL2RA,RASGRP1,ITPR3,FGF2
R-HSA-1250347	SHC1 events in ERBB4 signaling	0.138552542657016	-1.97650565593237	14	2	0.00413223140495868	484	10287	1839,2069	HBEGF,EREG
R-HSA-190322	FGFR4 ligand binding and activation	0.138552542657016	-1.97650565593237	14	2	0.00413223140495868	484	10287	26281,2247	FGF20,FGF2
R-HSA-162594	Early Phase of HIV Life Cycle	0.138552542657016	-1.97650565593237	14	2	0.00413223140495868	484	10287	3159,7852	HMGA1,CXCR4
R-HSA-193775	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	0.138552542657016	-1.97650565593237	14	2	0.00413223140495868	484	10287	1645,1646	AKR1C1,AKR1C2
R-HSA-428790	Facilitative Na+-independent glucose transporters	0.138552542657016	-1.97650565593237	14	2	0.00413223140495868	484	10287	6513,11182	SLC2A1,SLC2A6
R-HSA-6804759	Regulation of TP53 Activity through Association with Co-factors	0.138552542657016	-1.97650565593237	14	2	0.00413223140495868	484	10287	25946,8626	ZNF385A,TP63
R-HSA-209543	p75NTR recruits signalling complexes	0.138552542657016	-1.97650565593237	14	2	0.00413223140495868	484	10287	8767,4803	RIPK2,NGF
R-HSA-418359	Reduction of cytosolic Ca++ levels	0.138552542657016	-1.97650565593237	14	2	0.00413223140495868	484	10287	6547,490	SLC8A3,ATP2B1
R-HSA-75893	TNF signaling	0.142299114296516	-1.94982399810447	43	4	0.00826446280991736	484	10287	7185,1540,330,7128	TRAF1,CYLD,BIRC3,TNFAIP3
R-HSA-3769402	Deactivation of the beta-catenin transactivating complex	0.142299114296516	-1.94982399810447	43	4	0.00826446280991736	484	10287	64321,6658,83595,51176	SOX17,SOX3,SOX7,LEF1
R-HSA-1266695	Interleukin-7 signaling	0.142749752393894	-1.94666216499117	28	3	0.00619834710743802	484	10287	8503,3561,3575	PIK3R3,IL2RG,IL7R
R-HSA-211976	Endogenous sterols	0.142749752393894	-1.94666216499117	28	3	0.00619834710743802	484	10287	1581,1586,9420	CYP7A1,CYP17A1,CYP7B1
R-HSA-2022854	Keratan sulfate biosynthesis	0.142749752393894	-1.94666216499117	28	3	0.00619834710743802	484	10287	6484,6482,9435	ST3GAL4,ST3GAL1,CHST2
R-HSA-2142753	Arachidonic acid metabolism	0.14340898836849	-1.94205467238702	59	5	0.0103305785123967	484	10287	4363,9536,247,5743,242	ABCC1,PTGES,ALOX15B,PTGS2,ALOX12B
R-HSA-2559582	Senescence-Associated Secretory Phenotype (SASP)	0.146243427236558	-1.92248273585234	110	8	0.0165289256198347	484	10287	8900,3569,1030,723790,3725,4790,3552,3576	CCNA1,IL6,CDKN2B,HIST2H2AA4,JUN,NFKB1,IL1A,CXCL8
R-HSA-187037	NGF signalling via TRKA from the plasma membrane	0.147131378438016	-1.91642936047218	387	23	0.0475206611570248	484	10287	1850,8503,5698,1844,26281,1839,2247,10125,3710,135,3559,941,1847,3561,6708,1848,5721,5699,2668,2069,4803,4233,1437	DUSP8,PIK3R3,PSMB9,DUSP2,FGF20,HBEGF,FGF2,RASGRP1,ITPR3,ADORA2A,IL2RA,CD80,DUSP5,IL2RG,SPTA1,DUSP6,PSME2,PSMB10,GDNF,EREG,NGF,MET,CSF2
R-HSA-5676590	NIK-->noncanonical NF-kB signaling	0.150817606468335	-1.89168407645468	60	5	0.0103305785123967	484	10287	5971,4791,5721,5699,5698	RELB,NFKB2,PSME2,PSMB10,PSMB9
R-HSA-975634	Retinoid metabolism and transport	0.151097089603658	-1.88983267128102	44	4	0.00826446280991736	484	10287	1645,375790,4023,6385	AKR1C1,AGRN,LPL,SDC4
R-HSA-109606	Intrinsic Pathway for Apoptosis	0.151097089603658	-1.88983267128102	44	4	0.00826446280991736	484	10287	27113,637,8626,5366	BBC3,BID,TP63,PMAIP1
R-HSA-112399	IRS-mediated signalling	0.152588937759514	-1.88000765450574	294	18	0.0371900826446281	484	10287	2247,10125,3559,1850,1844,5698,26281,1839,5699,5721,2668,2069,4233,1437,3561,1847,1848,6708	FGF2,RASGRP1,IL2RA,DUSP8,DUSP2,PSMB9,FGF20,HBEGF,PSMB10,PSME2,GDNF,EREG,MET,CSF2,IL2RG,DUSP5,DUSP6,SPTA1
R-HSA-199418	Negative regulation of the PI3K/AKT network	0.15343251657691	-1.87449444004189	94	7	0.0144628099173554	484	10287	2247,8503,941,2069,26281,4233,1839	FGF2,PIK3R3,CD80,EREG,FGF20,MET,HBEGF
R-HSA-2162123	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	0.155119180423893	-1.86356155155904	15	2	0.00413223140495868	484	10287	5743,9536	PTGS2,PTGES
R-HSA-3772470	Negative regulation of TCF-dependent signaling by WNT ligand antagonists	0.155119180423893	-1.86356155155904	15	2	0.00413223140495868	484	10287	27121,7474	DKK4,WNT5A
R-HSA-6785631	ERBB2 Regulates Cell Motility	0.155119180423893	-1.86356155155904	15	2	0.00413223140495868	484	10287	1839,2069	HBEGF,EREG
R-HSA-5654228	Phospholipase C-mediated cascade; FGFR4	0.155119180423893	-1.86356155155904	15	2	0.00413223140495868	484	10287	2247,26281	FGF2,FGF20
R-HSA-187577	SCF(Skp2)-mediated degradation of p27/p21	0.15838363015272	-1.84273514993773	61	5	0.0103305785123967	484	10287	5698,5721,8900,5699,595	PSMB9,PSME2,CCNA1,PSMB10,CCND1
R-HSA-5607761	Dectin-1 mediated noncanonical NF-kB signaling	0.15838363015272	-1.84273514993773	61	5	0.0103305785123967	484	10287	5721,5699,5698,4791,5971	PSME2,PSMB10,PSMB9,NFKB2,RELB
R-HSA-5633008	TP53 Regulates Transcription of Cell Death Genes	0.160096367750052	-1.83197934661939	45	4	0.00826446280991736	484	10287	5366,8626,27113,637	PMAIP1,TP63,BBC3,BID
