TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01561	EDG8RECEPTOR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00557	ADRENRGCA1AR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01860	ADAMTS5	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01114	CLCHANNEL3	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00971	RIBOSOMALS10	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00143	CITRTSNTHASE	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01456	EPMEMPROT3	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00512	5HT1ARECEPTR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00199	ANNEXINIII	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01963	TNFACTORR13B	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01669	TAPASIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01992	GPR153	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01829	PROTACHYKNIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01113	CLCHANNEL2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02072	4JOINTEDBOX1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01603	VDCCGAMMA4	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01628	LCACHANNELB2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01026	NEUROKININ3R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00714	MAN6PISMRASE	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01519	EPSLNTUBULIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01025	NEUROKININ2R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01560	EDG7RECEPTOR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00587	SOMATOSTTN1R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01969	TNFACTORR19	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01921	TNFACTORR4	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01221	MAJORURINARY	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00525	DELTAOPIOIDR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01188	ANIONEXHNGR2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01511	KV14CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01443	TFIID30KDSUB	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01085	NAHEXCHNGR1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02112	MRGPCRF	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01846	TRHRFAMILY	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01878	MTG16PROTEIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01051	MTABOTROPC1R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01658	MCMPROTEIN2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02088	HAUSAUGMINL2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01014	NRPEPTIDEY2R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01722	GABAARDELTA	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01993	GPR162	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02017	AQUAPORIN5	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00639	NEUROMEDINBR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01627	LCACHANNELB1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01189	ANIONEXHNGR3	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01557	CHEMOKINER10	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00350	VITAMINDR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02018	AQUAPORIN6	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01905	FATTYACIDR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02065	PROTEINDPCD	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01018	PRPRECEPTOR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01870	CD2ANTIGEN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00506	D21N6MTFRASE	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01455	EPMEMPROT2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01662	MCMPROTEIN6	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01728	KISS1RECEPTR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01329	KIR33CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01690	TASK5CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01551	SPO11HOMOLOG	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02061	WOLFRAMIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00572	INTRLEUKN8AR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01091	OREXINPP	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01962	TNFACTORR12	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00565	DOPAMINED1AR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00495	LEPTIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01212	ASYNUCLEIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01328	KIR32CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00533	MASONCOGENE	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01766	ECACCHANNEL1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01082	KCLTRNSPORT1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02001	GCR1CAMPR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02058	APODVERTBRTE	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01172	BLCTOGLOBULN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00566	DOPAMINED1BR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01966	TNFACTORR16	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00198	ANNEXINII	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00162	RIESKE	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00843	GLHYDRLASE30	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01324	KIR21CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01461	KCNQ2CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00102	OTCASE	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00497	P40PHOX	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01245	RAD1REC1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01763	DISHEVELLED3	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01978	IGFBPFAMILY2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01718	CLAUDIN15	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01584	TASK1CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01073	PRESENILIN1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00520	ACTROPHINR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01558	CHEMOKINER11	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00204	BETAAMYLOID	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01881	LBHPROTEIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00552	ADENOSINEA1R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01809	ANNEXINX	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01505	PROTHROMBIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00647	UROTENSIN2R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02106	INTSUBUNIT10	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01614	GABAARALPHA1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01915	NEUROTROPHN4	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00856	PRSTNOIDIPR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01203	5HTTRANSPORT	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01195	GAT1TRNSPORT	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01198	BETTRANSPORT	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01381	CLAUDIN7	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01680	TNFACTORR6	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00979	TAFAZZIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01632	PQVDCCALPHA1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01516	KV41CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01866	APOPREGMCL1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01416	APJRECEPTOR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01109	CHEMOKINER4	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00339	PCNACYCLIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01310	P2X3RECEPTOR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01256	OTX1HOMEOBOX	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01034	RIBOSOMALS12	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01528	EDG4RECEPTOR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01365	TELOMERASERT	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01795	VDCCGAMMA7	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01108	CHEMOKINER3	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01530	CHEMOKINER8	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01408	MACSCAVRCPTR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00516	5HT2ARECEPTR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01810	ANNEXINXI	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01618	GABAARALPHA5	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01791	REGUCALCIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02032	DEXMETHSNEIP	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01155	VIP2RECEPTOR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01933	INTRLEUKIN18	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01605	KCNE2CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01426	TGFBETA3	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01419	GALANIN2R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00584	PRSTNOIDE32R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01209	NAKCLTRSPRT2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01315	BATTENIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01600	ZONOCCLUDNS3	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01062	MELNOCORTN4R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00125	ATPASEDELTA	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01550	TOP6AFAMILY	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01457	LENSMEMPROT	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01068	P2Y6PRNOCPTR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01526	EDG6RECEPTOR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00273	GALANIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01285	HMRNUCRECPTR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01311	P2X4RECEPTOR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01719	MHCIIACTVATR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01481	NEUROTENSN2R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00216	OSTEOPONTIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01926	INTERLEUKIN9	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00563	ADRENRGCB3AR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01053	MTABOTROPC3R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01219	APOLIPOPROTD	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01089	NEUREGULIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01665	NACHANNEL4	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00603	CYTOCHROMEC1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00265	INTERLEUKIN2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00570	ENDOTHELINAR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01833	VEGFRECEPTR1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01895	WNT16PROTEIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01578	KCNAB1CHANEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01541	GONADOLIBRNI	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01318	GDNFRALPHA2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01478	LTB2RECEPTOR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02038	AURORABORA	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01682	FMRFAMIDEPEP	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01599	ZONOCCLUDNS2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01197	GAT3TRNSPORT	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01623	GABAARGAMMA3	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02105	INTSUBUNIT2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01132	CONNEXINA1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00562	ADRENRGCB2AR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01052	MTABOTROPC2R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01700	CD34ANTIGEN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01514	KV21CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02049	PROTEINF36A	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00523	CANABINOID2R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02056	PROTEINF105A	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01200	TAUTRANSPORT	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00561	ADRENRGCB1AR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01193	GLUCTRSPORT4	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01649	PSYCHOSINER	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00530	HISTAMINEH1R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01622	GABAARGAMMA2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00540	MUSCRINICM3R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01825	JANUSKINASE2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01841	WNT1PROTEIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00357	ANTIFREEZIII	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01013	NRPEPTIDEY1R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01812	ANNEXINXXXI	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00908	THROMBINR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00144	DALDHYDRTASE	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01827	YKINASETYK2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00532	KAPPAOPIOIDR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00818	ISLETAMYLOID	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01056	MTABOTROPC6R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00486	UTEROGLOBIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01859	ADAMTS2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00139	ASNGLNASE	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01076	CALDESMON	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00579	RHODOPSIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02011	RCMTNCL1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00580	PRSTNOIDEP1R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01824	JANUSKINASE1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00322	G10	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00531	HISTAMINEH2R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01957	EP450ICYP2F	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00965	OCULARALBNSM	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01458	PMYELIN22	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00498	P47PHOX	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00529	GNADOTRPHINR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00524	CCYSTOKNINAR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00542	MUSCRINICM5R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00062	RIBOSOMALL20	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00063	RIBOSOMALL27	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00569	DOPAMINED4R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02015	AQUAPORIN3	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02098	HYLETHALUSS1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01115	CLCHANNEL4	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00652	5HT7RECEPTR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00744	GLHYDRLASE37	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00189	TRNSTHYRETIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01967	TNFACTORR17	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01982	IGFBPFAMILY6	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01723	GABAAREPSLON	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00522	CANABINOID1R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01524	EDG3RECEPTOR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00745	GLHYDRLASE39	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00854	PRSTNOIDDPR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01709	5HT3ARECEPTR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01142	CONNEXINB5	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01834	VEGFRECEPTR2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00897	VASOPRSNV1BR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01580	KCNAB3CHANEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01289	PROXISOMPAAR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00804	VITAMNDBNDNG	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00801	ADRENOMEDULN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01250	RIBOSOMALL34	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01668	NEUROTENSIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01106	CHEMOKINER1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01740	SEPTIN2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02053	BRISCABRO1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01323	KIR13CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01477	LTB1RECEPTOR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01890	PPNRPEPTIDEW	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01634	LVDCCALPHA1S	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00586	PRSTNOIDEP4R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02087	HAUSAUGMINL1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01529	CHEMOKINER6	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00568	DOPAMINED3R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01569	P2Y12PRNCPTR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01865	APOPREGBCLW	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01122	FMOXYGENASE2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01351	CGRPRECEPTOR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00317	EPENDYMIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01872	CLAUDIN12	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01724	GABAARPI	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01974	TNFACTORR11A	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00108	THYMDSNTHASE	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01474	VCAM1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00058	RIBOSOMALL5	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01725	GABAARTHETA	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01156	PACAPRECEPTR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01979	IGFBPFAMILY3	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01327	KIR31CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01716	DEATHASSOCP3	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR02024	AQUAPORIN11	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00212	MYELINMBP	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01460	KCNQ1CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00573	INTRLEUKN8BR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00334	KININOGEN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01143	FSHRECEPTOR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00581	PRSTNOIDEP2R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01589	CLAUDIN2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01635	LVDCCALPHA1C	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00594	P2Y2PRNOCPTR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01566	NEUROMEDNU1R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01280	CRFRECEPTOR1	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01521	OREXIN1R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00604	CYTCHRMECIAB	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01602	VDCCGAMMA2	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01118	CLCHANNEL7	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01679	KIR7CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01356	GFGPROTEIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01587	TWIK2CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01681	FASLIGAND	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00718	PHPHLIPASED	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01230	NACLTRNSPORT	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01431	TUBERIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01137	CONNEXINA8	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01322	KIR12CHANNEL	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00375	HUNTINGTIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00192	FACTINCAPB	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01148	EDG2RECEPTOR	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01677	GLYRBETA	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00973	RIBOSOMALS17	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR00654	ANGIOTENSNGN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01061	MELNOCORTN3R	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01378	CLAUDIN3	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01576	PDEFORMYLASE	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01781	LATPROTEIN	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
PR01355	GLUCAGNLIKER	0.99999999999022	-9.7796007403339e-12	1	0	0	261	4648
