TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
RAFFEL_VEGFA_TARGETS_DN	RAFFEL_VEGFA_TARGETS_DN	0.0143899056125267	-4.24122831734504	5	1	0.02	50	17275	23462	HEY1
TESAR_ALK_AND_JAK_TARGETS_MOUSE_ES_D4_UP	TESAR_ALK_AND_JAK_TARGETS_MOUSE_ES_D4_UP	0.0143899056125267	-4.24122831734504	5	1	0.02	50	17275	7545	ZIC1
FUJIWARA_PARK2_IN_LIVER_CANCER_DN	FUJIWARA_PARK2_IN_LIVER_CANCER_DN	0.0143899056125267	-4.24122831734504	5	1	0.02	50	17275	10468	FST
GSE27786_NKCELL_VS_NEUTROPHIL_DN	GSE27786_NKCELL_VS_NEUTROPHIL_DN	0.0145711338973384	-4.22871283768934	177	3	0.06	50	17275	132864,1029,134829	CPEB2,CDKN2A,CLVS2
GSE3982_MAST_CELL_VS_DC_UP	GSE3982_MAST_CELL_VS_DC_UP	0.0145711338973384	-4.22871283768934	177	3	0.06	50	17275	2561,4212,23462	GABRB2,MEIS2,HEY1
GSE2585_CTEC_VS_THYMIC_DC_UP	GSE2585_CTEC_VS_THYMIC_DC_UP	0.0145711338973384	-4.22871283768934	177	3	0.06	50	17275	169355,5083,2070	IDO2,PAX9,EYA4
MORF_IL4	MORF_IL4	0.0145711338973384	-4.22871283768934	177	3	0.06	50	17275	6769,3574,2561	STAC,IL7,GABRB2
GO_CELLULAR_KETONE_METABOLIC_PROCESS	GO_CELLULAR_KETONE_METABOLIC_PROCESS	0.0147641074610665	-4.21555621525333	64	2	0.04	50	17275	8942,169355	KYNU,IDO2
GENTILE_UV_LOW_DOSE_DN	GENTILE_UV_LOW_DOSE_DN	0.0147641074610665	-4.21555621525333	64	2	0.04	50	17275	4212,23314	MEIS2,SATB2
PROVENZANI_METASTASIS_UP	PROVENZANI_METASTASIS_UP	0.0147911923559021	-4.21372338644865	178	3	0.06	50	17275	563,1029,3170	AZGP1,CDKN2A,FOXA2
GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN	GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN	0.0147911923559021	-4.21372338644865	178	3	0.06	50	17275	3170,2561,54033	FOXA2,GABRB2,RBM11
GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_DN	GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_DN	0.0147911923559021	-4.21372338644865	178	3	0.06	50	17275	54033,10468,9076	RBM11,FST,CLDN1
MODULE_95	MODULE_95	0.0149263869456006	-4.20462469634255	504	5	0.1	50	17275	117156,658,114805,23418,2262	SCGB3A2,BMPR1B,GALNT13,CRB1,GPC5
GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_UP	GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_UP	0.0150131396590996	-4.1988294840508	179	3	0.06	50	17275	132864,23462,9953	CPEB2,HEY1,HS3ST3B1
GSE8515_CTRL_VS_IL6_4H_STIM_MAC_DN	GSE8515_CTRL_VS_IL6_4H_STIM_MAC_DN	0.0150131396590996	-4.1988294840508	179	3	0.06	50	17275	563,4212,55117	AZGP1,MEIS2,SLC6A15
GO_CELL_DEVELOPMENT	GO_CELL_DEVELOPMENT	0.0150552260532097	-4.19603010200277	1361	9	0.18	50	17275	23462,23314,23418,51599,8092,9576,2042,658,2561	HEY1,SATB2,CRB1,LSR,ALX1,SPAG6,EPHA3,BMPR1B,GABRB2
GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	0.0152369777734145	-4.1840300572205	180	3	0.06	50	17275	2070,9788,389072	EYA4,MTSS1,PLEKHM3
ESC_V6.5_UP_LATE.V1_UP	ESC_V6.5_UP_LATE.V1_UP	0.0152369777734145	-4.1840300572205	180	3	0.06	50	17275	3170,79589,23462	FOXA2,RNF128,HEY1
AAAGACA_MIR511	AAAGACA_MIR511	0.0152369777734145	-4.1840300572205	180	3	0.06	50	17275	23314,27253,2070	SATB2,PCDH17,EYA4
GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN	GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN	0.0152369777734145	-4.1840300572205	180	3	0.06	50	17275	389072,2561,3574	PLEKHM3,GABRB2,IL7
MODULE_163	MODULE_163	0.0153977250630813	-4.17353550365123	508	5	0.1	50	17275	117156,658,2262,114805,23418	SCGB3A2,BMPR1B,GPC5,GALNT13,CRB1
GSE3982_MAST_CELL_VS_EFF_MEMORY_CD4_TCELL_UP	GSE3982_MAST_CELL_VS_EFF_MEMORY_CD4_TCELL_UP	0.0154627085998852	-4.16932405065864	181	3	0.06	50	17275	2561,4212,23462	GABRB2,MEIS2,HEY1
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	0.0154627085998852	-4.16932405065864	181	3	0.06	50	17275	563,2262,3170	AZGP1,GPC5,FOXA2
GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_UP	GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_UP	0.0154627085998852	-4.16932405065864	181	3	0.06	50	17275	51555,7545,8092	PEX5L,ZIC1,ALX1
GSE7460_WT_VS_FOXP3_HET_ACT_WITH_TGFB_TCONV_UP	GSE7460_WT_VS_FOXP3_HET_ACT_WITH_TGFB_TCONV_UP	0.0154627085998852	-4.16932405065864	181	3	0.06	50	17275	84107,132864,9953	ZIC4,CPEB2,HS3ST3B1
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_DN	GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_DN	0.0154627085998852	-4.16932405065864	181	3	0.06	50	17275	10468,8942,79589	FST,KYNU,RNF128
NIKOLSKY_BREAST_CANCER_7Q21_Q22_AMPLICON	NIKOLSKY_BREAST_CANCER_7Q21_Q22_AMPLICON	0.0156513834272664	-4.15719596799444	66	2	0.04	50	17275	563,4885	AZGP1,NPTX2
LINDSTEDT_DENDRITIC_CELL_MATURATION_A	LINDSTEDT_DENDRITIC_CELL_MATURATION_A	0.0156513834272664	-4.15719596799444	66	2	0.04	50	17275	8942,3574	KYNU,IL7
GSE3982_DC_VS_NEUTROPHIL_DN	GSE3982_DC_VS_NEUTROPHIL_DN	0.015690333977621	-4.15471042644583	182	3	0.06	50	17275	23462,4212,563	HEY1,MEIS2,AZGP1
GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_UP	GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_UP	0.015690333977621	-4.15471042644583	182	3	0.06	50	17275	9099,9076,9788	USP2,CLDN1,MTSS1
KONDO_PROSTATE_CANCER_WITH_H3K27ME3	KONDO_PROSTATE_CANCER_WITH_H3K27ME3	0.015690333977621	-4.15471042644583	182	3	0.06	50	17275	7545,84107,59084	ZIC1,ZIC4,ENPP5
GSE8835_CD4_VS_CD8_TCELL_DN	GSE8835_CD4_VS_CD8_TCELL_DN	0.015690333977621	-4.15471042644583	182	3	0.06	50	17275	4212,3170,9953	MEIS2,FOXA2,HS3ST3B1
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP	GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP	0.015690333977621	-4.15471042644583	182	3	0.06	50	17275	9547,84107,60401	CXCL14,ZIC4,EDA2R
GSE2585_CD80_HIGH_VS_LOW_MTEC_UP	GSE2585_CD80_HIGH_VS_LOW_MTEC_UP	0.015690333977621	-4.15471042644583	182	3	0.06	50	17275	114805,3170,51473	GALNT13,FOXA2,DCDC2
GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_DN	GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_DN	0.0159198556780974	-4.14018816405313	183	3	0.06	50	17275	9788,5324,9076	MTSS1,PLAG1,CLDN1
GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP	GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP	0.0161512754106302	-4.12575625963722	184	3	0.06	50	17275	79589,563,9547	RNF128,AZGP1,CXCL14
GSE22611_MUTANT_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_6H_DN	GSE22611_MUTANT_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_6H_DN	0.016619815501336	-4.0971595906191	186	3	0.06	50	17275	23314,5069,9547	SATB2,PAPPA,CXCL14
GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_DN	GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_DN	0.016619815501336	-4.0971595906191	186	3	0.06	50	17275	84107,5324,2561	ZIC4,PLAG1,GABRB2
GSE3982_MAST_CELL_VS_NEUTROPHIL_DN	GSE3982_MAST_CELL_VS_NEUTROPHIL_DN	0.016619815501336	-4.0971595906191	186	3	0.06	50	17275	9547,563,2891	CXCL14,AZGP1,GRIA2
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN	GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN	0.016619815501336	-4.0971595906191	186	3	0.06	50	17275	54033,8092,79776	RBM11,ALX1,ZFHX4
HEN1_02	HEN1_02	0.0168569389630028	-4.08299289906002	187	3	0.06	50	17275	9576,51599,23418	SPAG6,LSR,CRB1
CTTGTAT_MIR381	CTTGTAT_MIR381	0.0168569389630028	-4.08299289906002	187	3	0.06	50	17275	9788,2042,4212	MTSS1,EPHA3,MEIS2
GO_CONNECTIVE_TISSUE_DEVELOPMENT	GO_CONNECTIVE_TISSUE_DEVELOPMENT	0.0168569389630028	-4.08299289906002	187	3	0.06	50	17275	23314,8092,658	SATB2,ALX1,BMPR1B
GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_DN	GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_DN	0.0168569389630028	-4.08299289906002	187	3	0.06	50	17275	60401,9953,2561	EDA2R,HS3ST3B1,GABRB2
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	0.0168569389630028	-4.08299289906002	187	3	0.06	50	17275	59084,134829,51599	ENPP5,CLVS2,LSR
GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_UP	GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_UP	0.0170959666712503	-4.06891271047291	188	3	0.06	50	17275	55117,1029,23314	SLC6A15,CDKN2A,SATB2
TESAR_JAK_TARGETS_MOUSE_ES_D3_UP	TESAR_JAK_TARGETS_MOUSE_ES_D3_UP	0.0172434380223947	-4.06032361237577	6	1	0.02	50	17275	3170	FOXA2
WEBER_METHYLATED_HCP_IN_FIBROBLAST_UP	WEBER_METHYLATED_HCP_IN_FIBROBLAST_UP	0.0172434380223947	-4.06032361237577	6	1	0.02	50	17275	9576	SPAG6
PLASARI_TGFB1_TARGETS_1HR_DN	PLASARI_TGFB1_TARGETS_1HR_DN	0.0172434380223947	-4.06032361237577	6	1	0.02	50	17275	4212	MEIS2
GGCGGCA_MIR371	GGCGGCA_MIR371	0.0172434380223947	-4.06032361237577	6	1	0.02	50	17275	84107	ZIC4
SEF1_C	SEF1_C	0.0172434380223947	-4.06032361237577	6	1	0.02	50	17275	4212	MEIS2
chr6p11	chr6p11	0.0172434380223947	-4.06032361237577	6	1	0.02	50	17275	59084	ENPP5
SMID_BREAST_CANCER_RELAPSE_IN_LIVER_UP	SMID_BREAST_CANCER_RELAPSE_IN_LIVER_UP	0.0172434380223947	-4.06032361237577	6	1	0.02	50	17275	8942	KYNU
GSE17721_0.5H_VS_4H_POLYIC_BMDC_UP	GSE17721_0.5H_VS_4H_POLYIC_BMDC_UP	0.0173369000237654	-4.05491809963484	189	3	0.06	50	17275	1029,59084,7545	CDKN2A,ENPP5,ZIC1
GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP	GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP	0.0173369000237654	-4.05491809963484	189	3	0.06	50	17275	114805,117156,8942	GALNT13,SCGB3A2,KYNU
MORF_IFNA1	MORF_IFNA1	0.0173369000237654	-4.05491809963484	189	3	0.06	50	17275	3574,6769,2561	IL7,STAC,GABRB2
GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_CD8A_DC_UP	GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_CD8A_DC_UP	0.0173369000237654	-4.05491809963484	189	3	0.06	50	17275	563,10468,9788	AZGP1,FST,MTSS1
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_UP	GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_UP	0.0175797403571014	-4.0410081560548	190	3	0.06	50	17275	60401,9788,2561	EDA2R,MTSS1,GABRB2
GSE27670_CTRL_VS_LMP1_TRANSDUCED_GC_BCELL_UP	GSE27670_CTRL_VS_LMP1_TRANSDUCED_GC_BCELL_UP	0.0175797403571014	-4.0410081560548	190	3	0.06	50	17275	7545,51599,9076	ZIC1,LSR,CLDN1
GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DN	GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DN	0.0175797403571014	-4.0410081560548	190	3	0.06	50	17275	9576,51473,23418	SPAG6,DCDC2,CRB1
GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_DN	GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_DN	0.0175797403571014	-4.0410081560548	190	3	0.06	50	17275	54033,132864,84107	RBM11,CPEB2,ZIC4
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	0.0175797403571014	-4.0410081560548	190	3	0.06	50	17275	23462,5083,9099	HEY1,PAX9,USP2
GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	0.0178244889500171	-4.02718198349855	191	3	0.06	50	17275	64881,9576,6769	PCDH20,SPAG6,STAC
GSE43955_1H_VS_10H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	GSE43955_1H_VS_10H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	0.0178244889500171	-4.02718198349855	191	3	0.06	50	17275	9547,563,658	CXCL14,AZGP1,BMPR1B
GCAAGGA_MIR502	GCAAGGA_MIR502	0.0179670392405962	-4.0192163529969	71	2	0.04	50	17275	2561,169355	GABRB2,IDO2
GO_ASSOCIATIVE_LEARNING	GO_ASSOCIATIVE_LEARNING	0.0179670392405962	-4.0192163529969	71	2	0.04	50	17275	4212,4885	MEIS2,NPTX2
GO_EAR_DEVELOPMENT	GO_EAR_DEVELOPMENT	0.0180711470184614	-4.01343869999733	192	3	0.06	50	17275	9547,7545,2561	CXCL14,ZIC1,GABRB2
GSE17721_POLYIC_VS_CPG_1H_BMDC_DN	GSE17721_POLYIC_VS_CPG_1H_BMDC_DN	0.0180711470184614	-4.01343869999733	192	3	0.06	50	17275	8942,169355,132864	KYNU,IDO2,CPEB2
GSE43957_UNTREATED_VS_NACL_TREATED_ANTI_CD3_CD28_STIM_CD4_TCELL_UP	GSE43957_UNTREATED_VS_NACL_TREATED_ANTI_CD3_CD28_STIM_CD4_TCELL_UP	0.0180711470184614	-4.01343869999733	192	3	0.06	50	17275	3574,3170,84107	IL7,FOXA2,ZIC4
GO_CELL_CELL_JUNCTION_ASSEMBLY	GO_CELL_CELL_JUNCTION_ASSEMBLY	0.0184466024176424	-3.99287507625873	72	2	0.04	50	17275	51599,9076	LSR,CLDN1
GO_CILIARY_PLASM	GO_CILIARY_PLASM	0.0184466024176424	-3.99287507625873	72	2	0.04	50	17275	51473,9576	DCDC2,SPAG6
GO_PANCREAS_DEVELOPMENT	GO_PANCREAS_DEVELOPMENT	0.0184466024176424	-3.99287507625873	72	2	0.04	50	17275	4212,3170	MEIS2,FOXA2
QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR	QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR	0.0184466024176424	-3.99287507625873	72	2	0.04	50	17275	9099,60401	USP2,EDA2R
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	0.0185701961562193	-3.9861973406028	194	3	0.06	50	17275	6769,3170,1029	STAC,FOXA2,CDKN2A
HNF3ALPHA_Q6	HNF3ALPHA_Q6	0.0185701961562193	-3.9861973406028	194	3	0.06	50	17275	27253,3170,5324	PCDH17,FOXA2,PLAG1
GO_SKELETAL_SYSTEM_MORPHOGENESIS	GO_SKELETAL_SYSTEM_MORPHOGENESIS	0.0185701961562193	-3.9861973406028	194	3	0.06	50	17275	658,8092,23314	BMPR1B,ALX1,SATB2
MODULE_67	MODULE_67	0.0185701961562193	-3.9861973406028	194	3	0.06	50	17275	6769,51555,2070	STAC,PEX5L,EYA4
GSE17721_PAM3CSK4_VS_GADIQUIMOD_12H_BMDC_DN	GSE17721_PAM3CSK4_VS_GADIQUIMOD_12H_BMDC_DN	0.0185701961562193	-3.9861973406028	194	3	0.06	50	17275	64881,2042,2561	PCDH20,EPHA3,GABRB2
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	0.0189315630777953	-3.9669247457067	73	2	0.04	50	17275	9099,10468	USP2,FST
GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	0.0189315630777953	-3.9669247457067	73	2	0.04	50	17275	2561,2891	GABRB2,GRIA2
GO_CELL_CELL_SIGNALING	GO_CELL_CELL_SIGNALING	0.019027782306587	-3.96185514116564	737	6	0.12	50	17275	3574,9547,4885,2561,2891,23418	IL7,CXCL14,NPTX2,GABRB2,GRIA2,CRB1
RSRFC4_Q2	RSRFC4_Q2	0.0190768963196762	-3.95927729287729	196	3	0.06	50	17275	6769,2561,9099	STAC,GABRB2,USP2
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN	MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN	0.0190768963196762	-3.95927729287729	196	3	0.06	50	17275	10468,4212,2070	FST,MEIS2,EYA4
CACGTG_MYC_Q2	CACGTG_MYC_Q2	0.0191274432222304	-3.95663115724691	953	7	0.14	50	17275	7545,9099,2070,55117,23314,79589,5324	ZIC1,USP2,EYA4,SLC6A15,SATB2,RNF128,PLAG1
RODWELL_AGING_KIDNEY_NO_BLOOD_UP	RODWELL_AGING_KIDNEY_NO_BLOOD_UP	0.0193331179513991	-3.94593569761076	197	3	0.06	50	17275	9547,9076,51473	CXCL14,CLDN1,DCDC2
GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	0.0195828834107189	-3.9330993896617	357	4	0.08	50	17275	3170,5324,4212,7545	FOXA2,PLAG1,MEIS2,ZIC1
MODULE_342	MODULE_342	0.0198513086433378	-3.91948534740549	199	3	0.06	50	17275	1029,563,9547	CDKN2A,AZGP1,CXCL14
CTCCAAG_MIR432	CTCCAAG_MIR432	0.0199175412536168	-3.91615446548726	75	2	0.04	50	17275	2891,132864	GRIA2,CPEB2
FRIDMAN_SENESCENCE_UP	FRIDMAN_SENESCENCE_UP	0.0199175412536168	-3.91615446548726	75	2	0.04	50	17275	9547,1029	CXCL14,CDKN2A
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_9	MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_9	0.0200888736644733	-3.90758916621312	7	1	0.02	50	17275	5324	PLAG1
IKEDA_MIR1_TARGETS_DN	IKEDA_MIR1_TARGETS_DN	0.0200888736644733	-3.90758916621312	7	1	0.02	50	17275	9788	MTSS1
BUSA_SAM68_TARGETS_UP	BUSA_SAM68_TARGETS_UP	0.0200888736644733	-3.90758916621312	7	1	0.02	50	17275	1029	CDKN2A
TESAR_ALK_TARGETS_EPISC_3D_UP	TESAR_ALK_TARGETS_EPISC_3D_UP	0.0200888736644733	-3.90758916621312	7	1	0.02	50	17275	7545	ZIC1
TESAR_ALK_TARGETS_EPISC_4D_UP	TESAR_ALK_TARGETS_EPISC_4D_UP	0.0200888736644733	-3.90758916621312	7	1	0.02	50	17275	7545	ZIC1
LUCAS_HNF4A_TARGETS_DN	LUCAS_HNF4A_TARGETS_DN	0.0200888736644733	-3.90758916621312	7	1	0.02	50	17275	23462	HEY1
chrxq11	chrxq11	0.0200888736644733	-3.90758916621312	7	1	0.02	50	17275	60401	EDA2R
ATATGCA_MIR448	ATATGCA_MIR448	0.0201132792616978	-3.90637502227075	200	3	0.06	50	17275	132864,79776,5069	CPEB2,ZFHX4,PAPPA
MORF_RAD51L3	MORF_RAD51L3	0.0201255061430871	-3.9057673060267	360	4	0.08	50	17275	5083,6769,3574,2561	PAX9,STAC,IL7,GABRB2
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP	STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP	0.0204184913352996	-3.89131435069393	76	2	0.04	50	17275	658,9076	BMPR1B,CLDN1
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	0.0206429745192032	-3.88038023444976	202	3	0.06	50	17275	5324,55117,2262	PLAG1,SLC6A15,GPC5
TATAAA_TATA_01	TATAAA_TATA_01	0.0209547086199589	-3.86539190273834	1200	8	0.16	50	17275	10468,6769,5324,23314,5069,4212,2561,658	FST,STAC,PLAG1,SATB2,PAPPA,MEIS2,GABRB2,BMPR1B
MCAATNNNNNGCG_UNKNOWN	MCAATNNNNNGCG_UNKNOWN	0.0214361459752401	-3.84267671755558	78	2	0.04	50	17275	27253,7545	PCDH17,ZIC1
LEIN_MIDBRAIN_MARKERS	LEIN_MIDBRAIN_MARKERS	0.0214361459752401	-3.84267671755558	78	2	0.04	50	17275	2262,79776	GPC5,ZFHX4
AAGCAAT_MIR137	AAGCAAT_MIR137	0.0217253970585708	-3.82927333142367	206	3	0.06	50	17275	4212,79589,51473	MEIS2,RNF128,DCDC2
GO_ADULT_LOCOMOTORY_BEHAVIOR	GO_ADULT_LOCOMOTORY_BEHAVIOR	0.0219527839565349	-3.81886131577062	79	2	0.04	50	17275	3170,7545	FOXA2,ZIC1
MEF2_02	MEF2_02	0.0220008037130065	-3.81667629388173	207	3	0.06	50	17275	6769,9099,2561	STAC,USP2,GABRB2
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_UP	SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_UP	0.02219471710885	-3.80790098649262	371	4	0.08	50	17275	5324,8942,5069,10468	PLAG1,KYNU,PAPPA,FST
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	0.0223735726598092	-3.79987480859637	984	7	0.14	50	17275	27253,79589,23462,59084,389072,132864,2891	PCDH17,RNF128,HEY1,ENPP5,PLEKHM3,CPEB2,GRIA2
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.0224745848970187	-3.79537016833812	80	2	0.04	50	17275	658,2042	BMPR1B,EPHA3
GO_REGULATION_OF_PROTEIN_STABILITY	GO_REGULATION_OF_PROTEIN_STABILITY	0.0228385513169717	-3.77930532365901	210	3	0.06	50	17275	9099,1029,79589	USP2,CDKN2A,RNF128
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX6_UP	SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX6_UP	0.0229262350442984	-3.77547338903888	8	1	0.02	50	17275	5069	PAPPA
CGCAAAA_MIR450	CGCAAAA_MIR450	0.0229262350442984	-3.77547338903888	8	1	0.02	50	17275	4212	MEIS2
PHONG_TNF_TARGETS_DN	PHONG_TNF_TARGETS_DN	0.0229262350442984	-3.77547338903888	8	1	0.02	50	17275	23462	HEY1
OHM_EMBRYONIC_CARCINOMA_DN	OHM_EMBRYONIC_CARCINOMA_DN	0.0229262350442984	-3.77547338903888	8	1	0.02	50	17275	1029	CDKN2A
FUJIWARA_PARK2_IN_LIVER_CANCER_UP	FUJIWARA_PARK2_IN_LIVER_CANCER_UP	0.0229262350442984	-3.77547338903888	8	1	0.02	50	17275	10468	FST
CAGGGTC_MIR504	CAGGGTC_MIR504	0.0230015158624127	-3.77219515816334	81	2	0.04	50	17275	27253,9099	PCDH17,USP2
CTGYNNCTYTAA_UNKNOWN	CTGYNNCTYTAA_UNKNOWN	0.0230015158624127	-3.77219515816334	81	2	0.04	50	17275	5324,51555	PLAG1,PEX5L
GO_PROTEOGLYCAN_METABOLIC_PROCESS	GO_PROTEOGLYCAN_METABOLIC_PROCESS	0.0230015158624127	-3.77219515816334	81	2	0.04	50	17275	658,9953	BMPR1B,HS3ST3B1
SMTTTTGT_UNKNOWN	SMTTTTGT_UNKNOWN	0.0233765805731859	-3.75602058798918	377	4	0.08	50	17275	23314,9788,9099,4212	SATB2,MTSS1,USP2,MEIS2
CHX10_01	CHX10_01	0.0234066580031978	-3.75473476703829	212	3	0.06	50	17275	7545,79776,84107	ZIC1,ZFHX4,ZIC4
OCT1_03	OCT1_03	0.0234066580031978	-3.75473476703829	212	3	0.06	50	17275	4212,4885,5324	MEIS2,NPTX2,PLAG1
CAMPS_COLON_CANCER_COPY_NUMBER_UP	CAMPS_COLON_CANCER_COPY_NUMBER_UP	0.0235335440593969	-3.74932846882583	82	2	0.04	50	17275	51555,5083	PEX5L,PAX9
AGGCACT_MIR5153P	AGGCACT_MIR5153P	0.0235335440593969	-3.74932846882583	82	2	0.04	50	17275	27253,55117	PCDH17,SLC6A15
chr2q33	chr2q33	0.0240706368325822	-3.726762570014	83	2	0.04	50	17275	23314,389072	SATB2,PLEKHM3
GO_PALATE_DEVELOPMENT	GO_PALATE_DEVELOPMENT	0.0246127616702922	-3.7044902034719	84	2	0.04	50	17275	23314,8092	SATB2,ALX1
KYNG_DNA_DAMAGE_BY_GAMMA_AND_UV_RADIATION	KYNG_DNA_DAMAGE_BY_GAMMA_AND_UV_RADIATION	0.0246127616702922	-3.7044902034719	84	2	0.04	50	17275	59084,5069	ENPP5,PAPPA
CCAGGGG_MIR331	CCAGGGG_MIR331	0.0246127616702922	-3.7044902034719	84	2	0.04	50	17275	9099,4212	USP2,MEIS2
