TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0016602	CCAAT-binding factor complex	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0033165	interphotoreceptor matrix	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0034272	phosphatidylinositol 3-kinase complex, class III, type II	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0005968	Rab-protein geranylgeranyltransferase complex	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:1903440	amylin receptor complex	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0071797	LUBAC complex	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0090498	extrinsic component of Golgi membrane	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0010009	cytoplasmic side of endosome membrane	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0044614	nuclear pore cytoplasmic filaments	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0070522	ERCC4-ERCC1 complex	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0005862	muscle thin filament tropomyosin	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0019815	B cell receptor complex	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0033181	plasma membrane proton-transporting V-type ATPase complex	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0150005	enzyme activator complex	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0032449	CBM complex	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0031499	TRAMP complex	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0030905	retromer, tubulation complex	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:1990812	growth cone filopodium	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0060199	clathrin-sculpted glutamate transport vesicle	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0000306	extrinsic component of vacuolar membrane	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0043159	acrosomal matrix	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0099029	anchored component of presynaptic active zone membrane	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0043527	tRNA methyltransferase complex	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:1990604	IRE1-TRAF2-ASK1 complex	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0014802	terminal cisterna	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0005826	actomyosin contractile ring	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:1990578	perinuclear endoplasmic reticulum membrane	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0097452	GAIT complex	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0072558	NLRP1 inflammasome complex	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0031933	telomeric heterochromatin	0.999999999915077	-8.49233952486383e-11	4	0	0	51	18985
GO:0032039	integrator complex	0.999999999916057	-8.39432428245941e-11	27	0	0	51	18985
GO:0005732	small nucleolar ribonucleoprotein complex	0.999999999916057	-8.39432428245941e-11	27	0	0	51	18985
GO:0070971	endoplasmic reticulum exit site	0.999999999916057	-8.39432428245941e-11	27	0	0	51	18985
GO:0097431	mitotic spindle pole	0.999999999916057	-8.39432428245941e-11	27	0	0	51	18985
GO:0005942	phosphatidylinositol 3-kinase complex	0.999999999916057	-8.39432428245941e-11	27	0	0	51	18985
GO:0001891	phagocytic cup	0.999999999916057	-8.39432428245941e-11	27	0	0	51	18985
GO:0032809	neuronal cell body membrane	0.999999999916057	-8.39432428245941e-11	27	0	0	51	18985
GO:0030137	COPI-coated vesicle	0.999999999916057	-8.39432428245941e-11	27	0	0	51	18985
GO:0030665	clathrin-coated vesicle membrane	0.999999999921329	-7.86712698504196e-11	115	0	0	51	18985
GO:0005758	mitochondrial intermembrane space	0.999999999921626	-7.83741284025935e-11	79	0	0	51	18985
GO:0016528	sarcoplasm	0.999999999921626	-7.83741284025935e-11	79	0	0	51	18985
GO:0061617	MICOS complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0031264	death-inducing signaling complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0031095	platelet dense tubular network membrane	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0005664	nuclear origin of replication recognition complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0005742	mitochondrial outer membrane translocase complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0036057	slit diaphragm	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0005861	troponin complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0098890	extrinsic component of postsynaptic membrane	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0072588	box H/ACA RNP complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0030123	AP-3 adaptor complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0065010	extracellular membrane-bounded organelle	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0044294	dendritic growth cone	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0014701	junctional sarcoplasmic reticulum membrane	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0000439	transcription factor TFIIH core complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0036056	filtration diaphragm	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0031906	late endosome lumen	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0014731	spectrin-associated cytoskeleton	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0033180	proton-transporting V-type ATPase, V1 domain	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0001939	female pronucleus	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0099026	anchored component of presynaptic membrane	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0005797	Golgi medial cisterna	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0032059	bleb	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0097539	ciliary transition fiber	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0098833	presynaptic endocytic zone	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0031209	SCAR complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0000138	Golgi trans cisterna	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0032437	cuticular plate	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0000808	origin recognition complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0031371	ubiquitin conjugating enzyme complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0000835	ER ubiquitin ligase complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0044754	autolysosome	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0031618	nuclear pericentric heterochromatin	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0005688	U6 snRNP	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0033018	sarcoplasmic reticulum lumen	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0005879	axonemal microtubule	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0005641	nuclear envelope lumen	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0120103	centriolar subdistal appendage	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0070419	nonhomologous end joining complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0044327	dendritic spine head	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0070578	RISC-loading complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0008385	IkappaB kinase complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0097648	G protein-coupled receptor complex	0.999999999923777	-7.62234815520355e-11	9	0	0	51	18985
GO:0098839	postsynaptic density membrane	0.99999999992522	-7.4779632992629e-11	74	0	0	51	18985
GO:0005687	U4 snRNP	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0070938	contractile ring	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0016461	unconventional myosin complex	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0072546	ER membrane protein complex	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0043256	laminin complex	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0031414	N-terminal protein acetyltransferase complex	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0036128	CatSper complex	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0044224	juxtaparanode region of axon	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0036513	Derlin-1 retrotranslocation complex	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0033179	proton-transporting V-type ATPase, V0 domain	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0035253	ciliary rootlet	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0031080	nuclear pore outer ring	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0000813	ESCRT I complex	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0000164	protein phosphatase type 1 complex	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0031313	extrinsic component of endosome membrane	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0000276	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0042612	MHC class I protein complex	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0005916	fascia adherens	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0030681	multimeric ribonuclease P complex	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0000815	ESCRT III complex	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0001527	microfibril	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0031010	ISWI-type complex	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0005832	chaperonin-containing T-complex	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0033655	host cell cytoplasm part	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0097197	tetraspanin-enriched microdomain	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0002177	manchette	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0098981	cholinergic synapse	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0097470	ribbon synapse	0.999999999925482	-7.45182237002607e-11	10	0	0	51	18985
GO:0031301	integral component of organelle membrane	0.999999999926631	-7.33687549573322e-11	349	0	0	51	18985
GO:0098687	chromosomal region	0.999999999926631	-7.33687549573322e-11	349	0	0	51	18985
GO:0001669	acrosomal vesicle	0.999999999926709	-7.32911493524459e-11	108	0	0	51	18985
GO:1902911	protein kinase complex	0.999999999926709	-7.32911493524459e-11	108	0	0	51	18985
GO:0005791	rough endoplasmic reticulum	0.999999999926971	-7.30287731932234e-11	86	0	0	51	18985
GO:0035097	histone methyltransferase complex	0.999999999926971	-7.30287731932234e-11	86	0	0	51	18985
GO:0071013	catalytic step 2 spliceosome	0.999999999926971	-7.30287731932234e-11	86	0	0	51	18985
GO:0070469	respirasome	0.999999999926971	-7.30287731932234e-11	86	0	0	51	18985
GO:0008076	voltage-gated potassium channel complex	0.999999999926971	-7.30287731932234e-11	86	0	0	51	18985
GO:0036464	cytoplasmic ribonucleoprotein granule	0.999999999927133	-7.28671796383753e-11	211	0	0	51	18985
GO:0000151	ubiquitin ligase complex	0.999999999928051	-7.19489129238906e-11	281	0	0	51	18985
GO:0030133	transport vesicle	0.999999999928107	-7.1893231043579e-11	390	0	0	51	18985
GO:0097729	9+2 motile cilium	0.999999999929718	-7.02816605673374e-11	98	0	0	51	18985
GO:0070531	BRCA1-A complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0016011	dystroglycan complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0071141	SMAD protein complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0042382	paraspeckles	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0042587	glycogen granule	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0005677	chromatin silencing complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0032389	MutLalpha complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0031428	box C/D snoRNP complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0005828	kinetochore microtubule	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0001940	male pronucleus	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0031931	TORC1 complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0000172	ribonuclease MRP complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0070775	H3 histone acetyltransferase complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0070776	MOZ/MORF histone acetyltransferase complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0000839	Hrd1p ubiquitin ligase ERAD-L complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0005579	membrane attack complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0030121	AP-1 adaptor complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0098690	glycinergic synapse	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0097486	multivesicular body lumen	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0097441	basal dendrite	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0051286	cell tip	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0097425	smooth endoplasmic reticulum part	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0071546	pi-body	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0044613	nuclear pore central transport channel	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0042406	extrinsic component of endoplasmic reticulum membrane	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0106068	SUMO ligase complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0045252	oxoglutarate dehydrogenase complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0002199	zona pellucida receptor complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0070852	cell body fiber	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0097550	transcriptional preinitiation complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0098835	presynaptic endocytic zone membrane	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0071541	eukaryotic translation initiation factor 3 complex, eIF3m	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0034388	Pwp2p-containing subcomplex of 90S preribosome	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0033061	DNA recombinase mediator complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0020003	symbiont-containing vacuole	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0031235	intrinsic component of the cytoplasmic side of the plasma membrane	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0032584	growth cone membrane	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0098645	collagen network	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0038037	G protein-coupled receptor dimeric complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0001534	radial spoke	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0120115	Lsm2-8 complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0070187	shelterin complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0072559	NLRP3 inflammasome complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0005683	U7 snRNP	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0019814	immunoglobulin complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0016272	prefoldin complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0035032	phosphatidylinositol 3-kinase complex, class III	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0030893	meiotic cohesin complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0030314	junctional membrane complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0001740	Barr body	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0030868	smooth endoplasmic reticulum membrane	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0097512	cardiac myofibril	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0072357	PTW/PP1 phosphatase complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0048179	activin receptor complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0070761	pre-snoRNP complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0030870	Mre11 complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0033588	Elongator holoenzyme complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0098642	network-forming collagen trimer	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0030915	Smc5-Smc6 complex	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0030991	intraciliary transport particle A	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0002139	stereocilia coupling link	0.999999999930125	-6.98745613057219e-11	7	0	0	51	18985
GO:0044352	pinosome	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0031298	replication fork protection complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0008091	spectrin	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0042583	chromaffin granule	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0000836	Hrd1p ubiquitin ligase complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0031390	Ctf18 RFC-like complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0008290	F-actin capping protein complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0031232	extrinsic component of external side of plasma membrane	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0070847	core mediator complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0008024	cyclin/CDK positive transcription elongation factor complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0016600	flotillin complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0099569	presynaptic cytoskeleton	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0033010	paranodal junction	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0061673	mitotic spindle astral microtubule	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0000796	condensin complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0005577	fibrinogen complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0097413	Lewy body	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0031211	endoplasmic reticulum palmitoyltransferase complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0098651	basement membrane collagen trimer	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0008541	proteasome regulatory particle, lid subcomplex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:1990316	Atg1/ULK1 kinase complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0005915	zonula adherens	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0071439	clathrin complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0008274	gamma-tubulin ring complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0034464	BBSome	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0034366	spherical high-density lipoprotein particle	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0000931	gamma-tubulin large complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0099571	postsynaptic cytoskeleton	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0030056	hemidesmosome	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0036396	RNA N6-methyladenosine methyltransferase complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0061202	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0035686	sperm fibrous sheath	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:1905961	protein-cysteine S-palmitoyltransferase complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0031597	cytosolic proteasome complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0070449	elongin complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0043196	varicosity	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0032593	insulin-responsive compartment	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0070652	HAUS complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0045293	mRNA editing complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0036449	microtubule minus-end	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0000506	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0034098	VCP-NPL4-UFD1 AAA ATPase complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0043203	axon hillock	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0019773	proteasome core complex, alpha-subunit complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0017059	serine C-palmitoyltransferase complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0099078	BORC complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0005869	dynactin complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0045254	pyruvate dehydrogenase complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0000801	central element	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0005883	neurofilament	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0044354	macropinosome	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0036157	outer dynein arm	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0072669	tRNA-splicing ligase complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0016593	Cdc73/Paf1 complex	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0061200	clathrin-sculpted gamma-aminobutyric acid transport vesicle	0.999999999930481	-6.95190987933925e-11	8	0	0	51	18985
GO:0097731	9+0 non-motile cilium	0.999999999930789	-6.92113487654346e-11	114	0	0	51	18985
GO:0031674	I band	0.999999999931073	-6.89269256283651e-11	143	0	0	51	18985
GO:0016529	sarcoplasmic reticulum	0.999999999931594	-6.84055782875089e-11	70	0	0	51	18985
GO:0005657	replication fork	0.999999999931594	-6.84055782875089e-11	70	0	0	51	18985
GO:0042827	platelet dense granule	0.999999999932043	-6.79570046027348e-11	21	0	0	51	18985
GO:0032806	carboxy-terminal domain protein kinase complex	0.999999999932043	-6.79570046027348e-11	21	0	0	51	18985
GO:0005680	anaphase-promoting complex	0.999999999932043	-6.79570046027348e-11	21	0	0	51	18985
GO:0031306	intrinsic component of mitochondrial outer membrane	0.999999999932043	-6.79570046027348e-11	21	0	0	51	18985
GO:0045259	proton-transporting ATP synthase complex	0.999999999932043	-6.79570046027348e-11	21	0	0	51	18985
GO:0000242	pericentriolar material	0.999999999932043	-6.79570046027348e-11	21	0	0	51	18985
GO:0005697	telomerase holoenzyme complex	0.999999999932043	-6.79570046027348e-11	21	0	0	51	18985
GO:0101031	chaperone complex	0.999999999932043	-6.79570046027348e-11	21	0	0	51	18985
GO:0099091	postsynaptic specialization, intracellular component	0.999999999932043	-6.79570046027348e-11	21	0	0	51	18985
GO:0000930	gamma-tubulin complex	0.999999999932043	-6.79570046027348e-11	21	0	0	51	18985
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	0.999999999932043	-6.79570046027348e-11	21	0	0	51	18985
GO:0000776	kinetochore	0.99999999993254	-6.74602803704831e-11	135	0	0	51	18985
GO:0030118	clathrin coat	0.999999999933556	-6.64435623757782e-11	46	0	0	51	18985
GO:0031461	cullin-RING ubiquitin ligase complex	0.999999999933747	-6.6253433174714e-11	159	0	0	51	18985
GO:0044450	microtubule organizing center part	0.999999999933878	-6.61218321755992e-11	185	0	0	51	18985
GO:0071437	invadopodium	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0098799	outer mitochondrial membrane protein complex	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0030128	clathrin coat of endocytic vesicle	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0042613	MHC class II protein complex	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0098831	presynaptic active zone cytoplasmic component	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0035098	ESC/E(Z) complex	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0005852	eukaryotic translation initiation factor 3 complex	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0033643	host cell part	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0034045	phagophore assembly site membrane	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0044453	nuclear membrane part	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0000153	cytoplasmic ubiquitin ligase complex	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0042575	DNA polymerase complex	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0098688	parallel fiber to Purkinje cell synapse	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0070822	Sin3-type complex	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0045277	respiratory chain complex IV	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0030479	actin cortical patch	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
GO:0061645	endocytic patch	0.999999999934559	-6.5441043036133e-11	16	0	0	51	18985
