TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
MODULE_241	MODULE_241	0.0941747833464567	-2.36260282594868	71	1	0.0416666666666667	24	17275	3429	IFI27
REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	0.0954384316401987	-2.34927393426758	72	1	0.0416666666666667	24	17275	9636	ISG15
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN	HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN	0.0954384316401987	-2.34927393426758	72	1	0.0416666666666667	24	17275	3433	IFIT2
JACKSON_DNMT1_TARGETS_UP	JACKSON_DNMT1_TARGETS_UP	0.0967003904670407	-2.33613783860921	73	1	0.0416666666666667	24	17275	9636	ISG15
GO_PROTEIN_N_LINKED_GLYCOSYLATION	GO_PROTEIN_N_LINKED_GLYCOSYLATION	0.0967003904670407	-2.33613783860921	73	1	0.0416666666666667	24	17275	4248	MGAT3
CHEBOTAEV_GR_TARGETS_UP	CHEBOTAEV_GR_TARGETS_UP	0.0967003904670407	-2.33613783860921	73	1	0.0416666666666667	24	17275	3433	IFIT2
SEKI_INFLAMMATORY_RESPONSE_LPS_UP	SEKI_INFLAMMATORY_RESPONSE_LPS_UP	0.0967003904670407	-2.33613783860921	73	1	0.0416666666666667	24	17275	91543	RSAD2
GAVIN_FOXP3_TARGETS_CLUSTER_P2	GAVIN_FOXP3_TARGETS_CLUSTER_P2	0.0979606619778817	-2.32318928928644	74	1	0.0416666666666667	24	17275	10964	IFI44L
RADMACHER_AML_PROGNOSIS	RADMACHER_AML_PROGNOSIS	0.0979606619778817	-2.32318928928644	74	1	0.0416666666666667	24	17275	3429	IFI27
TOOKER_GEMCITABINE_RESISTANCE_UP	TOOKER_GEMCITABINE_RESISTANCE_UP	0.0979606619778817	-2.32318928928644	74	1	0.0416666666666667	24	17275	9636	ISG15
JIANG_HYPOXIA_CANCER	JIANG_HYPOXIA_CANCER	0.0992192483472743	-2.310423247755	75	1	0.0416666666666667	24	17275	9636	ISG15
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	0.0992192483472743	-2.310423247755	75	1	0.0416666666666667	24	17275	10964	IFI44L
FRIDMAN_SENESCENCE_UP	FRIDMAN_SENESCENCE_UP	0.0992192483472743	-2.310423247755	75	1	0.0416666666666667	24	17275	9636	ISG15
PURBEY_TARGETS_OF_CTBP1_AND_SATB1_UP	PURBEY_TARGETS_OF_CTBP1_AND_SATB1_UP	0.100476151722325	-2.2978348759375	76	1	0.0416666666666667	24	17275	7846	TUBA1A
AGGGCCA_MIR328	AGGGCCA_MIR328	0.100476151722325	-2.2978348759375	76	1	0.0416666666666667	24	17275	199731	CADM4
PID_P73PATHWAY	PID_P73PATHWAY	0.100476151722325	-2.2978348759375	76	1	0.0416666666666667	24	17275	7846	TUBA1A
KESHELAVA_MULTIPLE_DRUG_RESISTANCE	KESHELAVA_MULTIPLE_DRUG_RESISTANCE	0.100476151722325	-2.2978348759375	76	1	0.0416666666666667	24	17275	4938	OAS1
MODULE_118	MODULE_118	0.101354238992082	-2.28913358167923	390	2	0.0833333333333333	24	17275	3429,9636	IFI27,ISG15
GO_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	0.101731374254627	-2.28541952542445	77	1	0.0416666666666667	24	17275	9636	ISG15
SLEBOS_HEAD_AND_NECK_CANCER_WITH_HPV_UP	SLEBOS_HEAD_AND_NECK_CANCER_WITH_HPV_UP	0.101731374254627	-2.28541952542445	77	1	0.0416666666666667	24	17275	90161	HS6ST2
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.101731374254627	-2.28541952542445	77	1	0.0416666666666667	24	17275	148252	DIRAS1
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES	0.101731374254627	-2.28541952542445	77	1	0.0416666666666667	24	17275	7846	TUBA1A
GO_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	GO_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	0.101731374254627	-2.28541952542445	77	1	0.0416666666666667	24	17275	3433	IFIT2
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	0.102984918101185	-2.27317272767595	78	1	0.0416666666666667	24	17275	3429	IFI27
MORI_PRE_BI_LYMPHOCYTE_UP	MORI_PRE_BI_LYMPHOCYTE_UP	0.104236785399383	-2.26109018509672	79	1	0.0416666666666667	24	17275	7846	TUBA1A
MODULE_60	MODULE_60	0.104424307661889	-2.25929279862434	397	2	0.0833333333333333	24	17275	9636,3429	ISG15,IFI27
RIGGI_EWING_SARCOMA_PROGENITOR_UP	RIGGI_EWING_SARCOMA_PROGENITOR_UP	0.105306330501588	-2.25088174292573	399	2	0.0833333333333333	24	17275	4162,10561	MCAM,IFI44
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.105486978305868	-2.24916776206433	80	1	0.0416666666666667	24	17275	4248	MGAT3
MITSIADES_RESPONSE_TO_APLIDIN_UP	MITSIADES_RESPONSE_TO_APLIDIN_UP	0.106190481479904	-2.24252080244064	401	2	0.0833333333333333	24	17275	4938,8638	OAS1,OASL
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	0.106190481479904	-2.24252080244064	401	2	0.0833333333333333	24	17275	8638,10561	OASL,IFI44
MIKKELSEN_NPC_ICP_WITH_H3K4ME3	MIKKELSEN_NPC_ICP_WITH_H3K4ME3	0.106633349592856	-2.23835896821411	402	2	0.0833333333333333	24	17275	3433,10964	IFIT2,IFI44L
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN	SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN	0.106633349592856	-2.23835896821411	402	2	0.0833333333333333	24	17275	10645,57482	CAMKK2,KIAA1211
FALVELLA_SMOKERS_WITH_LUNG_CANCER	FALVELLA_SMOKERS_WITH_LUNG_CANCER	0.106735498947421	-2.23740147734262	81	1	0.0416666666666667	24	17275	10645	CAMKK2
GO_PROTEOGLYCAN_METABOLIC_PROCESS	GO_PROTEOGLYCAN_METABOLIC_PROCESS	0.106735498947421	-2.23740147734262	81	1	0.0416666666666667	24	17275	90161	HS6ST2
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN	GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN	0.106735498947421	-2.23740147734262	81	1	0.0416666666666667	24	17275	255877	BCL6B
LEE_AGING_CEREBELLUM_UP	LEE_AGING_CEREBELLUM_UP	0.107982349482863	-2.22578749592841	82	1	0.0416666666666667	24	17275	3429	IFI27
CAMPS_COLON_CANCER_COPY_NUMBER_UP	CAMPS_COLON_CANCER_COPY_NUMBER_UP	0.107982349482863	-2.22578749592841	82	1	0.0416666666666667	24	17275	148252	DIRAS1
BURTON_ADIPOGENESIS_8	BURTON_ADIPOGENESIS_8	0.107982349482863	-2.22578749592841	82	1	0.0416666666666667	24	17275	7846	TUBA1A
SWEET_LUNG_CANCER_KRAS_DN	SWEET_LUNG_CANCER_KRAS_DN	0.10841005580999	-2.22183442850425	406	2	0.0833333333333333	24	17275	7846,255877	TUBA1A,BCL6B
chr10q23	chr10q23	0.109227532028988	-2.21432212264186	83	1	0.0416666666666667	24	17275	3433	IFIT2
KIM_GLIS2_TARGETS_UP	KIM_GLIS2_TARGETS_UP	0.109227532028988	-2.21432212264186	83	1	0.0416666666666667	24	17275	9636	ISG15
NELSON_RESPONSE_TO_ANDROGEN_UP	NELSON_RESPONSE_TO_ANDROGEN_UP	0.109227532028988	-2.21432212264186	83	1	0.0416666666666667	24	17275	10645	CAMKK2
TAKAO_RESPONSE_TO_UVB_RADIATION_UP	TAKAO_RESPONSE_TO_UVB_RADIATION_UP	0.109227532028988	-2.21432212264186	83	1	0.0416666666666667	24	17275	4939	OAS2
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.109227532028988	-2.21432212264186	83	1	0.0416666666666667	24	17275	91543	RSAD2
GO_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.109301519086127	-2.21364498557851	408	2	0.0833333333333333	24	17275	4939,4938	OAS2,OAS1
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP	MORI_LARGE_PRE_BII_LYMPHOCYTE_UP	0.110471048738654	-2.20300179471807	84	1	0.0416666666666667	24	17275	7846	TUBA1A
GO_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	GO_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	0.110471048738654	-2.20300179471807	84	1	0.0416666666666667	24	17275	4939	OAS2
GO_CALCIUM_MEDIATED_SIGNALING	GO_CALCIUM_MEDIATED_SIGNALING	0.110471048738654	-2.20300179471807	84	1	0.0416666666666667	24	17275	10645	CAMKK2
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_UP	FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_UP	0.111712901736544	-2.19182307611644	85	1	0.0416666666666667	24	17275	7846	TUBA1A
REACTOME_METABOLISM_OF_PROTEINS	REACTOME_METABOLISM_OF_PROTEINS	0.111988144574121	-2.18936226530654	414	2	0.0833333333333333	24	17275	7846,4248	TUBA1A,MGAT3
MODULE_52	MODULE_52	0.112437677590118	-2.18535618781633	415	2	0.0833333333333333	24	17275	3429,9636	IFI27,ISG15
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	0.112887708446853	-2.18136168490618	416	2	0.0833333333333333	24	17275	10561,3429	IFI44,IFI27
CADWELL_ATG16L1_TARGETS_UP	CADWELL_ATG16L1_TARGETS_UP	0.11295309314468	-2.18078265136403	86	1	0.0416666666666667	24	17275	91543	RSAD2
SASSON_RESPONSE_TO_GONADOTROPHINS_DN	SASSON_RESPONSE_TO_GONADOTROPHINS_DN	0.11295309314468	-2.18078265136403	86	1	0.0416666666666667	24	17275	7846	TUBA1A
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN	KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN	0.114191625100116	-2.16987731982491	87	1	0.0416666666666667	24	17275	199731	CADM4
SASSON_RESPONSE_TO_FORSKOLIN_DN	SASSON_RESPONSE_TO_FORSKOLIN_DN	0.114191625100116	-2.16987731982491	87	1	0.0416666666666667	24	17275	7846	TUBA1A
NEMETH_INFLAMMATORY_RESPONSE_LPS_UP	NEMETH_INFLAMMATORY_RESPONSE_LPS_UP	0.114191625100116	-2.16987731982491	87	1	0.0416666666666667	24	17275	255877	BCL6B
KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION	0.114191625100116	-2.16987731982491	87	1	0.0416666666666667	24	17275	7846	TUBA1A
LEE_AGING_NEOCORTEX_UP	LEE_AGING_NEOCORTEX_UP	0.114191625100116	-2.16987731982491	87	1	0.0416666666666667	24	17275	3429	IFI27
MORF_KDR	MORF_KDR	0.114191625100116	-2.16987731982491	87	1	0.0416666666666667	24	17275	199731	CADM4
LIU_PROSTATE_CANCER_UP	LIU_PROSTATE_CANCER_UP	0.115428499723216	-2.15910399072631	88	1	0.0416666666666667	24	17275	10645	CAMKK2
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_DN	FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_DN	0.115428499723216	-2.15910399072631	88	1	0.0416666666666667	24	17275	4938	OAS1
PUJANA_ATM_PCC_NETWORK	PUJANA_ATM_PCC_NETWORK	0.115851384329822	-2.15544707884565	1362	4	0.166666666666667	24	17275	4938,4939,91543,10561	OAS1,OAS2,RSAD2,IFI44
DELACROIX_RAR_BOUND_ES	DELACROIX_RAR_BOUND_ES	0.116505626192146	-2.14981571364766	424	2	0.0833333333333333	24	17275	4939,4248	OAS2,MGAT3
GAVIN_FOXP3_TARGETS_CLUSTER_P6	GAVIN_FOXP3_TARGETS_CLUSTER_P6	0.116663719135085	-2.14845967804235	89	1	0.0416666666666667	24	17275	10561	IFI44
MORI_IMMATURE_B_LYMPHOCYTE_DN	MORI_IMMATURE_B_LYMPHOCYTE_DN	0.117897285450895	-2.13794149586931	90	1	0.0416666666666667	24	17275	7846	TUBA1A
YGTCCTTGR_UNKNOWN	YGTCCTTGR_UNKNOWN	0.117897285450895	-2.13794149586931	90	1	0.0416666666666667	24	17275	4162	MCAM
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TCONV_CD4_TCELL_DN	GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TCONV_CD4_TCELL_DN	0.117897285450895	-2.13794149586931	90	1	0.0416666666666667	24	17275	10964	IFI44L
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP	HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP	0.118326149751351	-2.13431048634415	428	2	0.0833333333333333	24	17275	7846,3429	TUBA1A,IFI27
RODWELL_AGING_KIDNEY_UP	RODWELL_AGING_KIDNEY_UP	0.118782462964115	-2.1304615010974	429	2	0.0833333333333333	24	17275	7846,4162	TUBA1A,MCAM
RICKMAN_HEAD_AND_NECK_CANCER_A	RICKMAN_HEAD_AND_NECK_CANCER_A	0.119129200794922	-2.12754665387362	91	1	0.0416666666666667	24	17275	57482	KIAA1211
GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.120359467273213	-2.11727245334165	92	1	0.0416666666666667	24	17275	3429	IFI27
MORF_PTPRR	MORF_PTPRR	0.120359467273213	-2.11727245334165	92	1	0.0416666666666667	24	17275	199731	CADM4
GO_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	GO_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	0.121588086997342	-2.10711628302119	93	1	0.0416666666666667	24	17275	9636	ISG15
MODULE_174	MODULE_174	0.121588086997342	-2.10711628302119	93	1	0.0416666666666667	24	17275	3429	IFI27
KAYO_CALORIE_RESTRICTION_MUSCLE_UP	KAYO_CALORIE_RESTRICTION_MUSCLE_UP	0.122815062086419	-2.09707561536379	94	1	0.0416666666666667	24	17275	7846	TUBA1A
ATGGYGGA_UNKNOWN	ATGGYGGA_UNKNOWN	0.122815062086419	-2.09707561536379	94	1	0.0416666666666667	24	17275	7846	TUBA1A
chr1p13	chr1p13	0.122815062086419	-2.09707561536379	94	1	0.0416666666666667	24	17275	284611	FAM102B
MODULE_169	MODULE_169	0.122815062086419	-2.09707561536379	94	1	0.0416666666666667	24	17275	9636	ISG15
BROWNE_HCMV_INFECTION_12HR_DN	BROWNE_HCMV_INFECTION_12HR_DN	0.122815062086419	-2.09707561536379	94	1	0.0416666666666667	24	17275	7846	TUBA1A
WIELAND_UP_BY_HBV_INFECTION	WIELAND_UP_BY_HBV_INFECTION	0.122815062086419	-2.09707561536379	94	1	0.0416666666666667	24	17275	3429	IFI27
WINZEN_DEGRADED_VIA_KHSRP	WINZEN_DEGRADED_VIA_KHSRP	0.124040394630245	-2.08714800327926	95	1	0.0416666666666667	24	17275	3433	IFIT2
GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	0.126486140528258	-2.06762253785825	97	1	0.0416666666666667	24	17275	7846	TUBA1A
LIU_PROSTATE_CANCER_DN	LIU_PROSTATE_CANCER_DN	0.127074313825302	-2.06298321542529	447	2	0.0833333333333333	24	17275	4162,7846	MCAM,TUBA1A
GO_RENAL_SYSTEM_PROCESS	GO_RENAL_SYSTEM_PROCESS	0.127706558076041	-2.05802016192915	98	1	0.0416666666666667	24	17275	4162	MCAM
GTCNYYATGR_UNKNOWN	GTCNYYATGR_UNKNOWN	0.127706558076041	-2.05802016192915	98	1	0.0416666666666667	24	17275	7846	TUBA1A
HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	0.127706558076041	-2.05802016192915	98	1	0.0416666666666667	24	17275	10645	CAMKK2
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN	GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN	0.128470234677007	-2.05205803823361	450	2	0.0833333333333333	24	17275	10645,9636	CAMKK2,ISG15
GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.128925341487804	-2.04852179031638	99	1	0.0416666666666667	24	17275	91543	RSAD2
GSE40493_BCL6_KO_VS_WT_TREG_DN	GSE40493_BCL6_KO_VS_WT_TREG_DN	0.128925341487804	-2.04852179031638	99	1	0.0416666666666667	24	17275	10964	IFI44L
MODULE_177	MODULE_177	0.128925341487804	-2.04852179031638	99	1	0.0416666666666667	24	17275	4938	OAS1
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP	SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP	0.129869997935972	-2.04122134475317	453	2	0.0833333333333333	24	17275	7846,4248	TUBA1A,MGAT3
CERVERA_SDHB_TARGETS_2	CERVERA_SDHB_TARGETS_2	0.131358014256022	-2.02982875020088	101	1	0.0416666666666667	24	17275	4162	MCAM
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP	RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP	0.131358014256022	-2.02982875020088	101	1	0.0416666666666667	24	17275	284611	FAM102B
chr14q32	chr14q32	0.131358014256022	-2.02982875020088	101	1	0.0416666666666667	24	17275	3429	IFI27
CHENG_IMPRINTED_BY_ESTRADIOL	CHENG_IMPRINTED_BY_ESTRADIOL	0.131358014256022	-2.02982875020088	101	1	0.0416666666666667	24	17275	90161	HS6ST2
WESTON_VEGFA_TARGETS	WESTON_VEGFA_TARGETS	0.131358014256022	-2.02982875020088	101	1	0.0416666666666667	24	17275	3429	IFI27
GO_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION	GO_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION	0.13257190779115	-2.02063008045385	102	1	0.0416666666666667	24	17275	91543	RSAD2
LABBE_TARGETS_OF_TGFB1_AND_WNT3A_UP	LABBE_TARGETS_OF_TGFB1_AND_WNT3A_UP	0.13257190779115	-2.02063008045385	102	1	0.0416666666666667	24	17275	90161	HS6ST2
MODULE_145	MODULE_145	0.13257190779115	-2.02063008045385	102	1	0.0416666666666667	24	17275	91543	RSAD2
SUNG_METASTASIS_STROMA_UP	SUNG_METASTASIS_STROMA_UP	0.13257190779115	-2.02063008045385	102	1	0.0416666666666667	24	17275	4248	MGAT3
SERVITJA_ISLET_HNF1A_TARGETS_DN	SERVITJA_ISLET_HNF1A_TARGETS_DN	0.133784175547067	-2.0115274077363	103	1	0.0416666666666667	24	17275	255877	BCL6B
HOOI_ST7_TARGETS_DN	HOOI_ST7_TARGETS_DN	0.133784175547067	-2.0115274077363	103	1	0.0416666666666667	24	17275	4162	MCAM
LABBE_WNT3A_TARGETS_UP	LABBE_WNT3A_TARGETS_UP	0.133784175547067	-2.0115274077363	103	1	0.0416666666666667	24	17275	7846	TUBA1A
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN	LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN	0.133784175547067	-2.0115274077363	103	1	0.0416666666666667	24	17275	10964	IFI44L
LE_EGR2_TARGETS_UP	LE_EGR2_TARGETS_UP	0.133784175547067	-2.0115274077363	103	1	0.0416666666666667	24	17275	4162	MCAM
GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING	0.133784175547067	-2.0115274077363	103	1	0.0416666666666667	24	17275	3429	IFI27
GO_ORGANELLE_INNER_MEMBRANE	GO_ORGANELLE_INNER_MEMBRANE	0.134562954510271	-2.0057231261743	463	2	0.0833333333333333	24	17275	91543,3429	RSAD2,IFI27
MODULE_157	MODULE_157	0.134994819619279	-2.00251887447051	104	1	0.0416666666666667	24	17275	4939	OAS2
SESTO_RESPONSE_TO_UV_C0	SESTO_RESPONSE_TO_UV_C0	0.134994819619279	-2.00251887447051	104	1	0.0416666666666667	24	17275	7846	TUBA1A
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	0.134994819619279	-2.00251887447051	104	1	0.0416666666666667	24	17275	90161	HS6ST2
LAIHO_COLORECTAL_CANCER_SERRATED_UP	LAIHO_COLORECTAL_CANCER_SERRATED_UP	0.134994819619279	-2.00251887447051	104	1	0.0416666666666667	24	17275	3429	IFI27
RYTGCNWTGGNR_UNKNOWN	RYTGCNWTGGNR_UNKNOWN	0.136203842052587	-1.9936026767616	105	1	0.0416666666666667	24	17275	200942	KLHDC8B
GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN	GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN	0.136203842052587	-1.9936026767616	105	1	0.0416666666666667	24	17275	4248	MGAT3
chr11q23	chr11q23	0.136203842052587	-1.9936026767616	105	1	0.0416666666666667	24	17275	4162	MCAM
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN	GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN	0.136203842052587	-1.9936026767616	105	1	0.0416666666666667	24	17275	90161	HS6ST2
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN	ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN	0.137411244955779	-1.98477706152537	106	1	0.0416666666666667	24	17275	4162	MCAM
BOSCO_TH1_CYTOTOXIC_MODULE	BOSCO_TH1_CYTOTOXIC_MODULE	0.137411244955779	-1.98477706152537	106	1	0.0416666666666667	24	17275	9636	ISG15
MODULE_147	MODULE_147	0.137411244955779	-1.98477706152537	106	1	0.0416666666666667	24	17275	4248	MGAT3
GO_DNA_BIOSYNTHETIC_PROCESS	GO_DNA_BIOSYNTHETIC_PROCESS	0.137411244955779	-1.98477706152537	106	1	0.0416666666666667	24	17275	9636	ISG15
GO_ANCHORING_JUNCTION	GO_ANCHORING_JUNCTION	0.137872052640922	-1.9814291786747	470	2	0.0833333333333333	24	17275	199731,4162	CADM4,MCAM
GO_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GO_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	0.138617030385983	-1.97604032541703	107	1	0.0416666666666667	24	17275	9636	ISG15
MODULE_456	MODULE_456	0.138617030385983	-1.97604032541703	107	1	0.0416666666666667	24	17275	4940	OAS3
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.138617030385983	-1.97604032541703	107	1	0.0416666666666667	24	17275	90161	HS6ST2
GO_MITOCHONDRION	GO_MITOCHONDRION	0.138736311360457	-1.97518018808407	1456	4	0.166666666666667	24	17275	3429,4938,4939,91543	IFI27,OAS1,OAS2,RSAD2
CCANNAGRKGGC_UNKNOWN	CCANNAGRKGGC_UNKNOWN	0.139821200420412	-1.96739081246518	108	1	0.0416666666666667	24	17275	255877	BCL6B
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN	DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN	0.139821200420412	-1.96739081246518	108	1	0.0416666666666667	24	17275	4939	OAS2
GO_ZYMOGEN_ACTIVATION	GO_ZYMOGEN_ACTIVATION	0.139821200420412	-1.96739081246518	108	1	0.0416666666666667	24	17275	3429	IFI27
GSE13522_WT_VS_IFNG_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP	GSE13522_WT_VS_IFNG_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP	0.141023757147692	-1.95882691238772	109	1	0.0416666666666667	24	17275	4248	MGAT3
SMIRNOV_RESPONSE_TO_IR_6HR_DN	SMIRNOV_RESPONSE_TO_IR_6HR_DN	0.141023757147692	-1.95882691238772	109	1	0.0416666666666667	24	17275	4938	OAS1
GO_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	GO_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	0.141023757147692	-1.95882691238772	109	1	0.0416666666666667	24	17275	7846	TUBA1A
WOOD_EBV_EBNA1_TARGETS_UP	WOOD_EBV_EBNA1_TARGETS_UP	0.141023757147692	-1.95882691238772	109	1	0.0416666666666667	24	17275	7846	TUBA1A
MODULE_576	MODULE_576	0.141023757147692	-1.95882691238772	109	1	0.0416666666666667	24	17275	4248	MGAT3
GO_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GO_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	0.141117166004466	-1.9581647690932	945	3	0.125	24	17275	4939,4938,90161	OAS2,OAS1,HS6ST2
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	0.142224702611037	-1.95034705932292	110	1	0.0416666666666667	24	17275	4248	MGAT3
GGCNKCCATNK_UNKNOWN	GGCNKCCATNK_UNKNOWN	0.142224702611037	-1.95034705932292	110	1	0.0416666666666667	24	17275	200942	KLHDC8B
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	0.142224702611037	-1.95034705932292	110	1	0.0416666666666667	24	17275	91543	RSAD2
WHITEFORD_PEDIATRIC_CANCER_MARKERS	WHITEFORD_PEDIATRIC_CANCER_MARKERS	0.143424038883054	-1.94194972969808	111	1	0.0416666666666667	24	17275	7846	TUBA1A
MODULE_503	MODULE_503	0.143424038883054	-1.94194972969808	111	1	0.0416666666666667	24	17275	4248	MGAT3
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP	GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP	0.143424038883054	-1.94194972969808	111	1	0.0416666666666667	24	17275	4248	MGAT3
chr4p16	chr4p16	0.144621768025903	-1.9336334409892	112	1	0.0416666666666667	24	17275	85460	ZNF518B
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	0.145026305238382	-1.93084013757824	485	2	0.0833333333333333	24	17275	4938,4939	OAS1,OAS2
GSE21033_3H_VS_24H_POLYIC_STIM_DC_DN	GSE21033_3H_VS_24H_POLYIC_STIM_DC_DN	0.14581789210811	-1.92539675014579	113	1	0.0416666666666667	24	17275	3433	IFIT2
