TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
haematopoietic_and_lymphoid_tissue-breast-lymphoid_neoplasm-diffuse_large_B_cell_lymphoma	haematopoietic_and_lymphoid_tissue-breast-lymphoid_neoplasm-diffuse_large_B_cell_lymphoma	1.00000000000628	6.28476620538493e-12	48	0	0	26	17255
pancreas-other-dysplasia-in_situ_neoplasm	pancreas-other-dysplasia-in_situ_neoplasm	1.00000000000628	6.28476620538493e-12	48	0	0	26	17255
central_nervous_system-temporal_lobe-glioma-astrocytoma_Grade_IV	central_nervous_system-temporal_lobe-glioma-astrocytoma_Grade_IV	1.00000000000628	6.28476620538493e-12	48	0	0	26	17255
ductal_carcinoma_in_situ	ductal_carcinoma_in_situ	1.00000000000649	6.49479204554875e-12	94	0	0	26	17255
breast-carcinoma_in_situ-ductal_carcinoma_in_situ	breast-carcinoma_in_situ-ductal_carcinoma_in_situ	1.00000000000649	6.49479204554875e-12	94	0	0	26	17255
carcinoma_in_situ	carcinoma_in_situ	1.00000000000649	6.49479204554875e-12	94	0	0	26	17255
acinic_cell_carcinoma	acinic_cell_carcinoma	1.00000000000682	6.8164771246005e-12	32	0	0	26	17255
urinary_tract-bladder-carcinoma-adenocarcinoma	urinary_tract-bladder-carcinoma-adenocarcinoma	1.00000000000682	6.8164771246005e-12	32	0	0	26	17255
ovary-low_malignant_potential_(borderline)_tumour-serous	ovary-low_malignant_potential_(borderline)_tumour-serous	1.00000000000682	6.8164771246005e-12	32	0	0	26	17255
B_cell_lymphoma_unspecified	B_cell_lymphoma_unspecified	1.00000000000682	6.8164771246005e-12	32	0	0	26	17255
haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-acute_leukaemic_transformation_of_primary_myelofibrosis	haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-acute_leukaemic_transformation_of_primary_myelofibrosis	1.00000000000682	6.8164771246005e-12	32	0	0	26	17255
granulosa_cell_tumour	granulosa_cell_tumour	1.00000000000682	6.8164771246005e-12	32	0	0	26	17255
ovary-sex_cord-stromal_tumour-granulosa_cell_tumour	ovary-sex_cord-stromal_tumour-granulosa_cell_tumour	1.00000000000682	6.8164771246005e-12	32	0	0	26	17255
acute_leukaemic_transformation_of_primary_myelofibrosis	acute_leukaemic_transformation_of_primary_myelofibrosis	1.00000000000682	6.8164771246005e-12	32	0	0	26	17255
fibrosarcoma	fibrosarcoma	1.00000000000682	6.8164771246005e-12	32	0	0	26	17255
sacrum	sacrum	1.00000000000682	6.8164771246005e-12	32	0	0	26	17255
skin-leg-malignant_melanoma-nodular	skin-leg-malignant_melanoma-nodular	1.00000000000712	7.12116898170122e-12	261	0	0	26	17255
primary_central_nervous_system_lymphoma	primary_central_nervous_system_lymphoma	1.00000000000717	7.16579382736569e-12	710	0	0	26	17255
haematopoietic_and_lymphoid_tissue-central_nervous_system-lymphoid_neoplasm-primary_central_nervous_system_lymphoma	haematopoietic_and_lymphoid_tissue-central_nervous_system-lymphoid_neoplasm-primary_central_nervous_system_lymphoma	1.00000000000717	7.16579382736569e-12	710	0	0	26	17255
haematopoietic_and_lymphoid_tissue-abdomen-lymphoid_neoplasm-diffuse_large_B_cell_lymphoma	haematopoietic_and_lymphoid_tissue-abdomen-lymphoid_neoplasm-diffuse_large_B_cell_lymphoma	1.00000000000725	7.25061063091078e-12	122	0	0	26	17255
haematopoietic_and_lymphoid_tissue-spleen-lymphoid_neoplasm-diffuse_large_B_cell_lymphoma	haematopoietic_and_lymphoid_tissue-spleen-lymphoid_neoplasm-diffuse_large_B_cell_lymphoma	1.0000000000082	8.19700296314295e-12	64	0	0	26	17255
adenoma-nodule-goitre	adenoma-nodule-goitre	1.0000000000082	8.19700296314295e-12	64	0	0	26	17255
subungual	subungual	1.00000000000845	8.45007459013062e-12	150	0	0	26	17255
lower_leg	lower_leg	1.00000000000871	8.70814497367203e-12	175	0	0	26	17255
mast_cell_neoplasm	mast_cell_neoplasm	1.00000000000871	8.71403829592641e-12	252	0	0	26	17255
small_intestine	small_intestine	1.00000000000871	8.71403829592641e-12	252	0	0	26	17255
haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-mast_cell_neoplasm	haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-mast_cell_neoplasm	1.00000000000871	8.71403829592641e-12	252	0	0	26	17255
bone-chondrosarcoma	bone-chondrosarcoma	1.00000000000998	9.97847332759614e-12	109	0	0	26	17255
bone-humerus-Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	bone-humerus-Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	1.00000000000998	9.97847332759614e-12	109	0	0	26	17255
central_nervous_system-brainstem-primitive_neuroectodermal_tumour-medulloblastoma-WNT_subtype	central_nervous_system-brainstem-primitive_neuroectodermal_tumour-medulloblastoma-WNT_subtype	1.00000000001029	1.02867920984018e-11	187	0	0	26	17255
mixed_small_cell_carcinoma-adenocarcinoma	mixed_small_cell_carcinoma-adenocarcinoma	1.00000000001113	1.11321226050944e-11	88	0	0	26	17255
teratoma	teratoma	1.00000000001146	1.14553820143272e-11	52	0	0	26	17255
hyperplasia	hyperplasia	1.00000000001146	1.14553820143272e-11	52	0	0	26	17255
luminal_NS_carcinoma	luminal_NS_carcinoma	1.00000000001146	1.14553820143272e-11	52	0	0	26	17255
breast-carcinoma-luminal_NS_carcinoma	breast-carcinoma-luminal_NS_carcinoma	1.00000000001146	1.14553820143272e-11	52	0	0	26	17255
central_nervous_system-brain-primitive_neuroectodermal_tumour-medulloblastoma-desmoplastic	central_nervous_system-brain-primitive_neuroectodermal_tumour-medulloblastoma-desmoplastic	1.00000000001146	1.14553820143272e-11	52	0	0	26	17255
central_nervous_system-brain-glioma-astrocytoma_Grade_I	central_nervous_system-brain-glioma-astrocytoma_Grade_I	1.00000000001224	1.22424148898344e-11	43	0	0	26	17255
tongue	tongue	1.00000000001224	1.22424148898344e-11	43	0	0	26	17255
breast-other-fibroadenoma	breast-other-fibroadenoma	1.00000000001224	1.22424148898344e-11	43	0	0	26	17255
fibroadenoma	fibroadenoma	1.00000000001224	1.22424148898344e-11	43	0	0	26	17255
osteosarcoma	osteosarcoma	1.00000000001279	1.27930616227334e-11	218	0	0	26	17255
acral_lentiginous	acral_lentiginous	1.00000000001301	1.30105355464453e-11	755	0	0	26	17255
eye-retina-retinoblastoma	eye-retina-retinoblastoma	1.00000000001342	1.34174051447441e-11	28	0	0	26	17255
central_nervous_system-occipital_lobe-glioma-astrocytoma_Grade_IV	central_nervous_system-occipital_lobe-glioma-astrocytoma_Grade_IV	1.00000000001342	1.34174051447441e-11	28	0	0	26	17255
retinoblastoma	retinoblastoma	1.00000000001342	1.34174051447441e-11	28	0	0	26	17255
thyroid-adenoma-nodule-goitre-Hurthle_cell_adenoma	thyroid-adenoma-nodule-goitre-Hurthle_cell_adenoma	1.00000000001342	1.34174051447441e-11	28	0	0	26	17255
genital_tract-extragonadal-germ_cell_tumour-mixed	genital_tract-extragonadal-germ_cell_tumour-mixed	1.00000000001342	1.34174051447441e-11	28	0	0	26	17255
Hurthle_cell_adenoma	Hurthle_cell_adenoma	1.00000000001342	1.34174051447441e-11	28	0	0	26	17255
lip	lip	1.00000000001342	1.34174051447441e-11	28	0	0	26	17255
mandible	mandible	1.00000000001342	1.34174051447441e-11	28	0	0	26	17255
bone-vertebrae-chordoma-chondroid	bone-vertebrae-chordoma-chondroid	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
pituitary-adenoma-non_functioning	pituitary-adenoma-non_functioning	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
autonomic_ganglia-paraganglioma	autonomic_ganglia-paraganglioma	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
adrenal_cortical_hyperplasia	adrenal_cortical_hyperplasia	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-juvenile_xanthogranuloma	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-juvenile_xanthogranuloma	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
chondroid	chondroid	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
small_round_cell_tumour	small_round_cell_tumour	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
bone-chordoma	bone-chordoma	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
large_intestine-rectum-adenoma-tubulovillous	large_intestine-rectum-adenoma-tubulovillous	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
penis	penis	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
in_situ_neoplasm	in_situ_neoplasm	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
soft_tissue-blood_vessel-haemangioma-epithelioid	soft_tissue-blood_vessel-haemangioma-epithelioid	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
large_intestine-rectum-adenoma-tubular	large_intestine-rectum-adenoma-tubular	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
bone-calcaneus-chondrosarcoma	bone-calcaneus-chondrosarcoma	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
ACTH	ACTH	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
juvenile_xanthogranuloma	juvenile_xanthogranuloma	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
soft_tissue-small_round_cell_tumour	soft_tissue-small_round_cell_tumour	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
endometriosis	endometriosis	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
fallopian_tube-carcinoma-carcinosarcoma-malignant_mesodermal_mixed_tumour	fallopian_tube-carcinoma-carcinosarcoma-malignant_mesodermal_mixed_tumour	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
urinary_tract-renal_pelvis-carcinoma-transitional_cell_carcinoma	urinary_tract-renal_pelvis-carcinoma-transitional_cell_carcinoma	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
conventional	conventional	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
adrenal_gland-adrenal_gland-adrenal_cortical_adenoma-virilizing_syndrome_producing	adrenal_gland-adrenal_gland-adrenal_cortical_adenoma-virilizing_syndrome_producing	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
ovary-sex_cord-stromal_tumour	ovary-sex_cord-stromal_tumour	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
central_nervous_system-brain-glioma-ependymoma_Grade_II	central_nervous_system-brain-glioma-ependymoma_Grade_II	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
vagina-carcinoma-carcinosarcoma-malignant_mesodermal_mixed_tumour	vagina-carcinoma-carcinosarcoma-malignant_mesodermal_mixed_tumour	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
conjunctiva	conjunctiva	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
pituitary-adenoma-ACTH	pituitary-adenoma-ACTH	1.0000000000136	1.36010738671999e-11	14	0	0	26	17255
epithelial	epithelial	1.00000000001387	1.38662706828826e-11	368	0	0	26	17255
ependymoma	ependymoma	1.00000000001416	1.4161688787921e-11	168	0	0	26	17255
ilium	ilium	1.000000000015	1.50027313474974e-11	91	0	0	26	17255
synovial_sarcoma	synovial_sarcoma	1.000000000015	1.50027313474974e-11	91	0	0	26	17255
nipple	nipple	1.00000000001508	1.50811127426643e-11	199	0	0	26	17255
skin-nipple-malignant_melanoma	skin-nipple-malignant_melanoma	1.00000000001508	1.50811127426643e-11	199	0	0	26	17255
liposarcoma	liposarcoma	1.00000000001512	1.51185300847371e-11	113	0	0	26	17255
bone-femur-other-chondroblastoma	bone-femur-other-chondroblastoma	1.00000000001526	1.52573917437935e-11	192	0	0	26	17255
ovary-carcinoma-adenocarcinoma	ovary-carcinoma-adenocarcinoma	1.00000000001526	1.52573917437935e-11	192	0	0	26	17255
parathyroid-adenoma	parathyroid-adenoma	1.00000000001526	1.52573917437935e-11	192	0	0	26	17255
astrocytoma_Grade_I	astrocytoma_Grade_I	1.00000000001577	1.57661142746753e-11	143	0	0	26	17255
bone-vertebrae-Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	bone-vertebrae-Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	1.0000000000161	1.61003126795943e-11	44	0	0	26	17255
acute_leukaemic_transformation_of_myeloproliferative_neoplasm	acute_leukaemic_transformation_of_myeloproliferative_neoplasm	1.0000000000161	1.61003126795943e-11	44	0	0	26	17255
haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-acute_leukaemic_transformation_of_myeloproliferative_neoplasm	haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-acute_leukaemic_transformation_of_myeloproliferative_neoplasm	1.0000000000161	1.61003126795943e-11	44	0	0	26	17255
soft_tissue-striated_muscle-rhabdomyosarcoma	soft_tissue-striated_muscle-rhabdomyosarcoma	1.00000000001626	1.62614749890283e-11	601	0	0	26	17255
genital_tract-extragonadal-germ_cell_tumour-yolk_sac_tumour	genital_tract-extragonadal-germ_cell_tumour-yolk_sac_tumour	1.0000000000164	1.63987921360198e-11	75	0	0	26	17255
central_nervous_system-brain-glioma-oligodendroglioma_Grade_II	central_nervous_system-brain-glioma-oligodendroglioma_Grade_II	1.0000000000164	1.63987921360198e-11	75	0	0	26	17255
haematopoietic_and_lymphoid_tissue-axilla-lymphoid_neoplasm-mantle_cell_lymphoma	haematopoietic_and_lymphoid_tissue-axilla-lymphoid_neoplasm-mantle_cell_lymphoma	1.00000000001644	1.64380862062204e-11	36	0	0	26	17255
malignant_fibrous_histiocytoma-pleomorphic_sarcoma	malignant_fibrous_histiocytoma-pleomorphic_sarcoma	1.00000000001644	1.64380862062204e-11	36	0	0	26	17255
salivary_gland-tongue-carcinoma-adenoid_cystic_carcinoma	salivary_gland-tongue-carcinoma-adenoid_cystic_carcinoma	1.00000000001644	1.64380862062204e-11	36	0	0	26	17255
haematopoietic_and_lymphoid_tissue-abdomen-lymphoid_neoplasm-mantle_cell_lymphoma	haematopoietic_and_lymphoid_tissue-abdomen-lymphoid_neoplasm-mantle_cell_lymphoma	1.00000000001644	1.64380862062204e-11	36	0	0	26	17255
haematopoietic_and_lymphoid_tissue-pharynx-lymphoid_neoplasm-mantle_cell_lymphoma	haematopoietic_and_lymphoid_tissue-pharynx-lymphoid_neoplasm-mantle_cell_lymphoma	1.00000000001644	1.64380862062204e-11	36	0	0	26	17255
haematopoietic_and_lymphoid_tissue-stomach-lymphoid_neoplasm-mantle_cell_lymphoma	haematopoietic_and_lymphoid_tissue-stomach-lymphoid_neoplasm-mantle_cell_lymphoma	1.00000000001644	1.64380862062204e-11	36	0	0	26	17255
haematopoietic_and_lymphoid_tissue-spleen-lymphoid_neoplasm-mantle_cell_lymphoma	haematopoietic_and_lymphoid_tissue-spleen-lymphoid_neoplasm-mantle_cell_lymphoma	1.00000000001644	1.64380862062204e-11	36	0	0	26	17255
adrenal_gland-adrenal_gland-adrenal_cortical_carcinoma	adrenal_gland-adrenal_gland-adrenal_cortical_carcinoma	1.00000000001644	1.64380862062204e-11	36	0	0	26	17255
breast-carcinoma_in_situ-lobular_carcinoma_in_situ	breast-carcinoma_in_situ-lobular_carcinoma_in_situ	1.00000000001644	1.64380862062204e-11	36	0	0	26	17255
central_nervous_system-thalamus-glioma-astrocytoma_Grade_I	central_nervous_system-thalamus-glioma-astrocytoma_Grade_I	1.00000000001644	1.64380862062204e-11	36	0	0	26	17255
haematopoietic_and_lymphoid_tissue-tonsil-lymphoid_neoplasm-mantle_cell_lymphoma	haematopoietic_and_lymphoid_tissue-tonsil-lymphoid_neoplasm-mantle_cell_lymphoma	1.00000000001644	1.64380862062204e-11	36	0	0	26	17255
carcinosarcoma-malignant_mesodermal_mixed_tumour	carcinosarcoma-malignant_mesodermal_mixed_tumour	1.00000000001644	1.64380862062204e-11	36	0	0	26	17255
lobular_carcinoma_in_situ	lobular_carcinoma_in_situ	1.00000000001644	1.64380862062204e-11	36	0	0	26	17255
submandibular	submandibular	1.00000000001644	1.64380862062204e-11	36	0	0	26	17255
skin-ear-malignant_melanoma	skin-ear-malignant_melanoma	1.00000000001688	1.68754701931347e-11	124	0	0	26	17255
skin-hand-malignant_melanoma	skin-hand-malignant_melanoma	1.00000000001736	1.73616973232043e-11	170	0	0	26	17255
soft_tissue-striated_muscle-rhabdoid_tumour	soft_tissue-striated_muscle-rhabdoid_tumour	1.00000000001736	1.73616973232043e-11	170	0	0	26	17255
rhabdoid_tumour	rhabdoid_tumour	1.00000000001736	1.73616973232043e-11	170	0	0	26	17255
ocular_adnexa	ocular_adnexa	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-flank-other-lichenoid_keratosis	skin-flank-other-lichenoid_keratosis	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
Hurthle_cell_tumour	Hurthle_cell_tumour	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
papillary_glioneuronal_tumour	papillary_glioneuronal_tumour	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
salivary_gland-buccal-carcinoma-adenoid_cystic_carcinoma	salivary_gland-buccal-carcinoma-adenoid_cystic_carcinoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
angiocentric	angiocentric	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
T_cell_prolymphocytic_leukaemia	T_cell_prolymphocytic_leukaemia	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
thyroid-other-Graves_disease	thyroid-other-Graves_disease	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
cemento-ossifying_fibroma	cemento-ossifying_fibroma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
lung-other-pneumocytoma_(sclerosing_haemangioma)	lung-other-pneumocytoma_(sclerosing_haemangioma)	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
sphenoid_sinus	sphenoid_sinus	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
bone-chondrosarcoma-peripheral	bone-chondrosarcoma-peripheral	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
central_nervous_system-pineal_gland-glioma-astrocytoma_Grade_III	central_nervous_system-pineal_gland-glioma-astrocytoma_Grade_III	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
astroblastoma_Grade_III	astroblastoma_Grade_III	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
bone-extraskeletal-chondrosarcoma-mesenchymal	bone-extraskeletal-chondrosarcoma-mesenchymal	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
frontobasal	frontobasal	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-neck-other-lichenoid_keratosis	skin-neck-other-lichenoid_keratosis	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
thyroid-adenoma-nodule-goitre-Hurthle_cell_tumour	thyroid-adenoma-nodule-goitre-Hurthle_cell_tumour	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
xanthomatous	xanthomatous	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
central_nervous_system-pineal_gland-primitive_neuroectodermal_tumour-medulloblastoma-pineoblastoma	central_nervous_system-pineal_gland-primitive_neuroectodermal_tumour-medulloblastoma-pineoblastoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
lipoblastoma	lipoblastoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-forearm-benign_melanocytic_nevus	skin-forearm-benign_melanocytic_nevus	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
central_nervous_system-cerebral_cortex-glioma-oligodendroglioma_Grade_III	central_nervous_system-cerebral_cortex-glioma-oligodendroglioma_Grade_III	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
kidney-other-angiomyolipoma	kidney-other-angiomyolipoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
endometrium-other-adenomyoma	endometrium-other-adenomyoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-arm-other-seborrhoeic_keratosis	skin-arm-other-seborrhoeic_keratosis	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
central_nervous_system-parietal_lobe-glioma-astrocytoma_Grade_III	central_nervous_system-parietal_lobe-glioma-astrocytoma_Grade_III	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
meninges-meningioma-xanthomatous	meninges-meningioma-xanthomatous	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-follicular_dendritic_cell_sarcoma	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-follicular_dendritic_cell_sarcoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-neck-other-nevus_sebaceous	skin-neck-other-nevus_sebaceous	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-upper_leg-other-lichenoid_keratosis	skin-upper_leg-other-lichenoid_keratosis	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-face-benign_melanocytic_nevus-melanocytic_tumour	skin-face-benign_melanocytic_nevus-melanocytic_tumour	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-chest-carcinoma-basal_cell_carcinoma	skin-chest-carcinoma-basal_cell_carcinoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
salivary_gland-ear_canal-carcinoma-adenoid_cystic_carcinoma	salivary_gland-ear_canal-carcinoma-adenoid_cystic_carcinoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-ear-other-nevus_sebaceous	skin-ear-other-nevus_sebaceous	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
mixed_serous_and_clear_cell_carcinoma	mixed_serous_and_clear_cell_carcinoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-acute_myeloid_leukaemia_myelodysplastic_syndrome_therapy_related_NOS	haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-acute_myeloid_leukaemia_myelodysplastic_syndrome_therapy_related_NOS	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-lower_back-benign_melanocytic_nevus-blue	skin-lower_back-benign_melanocytic_nevus-blue	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
syringocystadenoma_papilliferum	syringocystadenoma_papilliferum	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
central_nervous_system-frontal_lobe-glioma-ependymoma_Grade_III-IV	central_nervous_system-frontal_lobe-glioma-ependymoma_Grade_III-IV	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
buccal	buccal	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
Peutz-Jeghers_polyp	Peutz-Jeghers_polyp	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
salivary_gland-mouth_floor-carcinoma-cribriform_adenocarcinoma	salivary_gland-mouth_floor-carcinoma-cribriform_adenocarcinoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
haematopoietic_and_lymphoid_tissue-extranodal-lymphoid_neoplasm-marginal_zone_lymphoma	haematopoietic_and_lymphoid_tissue-extranodal-lymphoid_neoplasm-marginal_zone_lymphoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
endometrium-carcinoma-mixed_serous_and_clear_cell_carcinoma	endometrium-carcinoma-mixed_serous_and_clear_cell_carcinoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
sebaceous_carcinoma	sebaceous_carcinoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-foot-other-atypical_Spitzoid_tumour	skin-foot-other-atypical_Spitzoid_tumour	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
acetabulum	acetabulum	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-leg-other-keratoacanthoma	skin-leg-other-keratoacanthoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
lung-carcinoma-lymphoepithelioma_like_carcinoma	lung-carcinoma-lymphoepithelioma_like_carcinoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
submaxillary	submaxillary	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
thyroid-carcinoma-mixed_papillary_and_follicular_carcinoma	thyroid-carcinoma-mixed_papillary_and_follicular_carcinoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
oesophagus-carcinoma-small_cell_carcinoma	oesophagus-carcinoma-small_cell_carcinoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
central_nervous_system-cerebellum-primitive_neuroectodermal_tumour-medulloblastoma-large_cell	central_nervous_system-cerebellum-primitive_neuroectodermal_tumour-medulloblastoma-large_cell	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-primary_effusion_lymphoma	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-primary_effusion_lymphoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
gastrointestinal_tract_(site_indeterminate)-carcinoma-adenocarcinoma	gastrointestinal_tract_(site_indeterminate)-carcinoma-adenocarcinoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-hand-other-lichenoid_keratosis	skin-hand-other-lichenoid_keratosis	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-arm-carcinoma-Merkel_cell_carcinoma	skin-arm-carcinoma-Merkel_cell_carcinoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
ganglioglioma-dysembryoplastic_neuroepithelial_tumour	ganglioglioma-dysembryoplastic_neuroepithelial_tumour	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
pineoblastoma	pineoblastoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
gynandroblastoma	gynandroblastoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-B_cell_lymphoma_unclassifiable_with_features_intermediate_between_DLBCL_and_Burkitt_lymphoma	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-B_cell_lymphoma_unclassifiable_with_features_intermediate_between_DLBCL_and_Burkitt_lymphoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-shoulder-other-nevus_sebaceous	skin-shoulder-other-nevus_sebaceous	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-malignant_histiocytosis	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-malignant_histiocytosis	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
skin-forearm-other-seborrhoeic_keratosis	skin-forearm-other-seborrhoeic_keratosis	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-monoclonal_gammopathy_of_undetermined_significance	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-monoclonal_gammopathy_of_undetermined_significance	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
adenomyoma	adenomyoma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
central_nervous_system-brainstem-other-ganglioglioma	central_nervous_system-brainstem-other-ganglioglioma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
lung-right-other-papilloma	lung-right-other-papilloma	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
central_nervous_system-glioma-ependymoma_Grade_II	central_nervous_system-glioma-ependymoma_Grade_II	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
cervix-in_situ_neoplasm-cervical_intraepithelial_neoplasia_Grade_II	cervix-in_situ_neoplasm-cervical_intraepithelial_neoplasia_Grade_II	1.00000000001754	1.75409050855615e-11	5	0	0	26	17255
