TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00132	CARBOXYPEPT_ZN_1	0.30097670173124	-1.20072242011527	13	1	0.00304878048780488	328	12079	51200	CPA4
PS51145	ZU5	0.30097670173124	-1.20072242011527	13	1	0.00304878048780488	328	12079	288	ANK3
PS00411	KINESIN_MOTOR_1	0.306458852039444	-1.18267178371316	41	2	0.00609756097560976	328	12079	3798,113220	KIF5A,KIF12
PS01209	LDLRA_1	0.316528863663957	-1.15034084514544	42	2	0.00609756097560976	328	12079	6768,730	ST14,C7
PS51745	PB1	0.319978826868648	-1.13950045141291	14	1	0.00304878048780488	328	12079	10811	NOXA1
PS00720	RASGEF	0.319978826868648	-1.13950045141291	14	1	0.00304878048780488	328	12079	9771	RAPGEF5
PS00214	FABP	0.319978826868648	-1.13950045141291	14	1	0.00304878048780488	328	12079	5375	PMP2
PS00149	SULFATASE_2	0.319978826868648	-1.13950045141291	14	1	0.00304878048780488	328	12079	415	ARSE
PS50067	KINESIN_MOTOR_2	0.336561997864766	-1.08897290358495	44	2	0.00609756097560976	328	12079	3798,113220	KIF5A,KIF12
PS00211	ABC_TRANSPORTER_1	0.336561997864766	-1.08897290358495	44	2	0.00609756097560976	328	12079	225,5244	ABCD2,ABCB4
PS00649	G_PROTEIN_RECEP_F2_1	0.338465933775847	-1.08333183046573	15	1	0.00304878048780488	328	12079	5745	PTH1R
PS50915	CRYSTALLIN_BETA_GAMMA	0.338465933775847	-1.08333183046573	15	1	0.00304878048780488	328	12079	155051	CRYGN
PS51304	GALECTIN	0.338465933775847	-1.08333183046573	15	1	0.00304878048780488	328	12079	85329	LGALS12
PS51444	FH2	0.338465933775847	-1.08333183046573	15	1	0.00304878048780488	328	12079	23500	DAAM2
PS50848	START	0.338465933775847	-1.08333183046573	15	1	0.00304878048780488	328	12079	147323	STARD6
PS51041	EMI	0.356451939549436	-1.03155586013877	16	1	0.00304878048780488	328	12079	90187	EMILIN3
PS00432	ACTINS_2	0.356451939549436	-1.03155586013877	16	1	0.00304878048780488	328	12079	70	ACTC1
PS00523	SULFATASE_1	0.356451939549436	-1.03155586013877	16	1	0.00304878048780488	328	12079	415	ARSE
PS00427	DISINTEGRIN_1	0.356451939549436	-1.03155586013877	16	1	0.00304878048780488	328	12079	80332	ADAM33
PS50803	OAR	0.356451939549436	-1.03155586013877	16	1	0.00304878048780488	328	12079	60529	ALX4
PS51390	WAP	0.356451939549436	-1.03155586013877	16	1	0.00304878048780488	328	12079	58189	WFDC1
PS00021	KRINGLE_1	0.356451939549436	-1.03155586013877	16	1	0.00304878048780488	328	12079	2147	F2
PS00888	CNMP_BINDING_1	0.356451939549436	-1.03155586013877	16	1	0.00304878048780488	328	12079	5593	PRKG2
PS50070	KRINGLE_2	0.356451939549436	-1.03155586013877	16	1	0.00304878048780488	328	12079	2147	F2
PS00194	THIOREDOXIN_1	0.373950386360728	-0.983632147156793	17	1	0.00304878048780488	328	12079	347736	NME9
PS00484	THYROGLOBULIN_1_1	0.373950386360728	-0.983632147156793	17	1	0.00304878048780488	328	12079	50859	SPOCK3
PS00452	GUANYLATE_CYCLASE_1	0.373950386360728	-0.983632147156793	17	1	0.00304878048780488	328	12079	107	ADCY1
PS51162	THYROGLOBULIN_1_2	0.373950386360728	-0.983632147156793	17	1	0.00304878048780488	328	12079	50859	SPOCK3
PS50049	TNF_2	0.373950386360728	-0.983632147156793	17	1	0.00304878048780488	328	12079	407977	TNFSF12-TNFSF13
PS50893	ABC_TRANSPORTER_2	0.376055595169907	-0.978018287027947	48	2	0.00609756097560976	328	12079	225,5244	ABCD2,ABCB4
PS00027	HOMEOBOX_1	0.38334954902287	-0.958808045388856	184	6	0.0182926829268293	328	12079	79190,60529,579,283078,56956,1749	IRX6,ALX4,NKX3-2,MKX,LHX9,DLX5
PS50020	WW_DOMAIN_2	0.385782984444131	-0.952480284086227	49	2	0.00609756097560976	328	12079	11060,9758	WWP2,FRMPD4
PS01132	ACTINS_ACT_LIKE	0.390974451467309	-0.939113062647455	18	1	0.00304878048780488	328	12079	70	ACTC1
PS00407	CONNEXINS_1	0.390974451467309	-0.939113062647455	18	1	0.00304878048780488	328	12079	349149	GJC3
PS50125	GUANYLATE_CYCLASE_2	0.390974451467309	-0.939113062647455	18	1	0.00304878048780488	328	12079	107	ADCY1
PS50900	PLAC	0.390974451467309	-0.939113062647455	18	1	0.00304878048780488	328	12079	9719	ADAMTSL2
PS51082	WH2	0.407536957051309	-0.897623658263052	19	1	0.00304878048780488	328	12079	25802	LMOD1
PS51384	FAD_FR	0.407536957051309	-0.897623658263052	19	1	0.00304878048780488	328	12079	50507	NOX4
PS51371	CBS	0.407536957051309	-0.897623658263052	19	1	0.00304878048780488	328	12079	1188	CLCNKB
PS51746	PPM_2	0.423650379781628	-0.858846739886684	20	1	0.00304878048780488	328	12079	151742	PPM1L
PS51420	RHO	0.423650379781628	-0.858846739886684	20	1	0.00304878048780488	328	12079	8153	RND2
PS50259	G_PROTEIN_RECEP_F3_4	0.423650379781628	-0.858846739886684	20	1	0.00304878048780488	328	12079	80835	TAS1R1
PS50095	PLAT	0.423650379781628	-0.858846739886684	20	1	0.00304878048780488	328	12079	114780	PKD1L2
PS00247	HBGF_FGF	0.423650379781628	-0.858846739886684	20	1	0.00304878048780488	328	12079	2252	FGF7
PS00408	CONNEXINS_2	0.423650379781628	-0.858846739886684	20	1	0.00304878048780488	328	12079	349149	GJC3
PS00086	CYTOCHROME_P450	0.423993696122563	-0.858036691496168	53	2	0.00609756097560976	328	12079	66002,260293	CYP4F12,CYP4X1
PS50920	SOLCAR	0.423993696122563	-0.858036691496168	53	2	0.00609756097560976	328	12079	788,7351	SLC25A20,UCP2
PS00135	TRYPSIN_SER	0.436533645064011	-0.828889827488481	89	3	0.00914634146341463	328	12079	3249,2147,6768	HPN,F2,ST14
PS50189	NTR	0.439326860038741	-0.822511587054296	21	1	0.00304878048780488	328	12079	6424	SFRP4
PS00421	TM4_1	0.439326860038741	-0.822511587054296	21	1	0.00304878048780488	328	12079	10098	TSPAN5
PS00139	THIOL_PROTEASE_CYS	0.439326860038741	-0.822511587054296	21	1	0.00304878048780488	328	12079	11131	CAPN11
PS50214	DISINTEGRIN_2	0.439326860038741	-0.822511587054296	21	1	0.00304878048780488	328	12079	80332	ADAM33
PS50186	DEP	0.439326860038741	-0.822511587054296	21	1	0.00304878048780488	328	12079	64798	DEPTOR
PS00660	FERM_1	0.439326860038741	-0.822511587054296	21	1	0.00304878048780488	328	12079	2036	EPB41L1
PS50923	SUSHI	0.442635557103818	-0.815008517710374	55	2	0.00609756097560976	328	12079	730,64478	C7,CSMD1
PS00479	ZF_DAG_PE_1	0.451831101058186	-0.794446839207274	56	2	0.00609756097560976	328	12079	1124,23371	CHN2,TNS2
PS50212	RASGEF_NTER	0.454578210998922	-0.788385298763141	22	1	0.00304878048780488	328	12079	9771	RAPGEF5
PS00661	FERM_2	0.454578210998922	-0.788385298763141	22	1	0.00304878048780488	328	12079	2036	EPB41L1
PS00345	ETS_DOMAIN_1	0.454578210998922	-0.788385298763141	22	1	0.00304878048780488	328	12079	2078	ERG
PS50006	FHA_DOMAIN	0.454578210998922	-0.788385298763141	22	1	0.00304878048780488	328	12079	6941	TCF19
PS00019	ACTININ_1	0.469415927413642	-0.75626606471002	23	1	0.00304878048780488	328	12079	2317	FLNB
PS50024	SEA	0.469415927413642	-0.75626606471002	23	1	0.00304878048780488	328	12079	6768	ST14
PS00020	ACTININ_2	0.469415927413642	-0.75626606471002	23	1	0.00304878048780488	328	12079	2317	FLNB
PS01187	EGF_CA	0.479027873905779	-0.735996491394201	95	3	0.00914634146341463	328	12079	3714,79633,57124	JAG2,FAT4,CD248
PS50287	SRCR_2	0.483851194144235	-0.725977869653198	24	1	0.00304878048780488	328	12079	3249	HPN
PS50017	DEATH_DOMAIN	0.483851194144235	-0.725977869653198	24	1	0.00304878048780488	328	12079	288	ANK3
PS50081	ZF_DAG_PE_2	0.496469651009278	-0.700232923227654	61	2	0.00609756097560976	328	12079	1124,23371	CHN2,TNS2
PS50158	ZF_CCHC	0.511557618502033	-0.670295053791774	26	1	0.00304878048780488	328	12079	203430	RTL3
PS00455	AMP_BINDING	0.511557618502033	-0.670295053791774	26	1	0.00304878048780488	328	12079	11001	SLC27A2
PS00346	ETS_DOMAIN_2	0.511557618502033	-0.670295053791774	26	1	0.00304878048780488	328	12079	2078	ERG
PS00018	EF_HAND_1	0.51786332629587	-0.658043920386557	175	5	0.0152439024390244	328	12079	10398,11131,113026,79645,83988	MYL9,CAPN11,PLCD3,EFCAB1,NCALD
PS50191	CRAL_TRIO	0.524849670370148	-0.644643399546354	27	1	0.00304878048780488	328	12079	6017	RLBP1
PS50227	G_PROTEIN_RECEP_F2_3	0.524849670370148	-0.644643399546354	27	1	0.00304878048780488	328	12079	5745	PTH1R
PS50061	ETS_DOMAIN_3	0.537781076616188	-0.620303722422838	28	1	0.00304878048780488	328	12079	2078	ERG
PS50027	EGF_LAM_2	0.537781076616188	-0.620303722422838	28	1	0.00304878048780488	328	12079	26033	ATRNL1
PS50237	HECT	0.537781076616188	-0.620303722422838	28	1	0.00304878048780488	328	12079	11060	WWP2
PS51225	MARVEL	0.550361593332726	-0.597179774353077	29	1	0.00304878048780488	328	12079	116173	CMTM5
PS50240	TRYPSIN_DOM	0.552723525457827	-0.592897356442602	106	3	0.00914634146341463	328	12079	6768,2147,3249	ST14,F2,HPN
PS50112	PAS	0.56260071345023	-0.575185114796665	30	1	0.00304878048780488	328	12079	8622	PDE8B
PS50071	HOMEOBOX_2	0.56263034869837	-0.575132440729723	222	6	0.0182926829268293	328	12079	1749,79190,60529,283078,579,56956	DLX5,IRX6,ALX4,MKX,NKX3-2,LHX9
PS50002	SH3	0.56705078024919	-0.567306419742219	223	6	0.0182926829268293	328	12079	10811,84033,115703,9256,4648,5295	NOXA1,OBSCN,ARHGAP33,TSPOAP1,MYO7B,PIK3R1
PS50010	DH_2	0.570738647199608	-0.560823884791334	70	2	0.00609756097560976	328	12079	84033,57449	OBSCN,PLEKHG5
PS01248	EGF_LAM_1	0.574507673864085	-0.554241824316766	31	1	0.00304878048780488	328	12079	26033	ATRNL1
PS00036	BZIP_BASIC	0.608324268254235	-0.497047203244571	34	1	0.00304878048780488	328	12079	4778	NFE2
PS00061	ADH_SHORT	0.618990074823117	-0.479666040637533	35	1	0.00304878048780488	328	12079	51171	HSD17B14
PS50025	LAM_G_DOMAIN	0.618990074823117	-0.479666040637533	35	1	0.00304878048780488	328	12079	79633	FAT4
PS51421	RAS	0.629366299938768	-0.463041838939482	36	1	0.00304878048780488	328	12079	387496	RASL11A
PS51456	MYOSIN_MOTOR	0.649281149832769	-0.431889451411113	38	1	0.00304878048780488	328	12079	4648	MYO7B
PS00290	IG_MHC	0.668129024186602	-0.403273974116604	40	1	0.00304878048780488	328	12079	84033	OBSCN
PS50215	ADAM_MEPRO	0.668129024186602	-0.403273974116604	40	1	0.00304878048780488	328	12079	80332	ADAM33
PS00142	ZINC_PROTEASE	0.676196637322019	-0.391271361625155	85	2	0.00609756097560976	328	12079	80332,206338	ADAM33,LVRN
PS01159	WW_DOMAIN_1	0.677170778488794	-0.389831780143248	41	1	0.00304878048780488	328	12079	11060	WWP2
PS00236	NEUROTR_ION_CHANNEL	0.702848809140867	-0.35261347553479	44	1	0.00304878048780488	328	12079	8001	GLRA3
PS00014	ER_TARGET	0.710947321004437	-0.341156943338095	45	1	0.00304878048780488	328	12079	80020	FOXRED2
PS51030	NUCLEAR_REC_DBD_2	0.718825771968696	-0.330136270557582	46	1	0.00304878048780488	328	12079	6097	RORC
PS50195	PX	0.718825771968696	-0.330136270557582	46	1	0.00304878048780488	328	12079	79856	SNX22
PS00031	NUCLEAR_REC_DBD_1	0.718825771968696	-0.330136270557582	46	1	0.00304878048780488	328	12079	6097	RORC
PS51843	NR_LBD	0.733946177709881	-0.309319580426938	48	1	0.00304878048780488	328	12079	6097	RORC
PS50181	FBOX	0.748255815185377	-0.290010360565026	50	1	0.00304878048780488	328	12079	25827	FBXL2
PS00010	ASX_HYDROXYL	0.754702990825258	-0.281430996766533	99	2	0.00609756097560976	328	12079	79633,3714	FAT4,JAG2
PS50088	ANK_REPEAT	0.756251577684357	-0.279381183445071	231	5	0.0152439024390244	328	12079	92591,441430,374569,728747,288	ASB16,ANKRD20A2,ASPG,ANKRD20A4,ANK3
PS51285	AGC_KINASE_CTER	0.780761613852134	-0.247485407678692	55	1	0.00304878048780488	328	12079	5593	PRKG2
PS50297	ANK_REP_REGION	0.787875836518119	-0.238414769409786	241	5	0.0152439024390244	328	12079	728747,288,92591,441430,374569	ANKRD20A4,ANK3,ASB16,ANKRD20A2,ASPG
PS50003	PH_DOMAIN	0.799601724747168	-0.223641519345752	245	5	0.0152439024390244	328	12079	58473,84033,2549,285489,57449	PLEKHB1,OBSCN,GAB1,DOK7,PLEKHG5
PS50888	BHLH	0.812366596595854	-0.207803567063805	112	2	0.00609756097560976	328	12079	54937,3399	SOHLH2,ID3
PS00518	ZF_RING_1	0.833050328082535	-0.182661220774192	166	3	0.00914634146341463	328	12079	79444,29951,51283	BIRC7,PDZRN4,BFAR
PS51419	RAB	0.870424570587922	-0.138774174202694	74	1	0.00304878048780488	328	12079	25837	RAB26
PS01359	ZF_PHD_1	0.884017351463288	-0.123278588184992	78	1	0.00304878048780488	328	12079	6941	TCF19
PS50294	WD_REPEATS_REGION	0.889368272425768	-0.117243874550869	237	4	0.0121951219512195	328	12079	79816,27019,84940,349136	TLE6,DNAI1,CORO6,WDR86
PS50262	G_PROTEIN_RECEP_F1_2	0.916534010794546	-0.0871561029587864	662	13	0.0396341463414634	328	12079	2359,56656,6755,2825,27201,116534,8549,4987,27334,51554,886,2857,2149	FPR3,OR2S2,SSTR5,GPR1,GPR78,MRGPRE,LGR5,OPRL1,P2RY10,ACKR4,CCKAR,GPR34,F2R
PS00678	WD_REPEATS_1	0.945381030797283	-0.0561672255616784	168	2	0.00609756097560976	328	12079	349136,84940	WDR86,CORO6
PS50082	WD_REPEATS_2	0.946617775041494	-0.0548598839116288	225	3	0.00914634146341463	328	12079	84940,349136,27019	CORO6,WDR86,DNAI1
PS00232	CADHERIN_1	0.950927756416126	-0.0503171852359455	109	1	0.00304878048780488	328	12079	79633	FAT4
PS50268	CADHERIN_2	0.95729360502796	-0.0436451372694619	114	1	0.00304878048780488	328	12079	79633	FAT4
PS00237	G_PROTEIN_RECEP_F1_1	0.96704256491867	-0.0335127670015452	504	8	0.024390243902439	328	12079	2359,56656,6755,886,4987,51554,2149,2857	FPR3,OR2S2,SSTR5,CCKAR,OPRL1,ACKR4,F2R,GPR34
PS50293	TPR_REGION	0.968548000858889	-0.0319572352993428	125	1	0.00304878048780488	328	12079	10811	NOXA1
PS50089	ZF_RING_2	0.984328944960228	-0.0157951441347914	283	3	0.00914634146341463	328	12079	51283,79444,29951	BFAR,BIRC7,PDZRN4
PS50157	ZINC_FINGER_C2H2_2	0.99999822459296	-1.77540861571981e-06	733	4	0.0121951219512195	328	12079	127665,2735,130497,118738	ZNF648,GLI1,OSR1,ZNF488
PS00028	ZINC_FINGER_C2H2_1	0.999998955309344	-1.04469120125287e-06	754	4	0.0121951219512195	328	12079	127665,2735,130497,118738	ZNF648,GLI1,OSR1,ZNF488
PS50033	UBX	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS51860	REM_1	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS51253	HTH_CENPB	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS00941	CARBOXYLESTERASE_B_2	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS00213	LIPOCALIN	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS50960	HTH_PSQ	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS00915	PI3_4_KINASE_1	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS00903	CYT_DCMP_DEAMINASES_1	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS51316	NBPF	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS51092	FN2_2	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS00893	NUDIX_BOX	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS51156	ELM2	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS00023	FN2_1	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS51504	H15	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS50166	IMPORTIN_B_NT	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS00471	SMALL_CYTOKINES_CXC	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS00125	SER_THR_PHOSPHATASE	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS51221	TTL	0.99999999995198	-4.80203517843525e-11	13	0	0	328	12079
PS50039	FORK_HEAD_3	0.999999999952088	-4.79118729692551e-11	49	0	0	328	12079
PS51525	NET	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51484	G8	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50296	SUI1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51505	SCA7	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS01253	FN1_1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS01200	TUB_1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51049	KASH	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00248	NGF_1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00918	DNASE_I_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51207	PXA	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50880	TOPRIM	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50945	I_LWEQ	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51846	CNNM	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00707	GLYCOSYL_HYDROL_F31_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00554	TEA_1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50957	JOSEPHIN	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51770	HOTDOG_ACOT	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00123	ALKALINE_PHOSPHATASE	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50834	HIN_200	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50173	UMUC	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00295	ARRESTINS	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00629	IMP_1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51510	PHOSPHAGEN_KINASE_C	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51399	SEP	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50905	FERRITIN_LIKE	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51088	TEA_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00349	CTF_NFI_1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51080	CTF_NFI_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51679	SAM_MT_C5	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00522	DNA_POLYMERASE_X	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51314	VPS37_C	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00288	TIMP	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51820	PA14	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00653	GLYCOSYL_HYDROL_F1_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50980	COA_CT_NTER	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS01136	UPF0034	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS01345	COE	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS01174	LIPASE_GDXG_SER	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00212	ALBUMIN_1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51509	PHOSPHAGEN_KINASE_N	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51139	GTF2I	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00204	FERRITIN_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51803	ZF_C2HC_RNF	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00103	PUR_PYR_PR_TRANSFER	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS01158	MIF	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00919	DNASE_I_1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00841	XPG_1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00804	CALRETICULIN_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50078	POLO_BOX	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51407	LAMP_3	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00198	4FE4S_FER_1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00354	HMGI_Y	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS01024	PR55_1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00487	IMP_DH_GMP_RED	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00708	PRO_ENDOPEP_SER	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50846	HMA_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51416	MIB_HERC2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00457	NA_SOLUT_SYMP_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00462	G_GLU_TRANSPEPTIDASE	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00379	CDP_ALCOHOL_P_TRANSF	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51060	PARP_ALPHA_HD	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51193	HELICASE_ATP_BIND_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51503	HIG1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51544	PI3K_ABD	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00112	PHOSPHAGEN_KINASE	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51328	L_LECTIN_LIKE	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51216	NEBULIN	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00710	PGM_PMM	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50989	COA_CT_CTER	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51091	FN1_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00832	25A_SYNTH_1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS01025	PR55_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51800	ZF_CHHC_U11_48K	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51466	PINIT	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00833	25A_SYNTH_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50815	HORMA	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51533	ADD	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50845	RETICULON	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51037	YEATS	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00012	PHOSPHOPANTETHEINE	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51188	ZF_CR	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00500	THYMOSIN_B4	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51083	ZF_HIT	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51840	C2_NT	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00326	TROPOMYOSIN	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50836	DOMON	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50270	NGF_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51307	ASD2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00067	3HCDH	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00992	SAA	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51424	ROC	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00759	ARGE_DAPE_CPG2_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00671	D_2_HYDROXYACID_DH_3	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51204	HSA	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00803	CALRETICULIN_1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00865	UBIQUITIN_ACTIVAT_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS01289	TSC22	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51081	ZF_SIAH	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00485	A_DEAMINASE	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS50213	FAS1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00188	BIOTIN	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51438	ALBUMIN_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS51673	SUZ	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00253	INTERLEUKIN_1	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS00842	XPG_2	0.999999999955374	-4.46263347900814e-11	4	0	0	328	12079
PS01293	NUDIX_COA	0.999999999960523	-3.94769078537749e-11	1	0	0	328	12079
PS00056	RIBOSOMAL_S17	0.999999999960523	-3.94769078537749e-11	1	0	0	328	12079
PS01106	RIBOSOMAL_L18E	0.999999999960523	-3.94769078537749e-11	1	0	0	328	12079
PS00480	CITRATE_SYNTHASE	0.999999999960523	-3.94769078537749e-11	1	0	0	328	12079
PS00993	RIBOSOMAL_L30E_2	0.999999999960523	-3.94769078537749e-11	1	0	0	328	12079
PS01295	ISPD	0.999999999960523	-3.94769078537749e-11	1	0	0	328	12079
PS00548	RIBOSOMAL_S3	0.999999999960523	-3.94769078537749e-11	1	0	0	328	12079
PS51501	ZF_DNL	0.999999999960523	-3.94769078537749e-11	1	0	0	328	12079
PS50810	FRATAXIN_2	0.999999999960523	-3.94769078537749e-11	1	0	0	328	12079
PS00184	GARS	0.999999999960523	-3.94769078537749e-11	1	0	0	328	12079
PS51625	SAM_MT_TRMB	0.999999999960523	-3.94769078537749e-11	1	0	0	328	12079
PS51396	PUL	0.999999999960523	-3.94769078537749e-11	1	0	0	328	12079
PS00231	F_ACTIN_CAPPING_BETA	0.999999999960523	-3.94769078537749e-11	1	0	0	328	12079
