TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-166058	MyD88:Mal cascade initiated on plasma membrane	0.362413531041642	-1.01496936819896	95	3	0.0129310344827586	232	10287	929,5608,948	CD14,MAP2K6,CD36
R-HSA-168179	Toll Like Receptor TLR1:TLR2 Cascade	0.362413531041642	-1.01496936819896	95	3	0.0129310344827586	232	10287	5608,929,948	MAP2K6,CD14,CD36
R-HSA-181438	Toll Like Receptor 2 (TLR2) Cascade	0.362413531041642	-1.01496936819896	95	3	0.0129310344827586	232	10287	929,5608,948	CD14,MAP2K6,CD36
R-HSA-168188	Toll Like Receptor TLR6:TLR2 Cascade	0.362413531041642	-1.01496936819896	95	3	0.0129310344827586	232	10287	5608,929,948	MAP2K6,CD14,CD36
R-HSA-190241	FGFR2 ligand binding and activation	0.36659514642067	-1.00349718310588	20	1	0.00431034482758621	232	10287	2252	FGF7
R-HSA-6788467	IL-6-type cytokine receptor ligand interactions	0.36659514642067	-1.00349718310588	20	1	0.00431034482758621	232	10287	1271	CNTFR
R-HSA-450302	activated TAK1 mediates p38 MAPK activation	0.36659514642067	-1.00349718310588	20	1	0.00431034482758621	232	10287	5608	MAP2K6
R-HSA-194315	Signaling by Rho GTPases	0.369171704339025	-0.996493419758985	427	11	0.0474137931034483	232	10287	10811,54763,57569,4638,57449,10398,1124,115703,3798,401541,84033	NOXA1,ROPN1,ARHGAP20,MYLK,PLEKHG5,MYL9,CHN2,ARHGAP33,KIF5A,CENPP,OBSCN
R-HSA-193704	p75 NTR receptor-mediated signalling	0.374741667768305	-0.981518376353869	97	3	0.0129310344827586	232	10287	84894,57449,84033	LINGO1,PLEKHG5,OBSCN
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	0.380907986196992	-0.965197439067357	21	1	0.00431034482758621	232	10287	2147	F2
R-HSA-445144	Signal transduction by L1	0.380907986196992	-0.965197439067357	21	1	0.00431034482758621	232	10287	4684	NCAM1
R-HSA-2979096	NOTCH2 Activation and Transmission of Signal to the Nucleus	0.380907986196992	-0.965197439067357	21	1	0.00431034482758621	232	10287	3714	JAG2
R-HSA-8849932	SALM protein interactions at the synapses	0.380907986196992	-0.965197439067357	21	1	0.00431034482758621	232	10287	2905	GRIN2C
R-HSA-3000480	Scavenging by Class A Receptors	0.380907986196992	-0.965197439067357	21	1	0.00431034482758621	232	10287	338	APOB
R-HSA-2024096	HS-GAG degradation	0.380907986196992	-0.965197439067357	21	1	0.00431034482758621	232	10287	6382	SDC1
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	0.387023192436337	-0.949270658971949	99	3	0.0129310344827586	232	10287	90019,127833,338	SYT8,SYT2,APOB
R-HSA-166520	Signalling by NGF	0.390704219634932	-0.939804476787645	477	12	0.0517241379310345	232	10287	2252,5136,4684,2905,84894,107,2549,84033,5295,3815,57449,816	FGF7,PDE1A,NCAM1,GRIN2C,LINGO1,ADCY1,GAB1,OBSCN,PIK3R1,KIT,PLEKHG5,CAMK2B
R-HSA-193648	NRAGE signals death through JNK	0.39363866604802	-0.932321881718348	60	2	0.00862068965517241	232	10287	57449,84033	PLEKHG5,OBSCN
R-HSA-140837	Intrinsic Pathway of Fibrin Clot Formation	0.394898766166663	-0.929125835114107	22	1	0.00431034482758621	232	10287	2147	F2
R-HSA-77289	Mitochondrial Fatty Acid Beta-Oxidation	0.394898766166663	-0.929125835114107	22	1	0.00431034482758621	232	10287	33	ACADL
R-HSA-202131	Metabolism of nitric oxide	0.394898766166663	-0.929125835114107	22	1	0.00431034482758621	232	10287	5593	PRKG2
R-HSA-373753	Nephrin interactions	0.394898766166663	-0.929125835114107	22	1	0.00431034482758621	232	10287	5295	PIK3R1
R-HSA-203765	eNOS activation and regulation	0.394898766166663	-0.929125835114107	22	1	0.00431034482758621	232	10287	5593	PRKG2
R-HSA-389357	CD28 dependent PI3K/Akt signaling	0.394898766166663	-0.929125835114107	22	1	0.00431034482758621	232	10287	5295	PIK3R1
R-HSA-186763	Downstream signal transduction	0.398551253533246	-0.919919172878562	352	9	0.0387931034482759	232	10287	3815,816,2905,2252,4684,5136,5295,107,2549	KIT,CAMK2B,GRIN2C,FGF7,NCAM1,PDE1A,PIK3R1,ADCY1,GAB1
R-HSA-1236975	Antigen processing-Cross presentation	0.399247769060512	-0.918173079728521	101	3	0.0129310344827586	232	10287	948,929,2209	CD36,CD14,FCGR1A
R-HSA-2187338	Visual phototransduction	0.399247769060512	-0.918173079728521	101	3	0.0129310344827586	232	10287	6017,6382,338	RLBP1,SDC1,APOB
R-HSA-2029482	Regulation of actin dynamics for phagocytic cup formation	0.401610273685523	-0.912273129045566	61	2	0.00862068965517241	232	10287	2209,2214	FCGR1A,FCGR3A
R-HSA-8853659	RET signaling	0.408321296950539	-0.895700921961693	270	7	0.0301724137931034	232	10287	2252,4684,3815,2905,2549,816,5295	FGF7,NCAM1,KIT,GRIN2C,GAB1,CAMK2B,PIK3R1
R-HSA-8862803	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	0.408574702484149	-0.895080511182564	23	1	0.00431034482758621	232	10287	6648	SOD2
R-HSA-2453902	The canonical retinoid cycle in rods (twilight vision)	0.408574702484149	-0.895080511182564	23	1	0.00431034482758621	232	10287	6017	RLBP1
R-HSA-389948	PD-1 signaling	0.408574702484149	-0.895080511182564	23	1	0.00431034482758621	232	10287	5133	PDCD1
R-HSA-3371571	HSF1-dependent transactivation	0.408574702484149	-0.895080511182564	23	1	0.00431034482758621	232	10287	816	CAMK2B
R-HSA-392170	ADP signalling through P2Y purinoceptor 12	0.408574702484149	-0.895080511182564	23	1	0.00431034482758621	232	10287	2788	GNG7
R-HSA-428930	Thromboxane signalling through TP receptor	0.408574702484149	-0.895080511182564	23	1	0.00431034482758621	232	10287	2788	GNG7
R-HSA-212676	Dopamine Neurotransmitter Release Cycle	0.408574702484149	-0.895080511182564	23	1	0.00431034482758621	232	10287	9256	TSPOAP1
R-HSA-8863678	Neurodegenerative Diseases	0.408574702484149	-0.895080511182564	23	1	0.00431034482758621	232	10287	6648	SOD2
R-HSA-5654699	SHC-mediated cascade:FGFR2	0.408574702484149	-0.895080511182564	23	1	0.00431034482758621	232	10287	2252	FGF7
R-HSA-171052	LDL-mediated lipid transport	0.421942850277848	-0.862885399998914	24	1	0.00431034482758621	232	10287	338	APOB
R-HSA-210500	Glutamate Neurotransmitter Release Cycle	0.421942850277848	-0.862885399998914	24	1	0.00431034482758621	232	10287	9256	TSPOAP1
R-HSA-937041	IKK complex recruitment mediated by RIP1	0.421942850277848	-0.862885399998914	24	1	0.00431034482758621	232	10287	929	CD14
R-HSA-416572	Sema4D induced cell migration and growth-cone collapse	0.421942850277848	-0.862885399998914	24	1	0.00431034482758621	232	10287	10398	MYL9
R-HSA-3295583	TRP channels	0.435010107297334	-0.8323860129971	25	1	0.00431034482758621	232	10287	55283	MCOLN3
R-HSA-425410	Metal ion SLC transporters	0.435010107297334	-0.8323860129971	25	1	0.00431034482758621	232	10287	30061	SLC40A1
R-HSA-1296041	Activation of G protein gated Potassium channels	0.435010107297334	-0.8323860129971	25	1	0.00431034482758621	232	10287	2788	GNG7
R-HSA-1296059	G protein gated Potassium channels	0.435010107297334	-0.8323860129971	25	1	0.00431034482758621	232	10287	2788	GNG7
R-HSA-418592	ADP signalling through P2Y purinoceptor 1	0.435010107297334	-0.8323860129971	25	1	0.00431034482758621	232	10287	2788	GNG7
R-HSA-1251985	Nuclear signaling by ERBB4	0.435010107297334	-0.8323860129971	25	1	0.00431034482758621	232	10287	2670	GFAP
R-HSA-5654700	FRS-mediated FGFR2 signaling	0.435010107297334	-0.8323860129971	25	1	0.00431034482758621	232	10287	2252	FGF7
R-HSA-982772	Growth hormone receptor signaling	0.435010107297334	-0.8323860129971	25	1	0.00431034482758621	232	10287	1154	CISH
R-HSA-499943	Synthesis and interconversion of nucleotide di- and triphosphates	0.435010107297334	-0.8323860129971	25	1	0.00431034482758621	232	10287	26289	AK5
R-HSA-997272	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	0.435010107297334	-0.8323860129971	25	1	0.00431034482758621	232	10287	2788	GNG7
R-HSA-177929	Signaling by EGFR	0.437419059001734	-0.826863598296595	364	9	0.0387931034482759	232	10287	816,3815,5295,107,2549,2905,2252,4684,5136	CAMK2B,KIT,PIK3R1,ADCY1,GAB1,GRIN2C,FGF7,NCAM1,PDE1A
R-HSA-975298	Ligand-gated ion channel transport	0.447783217321377	-0.803446053587295	26	1	0.00431034482758621	232	10287	8001	GLRA3
R-HSA-1971475	A tetrasaccharide linker sequence is required for GAG synthesis	0.447783217321377	-0.803446053587295	26	1	0.00431034482758621	232	10287	6382	SDC1
R-HSA-975576	N-glycan antennae elongation in the medial/trans-Golgi	0.447783217321377	-0.803446053587295	26	1	0.00431034482758621	232	10287	338596	ST8SIA6
R-HSA-4608870	Asymmetric localization of PCP proteins	0.448341742069341	-0.802199520245192	67	2	0.00862068965517241	232	10287	8325,144165	FZD8,PRICKLE1
R-HSA-8856688	Golgi-to-ER retrograde transport	0.453304272644493	-0.791191695435605	110	3	0.0129310344827586	232	10287	113220,5050,3798	KIF12,PAFAH1B3,KIF5A
R-HSA-168898	Toll-Like Receptors Cascades	0.454482297679825	-0.78859631512242	153	4	0.0172413793103448	232	10287	338,948,5608,929	APOB,CD36,MAP2K6,CD14
R-HSA-373755	Semaphorin interactions	0.455932622501566	-0.785410238056995	68	2	0.00862068965517241	232	10287	54209,10398	TREM2,MYL9
R-HSA-5663202	Diseases of signal transduction	0.456787483438599	-0.7835370215442	370	9	0.0387931034482759	232	10287	22943,2252,5295,6017,3549,8325,3714,2549,3815	DKK1,FGF7,PIK3R1,RLBP1,IHH,FZD8,JAG2,GAB1,KIT
R-HSA-1474228	Degradation of the extracellular matrix	0.459193272455433	-0.778284084660248	111	3	0.0129310344827586	232	10287	827,11131,50859	CAPN6,CAPN11,SPOCK3
R-HSA-400685	Sema4D in semaphorin signaling	0.460268773670695	-0.775944669541812	27	1	0.00431034482758621	232	10287	10398	MYL9
R-HSA-6783589	Interleukin-6 family signaling	0.460268773670695	-0.775944669541812	27	1	0.00431034482758621	232	10287	1271	CNTFR
R-HSA-180024	DARPP-32 events	0.460268773670695	-0.775944669541812	27	1	0.00431034482758621	232	10287	84152	PPP1R1B
R-HSA-977606	Regulation of Complement cascade	0.460268773670695	-0.775944669541812	27	1	0.00431034482758621	232	10287	730	C7
R-HSA-388841	Costimulation by the CD28 family	0.463463400992963	-0.76902785935289	69	2	0.00862068965517241	232	10287	5133,5295	PDCD1,PIK3R1
R-HSA-1266738	Developmental Biology	0.466982877952737	-0.761462685898147	1075	25	0.107758620689655	232	10287	2549,6327,6329,948,2905,3851,6768,2049,5608,2051,775,11005,3815,5295,288,2252,4684,5105,816,2042,2044,54209,10398,55740,6326	GAB1,SCN2B,SCN4A,CD36,GRIN2C,KRT4,ST14,EPHB3,MAP2K6,EPHB6,CACNA1C,SPINK5,KIT,PIK3R1,ANK3,FGF7,NCAM1,PCK1,CAMK2B,EPHA3,EPHA5,TREM2,MYL9,ENAH,SCN2A
R-HSA-983231	Factors involved in megakaryocyte development and platelet production	0.469390119480862	-0.756321045039282	156	4	0.0172413793103448	232	10287	2625,113220,4778,3798	GATA3,KIF12,NFE2,KIF5A
R-HSA-6811436	COPI-independent Golgi-to-ER retrograde traffic	0.472473222447777	-0.749774205722459	28	1	0.00431034482758621	232	10287	5050	PAFAH1B3
R-HSA-2022854	Keratan sulfate biosynthesis	0.472473222447777	-0.749774205722459	28	1	0.00431034482758621	232	10287	4958	OMD
R-HSA-264876	Insulin processing	0.472473222447777	-0.749774205722459	28	1	0.00431034482758621	232	10287	3798	KIF5A
R-HSA-174800	Chylomicron-mediated lipid transport	0.472473222447777	-0.749774205722459	28	1	0.00431034482758621	232	10287	338	APOB
R-HSA-5621480	Dectin-2 family	0.472473222447777	-0.749774205722459	28	1	0.00431034482758621	232	10287	143662	MUC15
R-HSA-1483191	Synthesis of PC	0.472473222447777	-0.749774205722459	28	1	0.00431034482758621	232	10287	162466	PHOSPHO1
R-HSA-5576893	Phase 2 - plateau phase	0.472473222447777	-0.749774205722459	28	1	0.00431034482758621	232	10287	775	CACNA1C
R-HSA-5357769	Caspase activation via extrinsic apoptotic signalling pathway	0.472473222447777	-0.749774205722459	28	1	0.00431034482758621	232	10287	929	CD14
R-HSA-1266695	Interleukin-7 signaling	0.472473222447777	-0.749774205722459	28	1	0.00431034482758621	232	10287	5295	PIK3R1
R-HSA-6803529	FGFR2 alternative splicing	0.472473222447777	-0.749774205722459	28	1	0.00431034482758621	232	10287	80004	ESRP2
R-HSA-372790	Signaling by GPCR	0.474248254886652	-0.746024349906726	1299	30	0.129310344827586	232	10287	2905,2147,886,5745,27334,2788,10268,7504,51554,84152,3815,56656,4987,8622,2252,4684,5136,5295,27115,3549,107,2359,6755,84033,8325,5330,80835,57449,816,2149	GRIN2C,F2,CCKAR,PTH1R,P2RY10,GNG7,RAMP3,XK,ACKR4,PPP1R1B,KIT,OR2S2,OPRL1,PDE8B,FGF7,NCAM1,PDE1A,PIK3R1,PDE7B,IHH,ADCY1,FPR3,SSTR5,OBSCN,FZD8,PLCB2,TAS1R1,PLEKHG5,CAMK2B,F2R
R-HSA-6809371	Formation of the cornified envelope	0.478340107604905	-0.737433277316589	71	2	0.00862068965517241	232	10287	11005,6768	SPINK5,ST14
R-HSA-166054	Activated TLR4 signalling	0.48247193816545	-0.728832519137002	115	3	0.0129310344827586	232	10287	5608,929,948	MAP2K6,CD14,CD36
R-HSA-2032785	YAP1- and WWTR1 (TAZ)-stimulated gene expression	0.484402865906375	-0.724838350916128	29	1	0.00431034482758621	232	10287	1490	CCN2
R-HSA-196807	Nicotinate metabolism	0.484402865906375	-0.724838350916128	29	1	0.00431034482758621	232	10287	5740	PTGIS
R-HSA-202040	G-protein activation	0.484402865906375	-0.724838350916128	29	1	0.00431034482758621	232	10287	2788	GNG7
R-HSA-525793	Myogenesis	0.484402865906375	-0.724838350916128	29	1	0.00431034482758621	232	10287	5608	MAP2K6
R-HSA-375170	CDO in myogenesis	0.484402865906375	-0.724838350916128	29	1	0.00431034482758621	232	10287	5608	MAP2K6
R-HSA-1482839	Acyl chain remodelling of PE	0.484402865906375	-0.724838350916128	29	1	0.00431034482758621	232	10287	117245	PLAAT5
R-HSA-2122948	Activated NOTCH1 Transmits Signal to the Nucleus	0.496063865626919	-0.701050599201644	30	1	0.00431034482758621	232	10287	3714	JAG2
R-HSA-420092	Glucagon-type ligand receptors	0.496063865626919	-0.701050599201644	30	1	0.00431034482758621	232	10287	2788	GNG7
R-HSA-112399	IRS-mediated signalling	0.49642573218677	-0.700321389390916	294	7	0.0301724137931034	232	10287	2905,2252,4684,3815,5295,816,2549	GRIN2C,FGF7,NCAM1,KIT,PIK3R1,CAMK2B,GAB1
R-HSA-174824	Lipoprotein metabolism	0.500178092075551	-0.692791059827359	74	2	0.00862068965517241	232	10287	338,5649	APOB,RELN
R-HSA-71387	Metabolism of carbohydrates	0.503616868656684	-0.685939481231776	296	7	0.0301724137931034	232	10287	5105,6382,5260,216,5224,8908,4958	PCK1,SDC1,PHKG1,ALDH1A1,PGAM2,GYG2,OMD
R-HSA-74751	Insulin receptor signalling cascade	0.507200185468978	-0.678849510186912	297	7	0.0301724137931034	232	10287	2549,5295,816,2252,4684,3815,2905	GAB1,PIK3R1,CAMK2B,FGF7,NCAM1,KIT,GRIN2C
R-HSA-6804758	Regulation of TP53 Activity through Acetylation	0.50746224558053	-0.678332963778255	31	1	0.00431034482758621	232	10287	5608	MAP2K6
R-HSA-2022928	HS-GAG biosynthesis	0.50746224558053	-0.678332963778255	31	1	0.00431034482758621	232	10287	6382	SDC1
R-HSA-8875878	MET promotes cell motility	0.50746224558053	-0.678332963778255	31	1	0.00431034482758621	232	10287	2549	GAB1
R-HSA-1839124	FGFR1 mutant receptor activation	0.50746224558053	-0.678332963778255	31	1	0.00431034482758621	232	10287	5295	PIK3R1
R-HSA-948021	Transport to the Golgi and subsequent modification	0.508376774392573	-0.676532424438592	164	4	0.0172413793103448	232	10287	288,338596,57134,79090	ANK3,ST8SIA6,MAN1C1,TRAPPC6A
R-HSA-2428924	IGF1R signaling cascade	0.510775015751945	-0.671826068016959	298	7	0.0301724137931034	232	10287	2549,816,5295,4684,3815,2252,2905	GAB1,CAMK2B,PIK3R1,NCAM1,KIT,FGF7,GRIN2C
R-HSA-2428928	IRS-related events triggered by IGF1R	0.510775015751945	-0.671826068016959	298	7	0.0301724137931034	232	10287	2905,3815,4684,2252,5295,816,2549	GRIN2C,KIT,NCAM1,FGF7,PIK3R1,CAMK2B,GAB1
R-HSA-187037	NGF signalling via TRKA from the plasma membrane	0.510972267602496	-0.67143996108775	387	9	0.0387931034482759	232	10287	2549,107,5295,4684,5136,2252,2905,816,3815	GAB1,ADCY1,PIK3R1,NCAM1,PDE1A,FGF7,GRIN2C,CAMK2B,KIT
R-HSA-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	0.514341124626384	-0.664868567067956	299	7	0.0301724137931034	232	10287	2549,5295,816,4684,3815,2252,2905	GAB1,PIK3R1,CAMK2B,NCAM1,KIT,FGF7,GRIN2C
R-HSA-204998	Cell death signalling via NRAGE, NRIF and NADE	0.514408806614733	-0.664736986036665	76	2	0.00862068965517241	232	10287	57449,84033	PLEKHG5,OBSCN
R-HSA-912526	Interleukin receptor SHC signaling	0.516506688980796	-0.660667039914248	255	6	0.0258620689655172	232	10287	2905,2252,4684,3815,5295,816	GRIN2C,FGF7,NCAM1,KIT,PIK3R1,CAMK2B
R-HSA-70171	Glycolysis	0.518603895261848	-0.656614894795392	32	1	0.00431034482758621	232	10287	5224	PGAM2
R-HSA-1592389	Activation of Matrix Metalloproteinases	0.518603895261848	-0.656614894795392	32	1	0.00431034482758621	232	10287	50859	SPOCK3
R-HSA-168638	NOD1/2 Signaling Pathway	0.518603895261848	-0.656614894795392	32	1	0.00431034482758621	232	10287	5608	MAP2K6
R-HSA-376176	Signaling by Robo receptor	0.518603895261848	-0.656614894795392	32	1	0.00431034482758621	232	10287	55740	ENAH
R-HSA-449147	Signaling by Interleukins	0.52363465074622	-0.646961069240293	525	12	0.0517241379310345	232	10287	948,5295,4684,2252,2905,2162,5608,816,2625,3815,1271,6097	CD36,PIK3R1,NCAM1,FGF7,GRIN2C,F13A1,MAP2K6,CAMK2B,GATA3,KIT,CNTFR,RORC
R-HSA-389356	CD28 co-stimulation	0.529494572629523	-0.635832363984665	33	1	0.00431034482758621	232	10287	5295	PIK3R1
R-HSA-1980145	Signaling by NOTCH2	0.529494572629523	-0.635832363984665	33	1	0.00431034482758621	232	10287	3714	JAG2
R-HSA-1839126	FGFR2 mutant receptor activation	0.529494572629523	-0.635832363984665	33	1	0.00431034482758621	232	10287	2252	FGF7
R-HSA-1638074	Keratan sulfate/keratin metabolism	0.529494572629523	-0.635832363984665	33	1	0.00431034482758621	232	10287	4958	OMD
R-HSA-392518	Signal amplification	0.529494572629523	-0.635832363984665	33	1	0.00431034482758621	232	10287	2788	GNG7
R-HSA-202433	Generation of second messenger molecules	0.529494572629523	-0.635832363984665	33	1	0.00431034482758621	232	10287	55740	ENAH
R-HSA-1483255	PI Metabolism	0.535249422867876	-0.625022429760707	79	2	0.00862068965517241	232	10287	5295,375775	PIK3R1,PNPLA7
R-HSA-5654727	Negative regulation of FGFR2 signaling	0.540139907028869	-0.615927085890582	34	1	0.00431034482758621	232	10287	2252	FGF7
R-HSA-451927	Interleukin-2 signaling	0.543144039255233	-0.610380728561505	262	6	0.0258620689655172	232	10287	816,5295,2905,2252,3815,4684	CAMK2B,PIK3R1,GRIN2C,FGF7,KIT,NCAM1
R-HSA-166016	Toll Like Receptor 4 (TLR4) Cascade	0.543879122081937	-0.609028258871992	126	3	0.0129310344827586	232	10287	5608,929,948	MAP2K6,CD14,CD36
R-HSA-6811434	COPI-dependent Golgi-to-ER retrograde traffic	0.555471304585503	-0.587938328148502	82	2	0.00862068965517241	232	10287	3798,113220	KIF5A,KIF12
R-HSA-73933	Resolution of Abasic Sites (AP sites)	0.570658277195244	-0.560964712233182	37	1	0.00431034482758621	232	10287	4913	NTHL1
R-HSA-73884	Base Excision Repair	0.570658277195244	-0.560964712233182	37	1	0.00431034482758621	232	10287	4913	NTHL1
R-HSA-1236974	ER-Phagosome pathway	0.575064819886996	-0.553272514300108	85	2	0.00862068965517241	232	10287	948,929	CD36,CD14
R-HSA-114608	Platelet degranulation	0.57555359401829	-0.552422929146966	132	3	0.0129310344827586	232	10287	7057,948,2162	THBS1,CD36,F13A1
R-HSA-512988	Interleukin-3, 5 and GM-CSF signaling	0.576425763198857	-0.550908719119246	271	6	0.0258620689655172	232	10287	2252,3815,4684,2905,816,5295	FGF7,KIT,NCAM1,GRIN2C,CAMK2B,PIK3R1
R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	0.577748576489714	-0.548616493716941	179	4	0.0172413793103448	232	10287	3798,113220,5050,57134	KIF5A,KIF12,PAFAH1B3,MAN1C1
R-HSA-420499	Class C/3 (Metabotropic glutamate/pheromone receptors)	0.58987481693752	-0.527844939276773	39	1	0.00431034482758621	232	10287	80835	TAS1R1
R-HSA-69231	Cyclin D associated events in G1	0.58987481693752	-0.527844939276773	39	1	0.00431034482758621	232	10287	1028	CDKN1C
R-HSA-69236	G1 Phase	0.58987481693752	-0.527844939276773	39	1	0.00431034482758621	232	10287	1028	CDKN1C
R-HSA-111465	Apoptotic cleavage of cellular proteins	0.58987481693752	-0.527844939276773	39	1	0.00431034482758621	232	10287	4137	MAPT
R-HSA-983705	Signaling by the B Cell Receptor (BCR)	0.592352554960764	-0.52365328932864	229	5	0.021551724137931	232	10287	2252,3815,2549,974,5295	FGF7,KIT,GAB1,CD79B,PIK3R1
R-HSA-74752	Signaling by Insulin receptor	0.593466834009004	-0.521773948534304	322	7	0.0301724137931034	232	10287	2549,5295,816,2252,4684,3815,2905	GAB1,PIK3R1,CAMK2B,FGF7,NCAM1,KIT,GRIN2C
R-HSA-381340	Transcriptional regulation of white adipocyte differentiation	0.594024297488038	-0.520835055594057	88	2	0.00862068965517241	232	10287	5105,948	PCK1,CD36
R-HSA-375165	NCAM signaling for neurite out-growth	0.594391730651626	-0.520216697768857	276	6	0.0258620689655172	232	10287	816,2905,775,2252,4684,3815	CAMK2B,GRIN2C,CACNA1C,FGF7,NCAM1,KIT
R-HSA-8856828	Clathrin-mediated endocytosis	0.600882391720977	-0.509356051248541	137	3	0.0129310344827586	232	10287	338,90019,127833	APOB,SYT8,SYT2
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	0.600882391720977	-0.509356051248541	137	3	0.0129310344827586	232	10287	948,7057,2162	CD36,THBS1,F13A1
R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	0.612347549127206	-0.490455266928001	91	2	0.00862068965517241	232	10287	5608,929	MAP2K6,CD14
R-HSA-6782315	tRNA modification in the nucleus and cytosol	0.617105534171213	-0.482715225665491	42	1	0.00431034482758621	232	10287	57604	TRMT9B
R-HSA-381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	0.617105534171213	-0.482715225665491	42	1	0.00431034482758621	232	10287	2788	GNG7
R-HSA-446203	Asparagine N-linked glycosylation	0.622288221055653	-0.474351915666365	284	6	0.0258620689655172	232	10287	79090,256435,338596,288,57134,129807	TRAPPC6A,ST6GALNAC3,ST8SIA6,ANK3,MAN1C1,NEU4
R-HSA-975155	MyD88 dependent cascade initiated on endosome	0.624209903665218	-0.471268583098274	93	2	0.00862068965517241	232	10287	5608,929	MAP2K6,CD14
R-HSA-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	0.624209903665218	-0.471268583098274	93	2	0.00862068965517241	232	10287	929,5608	CD14,MAP2K6
R-HSA-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	0.625776253152912	-0.468762394851307	43	1	0.00431034482758621	232	10287	2788	GNG7
R-HSA-3769402	Deactivation of the beta-catenin transactivating complex	0.625776253152912	-0.468762394851307	43	1	0.00431034482758621	232	10287	55553	SOX6
R-HSA-5668914	Diseases of metabolism	0.634251449303981	-0.455309795437984	44	1	0.00431034482758621	232	10287	8908	GYG2
R-HSA-917937	Iron uptake and transport	0.634251449303981	-0.455309795437984	44	1	0.00431034482758621	232	10287	30061	SLC40A1
R-HSA-418594	G alpha (i) signalling events	0.641208595678915	-0.444400452723813	242	5	0.021551724137931	232	10287	2788,4987,6755,107,2359	GNG7,OPRL1,SSTR5,ADCY1,FPR3
R-HSA-1433557	Signaling by SCF-KIT	0.641426046312291	-0.444061384015794	337	7	0.0301724137931034	232	10287	2905,3815,4684,2252,5295,816,2549	GRIN2C,KIT,NCAM1,FGF7,PIK3R1,CAMK2B,GAB1
R-HSA-4086400	PCP/CE pathway	0.641476023205534	-0.443983471765974	96	2	0.00862068965517241	232	10287	8325,144165	FZD8,PRICKLE1
R-HSA-6811438	Intra-Golgi traffic	0.642535512934391	-0.442333190690625	45	1	0.00431034482758621	232	10287	57134	MAN1C1
R-HSA-166658	Complement cascade	0.642535512934391	-0.442333190690625	45	1	0.00431034482758621	232	10287	730	C7
R-HSA-168138	Toll Like Receptor 9 (TLR9) Cascade	0.647091483321584	-0.435267598307361	97	2	0.00862068965517241	232	10287	929,5608	CD14,MAP2K6
R-HSA-446652	Interleukin-1 signaling	0.650632736228213	-0.429809949227167	46	1	0.00431034482758621	232	10287	5608	MAP2K6
R-HSA-180336	SHC1 events in EGFR signaling	0.65195713938299	-0.427776456358918	245	5	0.021551724137931	232	10287	816,2905,4684,3815,2252	CAMK2B,GRIN2C,NCAM1,KIT,FGF7
R-HSA-5673001	RAF/MAP kinase cascade	0.65195713938299	-0.427776456358918	245	5	0.021551724137931	232	10287	816,2905,2252,4684,3815	CAMK2B,GRIN2C,FGF7,NCAM1,KIT
R-HSA-112412	SOS-mediated signalling	0.65195713938299	-0.427776456358918	245	5	0.021551724137931	232	10287	816,4684,3815,2252,2905	CAMK2B,NCAM1,KIT,FGF7,GRIN2C
R-HSA-179812	GRB2 events in EGFR signaling	0.65195713938299	-0.427776456358918	245	5	0.021551724137931	232	10287	816,4684,3815,2252,2905	CAMK2B,NCAM1,KIT,FGF7,GRIN2C
R-HSA-1168372	Downstream signaling events of B Cell Receptor (BCR)	0.653193175503748	-0.425882365730135	197	4	0.0172413793103448	232	10287	2252,3815,5295,2549	FGF7,KIT,PIK3R1,GAB1
R-HSA-195258	RHO GTPase Effectors	0.655587313921047	-0.422223782633657	294	6	0.0258620689655172	232	10287	10398,401541,54763,10811,4638,3798	MYL9,CENPP,ROPN1,NOXA1,MYLK,KIF5A
R-HSA-937061	TRIF-mediated TLR3/TLR4 signaling	0.658113951131358	-0.418377184639218	99	2	0.00862068965517241	232	10287	929,5608	CD14,MAP2K6
R-HSA-168164	Toll Like Receptor 3 (TLR3) Cascade	0.658113951131358	-0.418377184639218	99	2	0.00862068965517241	232	10287	929,5608	CD14,MAP2K6
R-HSA-166166	MyD88-independent TLR3/TLR4 cascade	0.658113951131358	-0.418377184639218	99	2	0.00862068965517241	232	10287	929,5608	CD14,MAP2K6
R-HSA-8948216	Collagen chain trimerization	0.658547315386344	-0.417718907097901	47	1	0.00431034482758621	232	10287	81578	COL21A1
