TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa_M00689	MAPK (p38) signaling	0.114479251064531	-2.16736168581918	22	2	0.0105263157894737	190	7161	5608,7786	MAP2K6,MAP3K12
M00689	MAPK (p38) signaling	0.114479251064531	-2.16736168581918	22	2	0.0105263157894737	190	7161	7786,5608	MAP3K12,MAP2K6
ko04070	Phosphatidylinositol signaling system	0.114806158708551	-2.1645101492486	97	5	0.0263157894736842	190	7161	51196,5295,113026,139189,5330	PLCE1,PIK3R1,PLCD3,DGKK,PLCB2
hsa04070	Phosphatidylinositol signaling system	0.114806158708551	-2.1645101492486	97	5	0.0263157894736842	190	7161	51196,5295,113026,139189,5330	PLCE1,PIK3R1,PLCD3,DGKK,PLCB2
ko00562	Inositol phosphate metabolism	0.119012513999548	-2.12852663173943	71	4	0.0210526315789474	190	7161	5330,51477,113026,51196	PLCB2,ISYNA1,PLCD3,PLCE1
ko04976	Bile secretion	0.119012513999548	-2.12852663173943	71	4	0.0210526315789474	190	7161	760,5244,482,107	CA2,ABCB4,ATP1B2,ADCY1
hsa00562	Inositol phosphate metabolism	0.119012513999548	-2.12852663173943	71	4	0.0210526315789474	190	7161	51196,5330,51477,113026	PLCE1,PLCB2,ISYNA1,PLCD3
hsa04976	Bile secretion	0.119012513999548	-2.12852663173943	71	4	0.0210526315789474	190	7161	5244,760,482,107	ABCB4,CA2,ATP1B2,ADCY1
ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.123555933472308	-2.09106132283375	72	4	0.0210526315789474	190	7161	6546,6445,6444,775	SLC8A1,SGCG,SGCD,CACNA1C
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.123555933472308	-2.09106132283375	72	4	0.0210526315789474	190	7161	775,6546,6445,6444	CACNA1C,SLC8A1,SGCG,SGCD
hsa00400	Phenylalanine, tyrosine and tryptophan biosynthesis	0.12584084921061	-2.07273727191882	5	1	0.00526315789473684	190	7161	5053	PAH
ko00400	Phenylalanine, tyrosine and tryptophan biosynthesis	0.12584084921061	-2.07273727191882	5	1	0.00526315789473684	190	7161	5053	PAH
hsa04380	Osteoclast differentiation	0.127750697210605	-2.05767459229596	129	6	0.0315789473684211	190	7161	54209,54,2214,2209,5295,5608	TREM2,ACP5,FCGR3A,FCGR1A,PIK3R1,MAP2K6
ko04380	Osteoclast differentiation	0.127750697210605	-2.05767459229596	129	6	0.0315789473684211	190	7161	54209,54,2214,2209,5295,5608	TREM2,ACP5,FCGR3A,FCGR1A,PIK3R1,MAP2K6
ko04916	Melanogenesis	0.130049781108594	-2.03983797022158	101	5	0.0263157894736842	190	7161	816,107,3815,5330,8325	CAMK2B,ADCY1,KIT,PLCB2,FZD8
hsa04916	Melanogenesis	0.130049781108594	-2.03983797022158	101	5	0.0263157894736842	190	7161	107,816,8325,5330,3815	ADCY1,CAMK2B,FZD8,PLCB2,KIT
ko01230	Biosynthesis of amino acids	0.132860582472215	-2.01845495264947	74	4	0.0210526315789474	190	7161	2875,5224,5053,8277	GPT,PGAM2,PAH,TKTL1
hsa01230	Biosynthesis of amino acids	0.132860582472215	-2.01845495264947	74	4	0.0210526315789474	190	7161	8277,5053,5224,2875	TKTL1,PAH,PGAM2,GPT
hsa04922	Glucagon signaling pathway	0.133998627549076	-2.00992572125475	102	5	0.0263157894736842	190	7161	5224,5260,816,5105,5330	PGAM2,PHKG1,CAMK2B,PCK1,PLCB2
ko04922	Glucagon signaling pathway	0.133998627549076	-2.00992572125475	102	5	0.0263157894736842	190	7161	5330,5260,5224,816,5105	PLCB2,PHKG1,PGAM2,CAMK2B,PCK1
hsa05144	Malaria	0.14013277426521	-1.96516491819958	49	3	0.0157894736842105	190	7161	6382,948,7057	SDC1,CD36,THBS1
ko05144	Malaria	0.14013277426521	-1.96516491819958	49	3	0.0157894736842105	190	7161	7057,948,6382	THBS1,CD36,SDC1
ko05030	Cocaine addiction	0.14013277426521	-1.96516491819958	49	3	0.0157894736842105	190	7161	2905,2891,84152	GRIN2C,GRIA2,PPP1R1B
hsa05030	Cocaine addiction	0.14013277426521	-1.96516491819958	49	3	0.0157894736842105	190	7161	84152,2905,2891	PPP1R1B,GRIN2C,GRIA2
hsa04014	Ras signaling pathway	0.146215201969028	-1.92267575643576	226	9	0.0473684210526316	190	7161	51196,2252,9771,2788,80310,3815,285,2549,5295	PLCE1,FGF7,RAPGEF5,GNG7,PDGFD,KIT,ANGPT2,GAB1,PIK3R1
M00073	N-glycan precursor trimming	0.149050776355424	-1.90346825018042	6	1	0.00526315789473684	190	7161	57134	MAN1C1
hsa_M00073	N-glycan precursor trimming	0.149050776355424	-1.90346825018042	6	1	0.00526315789473684	190	7161	57134	MAN1C1
ko04978	Mineral absorption	0.152636864478344	-1.87969361343272	51	3	0.0157894736842105	190	7161	482,30061,6546	ATP1B2,SLC40A1,SLC8A1
hsa04978	Mineral absorption	0.152636864478344	-1.87969361343272	51	3	0.0157894736842105	190	7161	6546,30061,482	SLC8A1,SLC40A1,ATP1B2
hsa04966	Collecting duct acid secretion	0.1599381167834	-1.83296830866691	27	2	0.0105263157894737	190	7161	1188,760	CLCNKB,CA2
ko04966	Collecting duct acid secretion	0.1599381167834	-1.83296830866691	27	2	0.0105263157894737	190	7161	1188,760	CLCNKB,CA2
ko00650	Butanoate metabolism	0.169393305564316	-1.77553201605559	28	2	0.0105263157894737	190	7161	3158,54511	HMGCS2,HMGCLL1
hsa00650	Butanoate metabolism	0.169393305564316	-1.77553201605559	28	2	0.0105263157894737	190	7161	54511,3158	HMGCLL1,HMGCS2
hsa_M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.171647611084473	-1.76231167653926	7	1	0.00526315789473684	190	7161	8277	TKTL1
M00047	Creatine pathway	0.171647611084473	-1.76231167653926	7	1	0.00526315789473684	190	7161	2593	GAMT
M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.171647611084473	-1.76231167653926	7	1	0.00526315789473684	190	7161	8277	TKTL1
hsa_M00047	Creatine pathway	0.171647611084473	-1.76231167653926	7	1	0.00526315789473684	190	7161	2593	GAMT
ko04925	Aldosterone synthesis and secretion	0.172734075502512	-1.75600200291329	82	4	0.0210526315789474	190	7161	107,775,816,5330	ADCY1,CACNA1C,CAMK2B,PLCB2
hsa04925	Aldosterone synthesis and secretion	0.172734075502512	-1.75600200291329	82	4	0.0210526315789474	190	7161	5330,816,775,107	PLCB2,CAMK2B,CACNA1C,ADCY1
hsa05217	Basal cell carcinoma	0.178629117105715	-1.72244359412039	55	3	0.0157894736842105	190	7161	8325,64399,2735	FZD8,HHIP,GLI1
hsa05150	Staphylococcus aureus infection	0.178629117105715	-1.72244359412039	55	3	0.0157894736842105	190	7161	2209,2359,2214	FCGR1A,FPR3,FCGR3A
ko05150	Staphylococcus aureus infection	0.178629117105715	-1.72244359412039	55	3	0.0157894736842105	190	7161	2359,2209,2214	FPR3,FCGR1A,FCGR3A
ko05217	Basal cell carcinoma	0.178629117105715	-1.72244359412039	55	3	0.0157894736842105	190	7161	8325,64399,2735	FZD8,HHIP,GLI1
ko00760	Nicotinate and nicotinamide metabolism	0.178940252261018	-1.72070331511171	29	2	0.0105263157894737	190	7161	5169,5167	ENPP3,ENPP1
hsa00760	Nicotinate and nicotinamide metabolism	0.178940252261018	-1.72070331511171	29	2	0.0105263157894737	190	7161	5167,5169	ENPP1,ENPP3
ko00030	Pentose phosphate pathway	0.188567515385862	-1.66829916441399	30	2	0.0105263157894737	190	7161	9104,8277	RGN,TKTL1
hsa00030	Pentose phosphate pathway	0.188567515385862	-1.66829916441399	30	2	0.0105263157894737	190	7161	8277,9104	TKTL1,RGN
hsa04727	GABAergic synapse	0.205024974340893	-1.58462348121079	88	4	0.0210526315789474	190	7161	2788,10991,775,107	GNG7,SLC38A3,CACNA1C,ADCY1
ko04727	GABAergic synapse	0.205024974340893	-1.58462348121079	88	4	0.0210526315789474	190	7161	2788,10991,775,107	GNG7,SLC38A3,CACNA1C,ADCY1
hsa04145	Phagosome	0.216263639599211	-1.53125706186803	152	6	0.0315789473684211	190	7161	2209,948,2214,4353,929,7057	FCGR1A,CD36,FCGR3A,MPO,CD14,THBS1
hsa04921	Oxytocin signaling pathway	0.216263639599211	-1.53125706186803	152	6	0.0315789473684211	190	7161	5330,10398,107,4638,775,816	PLCB2,MYL9,ADCY1,MYLK,CACNA1C,CAMK2B
ko04145	Phagosome	0.216263639599211	-1.53125706186803	152	6	0.0315789473684211	190	7161	2214,948,2209,7057,929,4353	FCGR3A,CD36,FCGR1A,THBS1,CD14,MPO
ko04921	Oxytocin signaling pathway	0.216263639599211	-1.53125706186803	152	6	0.0315789473684211	190	7161	816,107,775,4638,5330,10398	CAMK2B,ADCY1,CACNA1C,MYLK,PLCB2,MYL9
ko04215	Apoptosis - multiple species	0.217824717902859	-1.52406458592882	33	2	0.0105263157894737	190	7161	79444,5414	BIRC7,SEPTIN4
hsa04215	Apoptosis - multiple species	0.217824717902859	-1.52406458592882	33	2	0.0105263157894737	190	7161	79444,5414	BIRC7,SEPTIN4
ko04213	Longevity regulating pathway - multiple species	0.22662493114708	-1.4844589137259	62	3	0.0157894736842105	190	7161	5295,107,6648	PIK3R1,ADCY1,SOD2
hsa04213	Longevity regulating pathway - multiple species	0.22662493114708	-1.4844589137259	62	3	0.0157894736842105	190	7161	107,6648,5295	ADCY1,SOD2,PIK3R1
ko04630	Jak-STAT signaling pathway	0.233472764333451	-1.4546898496465	156	6	0.0315789473684211	190	7161	2273,4352,5295,2670,1154,1271	FHL1,MPL,PIK3R1,GFAP,CISH,CNTFR
hsa04630	Jak-STAT signaling pathway	0.233472764333451	-1.4546898496465	156	6	0.0315789473684211	190	7161	1154,1271,5295,4352,2273,2670	CISH,CNTFR,PIK3R1,MPL,FHL1,GFAP
hsa_M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	0.235918580322969	-1.44426853211373	10	1	0.00526315789473684	190	7161	2134	EXTL1
M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.235918580322969	-1.44426853211373	10	1	0.00526315789473684	190	7161	3158	HMGCS2
hsa_M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.235918580322969	-1.44426853211373	10	1	0.00526315789473684	190	7161	3158	HMGCS2
M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	0.235918580322969	-1.44426853211373	10	1	0.00526315789473684	190	7161	2134	EXTL1
ko05020	Prion diseases	0.237544580218316	-1.43739996693966	35	2	0.0105263157894737	190	7161	730,4684	C7,NCAM1
hsa05020	Prion diseases	0.237544580218316	-1.43739996693966	35	2	0.0105263157894737	190	7161	730,4684	C7,NCAM1
ko05146	Amoebiasis	0.238914606568771	-1.43164908558692	94	4	0.0210526315789474	190	7161	107,929,5295,5330	ADCY1,CD14,PIK3R1,PLCB2
hsa05146	Amoebiasis	0.238914606568771	-1.43164908558692	94	4	0.0210526315789474	190	7161	929,107,5330,5295	CD14,ADCY1,PLCB2,PIK3R1
hsa00564	Glycerophospholipid metabolism	0.244689900416868	-1.40776358271234	95	4	0.0210526315789474	190	7161	139189,162466,122618,375775	DGKK,PHOSPHO1,PLD4,PNPLA7
ko00564	Glycerophospholipid metabolism	0.244689900416868	-1.40776358271234	95	4	0.0210526315789474	190	7161	139189,122618,375775,162466	DGKK,PLD4,PNPLA7,PHOSPHO1
ko05321	Inflammatory bowel disease (IBD)	0.247911134987142	-1.39468492369624	65	3	0.0157894736842105	190	7161	4094,2625,6097	MAF,GATA3,RORC
hsa05321	Inflammatory bowel disease (IBD)	0.247911134987142	-1.39468492369624	65	3	0.0157894736842105	190	7161	4094,2625,6097	MAF,GATA3,RORC
ko05230	Central carbon metabolism in cancer	0.247911134987142	-1.39468492369624	65	3	0.0157894736842105	190	7161	3815,5295,5224	KIT,PIK3R1,PGAM2
hsa05230	Central carbon metabolism in cancer	0.247911134987142	-1.39468492369624	65	3	0.0157894736842105	190	7161	3815,5295,5224	KIT,PIK3R1,PGAM2
ko04640	Hematopoietic cell lineage	0.250496537314301	-1.38431018164936	96	4	0.0210526315789474	190	7161	948,2209,3815,929	CD36,FCGR1A,KIT,CD14
hsa04640	Hematopoietic cell lineage	0.250496537314301	-1.38431018164936	96	4	0.0210526315789474	190	7161	929,3815,948,2209	CD14,KIT,CD36,FCGR1A
hsa_M00101	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol	0.256220002467211	-1.36171881892458	11	1	0.00526315789473684	190	7161	10826	FAXDC2
M00101	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol	0.256220002467211	-1.36171881892458	11	1	0.00526315789473684	190	7161	10826	FAXDC2
hsa04960	Aldosterone-regulated sodium reabsorption	0.257353886175493	-1.35730315225718	37	2	0.0105263157894737	190	7161	5295,482	PIK3R1,ATP1B2
ko04960	Aldosterone-regulated sodium reabsorption	0.257353886175493	-1.35730315225718	37	2	0.0105263157894737	190	7161	5295,482	PIK3R1,ATP1B2
ko04915	Estrogen signaling pathway	0.262196513813958	-1.33866100364498	98	4	0.0210526315789474	190	7161	107,2911,5295,5330	ADCY1,GRM1,PIK3R1,PLCB2
hsa04915	Estrogen signaling pathway	0.262196513813958	-1.33866100364498	98	4	0.0210526315789474	190	7161	2911,107,5330,5295	GRM1,ADCY1,PLCB2,PIK3R1
hsa04933	AGE-RAGE signaling pathway in diabetic complications	0.268086221584043	-1.31644662788429	99	4	0.0210526315789474	190	7161	51196,5295,113026,5330	PLCE1,PIK3R1,PLCD3,PLCB2
ko04933	AGE-RAGE signaling pathway in diabetic complications	0.268086221584043	-1.31644662788429	99	4	0.0210526315789474	190	7161	5295,113026,5330,51196	PIK3R1,PLCD3,PLCB2,PLCE1
hsa_M00087	beta-Oxidation	0.275984785619376	-1.28740953935188	12	1	0.00526315789473684	190	7161	33	ACADL
M00087	beta-Oxidation	0.275984785619376	-1.28740953935188	12	1	0.00526315789473684	190	7161	33	ACADL
M00004	Pentose phosphate pathway (Pentose phosphate cycle)	0.275984785619376	-1.28740953935188	12	1	0.00526315789473684	190	7161	8277	TKTL1
hsa_M00004	Pentose phosphate pathway (Pentose phosphate cycle)	0.275984785619376	-1.28740953935188	12	1	0.00526315789473684	190	7161	8277	TKTL1
hsa_M00388	ECS complex	0.275984785619376	-1.28740953935188	12	1	0.00526315789473684	190	7161	1154	CISH
M00002	Glycolysis, core module involving three-carbon compounds	0.275984785619376	-1.28740953935188	12	1	0.00526315789473684	190	7161	5224	PGAM2
hsa_M00002	Glycolysis, core module involving three-carbon compounds	0.275984785619376	-1.28740953935188	12	1	0.00526315789473684	190	7161	5224	PGAM2
M00388	ECS complex	0.275984785619376	-1.28740953935188	12	1	0.00526315789473684	190	7161	1154	CISH
hsa05218	Melanoma	0.276732874419554	-1.28470259035759	69	3	0.0157894736842105	190	7161	2252,5295,80310	FGF7,PIK3R1,PDGFD
ko05218	Melanoma	0.276732874419554	-1.28470259035759	69	3	0.0157894736842105	190	7161	2252,80310,5295	FGF7,PDGFD,PIK3R1
hsa05033	Nicotine addiction	0.287099301246691	-1.24792712569058	40	2	0.0105263157894737	190	7161	2905,2891	GRIN2C,GRIA2
ko05033	Nicotine addiction	0.287099301246691	-1.24792712569058	40	2	0.0105263157894737	190	7161	2891,2905	GRIA2,GRIN2C
hsa_M00676	PI3K-Akt signaling	0.295227041979493	-1.22001058482977	13	1	0.00526315789473684	190	7161	5295	PIK3R1
M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA	0.295227041979493	-1.22001058482977	13	1	0.00526315789473684	190	7161	54511	HMGCLL1
M00676	PI3K-Akt signaling	0.295227041979493	-1.22001058482977	13	1	0.00526315789473684	190	7161	5295	PIK3R1
hsa_M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA	0.295227041979493	-1.22001058482977	13	1	0.00526315789473684	190	7161	54511	HMGCLL1
hsa04931	Insulin resistance	0.315923572036132	-1.15225495529338	107	4	0.0210526315789474	190	7161	948,5295,11001,5105	CD36,PIK3R1,SLC27A2,PCK1
hsa02010	ABC transporters	0.326535639322597	-1.1192161805639	44	2	0.0105263157894737	190	7161	225,5244	ABCD2,ABCB4
ko02010	ABC transporters	0.326535639322597	-1.1192161805639	44	2	0.0105263157894737	190	7161	225,5244	ABCD2,ABCB4
hsa00604	Glycosphingolipid biosynthesis - ganglio series	0.332198586793475	-1.10202233589545	15	1	0.00526315789473684	190	7161	256435	ST6GALNAC3
hsa00730	Thiamine metabolism	0.332198586793475	-1.10202233589545	15	1	0.00526315789473684	190	7161	26289	AK5
ko00730	Thiamine metabolism	0.332198586793475	-1.10202233589545	15	1	0.00526315789473684	190	7161	26289	AK5
ko00604	Glycosphingolipid biosynthesis - ganglio series	0.332198586793475	-1.10202233589545	15	1	0.00526315789473684	190	7161	256435	ST6GALNAC3
ko05224	Breast cancer	0.335275573058506	-1.09280247916728	144	5	0.0263157894736842	190	7161	2252,3714,5295,8325,3815	FGF7,JAG2,PIK3R1,FZD8,KIT
hsa05224	Breast cancer	0.335275573058506	-1.09280247916728	144	5	0.0263157894736842	190	7161	3714,2252,3815,8325,5295	JAG2,FGF7,KIT,FZD8,PIK3R1
hsa00565	Ether lipid metabolism	0.336315553865419	-1.0897054113339	45	2	0.0105263157894737	190	7161	122618,5050	PLD4,PAFAH1B3
ko00565	Ether lipid metabolism	0.336315553865419	-1.0897054113339	45	2	0.0105263157894737	190	7161	122618,5050	PLD4,PAFAH1B3
ko04930	Type II diabetes mellitus	0.346053488088165	-1.06116192602201	46	2	0.0105263157894737	190	7161	5295,775	PIK3R1,CACNA1C
hsa04930	Type II diabetes mellitus	0.346053488088165	-1.06116192602201	46	2	0.0105263157894737	190	7161	775,5295	CACNA1C,PIK3R1
hsa04726	Serotonergic synapse	0.346214594970431	-1.06069647950174	112	4	0.0210526315789474	190	7161	260293,5330,2788,775	CYP4X1,PLCB2,GNG7,CACNA1C
ko01521	EGFR tyrosine kinase inhibitor resistance	0.34974804220674	-1.05054226314559	79	3	0.0157894736842105	190	7161	2549,80310,5295	GAB1,PDGFD,PIK3R1
hsa01521	EGFR tyrosine kinase inhibitor resistance	0.34974804220674	-1.05054226314559	79	3	0.0157894736842105	190	7161	5295,80310,2549	PIK3R1,PDGFD,GAB1
M00695	cAMP signaling	0.34995429186938	-1.04995272768582	16	1	0.00526315789473684	190	7161	107	ADCY1
hsa_M00695	cAMP signaling	0.34995429186938	-1.04995272768582	16	1	0.00526315789473684	190	7161	107	ADCY1
hsa05200	Pathways in cancer	0.356217371187691	-1.03221414124245	395	12	0.0631578947368421	190	7161	57449,2149,3815,8325,2788,79444,2252,64399,5295,5330,2735,107	PLEKHG5,F2R,KIT,FZD8,GNG7,BIRC7,FGF7,HHIP,PIK3R1,PLCB2,GLI1,ADCY1
ko01200	Carbon metabolism	0.358359280256434	-1.02621921969201	114	4	0.0210526315789474	190	7161	5224,2875,9104,8277	PGAM2,GPT,RGN,TKTL1
hsa01200	Carbon metabolism	0.358359280256434	-1.02621921969201	114	4	0.0210526315789474	190	7161	2875,9104,5224,8277	GPT,RGN,PGAM2,TKTL1
hsa01212	Fatty acid metabolism	0.365385109028413	-1.00680338839077	48	2	0.0105263157894737	190	7161	33,55825	ACADL,PECR
ko00280	Valine, leucine and isoleucine degradation	0.365385109028413	-1.00680338839077	48	2	0.0105263157894737	190	7161	54511,3158	HMGCLL1,HMGCS2
ko01212	Fatty acid metabolism	0.365385109028413	-1.00680338839077	48	2	0.0105263157894737	190	7161	55825,33	PECR,ACADL
hsa00280	Valine, leucine and isoleucine degradation	0.365385109028413	-1.00680338839077	48	2	0.0105263157894737	190	7161	3158,54511	HMGCS2,HMGCLL1
hsa00120	Primary bile acid biosynthesis	0.3672403219002	-1.00173881716797	17	1	0.00526315789473684	190	7161	51302	CYP39A1
ko00910	Nitrogen metabolism	0.3672403219002	-1.00173881716797	17	1	0.00526315789473684	190	7161	760	CA2
hsa00360	Phenylalanine metabolism	0.3672403219002	-1.00173881716797	17	1	0.00526315789473684	190	7161	5053	PAH
ko00120	Primary bile acid biosynthesis	0.3672403219002	-1.00173881716797	17	1	0.00526315789473684	190	7161	51302	CYP39A1
hsa00910	Nitrogen metabolism	0.3672403219002	-1.00173881716797	17	1	0.00526315789473684	190	7161	760	CA2
ko00360	Phenylalanine metabolism	0.3672403219002	-1.00173881716797	17	1	0.00526315789473684	190	7161	5053	PAH
ko00330	Arginine and proline metabolism	0.374970314769672	-0.980908416759301	49	2	0.0105263157894737	190	7161	2593,57571	GAMT,CARNS1
hsa00330	Arginine and proline metabolism	0.374970314769672	-0.980908416759301	49	2	0.0105263157894737	190	7161	57571,2593	CARNS1,GAMT
ko01210	2-Oxocarboxylic acid metabolism	0.384069036747114	-0.956932959357863	18	1	0.00526315789473684	190	7161	2875	GPT
ko00511	Other glycan degradation	0.384069036747114	-0.956932959357863	18	1	0.00526315789473684	190	7161	129807	NEU4
hsa01210	2-Oxocarboxylic acid metabolism	0.384069036747114	-0.956932959357863	18	1	0.00526315789473684	190	7161	2875	GPT
hsa00511	Other glycan degradation	0.384069036747114	-0.956932959357863	18	1	0.00526315789473684	190	7161	129807	NEU4
hsa04012	ErbB signaling pathway	0.393341236488566	-0.933077757624852	85	3	0.0157894736842105	190	7161	2549,5295,816	GAB1,PIK3R1,CAMK2B
ko04012	ErbB signaling pathway	0.393341236488566	-0.933077757624852	85	3	0.0157894736842105	190	7161	816,5295,2549	CAMK2B,PIK3R1,GAB1
M00684	JAK-STAT signaling	0.400452472695067	-0.915160189440482	19	1	0.00526315789473684	190	7161	1154	CISH
hsa_M00684	JAK-STAT signaling	0.400452472695067	-0.915160189440482	19	1	0.00526315789473684	190	7161	1154	CISH
hsa01100	Metabolic pathways	0.402886185728228	-0.909101174470622	1256	35	0.184210526315789	190	7161	5330,2134,113026,5740,5169,5105,139189,8277,5224,54511,162466,9104,2593,130,5167,10826,130589,1757,26289,3158,51477,125,216,54,2875,33,8908,5050,127,5053,57134,256435,126,51196,122618	PLCB2,EXTL1,PLCD3,PTGIS,ENPP3,PCK1,DGKK,TKTL1,PGAM2,HMGCLL1,PHOSPHO1,RGN,GAMT,ADH6,ENPP1,FAXDC2,GALM,SARDH,AK5,HMGCS2,ISYNA1,ADH1B,ALDH1A1,ACP5,GPT,ACADL,GYG2,PAFAH1B3,ADH4,PAH,MAN1C1,ST6GALNAC3,ADH1C,PLCE1,PLD4
ko00670	One carbon pool by folate	0.416402350904744	-0.876103296472572	20	1	0.00526315789473684	190	7161	10840	ALDH1L1
hsa00100	Steroid biosynthesis	0.416402350904744	-0.876103296472572	20	1	0.00526315789473684	190	7161	10826	FAXDC2
hsa00670	One carbon pool by folate	0.416402350904744	-0.876103296472572	20	1	0.00526315789473684	190	7161	10840	ALDH1L1
ko00100	Steroid biosynthesis	0.416402350904744	-0.876103296472572	20	1	0.00526315789473684	190	7161	10826	FAXDC2
ko04151	PI3K-Akt signaling pathway	0.418987171757543	-0.869914975859134	341	10	0.0526315789473684	190	7161	7057,285,5105,5295,2252,3815,2149,80310,2788,7143	THBS1,ANGPT2,PCK1,PIK3R1,FGF7,KIT,F2R,PDGFD,GNG7,TNR
hsa04151	PI3K-Akt signaling pathway	0.418987171757543	-0.869914975859134	341	10	0.0526315789473684	190	7161	7057,285,5105,5295,2252,3815,80310,2149,2788,7143	THBS1,ANGPT2,PCK1,PIK3R1,FGF7,KIT,PDGFD,F2R,GNG7,TNR
hsa00480	Glutathione metabolism	0.421942960683664	-0.862885138338356	54	2	0.0105263157894737	190	7161	2946,2878	GSTM2,GPX3
ko00480	Glutathione metabolism	0.421942960683664	-0.862885138338356	54	2	0.0105263157894737	190	7161	2878,2946	GPX3,GSTM2
ko04974	Protein digestion and absorption	0.4220043852304	-0.862739573458885	89	3	0.0157894736842105	190	7161	81578,482,6546	COL21A1,ATP1B2,SLC8A1
hsa04974	Protein digestion and absorption	0.4220043852304	-0.862739573458885	89	3	0.0157894736842105	190	7161	81578,482,6546	COL21A1,ATP1B2,SLC8A1
hsa04211	Longevity regulating pathway	0.4220043852304	-0.862739573458885	89	3	0.0157894736842105	190	7161	5295,107,6648	PIK3R1,ADCY1,SOD2
hsa04666	Fc gamma R-mediated phagocytosis	0.429102332861748	-0.846059850360547	90	3	0.0157894736842105	190	7161	2209,2214,5295	FCGR1A,FCGR3A,PIK3R1
ko04666	Fc gamma R-mediated phagocytosis	0.429102332861748	-0.846059850360547	90	3	0.0157894736842105	190	7161	5295,2214,2209	PIK3R1,FCGR3A,FCGR1A
ko05221	Acute myeloid leukemia	0.431124615157006	-0.841358100373821	55	2	0.0105263157894737	190	7161	3815,5295	KIT,PIK3R1
hsa05221	Acute myeloid leukemia	0.431124615157006	-0.841358100373821	55	2	0.0105263157894737	190	7161	5295,3815	PIK3R1,KIT
M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.431930085587062	-0.839491542754196	21	1	0.00526315789473684	190	7161	26289	AK5
hsa_M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.431930085587062	-0.839491542754196	21	1	0.00526315789473684	190	7161	26289	AK5
ko00220	Arginine biosynthesis	0.431930085587062	-0.839491542754196	21	1	0.00526315789473684	190	7161	2875	GPT
M00688	MAPK (JNK) signaling	0.431930085587062	-0.839491542754196	21	1	0.00526315789473684	190	7161	7786	MAP3K12
hsa00220	Arginine biosynthesis	0.431930085587062	-0.839491542754196	21	1	0.00526315789473684	190	7161	2875	GPT
hsa_M00688	MAPK (JNK) signaling	0.431930085587062	-0.839491542754196	21	1	0.00526315789473684	190	7161	7786	MAP3K12
hsa04658	Th1 and Th2 cell differentiation	0.44320459097784	-0.813723784898202	92	3	0.0157894736842105	190	7161	3714,4094,2625	JAG2,MAF,GATA3
ko04658	Th1 and Th2 cell differentiation	0.44320459097784	-0.813723784898202	92	3	0.0157894736842105	190	7161	3714,4094,2625	JAG2,MAF,GATA3
hsa05010	Alzheimer's disease	0.446337216995249	-0.806680520737971	165	5	0.0263157894736842	190	7161	5330,6622,4137,775,2905	PLCB2,SNCA,MAPT,CACNA1C,GRIN2C
ko05010	Alzheimer's disease	0.446337216995249	-0.806680520737971	165	5	0.0263157894736842	190	7161	2905,775,4137,6622,5330	GRIN2C,CACNA1C,MAPT,SNCA,PLCB2
hsa00900	Terpenoid backbone biosynthesis	0.447046791993392	-0.805092009772442	22	1	0.00526315789473684	190	7161	3158	HMGCS2
ko00900	Terpenoid backbone biosynthesis	0.447046791993392	-0.805092009772442	22	1	0.00526315789473684	190	7161	3158	HMGCS2
hsa05416	Viral myocarditis	0.458195996272138	-0.780458246949111	58	2	0.0105263157894737	190	7161	6445,6444	SGCG,SGCD
ko01040	Biosynthesis of unsaturated fatty acids	0.461763294233164	-0.772702869341248	23	1	0.00526315789473684	190	7161	55825	PECR
hsa01040	Biosynthesis of unsaturated fatty acids	0.461763294233164	-0.772702869341248	23	1	0.00526315789473684	190	7161	55825	PECR
hsa01522	Endocrine resistance	0.464100041064	-0.767655144254079	95	3	0.0157894736842105	190	7161	107,3714,5295	ADCY1,JAG2,PIK3R1
ko01522	Endocrine resistance	0.464100041064	-0.767655144254079	95	3	0.0157894736842105	190	7161	5295,3714,107	PIK3R1,JAG2,ADCY1
hsa04068	FoxO signaling pathway	0.46628629262548	-0.762955471642224	132	4	0.0210526315789474	190	7161	5105,6648,2911,5295	PCK1,SOD2,GRM1,PIK3R1
ko00340	Histidine metabolism	0.476090132856952	-0.742148087934567	24	1	0.00526315789473684	190	7161	57571	CARNS1
