TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR025257	DUF4205	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR001726	TdT/Mu	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR036856	Ald_Oxase/Xan_DH_a/b_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR012151	Tyr_Pase_non-rcpt_typ-3/4	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039726	Prp40-like	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039034	INPP4	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR022065	Uncharacterised_TMEM59	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR010515	Collagenase_NC10/endostatin	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR023379	BART_dom	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR040397	SWAP	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR041421	Ubl4_C_TUGS	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR042026	Peripherin_LEL	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR012722	Chap_CCT_zeta	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR034196	CELF1/2_RRM1	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR019191	Essential_protein_Yae1_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR013912	Adenylate_cyclase-assoc_CAP_C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR040892	RPN1_RPN2_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR009428	ICAT_dom	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR040608	Snf8/Vps36	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR033874	Memapsin-like	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR012932	VKOR	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR003193	ADP-ribosyl_cyclase	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR007051	CHORD_dom	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR037124	Chaperonin_GroES_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR001363	Prot_inh_fetuin_CS	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR028260	FAM177	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR002241	Glyco_hydro_27	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR019356	DUF2181	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR038407	v-SNARE_N_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR007074	LicD_fam	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039594	FBXO34/46	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR026671	PPP1R18/Tprn	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR002833	PTH2	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR041510	DUF5523	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR030025	NLGN4	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR037165	AldOxase/xan_DH_Mopterin-bd_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR042635	SREC1/2	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR004815	Lon_bac/euk-typ	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR014711	TopoI_cat_a-hlx-sub_euk	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR007743	Immunity-related_GTPase-like	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR028307	Lin-54_fam	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR019392	Miga	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR027485	AMMECR1_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR003781	CoA-bd	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR011320	RNase_H1_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR032270	AMPK_C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR000204	Orexin_rcpt	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR031662	GTP-binding_2	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR001077	O_MeTrfase_dom	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR007225	EXOC6/Sec15	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR004353	Mon1	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR015803	Cys-tRNA-ligase	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR040046	FAM228	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR001265	Formin_Cappuccino_subfam	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR040394	FBX25/32	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR036071	AMMECR1_dom_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR018993	FOP_dimerisation-dom_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR016073	Skp1_comp_POZ	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR036225	SRP/SRP_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR038274	Atg6/Beclin_C_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR006823	Ceramidase_alk	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR017046	Prenylcysteine_Oxase	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR036911	ICAT_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR008075	LIMR	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR008836	Semenogelin	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR025790	Hist-Lys_N-MTase_Suvar4-20	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR042467	Peptidase_C65_otubain_sub2	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR027093	EAF_fam	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR001576	Phosphoglycerate_kinase	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR036425	MoaB/Mog-like_dom_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR026509	TMEM183	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR019325	NEDD4/Bsd2	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR032682	Cnd1_C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR008399	Anthrax_toxin_rcpt_C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR012791	3-oxoacid_CoA-transf_B	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR018130	Ribosomal_S2_CS	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR024831	Uroplakin-3	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR003973	K_chnl_volt-dep_Kv2	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR001733	Peptidase_S26B	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR012956	CARG-binding_factor_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR026019	Ribul_P_3_epim	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR028427	Met_Sox_Rdtase	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR030473	IL6/GCSF/MGF_CS	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR040108	Laa1/Sip1/HEATR5	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR028021	Katanin_C-terminal	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR029353	NYAP_C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR040434	TSAP1	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR035903	HesB-like_dom_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR031139	RPGRIP1_fam	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR000077	Ribosomal_L39	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR024883	Neurensin	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR013030	DNA_topo_DNA_db_N_dom2	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR034025	ADAM10_ADAM17	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR009169	Calreticulin	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR037457	M28_QC	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR021785	DUF3350	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039951	TMEM114/TMEM235	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039777	IFRD	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR005324	Ribosomal_S5_C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039030	Calmodulin	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR032448	SWIRM-assoc	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR028477	S100A7	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR027222	PF4	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR002528	MATE_fam	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039144	Aveugle-like_SAM_dom	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR029205	Clathrin-bd	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039977	KMT5B/KMT5C/SET9	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR033729	SerRS_core	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR020977	Beta-casein-like	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR026524	LY6G6d/LY6G6f	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR005366	EMC8/9	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR011767	GLR_AS	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR001204	Phos_transporter	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR038630	L24e/L24_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039433	Mff-like_dom	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR041726	ACAD10_11_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR002755	DNA_primase_S	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR033182	MIC26/MIC27_animal	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR016279	PLC-gamma	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR016438	Ski2-like	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR002809	EMC3/TMCO1	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR037073	Nuc_rcpt_coact_CREBbp_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR041882	SAM_ANKS1_repeat2	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR007504	H/ACA_rnp_Gar1/Naf1	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR040010	ZN608/ZN609	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR038445	NCDase_C_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR029390	AP3B_C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR040196	ZP3	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR014727	TopoI_cat_a/b-sub_euk	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR013600	Ly49_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR001274	Anaphtx_C5AR1/C5AR2	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039886	BTBD10/KCTD20	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR018300	Aminotrans_IV_CS	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR007577	GlycoTrfase_DXD_sugar-bd_CS	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR028596	KATNA1	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR031644	MKRN1_C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR016167	FAD-bd_PCMH_sub1	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR002133	S-AdoMet_synthetase	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR001096	Peptidase_C13	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR035246	Spermidine_synt_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR022630	S-AdoMet_synt_C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039045	SCHIP_1	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR014816	tRNA_MeTrfase_Gcd14	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR028197	Syntaphilin/Syntabulin	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR040134	PSMD12/CSN4	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR032350	N_BRCA1_central	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR028186	TMEM191B/C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR017359	UCP038021_RWD	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR008109	P2Y13_rcpt	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR013272	Vps72/YL1_C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR010159	N-acyl_aa_amidohydrolase	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR035838	SYK/ZAP-70_N_SH2	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR029279	FLYWCH_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR041824	Rab9	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR028119	Snapin/Pallidin/Snn1	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR041637	Caprin-1_dimer	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR042056	MIB1/2_ZZ	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR034029	TNFRSF10A/B_death	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR038327	IL-15/IL-21_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR022070	Caprin-1_C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR006608	DM14	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039675	CILP1/CILP2	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR009119	BACE	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039937	SNX20/SNX21	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR027753	TTLL3	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR002339	Haemoglobin_pi	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR031802	FAM193_C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR025892	Dppa2/4_central_dom	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR016727	ATPase_V0-cplx_dsu	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR002020	Citrate_synthase	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039055	MCU_fam	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR029380	FAM124	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR004944	CDK5_activator	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR009464	PCAF_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039884	R3HC1/R3HCL	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR037769	Abr/Bcr	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR022423	Neurohypophysial_hormone_CS	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR001085	Ser_HO-MeTrfase	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR003942	LRDF	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR002008	DNA_pol_X_beta-like	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR018521	TopoI_AS	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR018996	MSC	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR037685	RBP11	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR022309	Ribosomal_S8e/biogenesis_NSA2	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR025261	DUF4210	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR026139	GOLM1/CASC4	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR026818	Apc_fam	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR029359	FAM181	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR038876	ENOX	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR030098	MAGEA4/MAGEA5	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR024461	DUF1640	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR000674	Ald_Oxase/Xan_DH_a/b	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR019528	PACT_domain	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR029266	FAM217	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR010376	GBH-like_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR007266	Ero1	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR003195	TFIID_TAF13	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR015795	Pyrv_Knase_C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR022310	NAD/GMP_synthase	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR034078	NFX1_fam	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR005146	B3/B4_tRNA-bd	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR018940	EF-1_beta_acid_region_euk	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR012580	NUC153	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR015793	Pyrv_Knase_brl	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR040263	PWP3A/B	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR034879	PB1_MEKK2/3	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR030687	Sterol_acyltranf_meta	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR000754	Ribosomal_S9	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR032352	GIT1/2_CC	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR037447	Rps10	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR006168	G3P_DH_NAD-dep	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR001971	Ribosomal_S11	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR016900	Alg10	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR007523	NDUFAF3/AAMDC	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR029605	FAM184	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR013651	ATP-grasp_RimK-type	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR041691	Atg6/beclin_CC	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR006737	Motilin_assoc	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR022033	Rav1p_C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR041370	Mlase_EEF1AKMT1/ZCCHC4	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR004725	Bcl2/BclX	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR040176	RNF121/RNF175	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR042127	TMEM45	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR015661	Bub1/Mad3	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR042265	DPH1/DPH2_3	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR032052	Ig_4	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR034171	ACO	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR013826	Topo_IA_cen_sub3	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR021989	Mediator_Med12_catenin-bd	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039574	OGFr	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR036925	TIF_IF2_dom3_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR024280	FAM167	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR013497	Topo_IA_cen	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR004023	Mago_nashi	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR042226	eFR1_2_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR027094	Mitofusin_fam	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR013848	Methylthiotransferase_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR027112	Neuroplastin/Basigin	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR000592	Ribosomal_S27e	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR026189	CYLC	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR015350	Beta-trefoil_DNA-bd_dom	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR005904	Hxn_phspho_trans	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR005002	PMM	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR031919	Fucosidase_C	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039691	ZC3H7A/B	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR021780	Nuc_recep-AF1	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR009909	Nmi/IFP35_dom	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039590	Dppa2/4	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR042541	BART_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR018958	Knr4/Smi1-like_dom	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR019166	MIC26/MIC27	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR041523	ROQ_II	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039006	RhoGAP_pG2	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR020089	PTN/MK_N_dom	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR005839	Methylthiotransferase	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR037784	C2_PKN	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR012000	Thiamin_PyroP_enz_cen_dom	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR034737	TCTP	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR018469	Dual_oxidase_maturation_fac	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR024943	Enhancer_polycomb	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR007135	Autophagy-rel_prot_3	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR008269	Lon_proteolytic	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR018049	IL-7/IL-9_CS	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR038915	PRR29-like	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR021656	C2-C2_1	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR029794	SCRATCH1/2	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR005122	Uracil-DNA_glycosylase-like	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR007701	Interferon-rel_develop_reg_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR027907	DUF4596	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR003338	CDC4_N-term_subdom	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR040535	NLRC4_HD	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR001858	Phosphatidylethanolamine-bd_CS	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR005809	Succ_CoA_synthase_bsu	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR026501	Limbin/Ellis-van_Creveld	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR017357	TERF1/2	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR037030	PDE6_gamma_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR007128	PMF1/Nnf1	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR004539	Transl_elong_EF1A_euk/arc	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR022154	Traffickng_kinesin-bd_prot_dom	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR005329	Sorting_nexin_N	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR023366	ATP_synth_asu-like_sf	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR039722	Upf3	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR001796	DHFR_dom	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR008433	Cyt_c_oxidase_suVIIB	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR026634	TPST	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR034752	Mis18	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR005065	PAF_acetylhydro-like	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR008631	Glycogen_synth	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR007734	Heparan_SO4_2-O-STrfase	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR037333	ASB9/11_SOCS	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
IPR016860	Cerberus	0.999999999988225	-1.17752464679974e-11	2	0	0	510	18616
