TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0032963	collagen metabolic process	0.788009491565571	-0.238245144062826	65	1	0.00235294117647059	425	18054	23371	TNS2
GO:0032729	positive regulation of interferon-gamma production	0.788009491565571	-0.238245144062826	65	1	0.00235294117647059	425	18054	929	CD14
GO:0001756	somitogenesis	0.788009491565571	-0.238245144062826	65	1	0.00235294117647059	425	18054	22943	DKK1
GO:0009991	response to extracellular stimulus	0.788945659277003	-0.237057833414316	522	10	0.0235294117647059	425	18054	5023,360,6546,9127,4353,92196,5105,5166,389493,10991	P2RX1,AQP3,SLC8A1,P2RX6,MPO,DAPL1,PCK1,PDK4,NUPR2,SLC38A3
GO:0032273	positive regulation of protein polymerization	0.789315806655813	-0.236588776298514	123	2	0.00470588235294118	425	18054	4137,25802	MAPT,LMOD1
GO:0045087	innate immune response	0.789365333110135	-0.236526032210313	664	13	0.0305882352941176	425	18054	54209,730,816,10417,2209,2625,929,219972,6622,4684,2317,9865,4068	TREM2,C7,CAMK2B,SPON2,FCGR1A,GATA3,CD14,MPEG1,SNCA,NCAM1,FLNB,TRIL,SH2D1A
GO:0002366	leukocyte activation involved in immune response	0.789417728378653	-0.236459657963191	617	12	0.0282352941176471	425	18054	79895,54209,11001,929,10396,2625,3815,6097,5023,5169,948,4353	ATP8B4,TREM2,SLC27A2,CD14,ATP8A1,GATA3,KIT,RORC,P2RX1,ENPP3,CD36,MPO
GO:0002252	immune effector process	0.78983728929224	-0.23592831765556	943	19	0.0447058823529412	425	18054	2147,10396,929,2625,11001,6097,5169,5295,2209,10417,79895,54209,730,948,4353,3815,5023,2214,6035	F2,ATP8A1,CD14,GATA3,SLC27A2,RORC,ENPP3,PIK3R1,FCGR1A,SPON2,ATP8B4,TREM2,C7,CD36,MPO,KIT,P2RX1,FCGR3A,RNASE1
GO:0021953	central nervous system neuron differentiation	0.790204339046545	-0.235463709946087	177	3	0.00705882352941176	425	18054	2049,4137,1749	EPHB3,MAPT,DLX5
GO:0072657	protein localization to membrane	0.790514350060207	-0.235071469353534	475	9	0.0211764705882353	425	18054	54843,288,10098,133022,112609,10268,2905,25837,5593	SYTL2,ANK3,TSPAN5,TRAM1L1,MRAP2,RAMP3,GRIN2C,RAB26,PRKG2
GO:0010506	regulation of autophagy	0.792426709020855	-0.23265525823809	330	6	0.0141176470588235	425	18054	6622,2670,92196,54209,4137,25827	SNCA,GFAP,DAPL1,TREM2,MAPT,FBXL2
GO:0021872	forebrain generation of neurons	0.793017883671148	-0.231909505683361	66	1	0.00235294117647059	425	18054	1749	DLX5
GO:0000245	spliceosomal complex assembly	0.793017883671148	-0.231909505683361	66	1	0.00235294117647059	425	18054	26576	SRPK3
GO:0009308	amine metabolic process	0.793017883671148	-0.231909505683361	66	1	0.00235294117647059	425	18054	1757	SARDH
GO:0007160	cell-matrix adhesion	0.793047826352717	-0.23187174850674	124	2	0.00470588235294118	425	18054	64098,1490	PARVG,CCN2
GO:2001234	negative regulation of apoptotic signaling pathway	0.793590142440975	-0.231188144407955	230	4	0.00941176470588235	425	18054	8382,7057,6648,9241	NME5,THBS1,SOD2,NOG
GO:0071702	organic substance transport	0.79591099761347	-0.228267911432567	2167	46	0.108235294117647	425	18054	5244,23539,5295,2030,6563,6508,115703,948,5172,338,11001,10268,25837,3798,10396,6622,29881,360,133022,2824,7069,55089,8991,7504,55825,79895,5174,760,144165,5023,79856,288,9256,55867,364,2625,10991,788,121601,375611,147323,202151,220963,117178,53919,54843	ABCB4,SLC16A8,PIK3R1,SLC29A1,SLC14A1,SLC4A3,ARHGAP33,CD36,SLC26A4,APOB,SLC27A2,RAMP3,RAB26,KIF5A,ATP8A1,SNCA,NPC1L1,AQP3,TRAM1L1,GPM6B,THRSP,SLC38A4,SELENBP1,XK,PECR,ATP8B4,PDZK1,CA2,PRICKLE1,P2RX1,SNX22,ANK3,TSPOAP1,SLC22A11,AQP7,GATA3,SLC38A3,SLC25A20,ANO4,SLC26A5,STARD6,RANBP3L,SLC16A9,SSX2IP,SLCO1C1,SYTL2
GO:0002263	cell activation involved in immune response	0.796435195171072	-0.227609514936988	621	12	0.0282352941176471	425	18054	5023,3815,6097,5169,4353,948,79895,54209,11001,929,10396,2625	P2RX1,KIT,RORC,ENPP3,MPO,CD36,ATP8B4,TREM2,SLC27A2,CD14,ATP8A1,GATA3
GO:0071496	cellular response to external stimulus	0.7970957982372	-0.226780408874159	332	6	0.0141176470588235	425	18054	92196,10991,360,389493,5166,5105	DAPL1,SLC38A3,AQP3,NUPR2,PDK4,PCK1
GO:0006901	vesicle coating	0.797908221647592	-0.225761698613216	67	1	0.00235294117647059	425	18054	79090	TRAPPC6A
GO:0048010	vascular endothelial growth factor receptor signaling pathway	0.797908221647592	-0.225761698613216	67	1	0.00235294117647059	425	18054	5295	PIK3R1
GO:0030858	positive regulation of epithelial cell differentiation	0.797908221647592	-0.225761698613216	67	1	0.00235294117647059	425	18054	6424	SFRP4
GO:0042108	positive regulation of cytokine biosynthetic process	0.797908221647592	-0.225761698613216	67	1	0.00235294117647059	425	18054	7057	THBS1
GO:1901565	organonitrogen compound catabolic process	0.798256487263172	-0.225325320563804	1041	21	0.0494117647058823	425	18054	8654,206338,80020,5136,2875,11060,57571,10840,51283,129807,54511,1757,8622,338,27115,4913,33,5053,4958,25827,6382	PDE5A,LVRN,FOXRED2,PDE1A,GPT,WWP2,CARNS1,ALDH1L1,BFAR,NEU4,HMGCLL1,SARDH,PDE8B,APOB,PDE7B,NTHL1,ACADL,PAH,OMD,FBXL2,SDC1
GO:0031349	positive regulation of defense response	0.798397916569351	-0.225148163495613	479	9	0.0211764705882353	425	18054	143662,338,54209,6622,929,4068,9865,948,5608	MUC15,APOB,TREM2,SNCA,CD14,SH2D1A,TRIL,CD36,MAP2K6
GO:0031647	regulation of protein stability	0.799392259431655	-0.223903515724455	283	5	0.0117647058823529	425	18054	387755,5295,482,6622,84327	INSC,PIK3R1,ATP1B2,SNCA,ZBED3
GO:0006955	immune response	0.800828470941866	-0.222108498488915	1544	32	0.0752941176470588	425	18054	10396,6622,9547,929,157869,11001,816,2317,6097,5169,219972,5167,10417,5133,974,948,4353,3815,2214,2147,55016,2625,4068,7057,2209,51554,79895,54209,730,9865,5023,4684	ATP8A1,SNCA,CXCL14,CD14,SBSPON,SLC27A2,CAMK2B,FLNB,RORC,ENPP3,MPEG1,ENPP1,SPON2,PDCD1,CD79B,CD36,MPO,KIT,FCGR3A,F2,MARCH1,GATA3,SH2D1A,THBS1,FCGR1A,ACKR4,ATP8B4,TREM2,C7,TRIL,P2RX1,NCAM1
GO:0030336	negative regulation of cell migration	0.801683871435072	-0.221040924091104	334	6	0.0141176470588235	425	18054	7057,285,1602,10370,26585,9241	THBS1,ANGPT2,DACH1,CITED2,GREM1,NOG
GO:0006333	chromatin assembly or disassembly	0.802565867852564	-0.219941349025255	181	3	0.00705882352941176	425	18054	4778,130951,401541	NFE2,M1AP,CENPP
GO:0022408	negative regulation of cell-cell adhesion	0.802565867852564	-0.219941349025255	181	3	0.00705882352941176	425	18054	7143,8654,3549	TNR,PDE5A,IHH
GO:0031589	cell-substrate adhesion	0.802565867852564	-0.219941349025255	181	3	0.00705882352941176	425	18054	64098,1490,2049	PARVG,CCN2,EPHB3
GO:0072676	lymphocyte migration	0.802683281753865	-0.219795061576307	68	1	0.00235294117647059	425	18054	2625	GATA3
GO:0031343	positive regulation of cell killing	0.802683281753865	-0.219795061576307	68	1	0.00235294117647059	425	18054	4068	SH2D1A
GO:0000281	mitotic cytokinesis	0.802683281753865	-0.219795061576307	68	1	0.00235294117647059	425	18054	288	ANK3
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	0.802683281753865	-0.219795061576307	68	1	0.00235294117647059	425	18054	2147	F2
GO:0045765	regulation of angiogenesis	0.802967335331079	-0.219441244155313	384	7	0.0164705882352941	425	18054	285,2549,126393,7057,11005,140862,5740	ANGPT2,GAB1,HSPB6,THBS1,SPINK5,ISM1,PTGIS
GO:0019884	antigen processing and presentation of exogenous antigen	0.805559228116279	-0.21621854943913	182	3	0.00705882352941176	425	18054	3798,948,2209	KIF5A,CD36,FCGR1A
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	0.807100280278734	-0.214307355385443	235	4	0.00941176470588235	425	18054	25827,3249,4353,948	FBXL2,HPN,MPO,CD36
GO:0023014	signal transduction by protein phosphorylation	0.807176773417598	-0.21421258461639	386	7	0.0164705882352941	425	18054	2252,5608,7786,79444,4684,3815,151742	FGF7,MAP2K6,MAP3K12,BIRC7,NCAM1,KIT,PPM1L
GO:0006906	vesicle fusion	0.807345775083127	-0.214003232735485	69	1	0.00235294117647059	425	18054	6622	SNCA
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	0.807345775083127	-0.214003232735485	69	1	0.00235294117647059	425	18054	5295	PIK3R1
GO:0007249	I-kappaB kinase/NF-kappaB signaling	0.807345775083127	-0.214003232735485	69	1	0.00235294117647059	425	18054	929	CD14
GO:0071479	cellular response to ionizing radiation	0.807345775083127	-0.214003232735485	69	1	0.00235294117647059	425	18054	50507	NOX4
GO:0090114	COPII-coated vesicle budding	0.807345775083127	-0.214003232735485	69	1	0.00235294117647059	425	18054	79090	TRAPPC6A
GO:0006855	drug transmembrane transport	0.807345775083127	-0.214003232735485	69	1	0.00235294117647059	425	18054	10991	SLC38A3
GO:0032482	Rab protein signal transduction	0.807345775083127	-0.214003232735485	69	1	0.00235294117647059	425	18054	25837	RAB26
GO:0007030	Golgi organization	0.807398461889931	-0.213937975581298	128	2	0.00470588235294118	425	18054	79895,729786	ATP8B4,GOLGA8CP
GO:0046903	secretion	0.807545676732128	-0.213755659872557	1094	22	0.0517647058823529	425	18054	9256,25837,11001,1490,929,2162,10396,6622,2252,2625,4883,7057,54843,127833,79895,5244,5023,3815,760,948,4353,90019	TSPOAP1,RAB26,SLC27A2,CCN2,CD14,F13A1,ATP8A1,SNCA,FGF7,GATA3,NPR3,THBS1,SYTL2,SYT2,ATP8B4,ABCB4,P2RX1,KIT,CA2,CD36,MPO,SYT8
GO:1901566	organonitrogen compound biosynthetic process	0.808158908315994	-0.212996571089884	1369	28	0.0658823529411765	425	18054	256435,151742,143662,2134,2946,374907,5023,57571,2875,338,8382,2681,338596,2625,374569,6622,57134,162466,4958,6382,5740,2593,165679,26289,5053,54360,107,347736	ST6GALNAC3,PPM1L,MUC15,EXTL1,GSTM2,B3GNT8,P2RX1,CARNS1,GPT,APOB,NME5,GGTA1P,ST8SIA6,GATA3,ASPG,SNCA,MAN1C1,PHOSPHO1,OMD,SDC1,PTGIS,GAMT,SPTSSB,AK5,PAH,CYTL1,ADCY1,NME9
GO:0051648	vesicle localization	0.808514382270682	-0.212556811291182	183	3	0.00705882352941176	425	18054	3798,79090,6622	KIF5A,TRAPPC6A,SNCA
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	0.808514382270682	-0.212556811291182	183	3	0.00705882352941176	425	18054	57449,2149,948	PLEKHG5,F2R,CD36
GO:0010595	positive regulation of endothelial cell migration	0.810845135361055	-0.209678198266144	129	2	0.00470588235294118	425	18054	7057,2625	THBS1,GATA3
GO:1903038	negative regulation of leukocyte cell-cell adhesion	0.810845135361055	-0.209678198266144	129	2	0.00470588235294118	425	18054	3549,8654	IHH,PDE5A
GO:0051291	protein heterooligomerization	0.810845135361055	-0.209678198266144	129	2	0.00470588235294118	425	18054	5023,9127	P2RX1,P2RX6
GO:0048199	vesicle targeting, to, from or within Golgi	0.811898349201813	-0.208380132368897	70	1	0.00235294117647059	425	18054	79090	TRAPPC6A
GO:0002709	regulation of T cell mediated immunity	0.811898349201813	-0.208380132368897	70	1	0.00235294117647059	425	18054	2625	GATA3
GO:0006826	iron ion transport	0.811898349201813	-0.208380132368897	70	1	0.00235294117647059	425	18054	30061	SLC40A1
GO:0001895	retina homeostasis	0.811898349201813	-0.208380132368897	70	1	0.00235294117647059	425	18054	10083	USH1C
GO:0002443	leukocyte mediated immunity	0.813240315554783	-0.206728622024471	631	12	0.0282352941176471	425	18054	79895,10417,730,11001,929,10396,2147,2625,3815,5023,4353,948	ATP8B4,SPON2,C7,SLC27A2,CD14,ATP8A1,F2,GATA3,KIT,P2RX1,MPO,CD36
GO:0042177	negative regulation of protein catabolic process	0.814236764839055	-0.205504089377235	130	2	0.00470588235294118	425	18054	6622,2905	SNCA,GRIN2C
GO:0033865	nucleoside bisphosphate metabolic process	0.814236764839055	-0.205504089377235	130	2	0.00470588235294118	425	18054	3158,5167	HMGCS2,ENPP1
GO:0033875	ribonucleoside bisphosphate metabolic process	0.814236764839055	-0.205504089377235	130	2	0.00470588235294118	425	18054	3158,5167	HMGCS2,ENPP1
GO:0034032	purine nucleoside bisphosphate metabolic process	0.814236764839055	-0.205504089377235	130	2	0.00470588235294118	425	18054	3158,5167	HMGCS2,ENPP1
GO:0043543	protein acylation	0.814311301414557	-0.205412551918688	185	3	0.00705882352941176	425	18054	5105,4137,51200	PCK1,MAPT,CPA4
GO:0003714	transcription corepressor activity	0.814856092409787	-0.204743755062573	238	4	0.00941176470588235	425	18054	56956,79816,3399,10370	LHX9,TLE6,ID3,CITED2
GO:0042180	cellular ketone metabolic process	0.816343589501443	-0.202919947075765	71	1	0.00235294117647059	425	18054	127	ADH4
GO:1901264	carbohydrate derivative transport	0.816343589501443	-0.202919947075765	71	1	0.00235294117647059	425	18054	2030	SLC29A1
GO:0030433	ubiquitin-dependent ERAD pathway	0.816343589501443	-0.202919947075765	71	1	0.00235294117647059	425	18054	80020	FOXRED2
GO:0001837	epithelial to mesenchymal transition	0.816343589501443	-0.202919947075765	71	1	0.00235294117647059	425	18054	9241	NOG
GO:0035690	cellular response to drug	0.817112415167997	-0.201978598522599	341	6	0.0141176470588235	425	18054	2946,80310,107,6546,845,5105	GSTM2,PDGFD,ADCY1,SLC8A1,CASQ2,PCK1
GO:0071383	cellular response to steroid hormone stimulus	0.817153687274069	-0.201928090094358	186	3	0.00705882352941176	425	18054	6097,5105,6755	RORC,PCK1,SSTR5
GO:0032270	positive regulation of cellular protein metabolic process	0.817990044606136	-0.200905112861597	1605	33	0.0776470588235294	425	18054	26585,5023,144165,5414,8654,285489,2209,9104,54209,8325,5608,22943,8200,4137,3249,7057,80310,2147,2625,2252,51196,2662,948,3815,3491,50507,79444,107,2149,6622,7786,1490,10268	GREM1,P2RX1,PRICKLE1,SEPTIN4,PDE5A,DOK7,FCGR1A,RGN,TREM2,FZD8,MAP2K6,DKK1,GDF5,MAPT,HPN,THBS1,PDGFD,F2,GATA3,FGF7,PLCE1,GDF10,CD36,KIT,CCN1,NOX4,BIRC7,ADCY1,F2R,SNCA,MAP3K12,CCN2,RAMP3
GO:0007265	Ras protein signal transduction	0.819883607798628	-0.198592890507506	240	4	0.00941176470588235	425	18054	51196,152015,25837,8153	PLCE1,ROPN1B,RAB26,RND2
GO:1903747	regulation of establishment of protein localization to mitochondrion	0.820684020717874	-0.197617114844447	72	1	0.00235294117647059	425	18054	4137	MAPT
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	0.820684020717874	-0.197617114844447	72	1	0.00235294117647059	425	18054	3815	KIT
GO:0046879	hormone secretion	0.820684020717874	-0.197617114844447	72	1	0.00235294117647059	425	18054	2625	GATA3
GO:0051155	positive regulation of striated muscle cell differentiation	0.820684020717874	-0.197617114844447	72	1	0.00235294117647059	425	18054	26585	GREM1
GO:0007589	body fluid secretion	0.820684020717874	-0.197617114844447	72	1	0.00235294117647059	425	18054	4883	NPR3
GO:1902036	regulation of hematopoietic stem cell differentiation	0.820684020717874	-0.197617114844447	72	1	0.00235294117647059	425	18054	2625	GATA3
GO:0051881	regulation of mitochondrial membrane potential	0.820684020717874	-0.197617114844447	72	1	0.00235294117647059	425	18054	4137	MAPT
GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	0.820684020717874	-0.197617114844447	72	1	0.00235294117647059	425	18054	6035	RNASE1
GO:0006887	exocytosis	0.820684264858316	-0.197616817360398	778	15	0.0352941176470588	425	18054	127833,54843,90019,4353,948,7057,3815,5023,2162,10396,6622,929,11001,25837,79895	SYT2,SYTL2,SYT8,MPO,CD36,THBS1,KIT,P2RX1,F13A1,ATP8A1,SNCA,CD14,SLC27A2,RAB26,ATP8B4
GO:0002705	positive regulation of leukocyte mediated immunity	0.820857586581623	-0.197405647935995	132	2	0.00470588235294118	425	18054	4068,2625	SH2D1A,GATA3
GO:0070925	organelle assembly	0.82104738910896	-0.197174449990933	731	14	0.0329411764705882	425	18054	729786,27019,25802,388389,8382,117178,845,7140,124093,4137,58529,79090,84033,70	GOLGA8CP,DNAI1,LMOD1,CCDC103,NME5,SSX2IP,CASQ2,TNNT3,CCDC78,MAPT,MYOZ1,TRAPPC6A,OBSCN,ACTC1
GO:0032269	negative regulation of cellular protein metabolic process	0.82381441276987	-0.193810001661157	1107	22	0.0517647058823529	425	18054	58189,84327,4137,11005,7057,22943,64798,2147,6622,151242,26585,84152,338761,389119,58529,1028,50859,2619,5167,9241,9104,79444	WFDC1,ZBED3,MAPT,SPINK5,THBS1,DKK1,DEPTOR,F2,SNCA,PPP1R1C,GREM1,PPP1R1B,C1QL4,INKA1,MYOZ1,CDKN1C,SPOCK3,GAS1,ENPP1,NOG,RGN,BIRC7
GO:0009108	coenzyme biosynthetic process	0.824088123072761	-0.193477809314273	133	2	0.00470588235294118	425	18054	5740,9104	PTGIS,RGN
GO:0060359	response to ammonium ion	0.824088123072761	-0.193477809314273	133	2	0.00470588235294118	425	18054	6622,84152	SNCA,PPP1R1B
GO:0009060	aerobic respiration	0.824922108324523	-0.192466311256847	73	1	0.00235294117647059	425	18054	130752	MDH1B
GO:0070301	cellular response to hydrogen peroxide	0.824922108324523	-0.192466311256847	73	1	0.00235294117647059	425	18054	80310	PDGFD
GO:0009123	nucleoside monophosphate metabolic process	0.824922108324523	-0.192466311256847	73	1	0.00235294117647059	425	18054	26289	AK5
GO:0050688	regulation of defense response to virus	0.824922108324523	-0.192466311256847	73	1	0.00235294117647059	425	18054	10077	TSPAN32
GO:0099601	regulation of neurotransmitter receptor activity	0.824922108324523	-0.192466311256847	73	1	0.00235294117647059	425	18054	2891	GRIA2
GO:0071222	cellular response to lipopolysaccharide	0.825460323140916	-0.191814080809877	189	3	0.00705882352941176	425	18054	948,929,10417	CD36,CD14,SPON2
GO:0008654	phospholipid biosynthetic process	0.827213999032303	-0.189691851976221	243	4	0.00941176470588235	425	18054	51477,162466,3158,5295	ISYNA1,PHOSPHO1,HMGCS2,PIK3R1
GO:0019827	stem cell population maintenance	0.82726630339348	-0.189628624434475	134	2	0.00470588235294118	425	18054	3815,9241	KIT,NOG
GO:0061351	neural precursor cell proliferation	0.82906025991819	-0.187462436599372	74	1	0.00235294117647059	425	18054	64399	HHIP
GO:0070373	negative regulation of ERK1 and ERK2 cascade	0.82906025991819	-0.187462436599372	74	1	0.00235294117647059	425	18054	338761	C1QL4
GO:0019233	sensory perception of pain	0.82906025991819	-0.187462436599372	74	1	0.00235294117647059	425	18054	4987	OPRL1
GO:1903671	negative regulation of sprouting angiogenesis	0.82906025991819	-0.187462436599372	74	1	0.00235294117647059	425	18054	7057	THBS1
GO:1900006	positive regulation of dendrite development	0.82906025991819	-0.187462436599372	74	1	0.00235294117647059	425	18054	816	CAMK2B
GO:0010611	regulation of cardiac muscle hypertrophy	0.833100826610834	-0.182600603790946	75	1	0.00235294117647059	425	18054	8654	PDE5A
GO:0050710	negative regulation of cytokine secretion	0.833100826610834	-0.182600603790946	75	1	0.00235294117647059	425	18054	1149	CIDEA
GO:0090174	organelle membrane fusion	0.833100826610834	-0.182600603790946	75	1	0.00235294117647059	425	18054	6622	SNCA
GO:0009055	electron transfer activity	0.833100826610834	-0.182600603790946	75	1	0.00235294117647059	425	18054	50507	NOX4
GO:0098727	maintenance of cell number	0.833468263342165	-0.182159653890339	136	2	0.00470588235294118	425	18054	9241,3815	NOG,KIT
GO:1902679	negative regulation of RNA biosynthetic process	0.834707796628397	-0.180673559533636	1255	25	0.0588235294117647	425	18054	118738,4094,6622,2625,79816,389493,6665,57451,8325,130497,6097,22943,9241,55553,1602,3399,9104,56956,948,11060,10370,144165,579,1028,58529	ZNF488,MAF,SNCA,GATA3,TLE6,NUPR2,SOX15,TENM2,FZD8,OSR1,RORC,DKK1,NOG,SOX6,DACH1,ID3,RGN,LHX9,CD36,WWP2,CITED2,PRICKLE1,NKX3-2,CDKN1C,MYOZ1
GO:0001819	positive regulation of cytokine production	0.835076262809348	-0.180232225596053	450	8	0.0188235294117647	425	18054	2625,5295,929,54209,10417,948,7057,2149	GATA3,PIK3R1,CD14,TREM2,SPON2,CD36,THBS1,F2R
GO:0045088	regulation of innate immune response	0.835076262809348	-0.180232225596053	450	8	0.0188235294117647	425	18054	4068,9865,948,5608,929,143662,338,54209	SH2D1A,TRIL,CD36,MAP2K6,CD14,MUC15,APOB,TREM2
GO:0002791	regulation of peptide secretion	0.836207050110504	-0.178879028965695	500	9	0.0211764705882353	425	18054	1149,2625,929,54209,775,6755,2044,375704,2149	CIDEA,GATA3,CD14,TREM2,CACNA1C,SSTR5,EPHA5,ENHO,F2R
GO:0045216	cell-cell junction organization	0.83649337080266	-0.178536683508765	137	2	0.00470588235294118	425	18054	2149,129446	F2R,XIRP2
GO:0002449	lymphocyte mediated immunity	0.83649337080266	-0.178536683508765	137	2	0.00470588235294118	425	18054	730,2625	C7,GATA3
GO:1902117	positive regulation of organelle assembly	0.837046104367035	-0.17787612713388	76	1	0.00235294117647059	425	18054	6382	SDC1
GO:0001618	virus receptor activity	0.837046104367035	-0.17787612713388	76	1	0.00235294117647059	425	18054	4684	NCAM1
GO:0046470	phosphatidylcholine metabolic process	0.837046104367035	-0.17787612713388	76	1	0.00235294117647059	425	18054	162466	PHOSPHO1
GO:0016064	immunoglobulin mediated immune response	0.837046104367035	-0.17787612713388	76	1	0.00235294117647059	425	18054	730	C7
GO:0043902	positive regulation of multi-organism process	0.837860959473281	-0.176903111749172	501	9	0.0211764705882353	425	18054	4068,9865,948,5608,3249,929,8654,143662,338	SH2D1A,TRIL,CD36,MAP2K6,HPN,CD14,PDE5A,MUC15,APOB
GO:0050851	antigen receptor-mediated signaling pathway	0.838588812027903	-0.176034785584288	194	3	0.00705882352941176	425	18054	974,5295,2625	CD79B,PIK3R1,GATA3
GO:0051052	regulation of DNA metabolic process	0.839431703576466	-0.175030159464861	352	6	0.0141176470588235	425	18054	1602,2625,26585,1149,50507,9104	DACH1,GATA3,GREM1,CIDEA,NOX4,RGN
GO:0032940	secretion by cell	0.840304317720321	-0.173991169753037	981	19	0.0447058823529412	425	18054	90019,948,4353,5023,3815,79895,127833,54843,7057,6622,10396,2162,929,2252,2625,25837,9256,11001,1490	SYT8,CD36,MPO,P2RX1,KIT,ATP8B4,SYT2,SYTL2,THBS1,SNCA,ATP8A1,F13A1,CD14,FGF7,GATA3,RAB26,TSPOAP1,SLC27A2,CCN2
GO:0048194	Golgi vesicle budding	0.84089833518619	-0.173284511945232	77	1	0.00235294117647059	425	18054	79090	TRAPPC6A
GO:0042775	mitochondrial ATP synthesis coupled electron transport	0.84089833518619	-0.173284511945232	77	1	0.00235294117647059	425	18054	6622	SNCA
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	0.84089833518619	-0.173284511945232	77	1	0.00235294117647059	425	18054	10370	CITED2
GO:0032481	positive regulation of type I interferon production	0.84089833518619	-0.173284511945232	77	1	0.00235294117647059	425	18054	929	CD14
GO:0043547	positive regulation of GTPase activity	0.842010231137026	-0.171963113819541	404	7	0.0164705882352941	425	18054	216,9104,2149,202151,57569,1124,115703	ALDH1A1,RGN,F2R,RANBP3L,ARHGAP20,CHN2,ARHGAP33
GO:0055072	iron ion homeostasis	0.844659708478028	-0.168821444595483	78	1	0.00235294117647059	425	18054	30061	SLC40A1
GO:0002440	production of molecular mediator of immune response	0.844659708478028	-0.168821444595483	78	1	0.00235294117647059	425	18054	3815	KIT
GO:0001937	negative regulation of endothelial cell proliferation	0.844659708478028	-0.168821444595483	78	1	0.00235294117647059	425	18054	7057	THBS1
GO:0042773	ATP synthesis coupled electron transport	0.844659708478028	-0.168821444595483	78	1	0.00235294117647059	425	18054	6622	SNCA
GO:0001910	regulation of leukocyte mediated cytotoxicity	0.844659708478028	-0.168821444595483	78	1	0.00235294117647059	425	18054	4068	SH2D1A
GO:0006487	protein N-linked glycosylation	0.844659708478028	-0.168821444595483	78	1	0.00235294117647059	425	18054	57134	MAN1C1
GO:0017038	protein import	0.845273110267045	-0.168095496428607	140	2	0.00470588235294118	425	18054	144165,5295	PRICKLE1,PIK3R1
GO:1903037	regulation of leukocyte cell-cell adhesion	0.846249650832182	-0.166940867361726	304	5	0.0117647058823529	425	18054	5295,2625,8654,5133,3549	PIK3R1,GATA3,PDE5A,PDCD1,IHH
GO:0044782	cilium organization	0.84698407646815	-0.166073384426343	356	6	0.0141176470588235	425	18054	388389,8382,152015,27019,117178,54763	CCDC103,NME5,ROPN1B,DNAI1,SSX2IP,ROPN1
GO:0007338	single fertilization	0.848103340317077	-0.164752787033538	141	2	0.00470588235294118	425	18054	90019,152015	SYT8,ROPN1B
GO:0019724	B cell mediated immunity	0.848332362247167	-0.1644827833651	79	1	0.00235294117647059	425	18054	730	C7
GO:0021675	nerve development	0.848332362247167	-0.1644827833651	79	1	0.00235294117647059	425	18054	84189	SLITRK6
GO:0051248	negative regulation of protein metabolic process	0.849481393586535	-0.163129240892204	1176	23	0.0541176470588235	425	18054	6622,2147,64798,151242,58189,84327,4137,11005,7057,22943,50859,2619,9241,5167,2905,9104,79444,26585,84152,58529,338761,389119,1028	SNCA,F2,DEPTOR,PPP1R1C,WFDC1,ZBED3,MAPT,SPINK5,THBS1,DKK1,SPOCK3,GAS1,NOG,ENPP1,GRIN2C,RGN,BIRC7,GREM1,PPP1R1B,MYOZ1,C1QL4,INKA1,CDKN1C
GO:0043536	positive regulation of blood vessel endothelial cell migration	0.851918384252233	-0.160264549872459	80	1	0.00235294117647059	425	18054	7057	THBS1
GO:0018107	peptidyl-threonine phosphorylation	0.851918384252233	-0.160264549872459	80	1	0.00235294117647059	425	18054	7786	MAP3K12
GO:0001510	RNA methylation	0.851918384252233	-0.160264549872459	80	1	0.00235294117647059	425	18054	57604	TRMT9B
GO:0120032	regulation of plasma membrane bounded cell projection assembly	0.853211691199764	-0.158747589713043	200	3	0.00705882352941176	425	18054	2823,3815,57451	GPM6A,KIT,TENM2
GO:0007600	sensory perception	0.853750694012566	-0.158116055198415	898	17	0.04	425	18054	41,80835,84189,375611,3249,5330,79955,155051,349149,4987,56656,5172,10083,948,3815,25769,6017	ASIC1,TAS1R1,SLITRK6,SLC26A5,HPN,PLCB2,PDZD7,CRYGN,GJC3,OPRL1,OR2S2,SLC26A4,USH1C,CD36,KIT,SLC24A2,RLBP1
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	0.854102912370001	-0.15770358616581	255	4	0.00941176470588235	425	18054	79633,9499,26011,57451	FAT4,MYOT,TENM4,TENM2
GO:0021766	hippocampus development	0.855419813387763	-0.156162920741	81	1	0.00235294117647059	425	18054	2044	EPHA5
GO:0007098	centrosome cycle	0.855419813387763	-0.156162920741	81	1	0.00235294117647059	425	18054	117178	SSX2IP
GO:0033238	regulation of cellular amine metabolic process	0.855419813387763	-0.156162920741	81	1	0.00235294117647059	425	18054	6622	SNCA
