TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0016174	NAD(P)H oxidase activity	0.178470425611377	-1.72333237433879	8	1	0.00238095238095238	420	17306	50507	NOX4
GO:0102391	decanoate-CoA ligase activity	0.178470425611377	-1.72333237433879	8	1	0.00238095238095238	420	17306	11001	SLC27A2
GO:0043184	vascular endothelial growth factor receptor 2 binding	0.178470425611377	-1.72333237433879	8	1	0.00238095238095238	420	17306	26585	GREM1
GO:1901474	azole transmembrane transporter activity	0.178470425611377	-1.72333237433879	8	1	0.00238095238095238	420	17306	10991	SLC38A3
GO:0016615	malate dehydrogenase activity	0.178470425611377	-1.72333237433879	8	1	0.00238095238095238	420	17306	130752	MDH1B
GO:0005113	patched binding	0.178470425611377	-1.72333237433879	8	1	0.00238095238095238	420	17306	3549	IHH
GO:0001758	retinal dehydrogenase activity	0.178470425611377	-1.72333237433879	8	1	0.00238095238095238	420	17306	216	ALDH1A1
GO:0016713	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen	0.178470425611377	-1.72333237433879	8	1	0.00238095238095238	420	17306	66002	CYP4F12
GO:0004706	JUN kinase kinase kinase activity	0.178470425611377	-1.72333237433879	8	1	0.00238095238095238	420	17306	7786	MAP3K12
GO:0031956	medium-chain fatty acid-CoA ligase activity	0.178470425611377	-1.72333237433879	8	1	0.00238095238095238	420	17306	11001	SLC27A2
GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	0.181733138154385	-1.70521594181386	32	2	0.00476190476190476	420	17306	260293,66002	CYP4X1,CYP4F12
GO:0005251	delayed rectifier potassium channel activity	0.181733138154385	-1.70521594181386	32	2	0.00476190476190476	420	17306	3787,3739	KCNS1,KCNA4
GO:0030291	protein serine/threonine kinase inhibitor activity	0.181733138154385	-1.70521594181386	32	2	0.00476190476190476	420	17306	389119,1028	INKA1,CDKN1C
GO:0022824	transmitter-gated ion channel activity	0.184393377901332	-1.69068388010246	61	3	0.00714285714285714	420	17306	2891,2905,8001	GRIA2,GRIN2C,GLRA3
GO:0022835	transmitter-gated channel activity	0.184393377901332	-1.69068388010246	61	3	0.00714285714285714	420	17306	8001,2905,2891	GLRA3,GRIN2C,GRIA2
GO:0004860	protein kinase inhibitor activity	0.196732051562662	-1.62591262043206	63	3	0.00714285714285714	420	17306	84152,1028,389119	PPP1R1B,CDKN1C,INKA1
GO:0140326	ATPase-coupled intramembrane lipid transporter activity	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	5244	ABCB4
GO:0031748	D1 dopamine receptor binding	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	84152	PPP1R1B
GO:0005381	iron ion transmembrane transporter activity	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	30061	SLC40A1
GO:0015924	mannosyl-oligosaccharide mannosidase activity	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	57134	MAN1C1
GO:0003680	AT DNA binding	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	4137	MAPT
GO:0070008	serine-type exopeptidase activity	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	3249	HPN
GO:0099511	voltage-gated calcium channel activity involved in regulation of cytosolic calcium levels	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	9256	TSPOAP1
GO:0003993	acid phosphatase activity	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	54	ACP5
GO:0031957	very long-chain fatty acid-CoA ligase activity	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	11001	SLC27A2
GO:0016670	oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	8991	SELENBP1
GO:0030023	extracellular matrix constituent conferring elasticity	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	90187	EMILIN3
GO:0008970	phospholipase A1 activity	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	117245	PLAAT5
GO:0004985	opioid receptor activity	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	4987	OPRL1
GO:0004017	adenylate kinase activity	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	26289	AK5
GO:0016892	endoribonuclease activity, producing 3'-phosphomonoesters	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	6035	RNASE1
GO:0016634	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor	0.198417380243502	-1.61738248593442	9	1	0.00238095238095238	420	17306	33	ACADL
GO:0019208	phosphatase regulator activity	0.199617548746551	-1.61135199939757	95	4	0.00952380952380952	420	17306	10231,84152,151242,58529	RCAN2,PPP1R1B,PPP1R1C,MYOZ1
GO:1901682	sulfur compound transmembrane transporter activity	0.208307465711385	-1.56874009020826	35	2	0.00476190476190476	420	17306	375611,5172	SLC26A5,SLC26A4
GO:0005319	lipid transporter activity	0.213319378357602	-1.54496480738486	131	5	0.0119047619047619	420	17306	5244,11001,121601,338,53919	ABCB4,SLC27A2,ANO4,APOB,SLCO1C1
GO:0043014	alpha-tubulin binding	0.217255827406491	-1.52667969169124	36	2	0.00476190476190476	420	17306	6622,83988	SNCA,NCALD
GO:0030159	receptor signaling complex adaptor activity	0.217255827406491	-1.52667969169124	36	2	0.00476190476190476	420	17306	152015,5295	ROPN1B,PIK3R1
GO:0015651	quaternary ammonium group transmembrane transporter activity	0.217881142756688	-1.52380558159016	10	1	0.00238095238095238	420	17306	788	SLC25A20
GO:0004690	cyclic nucleotide-dependent protein kinase activity	0.217881142756688	-1.52380558159016	10	1	0.00238095238095238	420	17306	5593	PRKG2
GO:0008199	ferric iron binding	0.217881142756688	-1.52380558159016	10	1	0.00238095238095238	420	17306	54	ACP5
GO:0008532	N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity	0.217881142756688	-1.52380558159016	10	1	0.00238095238095238	420	17306	374907	B3GNT8
GO:0035374	chondroitin sulfate binding	0.217881142756688	-1.52380558159016	10	1	0.00238095238095238	420	17306	146760	RTN4RL1
GO:0017128	phospholipid scramblase activity	0.217881142756688	-1.52380558159016	10	1	0.00238095238095238	420	17306	121601	ANO4
GO:0071723	lipopeptide binding	0.217881142756688	-1.52380558159016	10	1	0.00238095238095238	420	17306	929	CD14
GO:0015280	ligand-gated sodium channel activity	0.217881142756688	-1.52380558159016	10	1	0.00238095238095238	420	17306	41	ASIC1
GO:0005165	neurotrophin receptor binding	0.217881142756688	-1.52380558159016	10	1	0.00238095238095238	420	17306	5295	PIK3R1
GO:0016176	superoxide-generating NADPH oxidase activator activity	0.217881142756688	-1.52380558159016	10	1	0.00238095238095238	420	17306	10811	NOXA1
GO:0004691	cAMP-dependent protein kinase activity	0.217881142756688	-1.52380558159016	10	1	0.00238095238095238	420	17306	5593	PRKG2
GO:0008331	high voltage-gated calcium channel activity	0.217881142756688	-1.52380558159016	10	1	0.00238095238095238	420	17306	775	CACNA1C
GO:0070513	death domain binding	0.217881142756688	-1.52380558159016	10	1	0.00238095238095238	420	17306	92196	DAPL1
GO:0004016	adenylate cyclase activity	0.217881142756688	-1.52380558159016	10	1	0.00238095238095238	420	17306	107	ADCY1
GO:0140078	class I DNA-(apurinic or apyrimidinic site) endonuclease activity	0.217881142756688	-1.52380558159016	10	1	0.00238095238095238	420	17306	4913	NTHL1
GO:0019210	kinase inhibitor activity	0.221967419991263	-1.5052246646758	67	3	0.00714285714285714	420	17306	84152,1028,389119	PPP1R1B,CDKN1C,INKA1
GO:0005518	collagen binding	0.221967419991263	-1.5052246646758	67	3	0.00714285714285714	420	17306	50859,54829,7057	SPOCK3,ASPN,THBS1
GO:0030551	cyclic nucleotide binding	0.226237083894737	-1.48617178578974	37	2	0.00476190476190476	420	17306	5593,8654	PRKG2,PDE5A
GO:0017147	Wnt-protein binding	0.226237083894737	-1.48617178578974	37	2	0.00476190476190476	420	17306	8325,6424	FZD8,SFRP4
GO:0070851	growth factor receptor binding	0.226491954237082	-1.48504585682206	134	5	0.0119047619047619	420	17306	80310,2252,2625,26585,84894	PDGFD,FGF7,GATA3,GREM1,LINGO1
GO:0015144	carbohydrate transmembrane transporter activity	0.235244387711433	-1.44713035750076	38	2	0.00476190476190476	420	17306	360,364	AQP3,AQP7
GO:0005324	long-chain fatty acid transporter activity	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	11001	SLC27A2
GO:0043560	insulin receptor substrate binding	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	5295	PIK3R1
GO:0089720	caspase binding	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	51283	BFAR
GO:0030955	potassium ion binding	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	3739	KCNA4
GO:0016868	intramolecular transferase activity, phosphotransferases	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	5224	PGAM2
GO:0004865	protein serine/threonine phosphatase inhibitor activity	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	58529	MYOZ1
GO:0005247	voltage-gated chloride channel activity	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	1188	CLCNKB
GO:0008525	phosphatidylcholine transporter activity	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	5244	ABCB4
GO:1902282	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	3764	KCNJ8
GO:0004303	estradiol 17-beta-dehydrogenase activity	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	51171	HSD17B14
GO:0005522	profilin binding	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	55740	ENAH
GO:0035251	UDP-glucosyltransferase activity	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	8908	GYG2
GO:0097493	structural molecule activity conferring elasticity	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	90187	EMILIN3
GO:0008556	potassium transmembrane transporter activity, phosphorylative mechanism	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	482	ATP1B2
GO:0043295	glutathione binding	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	2946	GSTM2
GO:0005391	sodium:potassium-exchanging ATPase activity	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	482	ATP1B2
GO:0003995	acyl-CoA dehydrogenase activity	0.236873390686305	-1.44022949710497	11	1	0.00238095238095238	420	17306	33	ACADL
GO:0008270	zinc ion binding	0.241628623266919	-1.42035334615203	807	23	0.0547619047619048	420	17306	64399,80319,2625,151126,770,6622,5023,51200,144165,206338,6097,5169,130,127,126,125,9104,5167,7739,80332,55016,760,203430	HHIP,CXXC4,GATA3,ZNF385B,CA11,SNCA,P2RX1,CPA4,PRICKLE1,LVRN,RORC,ENPP3,ADH6,ADH4,ADH1C,ADH1B,RGN,ENPP1,ZNF185,ADAM33,MARCH1,CA2,RTL3
GO:0005109	frizzled binding	0.244271202855728	-1.40947618381977	39	2	0.00476190476190476	420	17306	343637,340419	RSPO4,RSPO2
GO:0016301	kinase activity	0.246042408441391	-1.4022513658694	771	22	0.0523809523809524	420	17306	816,2044,26289,2042,157285,2049,4638,5608,5166,10290,7786,2051,8999,347736,5593,26576,269,3815,84033,5260,202374,8382	CAMK2B,EPHA5,AK5,EPHA3,PRAG1,EPHB3,MYLK,MAP2K6,PDK4,SPEG,MAP3K12,EPHB6,CDKL2,NME9,PRKG2,SRPK3,AMHR2,KIT,OBSCN,PHKG1,STK32A,NME5
GO:0005310	dicarboxylic acid transmembrane transporter activity	0.253311293832923	-1.37313613618235	40	2	0.00476190476190476	420	17306	375611,5172	SLC26A5,SLC26A4
GO:0033293	monocarboxylic acid binding	0.254329237757592	-1.36912563967661	72	3	0.00714285714285714	420	17306	3399,6622,5375	ID3,SNCA,PMP2
GO:0005041	low-density lipoprotein particle receptor activity	0.255405519946017	-1.36490272267279	12	1	0.00238095238095238	420	17306	948	CD36
GO:1900750	oligopeptide binding	0.255405519946017	-1.36490272267279	12	1	0.00238095238095238	420	17306	2946	GSTM2
GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	0.255405519946017	-1.36490272267279	12	1	0.00238095238095238	420	17306	1028	CDKN1C
GO:0034452	dynactin binding	0.255405519946017	-1.36490272267279	12	1	0.00238095238095238	420	17306	4137	MAPT
GO:0008554	sodium transmembrane transporter activity, phosphorylative mechanism	0.255405519946017	-1.36490272267279	12	1	0.00238095238095238	420	17306	482	ATP1B2
GO:0015174	basic amino acid transmembrane transporter activity	0.255405519946017	-1.36490272267279	12	1	0.00238095238095238	420	17306	10991	SLC38A3
GO:0016175	superoxide-generating NADPH oxidase activity	0.255405519946017	-1.36490272267279	12	1	0.00238095238095238	420	17306	50507	NOX4
GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	0.255405519946017	-1.36490272267279	12	1	0.00238095238095238	420	17306	130589	GALM
GO:0016835	carbon-oxygen lyase activity	0.267460449986134	-1.31878357409617	74	3	0.00714285714285714	420	17306	4913,760,770	NTHL1,CA2,CA11
GO:0019894	kinesin binding	0.271407799756574	-1.3041327930239	42	2	0.00476190476190476	420	17306	6622,3798	SNCA,KIF5A
GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	0.271407799756574	-1.3041327930239	42	2	0.00476190476190476	420	17306	6622,79444	SNCA,BIRC7
GO:0005501	retinoid binding	0.271407799756574	-1.3041327930239	42	2	0.00476190476190476	420	17306	6017,127	RLBP1,ADH4
GO:0015293	symporter activity	0.271950216532322	-1.30213625689241	144	5	0.0119047619047619	420	17306	10991,55089,25769,220963,23539	SLC38A3,SLC38A4,SLC24A2,SLC16A9,SLC16A8
GO:0005068	transmembrane receptor protein tyrosine kinase adaptor activity	0.273488651780778	-1.29649515055579	13	1	0.00238095238095238	420	17306	5295	PIK3R1
GO:0035325	Toll-like receptor binding	0.273488651780778	-1.29649515055579	13	1	0.00238095238095238	420	17306	948	CD36
GO:0045159	myosin II binding	0.273488651780778	-1.29649515055579	13	1	0.00238095238095238	420	17306	4634	MYL3
GO:0004032	alditol:NADP+ 1-oxidoreductase activity	0.273488651780778	-1.29649515055579	13	1	0.00238095238095238	420	17306	127	ADH4
GO:0005172	vascular endothelial growth factor receptor binding	0.273488651780778	-1.29649515055579	13	1	0.00238095238095238	420	17306	26585	GREM1
GO:0031404	chloride ion binding	0.273488651780778	-1.29649515055579	13	1	0.00238095238095238	420	17306	4883	NPR3
GO:0004652	polynucleotide adenylyltransferase activity	0.273488651780778	-1.29649515055579	13	1	0.00238095238095238	420	17306	115572	TENT5B
GO:0042043	neurexin family protein binding	0.273488651780778	-1.29649515055579	13	1	0.00238095238095238	420	17306	54843	SYTL2
GO:0008296	3'-5'-exodeoxyribonuclease activity	0.273488651780778	-1.29649515055579	13	1	0.00238095238095238	420	17306	11219	TREX2
GO:0004467	long-chain fatty acid-CoA ligase activity	0.273488651780778	-1.29649515055579	13	1	0.00238095238095238	420	17306	11001	SLC27A2
GO:0039706	co-receptor binding	0.273488651780778	-1.29649515055579	13	1	0.00238095238095238	420	17306	22943	DKK1
GO:0046624	sphingolipid transporter activity	0.273488651780778	-1.29649515055579	13	1	0.00238095238095238	420	17306	5244	ABCB4
GO:0004859	phospholipase inhibitor activity	0.273488651780778	-1.29649515055579	13	1	0.00238095238095238	420	17306	6622	SNCA
GO:0019840	isoprenoid binding	0.280453151586958	-1.27134858548367	43	2	0.00476190476190476	420	17306	127,6017	ADH4,RLBP1
GO:0048018	receptor ligand activity	0.280841617989301	-1.26996440560021	481	14	0.0333333333333333	420	17306	9547,26585,4137,64388,2252,3714,1490,80310,8200,375704,116173,2147,22943,2662	CXCL14,GREM1,MAPT,GREM2,FGF7,JAG2,CCN2,PDGFD,GDF5,ENHO,CMTM5,F2,DKK1,GDF10
GO:1990939	ATP-dependent microtubule motor activity	0.289489633294777	-1.23963579160929	44	2	0.00476190476190476	420	17306	27019,3798	DNAI1,KIF5A
GO:0019104	DNA N-glycosylase activity	0.291133639133165	-1.23397287622208	14	1	0.00238095238095238	420	17306	4913	NTHL1
GO:0086008	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization	0.291133639133165	-1.23397287622208	14	1	0.00238095238095238	420	17306	3764	KCNJ8
GO:0004065	arylsulfatase activity	0.291133639133165	-1.23397287622208	14	1	0.00238095238095238	420	17306	415	ARSE
GO:0003906	DNA-(apurinic or apyrimidinic site) endonuclease activity	0.291133639133165	-1.23397287622208	14	1	0.00238095238095238	420	17306	4913	NTHL1
GO:0031432	titin binding	0.291133639133165	-1.23397287622208	14	1	0.00238095238095238	420	17306	84033	OBSCN
GO:0004559	alpha-mannosidase activity	0.291133639133165	-1.23397287622208	14	1	0.00238095238095238	420	17306	57134	MAN1C1
GO:0045504	dynein heavy chain binding	0.291133639133165	-1.23397287622208	14	1	0.00238095238095238	420	17306	27019	DNAI1
GO:0030546	signaling receptor activator activity	0.293596143044519	-1.22555011909742	486	14	0.0333333333333333	420	17306	8200,375704,116173,2147,2662,22943,4137,26585,9547,2252,64388,3714,1490,80310	GDF5,ENHO,CMTM5,F2,GDF10,DKK1,MAPT,GREM1,CXCL14,FGF7,GREM2,JAG2,CCN2,PDGFD
GO:0030545	receptor regulator activity	0.295168085091036	-1.22021030493568	525	15	0.0357142857142857	420	17306	80310,1490,3714,64388,2252,26585,9547,4137,2662,22943,112609,2147,116173,375704,8200	PDGFD,CCN2,JAG2,GREM2,FGF7,GREM1,CXCL14,MAPT,GDF10,DKK1,MRAP2,F2,CMTM5,ENHO,GDF5
GO:0005161	platelet-derived growth factor receptor binding	0.308351073288095	-1.17651629680448	15	1	0.00238095238095238	420	17306	80310	PDGFD
GO:0015923	mannosidase activity	0.308351073288095	-1.17651629680448	15	1	0.00238095238095238	420	17306	57134	MAN1C1
GO:0070402	NADPH binding	0.308351073288095	-1.17651629680448	15	1	0.00238095238095238	420	17306	7881	KCNAB1
GO:0070492	oligosaccharide binding	0.308351073288095	-1.17651629680448	15	1	0.00238095238095238	420	17306	85329	LGALS12
GO:0015269	calcium-activated potassium channel activity	0.308351073288095	-1.17651629680448	15	1	0.00238095238095238	420	17306	3249	HPN
GO:0008381	mechanosensitive ion channel activity	0.308351073288095	-1.17651629680448	15	1	0.00238095238095238	420	17306	342125	TMC3
GO:0005024	transforming growth factor beta-activated receptor activity	0.308351073288095	-1.17651629680448	15	1	0.00238095238095238	420	17306	269	AMHR2
GO:0016594	glycine binding	0.308351073288095	-1.17651629680448	15	1	0.00238095238095238	420	17306	8001	GLRA3
GO:0030228	lipoprotein particle receptor activity	0.308351073288095	-1.17651629680448	15	1	0.00238095238095238	420	17306	948	CD36
GO:0005159	insulin-like growth factor receptor binding	0.325151290131032	-1.1234646968722	16	1	0.00238095238095238	420	17306	5295	PIK3R1
GO:0010181	FMN binding	0.325151290131032	-1.1234646968722	16	1	0.00238095238095238	420	17306	57571	CARNS1
GO:0016881	acid-amino acid ligase activity	0.325151290131032	-1.1234646968722	16	1	0.00238095238095238	420	17306	57571	CARNS1
GO:0008392	arachidonic acid epoxygenase activity	0.325151290131032	-1.1234646968722	16	1	0.00238095238095238	420	17306	66002	CYP4F12
GO:0042834	peptidoglycan binding	0.325151290131032	-1.1234646968722	16	1	0.00238095238095238	420	17306	54209	TREM2
GO:0031420	alkali metal ion binding	0.325151290131032	-1.1234646968722	16	1	0.00238095238095238	420	17306	3739	KCNA4
GO:0008191	metalloendopeptidase inhibitor activity	0.325151290131032	-1.1234646968722	16	1	0.00238095238095238	420	17306	50859	SPOCK3
GO:0005237	inhibitory extracellular ligand-gated ion channel activity	0.325151290131032	-1.1234646968722	16	1	0.00238095238095238	420	17306	8001	GLRA3
GO:0022821	potassium ion antiporter activity	0.325151290131032	-1.1234646968722	16	1	0.00238095238095238	420	17306	25769	SLC24A2
GO:0043274	phospholipase binding	0.325151290131032	-1.1234646968722	16	1	0.00238095238095238	420	17306	6622	SNCA
GO:0003996	acyl-CoA ligase activity	0.325151290131032	-1.1234646968722	16	1	0.00238095238095238	420	17306	11001	SLC27A2
GO:0050780	dopamine receptor binding	0.325151290131032	-1.1234646968722	16	1	0.00238095238095238	420	17306	84152	PPP1R1B
GO:0004708	MAP kinase kinase activity	0.325151290131032	-1.1234646968722	16	1	0.00238095238095238	420	17306	5608	MAP2K6
GO:0005245	voltage-gated calcium channel activity	0.325452691860779	-1.12253816780182	48	2	0.00476190476190476	420	17306	775,9256	CACNA1C,TSPOAP1
GO:0003777	microtubule motor activity	0.327229674995144	-1.11709298461553	83	3	0.00714285714285714	420	17306	27019,113220,3798	DNAI1,KIF12,KIF5A
GO:0003824	catalytic activity	0.336402554280868	-1.08944675792505	5667	142	0.338095238095238	420	17306	157285,79444,5608,4913,2788,374907,117245,2681,113220,375775,107,130752,6648,4008,2878,2042,7140,5105,57571,80020,338596,26576,57604,50507,4648,100287362,2147,84033,162466,6035,5244,387496,347736,57134,5593,59084,8991,125,9104,4638,80332,11060,55016,23371,816,51283,415,8382,7786,118881,5167,2134,54,225,29951,27019,260293,5330,64757,6768,127,51302,8622,2326,8654,269,51200,4353,5053,254295,374569,256435,7053,25837,25827,8999,2593,5224,129807,770,8153,66002,827,5166,51196,4232,33,3249,126,216,51171,202374,8908,121506,51477,10290,1757,116969,206338,5169,130,11001,3549,151742,70,27115,84842,130589,5414,2051,2875,64399,758,5050,2049,2327,10840,115572,3158,9719,5136,83468,122618,10826,5260,113026,2162,11219,5740,2946,760,7881,3798,165679,2044,26289,6622,3815,22802,11131,54511,55825	PRAG1,BIRC7,MAP2K6,NTHL1,GNG7,B3GNT8,PLAAT5,GGTA1P,KIF12,PNPLA7,ADCY1,MDH1B,SOD2,LMO7,GPX3,EPHA3,TNNT3,PCK1,CARNS1,FOXRED2,ST8SIA6,SRPK3,TRMT9B,NOX4,MYO7B,PRSS46P,F2,OBSCN,PHOSPHO1,RNASE1,ABCB4,RASL11A,NME9,MAN1C1,PRKG2,ENPP5,SELENBP1,ADH1B,RGN,MYLK,ADAM33,WWP2,MARCH1,TNS2,CAMK2B,BFAR,ARSE,NME5,MAP3K12,COMTD1,ENPP1,EXTL1,ACP5,ABCD2,PDZRN4,DNAI1,CYP4X1,PLCB2,MARC1,ST14,ADH4,CYP39A1,PDE8B,FMO1,PDE5A,AMHR2,CPA4,MPO,PAH,PHYHD1,ASPG,ST6GALNAC3,TGM3,RAB26,FBXL2,CDKL2,GAMT,PGAM2,NEU4,CA11,RND2,CYP4F12,CAPN6,PDK4,PLCE1,MEST,ACADL,HPN,ADH1C,ALDH1A1,HSD17B14,STK32A,GYG2,ERP27,ISYNA1,SPEG,SARDH,ART5,LVRN,ENPP3,ADH6,SLC27A2,IHH,PPM1L,ACTC1,PDE7B,HPDL,GALM,SEPTIN4,EPHB6,GPT,HHIP,MPPED1,PAFAH1B3,EPHB3,FMO2,ALDH1L1,TENT5B,HMGCS2,ADAMTSL2,PDE1A,GLT8D2,PLD4,FAXDC2,PHKG1,PLCD3,F13A1,TREX2,PTGIS,GSTM2,CA2,KCNAB1,KIF5A,SPTSSB,EPHA5,AK5,SNCA,KIT,CLCA4,CAPN11,HMGCLL1,PECR
GO:0004527	exonuclease activity	0.340557150633043	-1.07717232420783	85	3	0.00714285714285714	420	17306	5169,11219,5167	ENPP3,TREX2,ENPP1
GO:0010314	phosphatidylinositol-5-phosphate binding	0.341544376210107	-1.07427766343506	17	1	0.00238095238095238	420	17306	84033	OBSCN
GO:0008308	voltage-gated anion channel activity	0.341544376210107	-1.07427766343506	17	1	0.00238095238095238	420	17306	1188	CLCNKB
GO:0050664	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor	0.341544376210107	-1.07427766343506	17	1	0.00238095238095238	420	17306	50507	NOX4
GO:0005243	gap junction channel activity	0.341544376210107	-1.07427766343506	17	1	0.00238095238095238	420	17306	349149	GJC3
GO:0004724	magnesium-dependent protein serine/threonine phosphatase activity	0.341544376210107	-1.07427766343506	17	1	0.00238095238095238	420	17306	151742	PPM1L
GO:0008391	arachidonic acid monooxygenase activity	0.341544376210107	-1.07427766343506	17	1	0.00238095238095238	420	17306	66002	CYP4F12
GO:0008484	sulfuric ester hydrolase activity	0.341544376210107	-1.07427766343506	17	1	0.00238095238095238	420	17306	415	ARSE
GO:0015125	bile acid transmembrane transporter activity	0.341544376210107	-1.07427766343506	17	1	0.00238095238095238	420	17306	53919	SLCO1C1
GO:0031489	myosin V binding	0.341544376210107	-1.07427766343506	17	1	0.00238095238095238	420	17306	29881	NPC1L1
GO:0004675	transmembrane receptor protein serine/threonine kinase activity	0.341544376210107	-1.07427766343506	17	1	0.00238095238095238	420	17306	269	AMHR2
GO:0042626	ATPase-coupled transmembrane transporter activity	0.343265002293289	-1.06925252868089	50	2	0.00476190476190476	420	17306	5244,225	ABCB4,ABCD2
GO:0044325	ion channel binding	0.349342839980741	-1.05170148945422	123	4	0.00952380952380952	420	17306	7881,6546,2273,288	KCNAB1,SLC8A1,FHL1,ANK3
GO:0005160	transforming growth factor beta receptor binding	0.352115478753647	-1.04379609254443	51	2	0.00476190476190476	420	17306	2662,8200	GDF10,GDF5
GO:0015459	potassium channel regulator activity	0.352115478753647	-1.04379609254443	51	2	0.00476190476190476	420	17306	7881,3787	KCNAB1,KCNS1
GO:0016860	intramolecular oxidoreductase activity	0.352115478753647	-1.04379609254443	51	2	0.00476190476190476	420	17306	5740,121506	PTGIS,ERP27
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.352243783754321	-1.04343177561436	705	19	0.0452380952380952	420	17306	2042,816,2044,5166,10290,2049,157285,5608,4638,5593,8999,26576,7786,2051,5260,202374,84033,269,3815	EPHA3,CAMK2B,EPHA5,PDK4,SPEG,EPHB3,PRAG1,MAP2K6,MYLK,PRKG2,CDKL2,SRPK3,MAP3K12,EPHB6,PHKG1,STK32A,OBSCN,AMHR2,KIT
GO:1901981	phosphatidylinositol phosphate binding	0.35271889933931	-1.04208385843145	161	5	0.0119047619047619	420	17306	4137,196996,9758,84033,54843	MAPT,GRAMD2A,FRMPD4,OBSCN,SYTL2
GO:0030165	PDZ domain binding	0.353865974729734	-1.03883703999475	87	3	0.00714285714285714	420	17306	5174,8325,80319	PDZK1,FZD8,CXXC4
GO:0003756	protein disulfide isomerase activity	0.357540174798848	-1.02850754610219	18	1	0.00238095238095238	420	17306	121506	ERP27
GO:0120020	cholesterol transfer activity	0.357540174798848	-1.02850754610219	18	1	0.00238095238095238	420	17306	338	APOB
GO:0016864	intramolecular oxidoreductase activity, transposing S-S bonds	0.357540174798848	-1.02850754610219	18	1	0.00238095238095238	420	17306	121506	ERP27
GO:0055102	lipase inhibitor activity	0.357540174798848	-1.02850754610219	18	1	0.00238095238095238	420	17306	6622	SNCA
GO:0042813	Wnt-activated receptor activity	0.357540174798848	-1.02850754610219	18	1	0.00238095238095238	420	17306	8325	FZD8
GO:0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	0.357540174798848	-1.02850754610219	18	1	0.00238095238095238	420	17306	10840	ALDH1L1
GO:0098960	postsynaptic neurotransmitter receptor activity	0.360924275132623	-1.0190871068284	52	2	0.00476190476190476	420	17306	2905,2911	GRIN2C,GRM1
GO:0005548	phospholipid transporter activity	0.360924275132623	-1.0190871068284	52	2	0.00476190476190476	420	17306	5244,121601	ABCB4,ANO4
