seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
11,3000922,3057613,56692,-,ENSG00000110619,3470.9758215732063,0.0052901571620045775,0.09060688842467053,0.7817795547948991,0.9351866740347013,CARS,
11,2899721,2925246,25526,+,ENSG00000110628,60.75876734072868,-0.014801845761924797,0.08891296060999312,0.5986262456685261,0.8617295946982246,SLC22A18,
11,2376177,2397419,21243,+,ENSG00000110651,29381.56983387605,-0.04640723208029426,0.060478412468233364,0.3193909208006818,0.6932091220677249,CD81,
11,107790991,107928293,137303,-,ENSG00000110660,294.67844691458896,-0.025137157708263646,0.08244442274123089,0.5525512108261947,0.8384595710274343,SLC35F2,
11,2295645,2303049,7405,-,ENSG00000110665,88.96508899812477,0.10514038070055177,0.17345439777385332,0.01847229325764126,0.22928389510170294,C11orf21,
11,107591091,107666779,75689,+,ENSG00000110675,48.533645145489395,-0.00669898040160423,0.07260921316491628,0.8797846792759997,0.9670324915952127,ELMOD1,
11,14966668,14972354,5687,-,ENSG00000110680,37.07527038472026,-0.011508035906101263,0.08933731436765227,0.6539136543216024,0.8862920720832665,CALCA,
11,15966449,16739591,773143,-,ENSG00000110693,4533.8514340164165,0.012135558578807938,0.07861800549385208,0.772646693471261,0.932819041928457,SOX6,
11,16613132,16758340,145209,+,ENSG00000110696,18613.000646612043,0.07651517417948628,0.07512620719001213,0.14126126330384373,0.5097511115736507,C11orf58,
11,67491768,67506263,14496,-,ENSG00000110697,835.8773603554426,0.031702686156981845,0.07934010208038027,0.47930009153901937,0.7977790239066822,PITPNM1,
11,17074388,17077715,3328,-,ENSG00000110700,17854.53643452177,-0.08117755591882604,0.09406411552534127,0.13740488901829342,0.5053444016733495,RPS13,
11,67483026,67491103,8078,+,ENSG00000110711,1563.2970871553482,-0.016699102082517115,0.05749650411434717,0.7085495230543988,0.9110549640811312,AIP,
11,3671083,3797792,126710,-,ENSG00000110713,9006.98629840456,-0.010030723649971351,0.05256146778860701,0.8155178159585841,0.9455852192640732,NUP98,
11,68030617,68036644,6028,+,ENSG00000110717,348.3466287662392,-0.09935113613423151,0.11374257354716523,0.08007967025550128,0.41156523996891425,NDUFS8,
11,68039025,68050895,11871,+,ENSG00000110719,872.015134928054,-0.19494963653095598,0.11152782198545726,0.008894005380226826,0.1688773705603128,TCIRG1,
11,68052859,68121444,68586,-,ENSG00000110721,1431.6424372221481,-0.05329032036892737,0.06801607905715058,0.27803687278515293,0.6624371561879344,CHKA,
11,108505435,108593768,88334,-,ENSG00000110723,477.2351086010538,0.025999702465562654,0.08620371565689557,0.4903450655267438,0.8052066004749154,EXPH5,
11,18278668,18322198,43531,-,ENSG00000110756,2577.573819894686,-0.047799273129865094,0.06276816165710031,0.31545278791206904,0.6903488268581196,HPS5,
11,18322295,18367045,44751,+,ENSG00000110768,4185.621854777994,0.06238354445054668,0.04373805384308773,0.10625568194535254,0.4551748637051699,GTF2H1,
11,111352255,111455630,103376,-,ENSG00000110777,45.01641760079957,-0.2878239799897615,0.14585431996112772,0.0031101978964168772,0.1019945458456228,POU2AF1,
12,5948874,6124770,175897,-,ENSG00000110799,95.34636619481219,-0.11080250624964738,0.20336862509513026,0.017565609652183727,0.224215004951899,VWF,
12,121888731,121918297,29567,+,ENSG00000110801,1341.086969297638,-0.05499950577778443,0.06176867368424198,0.24600290513498183,0.6315193226469522,PSMD9,
12,6828407,6839847,11441,+,ENSG00000110811,5253.223795455291,0.08090013416852114,0.08773129335808276,0.12391123064661817,0.4824097057090202,P3H3,
12,27523431,27695564,172134,+,ENSG00000110841,30686.19155411598,-0.10591981734947564,0.1366955326070221,0.06959291710477954,0.3933969771483789,PPFIBP1,
12,49568218,49644666,76449,+,ENSG00000110844,1484.9808813935838,-0.02211587854501075,0.05172378300170521,0.6022534637185027,0.8632862368859128,PRPF40B,
12,107732871,107761272,28402,-,ENSG00000110851,3350.2872998528237,-0.06113266532009985,0.04673913057742415,0.13424363429532477,0.5004072783852711,PRDM4,
12,9852984,9870136,17153,-,ENSG00000110852,103.81145932598454,-0.04940049918926004,0.10475489966774629,0.1431879831728289,0.5127195091116351,CLEC2B,
12,120503279,120534434,31156,-,ENSG00000110871,1827.7950674178287,0.03289168196904158,0.04089419622891688,0.37075597336264215,0.7311184596870527,COQ5,
12,108622277,108633959,11683,-,ENSG00000110876,13.597102387748151,-0.021959116940072666,0.09086135458679034,0.45436861623946856,0.7848540847663367,SELPLG,
12,108645109,108731596,86488,-,ENSG00000110880,6554.735976032185,-0.20619018207833675,0.07929683789717001,0.0013647258721053474,0.06666380349591614,CORO1C,
12,50057548,50083611,26064,+,ENSG00000110881,124.35724675066753,-0.1796905416211239,0.24107030402031013,0.01996601493793165,0.23961077831199357,ASIC1,
12,30709552,30754951,45400,-,ENSG00000110888,2954.7616361209307,-0.0014152912396377707,0.06143269197646303,0.9736142296212534,0.9923629512068289,CAPRIN2,
12,30926428,30996602,70175,+,ENSG00000110900,2933.05281900816,-0.019401023671822823,0.08874895270551392,0.5165711277779552,0.8188442594113983,TSPAN11,
12,109448655,109477359,28705,-,ENSG00000110906,6632.461106159935,-0.056768937117110826,0.06635356288708641,0.2521923408100232,0.6365687899144253,KCTD10,
12,50979401,51028566,49166,-,ENSG00000110911,7854.065852290574,0.03769913047592253,0.06098117891988624,0.4190367297913786,0.761563421402279,SLC11A2,
12,120687149,120701859,14711,+,ENSG00000110917,22121.91357651367,0.13642494642309674,0.08215205597757907,0.02163983766074791,0.24717739769353805,MLEC,
12,109573255,109598125,24871,+,ENSG00000110921,530.2032173772799,0.010117444343829107,0.07940703996472885,0.8105072846664301,0.943695350192578,MVK,
12,51061205,51083664,22460,-,ENSG00000110925,2570.2555447632385,0.022721072710594457,0.04840821663528086,0.5827965850979417,0.8534649724177824,CSRNP2,
12,121237675,121298308,60634,-,ENSG00000110931,2701.712267968807,0.0019516696836433432,0.04100016479177984,0.958757588298571,0.9890648674820495,CAMKK2,
12,56334174,56340410,6237,+,ENSG00000110944,23.38292826441177,0.013429825895569602,0.08144721395568864,0.7428661168121311,0.9243602110496323,IL23A,
12,56638175,56645984,7810,-,ENSG00000110955,16918.921073777834,-0.08369197464139638,0.04553597412036941,0.03727662119979258,0.3096419438139116,ATP5F1B,
12,56663341,56688408,25068,-,ENSG00000110958,15348.969973371135,0.02993020972039802,0.03905249768365093,0.40193850574954093,0.7509513426172565,PTGES3,
12,122019422,122062044,42623,+,ENSG00000110987,678.2064705835877,-0.15255458735464567,0.10252337277608653,0.02158547193137293,0.24717739769353805,BCL7A,
12,122503454,122527000,23547,-,ENSG00000111011,5820.7604780384445,0.03376978873534715,0.055329651868674806,0.448730452021388,0.7824082789607041,RSRC2,
12,57762334,57768986,6653,-,ENSG00000111012,33.67832056609963,-0.029678480774798302,0.08809369466217751,0.4346852530180884,0.7717166259539535,CYP27B1,
12,80792520,80937925,145406,-,ENSG00000111052,72.72931284874052,-0.07404809569840477,0.12391020259904423,0.07798648229143368,0.4096856488658172,LIN7A,
12,52948871,52952906,4036,+,ENSG00000111057,857.2126886985644,0.04561334292305947,0.08411370205127587,0.332547309098131,0.7038939549970011,KRT18,
12,80936414,81261210,324797,+,ENSG00000111058,1086.0366888487495,-0.23890070775898345,0.16425553748871866,0.010902487034581328,0.18514618264702584,ACSS3,
12,53046969,53064372,17404,+,ENSG00000111077,10430.437205285067,0.08173631999612076,0.10008295148638592,0.11526962471201452,0.47013212775172375,TNS2,
12,57459785,57472268,12484,+,ENSG00000111087,484.9754467336252,0.023698274597081025,0.09548333174410271,0.1153783075684993,0.47013212775172375,GLI1,
12,62643994,62935150,291157,-,ENSG00000111110,491.3781558668447,0.015322811255426184,0.08885523146012772,0.591447644210406,0.8588989846429164,PPM1H,
12,95473520,95515839,42320,+,ENSG00000111142,9391.81498071391,0.005898292737618399,0.051477161413873936,0.8914740523396578,0.970747096226887,METAP2,
12,96000753,96043520,42768,-,ENSG00000111144,9064.265789097424,0.03412321245927737,0.05589822166829401,0.4425512871437254,0.7778635083587456,LTA4H,
12,96194375,96269824,75450,+,ENSG00000111145,6658.280068018148,-0.23803319177057133,0.09868374095398329,0.0020386501247769456,0.08216864690110823,ELK3,
12,190077,214570,24494,-,ENSG00000111181,160.1457062588415,0.009932749256219403,0.0906144124063417,0.6127320149409027,0.8684726260050779,SLC6A12,
12,1529891,1647212,117322,+,ENSG00000111186,293.95284675452757,-0.11009996751722374,0.16150146923594333,0.04006958926466599,0.31706903226643823,WNT5B,
12,10604193,10613609,9417,-,ENSG00000111196,885.8229883829626,-0.015538145891348948,0.06737347291250739,0.7404196733156625,0.92271788143008,MAGOHB,
12,109783085,109833401,50317,-,ENSG00000111199,10208.00539406873,0.07649781824339712,0.11845681895937298,0.09348971797527099,0.4341840785668858,TRPV4,
12,2812622,2859791,47170,+,ENSG00000111203,1367.6805735821904,-0.08591297228573298,0.0638730149342305,0.0861616631803677,0.42226243001732217,ITFG2,
12,2857681,2877155,19475,-,ENSG00000111206,1152.7031712308508,0.04546185642057647,0.10520605825308882,0.062154380895325885,0.3789931216598924,FOXM1,
12,10845849,10849475,3627,-,ENSG00000111215,739.6625210823773,0.19065350698704142,0.46712730077275183,0.013353255897999105,0.2002865990053688,PRR4,
12,3381349,3593973,212625,+,ENSG00000111218,25.596124625929686,0.020376248663431504,0.08404238450710978,0.5984198380882049,0.8617295946982246,PRMT8,
12,3791047,3873448,82402,-,ENSG00000111224,1339.2721708281688,0.08786592228591228,0.056806467934866406,0.06074543506999877,0.3754046967564343,PARP11,
12,110434823,110450422,15600,-,ENSG00000111229,7838.353751563173,0.008252027372792788,0.04501562245199349,0.8355890742790071,0.9517351995198491,ARPC3,
12,110452486,110469268,16783,-,ENSG00000111231,1418.9934970848844,-0.007756925975328749,0.05821456063746236,0.8639729886263806,0.9624926125592003,GPN3,
12,110491097,110502117,11021,-,ENSG00000111237,4126.629135422144,0.06854129679047072,0.04225525916024285,0.06883762119494109,0.39184289175631326,VPS29,
12,4538798,4560048,21251,+,ENSG00000111247,225.53727323931372,6.102475028670364e-4,0.08363868552861888,0.9891657318847391,0.9963238132467426,RAD51AP1,
12,111405948,111451623,45676,+,ENSG00000111252,1780.4139818167414,-0.184944265152728,0.09722161965188339,0.008269326304719809,0.16387848763517898,SH2B3,
12,4615508,4649051,33544,-,ENSG00000111254,627.887148784169,5.33116522534651e-4,0.06791735179795758,0.9925412835691061,0.9974033157957221,AKAP3,
12,12326056,12350242,24187,-,ENSG00000111261,3165.986748536469,0.11542849450423966,0.11939276904537098,0.06052290199690234,0.37444112222204534,MANSC1,
12,4909905,4918256,8352,+,ENSG00000111262,150.5663774829871,0.03294716084581581,0.0928421696341065,0.3235016900542017,0.6972175517078661,KCNA1,
12,12474210,12562383,88174,-,ENSG00000111266,2300.1234546293117,-0.044174320398107265,0.07307524113357004,0.3677500085440164,0.7295289178921833,DUSP16,
12,12611827,12645108,33282,+,ENSG00000111269,5625.394054847603,0.06797855431933297,0.046880944224896845,0.09640876039584574,0.4398586027300844,CREBL2,
12,111686056,111757107,71052,+,ENSG00000111271,1164.5080353439123,-0.007072662384185397,0.05374169491012574,0.8704100570108895,0.9646823409166424,ACAD10,
12,111766887,111817532,50646,+,ENSG00000111275,5000.323426982143,0.056449132364982287,0.09164358917288513,0.23065605115547216,0.6164736860573918,ALDH2,
12,12715058,12722369,7312,+,ENSG00000111276,3728.5184110436444,0.0825531061540568,0.06822265348415286,0.10385794774090804,0.45157418507440233,CDKN1B,
12,112026689,112108796,82108,-,ENSG00000111300,2698.2240879903056,-0.10257065437322527,0.07875807831950828,0.06862131727004656,0.39148811499193853,NAA25,
12,13083532,13103683,20152,-,ENSG00000111305,49.76863430241251,-0.09995252423244992,0.11057457953220282,0.07399441096466923,0.40160339861228417,GSG1,
12,6346843,6377730,30888,-,ENSG00000111319,811.8354410726636,0.22193258741287336,0.15106609707533553,0.008682707833160129,0.1671574482139204,SCNN1A,
12,6375045,6391571,16527,+,ENSG00000111321,6166.831041319525,-0.07252327735901033,0.057322888603092925,0.11487186589232277,0.4697059503902974,AC005840.1,
12,122974580,122980043,5464,+,ENSG00000111325,487.20890403685814,-0.03996991600262265,0.06197004183721363,0.39231432211574013,0.744414606574904,OGFOD2,
12,123250112,123272334,22223,-,ENSG00000111328,14042.365385305273,0.2918491178598897,0.09478794800227433,1.460455619832773e-4,0.01991574646911958,CDK2AP1,
12,112938444,112973251,34808,+,ENSG00000111331,787.5354389933711,0.035971870938421975,0.0970903652696032,0.23902015058746004,0.6260001416442008,OAS3,
12,112978395,113011723,33329,+,ENSG00000111335,263.7823347245612,0.035781013944659226,0.10093224143423303,0.06940718524119756,0.39336517208298677,OAS2,
12,14825569,14843526,17958,-,ENSG00000111339,12.7944553289518,-0.0327903580542556,0.09293750054162263,0.3239580739829508,0.6972175517078661,ART4,
12,14881181,14885926,4746,-,ENSG00000111341,1008859.0658861577,0.3010308325407623,0.12041812267633414,6.764281385929508e-4,0.046508697730819525,MGP,
12,14942031,14961728,19698,-,ENSG00000111348,3284.1543432831,0.14054279784882623,0.16455612920772295,0.03598862663780002,0.30466522829847875,ARHGDIB,
12,123633739,123662604,28866,+,ENSG00000111358,2402.6314533191844,0.014614108065200491,0.06355105534365457,0.757854155644881,0.928850040992724,GTF2H3,
12,123620406,123633766,13361,-,ENSG00000111361,2790.3472039972667,-0.020659256800345676,0.03539231352166178,0.5295783101500493,0.825281927681872,EIF2B1,
12,123602077,123620943,18867,+,ENSG00000111364,1480.0198531914425,-0.06356998923654296,0.05210491924133733,0.14466808522561697,0.5154253312937069,DDX55,
12,46183063,46270017,86955,-,ENSG00000111371,20377.643078321886,0.19910758465414136,0.09737460445193222,0.004574163629996967,0.12346425080869143,SLC38A1,
12,47709734,47725567,15834,-,ENSG00000111405,17.121394154046286,0.00219624943154618,0.08601684994194589,0.9472109562456956,0.9861998101806831,ENDOU,
12,116710171,116738070,27900,-,ENSG00000111412,2680.815709008639,0.022014269889207454,0.05301704061313831,0.6133487507804148,0.8688270487904926,C12orf49,
12,47841537,47943048,101512,-,ENSG00000111424,2601.6212472019124,-0.10102665154711285,0.09100660521462771,0.08427089524472788,0.4185890710927092,VDR,
12,130162459,130165740,3282,+,ENSG00000111432,107.7678235619781,-0.03580657781958729,0.09403273495939743,0.30087870404165706,0.6814642370847995,FZD10,
12,118013588,118033130,19543,+,ENSG00000111445,583.1681368038783,-0.13560752329914977,0.07242882904323644,0.0168064688288294,0.22096692366906445,RFC5,
12,130789600,130839266,49667,-,ENSG00000111450,2459.4187109486047,0.14450668125224142,0.0669572194590111,0.006667668974657992,0.14865086526063132,STX2,
12,130953907,131141469,187563,+,ENSG00000111452,675.1335523814051,0.055717166674723435,0.11389160425901433,0.03212229972578799,0.29009343968697276,ADGRD1,
12,54301202,54351846,50645,+,ENSG00000111481,7464.140440162933,0.09187383709536434,0.061143438974018846,0.058850521064860196,0.36944276397287157,COPZ1,
12,64780516,64881032,100517,+,ENSG00000111490,101.26602669078801,-0.011810851122440498,0.07520312141037165,0.7876088999791784,0.9377110339964377,TBC1D30,
12,67269358,67319953,50596,+,ENSG00000111530,12959.828956606867,0.003034387428228944,0.03337393540431069,0.9234440476133516,0.979869283049882,CAND1,
12,68201349,68225810,24462,-,ENSG00000111536,24.08292774933673,-0.038251946994910024,0.1001816519433086,0.14903570811464686,0.521449717252102,IL26,
12,55973913,55996683,22771,+,ENSG00000111540,14995.623493659743,0.007579134185235752,0.02805870497733374,0.778513720483382,0.9341251299303462,AC034102.1,
12,68272443,68332381,59939,-,ENSG00000111554,953.5537998002238,-0.006768962947921351,0.054729687277929276,0.877161315019157,0.9666686439250988,MDM1,
12,68686951,68745809,58859,+,ENSG00000111581,2956.900754094167,-0.023045625332255324,0.04873425931422436,0.5844435199781781,0.8546968034993102,NUP107,
12,70242994,70354993,112000,+,ENSG00000111596,4928.078882826248,0.047221105417822595,0.036032422026685836,0.15186753950111792,0.5253018444058977,AC092881.1,
12,56416363,56449426,33064,-,ENSG00000111602,1387.405601917135,-0.07578003663735416,0.0771818758660563,0.15541670963104584,0.5300560175941443,TIMELESS,
12,69239569,69274358,34790,+,ENSG00000111605,5975.416731229323,0.046208910174238296,0.04786776290645086,0.2557523041518417,0.6403198753275302,CPSF6,
12,75490863,75511636,20774,-,ENSG00000111615,5103.714176794739,0.05470358745354344,0.057566204083747664,0.23524722166054196,0.62190396369194,KRR1,
12,6491886,6493841,1956,-,ENSG00000111639,4237.531230804955,0.003237201435289169,0.04320556220138868,0.9339626968459489,0.9825752599944092,MRPL51,
12,6534512,6538374,3863,+,ENSG00000111640,206785.53971011747,-0.01648566727729429,0.06863415838958069,0.7218744696357464,0.9179315311426675,GAPDH,
12,6556863,6568691,11829,-,ENSG00000111641,1166.8212835620361,-0.3001117330431082,0.12751049227961658,0.0013347773332046764,0.06598881051529101,NOP2,
12,6570082,6614524,44443,-,ENSG00000111642,24568.358673182225,-0.057663361639572114,0.049595009661952176,0.16741688836339969,0.5444905136292904,CHD4,
12,6638075,6647433,9359,-,ENSG00000111644,38.05693761260041,0.015473751429739882,0.08514640316136614,0.6624989350444528,0.8913730624029423,ACRBP,
12,100028455,100142874,114420,-,ENSG00000111647,8015.9269221458335,0.05344582893925203,0.06453994882953652,0.26966882116331736,0.6540478122893916,UHRF1BP1L,
12,6724014,6731875,7862,+,ENSG00000111652,4706.877133837466,-0.014743482835249098,0.05214648294469872,0.7335270162639138,0.9214399180681706,COPS7A,
12,6650301,6663142,12842,-,ENSG00000111653,2173.051200980561,-0.013515885808224765,0.05126792082047394,0.7481286369163862,0.9263994798724154,ING4,
12,6839954,6847393,7440,+,ENSG00000111664,292.92093189394484,0.003541538120633128,0.08084167494855758,0.9277768020219845,0.9810752561090634,GNB3,
12,6844793,6852066,7274,-,ENSG00000111665,331.9152592416047,0.03742969669118888,0.09880350677432834,0.15027468534095217,0.5232116916849662,CDCA3,
12,101696947,101744140,47194,+,ENSG00000111666,5536.450851751618,0.15288289122481905,0.09658572128271131,0.01779997203954842,0.22501956629439282,CHPT1,
12,6852128,6866632,14505,+,ENSG00000111667,4378.533078405927,0.026680724688305648,0.07510804338225928,0.5666063738911675,0.8453562110951162,USP5,
12,6867119,6870948,3830,+,ENSG00000111669,36583.56147272227,-0.05346948355559738,0.08935800854588208,0.26302346765847223,0.6482762323518967,TPI1,
12,101745499,101830959,85461,-,ENSG00000111670,3654.023040961635,0.016607450680428914,0.06127090996045919,0.7247801399037632,0.9188596038001715,GNPTAB,
12,6870935,6889358,18424,-,ENSG00000111671,109.28913559404032,0.004979562954175352,0.08027070784183092,0.901158439301309,0.9730742667821236,SPSB2,
12,6913745,6923698,9954,+,ENSG00000111674,9562.70615080495,-0.035407290969786114,0.08623064068282688,0.4060461837507706,0.7521582585663895,ENO2,
12,6924463,6942321,17859,+,ENSG00000111676,9271.95699096866,-0.004529692662918582,0.050220905634377866,0.9122369815125013,0.9758037629409446,ATN1,
12,6942978,6946003,3026,+,ENSG00000111678,2271.34912277908,0.0121113997770776,0.08270498442370267,0.7492132413274977,0.9265964887002885,C12orf57,
12,6946468,6961316,14849,+,ENSG00000111679,278.9095986629765,0.037856301555458285,0.08426575989807733,0.3977981914954181,0.7486581214462299,PTPN6,
12,6976185,7018477,42293,-,ENSG00000111684,2949.2436538275742,-0.022980149769827884,0.06380074323728585,0.6174256810966999,0.870068866114418,LPCAT3,
12,103770453,103841234,70782,-,ENSG00000111696,1023.8601718652649,0.05704411684419169,0.09108924766769044,0.23335400921762975,0.6194006499330564,NT5DC3,
12,7787794,7799146,11353,+,ENSG00000111704,37.878946352782414,-0.07010212508389038,0.09788325044440202,0.16350932082313466,0.5394103687238522,NANOG,
12,118376555,118418033,41479,+,ENSG00000111707,3545.175782604262,0.009923508632028595,0.04303648037893204,0.7946683448566341,0.9396920244751353,SUDS3,
12,21501781,21518408,16628,+,ENSG00000111711,3883.2328575846986,-0.015426111988216728,0.06422309186576622,0.7389858426646225,0.9225051690064351,GOLT1B,
12,21635342,21757857,122516,-,ENSG00000111716,13252.639036457977,-0.03713547107837246,0.05405099682046764,0.4007159006650698,0.7506815932620501,LDHB,
12,119667864,119681624,13761,+,ENSG00000111725,1426.9839314333192,0.002670117830657542,0.05410774880213994,0.9525182091551581,0.9871442669167199,PRKAB1,
12,22046218,22065674,19457,+,ENSG00000111726,2759.1791485032045,0.0024874370257765657,0.04639008055719058,0.9520773394764295,0.9870815773121567,CMAS,
12,104064531,104106524,41994,+,ENSG00000111727,3560.3288379382275,0.08795629922128759,0.04957868371106107,0.03832224759345956,0.31214796397181294,HCFC2,
12,22063773,22437041,373269,-,ENSG00000111728,875.8666505327205,0.030464418521494455,0.08434576455492451,0.47590490475736963,0.7953588134840611,ST8SIA1,
12,8123632,8138607,14976,+,ENSG00000111729,70.91924512187926,-0.013038230133939384,0.0840614242727814,0.7105684296485463,0.9118265622171235,CLEC4A,
12,22448583,22544546,95964,-,ENSG00000111731,4592.534481317819,-0.009106608623264298,0.04608048047989335,0.8201551557739595,0.9468403896415579,C2CD5,
12,120095099,120117502,22404,-,ENSG00000111737,1775.2654481101831,-0.1220832461049776,0.05725540064881722,0.011194012570236398,0.18705018935862042,RAB35,
12,8913896,8941467,27572,+,ENSG00000111752,3365.9882732950177,0.02375808554493485,0.060182172821193196,0.6043885700015175,0.8639692191291994,PHC1,
12,120438090,120440737,2648,+,ENSG00000111775,3383.91753136075,0.024652581931769547,0.06921712806863412,0.6004388602506787,0.8627255693337524,COX6A1,
12,106774621,106889316,114696,+,ENSG00000111785,1105.5917500642706,0.0972502706971382,0.04872405874654718,0.021199384562368542,0.245163766062614,RIC8B,
12,120461672,120469748,8077,-,ENSG00000111786,4073.523741798672,-0.04915119016002106,0.03761531816135207,0.15187014335641053,0.5253018444058977,SRSF9,
12,9277235,9313241,36007,+,ENSG00000111788,141.37336544691968,-0.05011134459714257,0.10145934050431676,0.1853238082621159,0.5683708723952181,AC009533.1,
12,26938470,26966650,28181,+,ENSG00000111790,3660.7846445177834,0.05120831234245902,0.05081782595917816,0.22714285155549108,0.6131839393864763,FGFR1OP2,
6,75084326,75206053,121728,-,ENSG00000111799,346103.65104823693,0.08034554710228839,0.12176175839697166,0.07622699706434394,0.40617993486190956,COL12A1,
6,26440472,26453415,12944,+,ENSG00000111801,426.2462484492884,-0.013200351873305758,0.07398966672347611,0.769829717503308,0.9319563265734467,BTN3A3,
6,24649979,24666930,16952,-,ENSG00000111802,3740.383208866758,0.042866049247996335,0.05155709470024871,0.32013510465131517,0.6941421561566347,TDP2,
6,115931149,116060891,129743,-,ENSG00000111816,1711.4363573033115,0.00969879789450187,0.0657021192084489,0.8354354397891215,0.9516264469378521,FRK,
6,116254173,116444860,190688,+,ENSG00000111817,20884.367145787695,-0.01587653900484121,0.05955708102802127,0.7238448811445133,0.9188596038001715,DSE,
6,116571409,116597675,26267,+,ENSG00000111832,2426.45193713371,0.04428296892666467,0.06280316694865894,0.34876981590689954,0.7160570432668008,RWDD1,
6,116616479,116632985,16507,+,ENSG00000111834,17.8839041255177,-0.008819684525395423,0.08517632749455945,0.7981689429785767,0.9404692239992388,RSPH4A,
6,10762723,10838555,75833,-,ENSG00000111837,26.643195284632117,-0.031056746948515134,0.08936184875151201,0.4145711627532936,0.7589573819936211,MAK,
6,10722915,10731129,8215,+,ENSG00000111843,4567.237627450376,0.04633030887793695,0.04500774691568573,0.23988256428884247,0.626328500819645,TMEM14C,
6,10694972,10709782,14811,+,ENSG00000111845,1166.565900814378,-0.022758682086391605,0.06899921531689211,0.6300304029688266,0.8758937870842285,PAK1IP1,
6,87322583,87399749,77167,+,ENSG00000111850,547.6568590305393,0.008305182832261386,0.05456040556003093,0.8521116748600812,0.9572305336095129,SMIM8,
6,11183298,11382348,199051,-,ENSG00000111859,603.4108092111047,-0.030178266168791417,0.08377402358292697,0.4737741857281677,0.7949617941922008,NEDD9,
6,118460772,118710075,249304,-,ENSG00000111860,988.8084062114694,-0.006975669688640282,0.0696947028535192,0.8783469975382957,0.9669465367095702,CEP85L,
6,11712054,11807046,94993,-,ENSG00000111863,401.13604184956904,-0.9901639366613403,0.33142487447008645,1.4565490207348972e-4,0.01991574646911958,ADTRP,
6,118894152,118909171,15020,+,ENSG00000111875,1277.4964323123302,0.07876031965843668,0.06401975237888272,0.11384628916444031,0.46808173553709753,ASF1A,
6,118813442,118935162,121721,-,ENSG00000111877,768.119512938307,-0.029729661902872996,0.05285826022881233,0.4966918788479237,0.8080440198577717,MCM9,
6,118959763,119149387,189625,-,ENSG00000111879,177.82603939772588,0.08745167119479466,0.12406392482963653,0.0763206189773801,0.40641412591794596,FAM184A,
6,88609897,88963618,353722,-,ENSG00000111880,1831.1830194870718,-0.027303881362121203,0.07138475472437605,0.5664112914566477,0.8453509553601162,RNGTT,
6,119177205,119349761,172557,-,ENSG00000111885,18030.239065822832,0.09180872043544186,0.07086195796933013,0.08069076797347322,0.41250350737829294,MAN1A1,
6,89257208,89315299,58092,-,ENSG00000111886,103.8441176784545,0.010858827648449244,0.08476651257833347,0.755291669519504,0.9282865492131553,GABRR2,
6,122443351,122471807,28457,-,ENSG00000111897,59293.11093138785,0.09125100720572252,0.051282998184142344,0.03589628909777983,0.30449160858854335,SERINC1,
6,125219962,125302078,82117,-,ENSG00000111906,3524.3746796315772,0.07008770889814345,0.051348095526559674,0.10539762746540657,0.45423407317458864,HDDC2,
6,125119049,125264407,145359,+,ENSG00000111907,9830.500852182418,0.07815647472861807,0.0871752610018733,0.13786085764842174,0.505746844577615,TPD52L1,
6,125956770,125980244,23475,+,ENSG00000111911,2915.2504406275093,-0.02632235840314587,0.05527886230067489,0.5546439637740177,0.8396105299064535,HINT3,
6,125781161,125932034,150874,+,ENSG00000111912,5347.07394614816,-0.005839130282037278,0.06627151651084386,0.8973434831574202,0.9725502017376418,NCOA7,
6,24804282,25042170,237889,-,ENSG00000111913,179.56999216548553,0.7430235450866286,0.3631726162349956,7.924143642669913e-4,0.05096943475157626,RIPOR2,
6,148272304,148552048,279745,+,ENSG00000111961,16616.103884413038,-0.13472245736810387,0.07848914716633267,0.02040428290007247,0.24160324556930962,SASH1,
6,148747030,149076990,329961,+,ENSG00000111962,5548.381664588612,0.013795888611113609,0.06833515540196934,0.7670453574838341,0.9310830227628113,UST,
6,149963943,149973715,9773,+,ENSG00000111981,205.05112378000274,-0.05670238982689737,0.10547560208981105,0.15476182633019356,0.5289704550903694,ULBP1,
6,152970519,152983579,13061,-,ENSG00000112029,612.5524498814066,0.08839722671958286,0.06750844347328089,0.08236544454603244,0.4162071409789457,FBXO5,
6,152987362,153002709,15348,-,ENSG00000112031,2065.7331653482074,-0.001260478444003325,0.058172538189363604,0.976539696970789,0.9933936226748021,MTRF1L,
6,35342558,35428191,85634,+,ENSG00000112033,2000.66977060725,-0.14682234431150348,0.06442305053119152,0.005424256816612881,0.13428523229508804,PPARD,
6,154010496,154246867,236372,+,ENSG00000112038,56.81712322336932,0.0012764203334591467,0.0740912447086694,0.9778970899567213,0.9938665184249298,OPRM1,
6,35452356,35467103,14748,+,ENSG00000112039,443.25464083628987,0.002315060829934513,0.06172093323522199,0.961064590938324,0.9893596480947869,FANCE,
6,35943514,36024868,81355,-,ENSG00000112053,31.59973763039412,0.008406902167286153,0.07928925504392398,0.8398504079755651,0.9536020036158858,SLC26A8,
6,36027677,36111236,83560,+,ENSG00000112062,4150.294762728343,-0.08825675742170874,0.04505551219900558,0.026609695431983292,0.26811332906468305,MAPK14,
6,36442767,36491143,48377,+,ENSG00000112078,9934.019738793315,-0.047484566173539904,0.04506170639594651,0.2295457430414554,0.6152803503899059,KCTD20,
