TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
skin-lower_leg-other-lichenoid_keratosis	skin-lower_leg-other-lichenoid_keratosis	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
ovary-adenoma-adenofibroma	ovary-adenoma-adenofibroma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
salivary_gland-lymph_node-carcinoma-adenoid_cystic_carcinoma	salivary_gland-lymph_node-carcinoma-adenoid_cystic_carcinoma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
skin-upper_back-other-lichenoid_keratosis	skin-upper_back-other-lichenoid_keratosis	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
skin-neck-other-lichenoid_keratosis	skin-neck-other-lichenoid_keratosis	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
lung-other-pneumocytoma_(sclerosing_haemangioma)	lung-other-pneumocytoma_(sclerosing_haemangioma)	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
lichenoid_keratosis	lichenoid_keratosis	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
haematopoietic_and_lymphoid_tissue-ocular_adnexa-lymphoid_neoplasm-MALT_lymphoma	haematopoietic_and_lymphoid_tissue-ocular_adnexa-lymphoid_neoplasm-MALT_lymphoma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
skin-back-other-atypical_Spitzoid_tumour	skin-back-other-atypical_Spitzoid_tumour	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
central_nervous_system-frontotemporal-primitive_neuroectodermal_tumour-medulloblastoma	central_nervous_system-frontotemporal-primitive_neuroectodermal_tumour-medulloblastoma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
lung-left_upper_lobe-carcinoma-acinar_adenocarcinoma	lung-left_upper_lobe-carcinoma-acinar_adenocarcinoma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
skin-lower_back-benign_melanocytic_nevus-blue	skin-lower_back-benign_melanocytic_nevus-blue	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
syringocystadenoma_papilliferum	syringocystadenoma_papilliferum	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
skin-scalp-benign_melanocytic_nevus	skin-scalp-benign_melanocytic_nevus	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
large_intestine-rectum-serrated_polyp-serrated_adenoma	large_intestine-rectum-serrated_polyp-serrated_adenoma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
central_nervous_system-sella_turcica-glioma-astrocytoma_Grade_I	central_nervous_system-sella_turcica-glioma-astrocytoma_Grade_I	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
lung-bronchus-carcinoma-adenoid_cystic_carcinoma	lung-bronchus-carcinoma-adenoid_cystic_carcinoma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
biliary_tract-gallbladder-carcinoma-undifferentiated_carcinoma	biliary_tract-gallbladder-carcinoma-undifferentiated_carcinoma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
salivary_gland-mouth_floor-carcinoma-cribriform_adenocarcinoma	salivary_gland-mouth_floor-carcinoma-cribriform_adenocarcinoma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
skin-foot-other-atypical_Spitzoid_tumour	skin-foot-other-atypical_Spitzoid_tumour	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
central_nervous_system-brainstem-other-ganglioglioma	central_nervous_system-brainstem-other-ganglioglioma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
skin-sole-malignant_melanoma	skin-sole-malignant_melanoma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
frontobasal	frontobasal	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
gastrointestinal_tract_(site_indeterminate)-carcinoma-adenocarcinoma	gastrointestinal_tract_(site_indeterminate)-carcinoma-adenocarcinoma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
central_nervous_system-frontal_lobe-glioma-ependymoma_Grade_III-IV	central_nervous_system-frontal_lobe-glioma-ependymoma_Grade_III-IV	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
salivary_gland-sphenoid_sinus-carcinoma-adenoid_cystic_carcinoma	salivary_gland-sphenoid_sinus-carcinoma-adenoid_cystic_carcinoma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
skin-shoulder-other-nevus_sebaceous	skin-shoulder-other-nevus_sebaceous	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
skin-forearm-benign_melanocytic_nevus	skin-forearm-benign_melanocytic_nevus	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
ganglioglioma-dysembryoplastic_neuroepithelial_tumour	ganglioglioma-dysembryoplastic_neuroepithelial_tumour	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
autonomic_ganglia-abdomen-paraganglioma-malignant	autonomic_ganglia-abdomen-paraganglioma-malignant	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
acute_lymphoblastic_leukaemia_therapy_related	acute_lymphoblastic_leukaemia_therapy_related	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
oesophagus-carcinoma-small_cell_carcinoma	oesophagus-carcinoma-small_cell_carcinoma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
lung-right-other-papilloma	lung-right-other-papilloma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
testis-germ_cell_tumour-choriocarcinoma	testis-germ_cell_tumour-choriocarcinoma	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-acute_lymphoblastic_leukaemia_therapy_related	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-acute_lymphoblastic_leukaemia_therapy_related	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
central_nervous_system-parietal_lobe-glioma-astrocytoma_Grade_III	central_nervous_system-parietal_lobe-glioma-astrocytoma_Grade_III	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
skin-face-other-nevus_sebaceous	skin-face-other-nevus_sebaceous	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
Hurthle_cell_tumour	Hurthle_cell_tumour	0.999999999958056	-4.19435126273245e-11	5	0	0	24	17255
skin-ear-malignant_melanoma	skin-ear-malignant_melanoma	0.999999999958282	-4.17180400660571e-11	124	0	0	24	17255
skin-leg-malignant_melanoma-nodular	skin-leg-malignant_melanoma-nodular	0.999999999958432	-4.15681804224754e-11	261	0	0	24	17255
central_nervous_system-brain-glioma-oligoastrocytoma	central_nervous_system-brain-glioma-oligoastrocytoma	0.99999999995853	-4.14700260143151e-11	47	0	0	24	17255
haematopoietic_and_lymphoid_tissue-pharynx-haematopoietic_neoplasm-blastic_plasmacytoid_dendritic_cell_neoplasm	haematopoietic_and_lymphoid_tissue-pharynx-haematopoietic_neoplasm-blastic_plasmacytoid_dendritic_cell_neoplasm	0.99999999995853	-4.14700260143151e-11	47	0	0	24	17255
soft_tissue-sarcoma	soft_tissue-sarcoma	0.99999999995853	-4.14700260143151e-11	47	0	0	24	17255
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-acute_lymphoblastic_T_cell_leukaemia	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-acute_lymphoblastic_T_cell_leukaemia	0.999999999958636	-4.13636995278057e-11	749	0	0	24	17255
acute_lymphoblastic_T_cell_leukaemia	acute_lymphoblastic_T_cell_leukaemia	0.999999999958636	-4.13636995278057e-11	749	0	0	24	17255
ankle	ankle	0.999999999958985	-4.10146899330372e-11	399	0	0	24	17255
endometrial_stromal_sarcoma	endometrial_stromal_sarcoma	0.999999999959162	-4.08376768956323e-11	24	0	0	24	17255
pancreas-carcinoma-solid_pseudopapillary_carcinoma	pancreas-carcinoma-solid_pseudopapillary_carcinoma	0.999999999959162	-4.08376768956323e-11	24	0	0	24	17255
soft_tissue-fibrous_tissue_and_uncertain_origin-endometrial_stromal_sarcoma	soft_tissue-fibrous_tissue_and_uncertain_origin-endometrial_stromal_sarcoma	0.999999999959162	-4.08376768956323e-11	24	0	0	24	17255
breast-other-phyllodes_tumour	breast-other-phyllodes_tumour	0.999999999959162	-4.08376768956323e-11	24	0	0	24	17255
phyllodes_tumour	phyllodes_tumour	0.999999999959162	-4.08376768956323e-11	24	0	0	24	17255
atypical_ductal_hyperplasia	atypical_ductal_hyperplasia	0.999999999959162	-4.08376768956323e-11	24	0	0	24	17255
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-B_cell_lymphoma_unspecified	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-B_cell_lymphoma_unspecified	0.999999999959162	-4.08376768956323e-11	24	0	0	24	17255
solid_pseudopapillary_carcinoma	solid_pseudopapillary_carcinoma	0.999999999959162	-4.08376768956323e-11	24	0	0	24	17255
pleomorphic	pleomorphic	0.999999999959162	-4.08376768956323e-11	24	0	0	24	17255
bone-sternum-chondrosarcoma	bone-sternum-chondrosarcoma	0.999999999959162	-4.08376768956323e-11	24	0	0	24	17255
breast-hyperplasia-atypical_ductal_hyperplasia	breast-hyperplasia-atypical_ductal_hyperplasia	0.999999999959162	-4.08376768956323e-11	24	0	0	24	17255
basal_cell_carcinoma	basal_cell_carcinoma	0.999999999959162	-4.08376768956323e-11	24	0	0	24	17255
neuroendocrine_carcinoma	neuroendocrine_carcinoma	0.999999999959162	-4.08376768956323e-11	24	0	0	24	17255
skin-benign_melanocytic_nevus-Spitz	skin-benign_melanocytic_nevus-Spitz	0.999999999959162	-4.08376768956323e-11	24	0	0	24	17255
central_nervous_system-spinal_cord-glioma-astrocytoma_Grade_IV	central_nervous_system-spinal_cord-glioma-astrocytoma_Grade_IV	0.999999999959162	-4.08376768956323e-11	24	0	0	24	17255
bone-femur-other-chondroblastoma	bone-femur-other-chondroblastoma	0.999999999960037	-3.99630318499728e-11	192	0	0	24	17255
ovary-carcinoma-adenocarcinoma	ovary-carcinoma-adenocarcinoma	0.999999999960037	-3.99630318499728e-11	192	0	0	24	17255
parathyroid-adenoma	parathyroid-adenoma	0.999999999960037	-3.99630318499728e-11	192	0	0	24	17255
pancreas-carcinoid-endocrine_tumour-islet_cell	pancreas-carcinoid-endocrine_tumour-islet_cell	0.999999999960162	-3.98384513999088e-11	152	0	0	24	17255
islet_cell	islet_cell	0.999999999960162	-3.98384513999088e-11	152	0	0	24	17255
gastrointestinal_tract_(site_indeterminate)-carcinoid-endocrine_tumour	gastrointestinal_tract_(site_indeterminate)-carcinoid-endocrine_tumour	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
skin-hand-malignant_melanoma-acral_lentiginous	skin-hand-malignant_melanoma-acral_lentiginous	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
central_nervous_system-cerebellum-glioma-astrocytoma_Grade_III	central_nervous_system-cerebellum-glioma-astrocytoma_Grade_III	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
soft_tissue-fat-liposarcoma-well_differentiated	soft_tissue-fat-liposarcoma-well_differentiated	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
gastrinoma	gastrinoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
pleomorphic_carcinoma	pleomorphic_carcinoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
metaplastic_carcinoma	metaplastic_carcinoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
central_nervous_system-supratentorial-primitive_neuroectodermal_tumour-medulloblastoma	central_nervous_system-supratentorial-primitive_neuroectodermal_tumour-medulloblastoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
well_differentiated	well_differentiated	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
bone-extraskeletal-chondrosarcoma-myxoid	bone-extraskeletal-chondrosarcoma-myxoid	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
retromolar	retromolar	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
dysembryoplastic_neuroepithelial_tumour	dysembryoplastic_neuroepithelial_tumour	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
sarcomatoid_carcinoma	sarcomatoid_carcinoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
stomach-carcinoma-tubular_adenocarcinoma	stomach-carcinoma-tubular_adenocarcinoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
central_nervous_system-cerebellum-glioma-astrocytoma_Grade_IV	central_nervous_system-cerebellum-glioma-astrocytoma_Grade_IV	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
skin-scalp-carcinoma-basal_cell_carcinoma	skin-scalp-carcinoma-basal_cell_carcinoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
seborrhoeic_keratosis	seborrhoeic_keratosis	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
skin-back-malignant_melanoma-superficial_spreading	skin-back-malignant_melanoma-superficial_spreading	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
chiasm	chiasm	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
frontoparietal	frontoparietal	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
skin-neck-carcinoma-basal_cell_carcinoma	skin-neck-carcinoma-basal_cell_carcinoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
prostate-hyperplasia	prostate-hyperplasia	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
kidney-other-oncocytoma	kidney-other-oncocytoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
Overgrowth_syndrome	Overgrowth_syndrome	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
lung-carcinoma-signet_ring_cell_adenocarcinoma	lung-carcinoma-signet_ring_cell_adenocarcinoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
central_nervous_system-cerebellum-glioma-astrocytoma_Grade_II	central_nervous_system-cerebellum-glioma-astrocytoma_Grade_II	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
central_nervous_system-fourth_ventricle-glioma-ependymoma	central_nervous_system-fourth_ventricle-glioma-ependymoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
soft_tissue-fibrous_tissue_and_uncertain_origin-sarcoma-spindle	soft_tissue-fibrous_tissue_and_uncertain_origin-sarcoma-spindle	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
endometrium-carcinoma-mixed_adenosquamous_carcinoma	endometrium-carcinoma-mixed_adenosquamous_carcinoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
congenital	congenital	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
skin-foot-malignant_melanoma-nodular	skin-foot-malignant_melanoma-nodular	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
adrenal_gland-adrenal_gland-adrenal_cortical_hyperplasia	adrenal_gland-adrenal_gland-adrenal_cortical_hyperplasia	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
upper_aerodigestive_tract-mouth-other-dysplasia	upper_aerodigestive_tract-mouth-other-dysplasia	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
small_intestine-ileum-carcinoid-endocrine_tumour	small_intestine-ileum-carcinoid-endocrine_tumour	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
haematopoietic_and_lymphoid_tissue-lymph_node-lymphoid_neoplasm-B_cell_lymphoma_unspecified	haematopoietic_and_lymphoid_tissue-lymph_node-lymphoid_neoplasm-B_cell_lymphoma_unspecified	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
skin-back-benign_melanocytic_nevus	skin-back-benign_melanocytic_nevus	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
pancreas-carcinoid-endocrine_tumour-non_functioning	pancreas-carcinoid-endocrine_tumour-non_functioning	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
tubular_adenocarcinoma	tubular_adenocarcinoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
central_nervous_system-temporal_lobe-glioma-astrocytoma_Grade_III	central_nervous_system-temporal_lobe-glioma-astrocytoma_Grade_III	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
oncocytoma	oncocytoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
central_nervous_system-spinal_cord-glioma-astrocytoma_Grade_I	central_nervous_system-spinal_cord-glioma-astrocytoma_Grade_I	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
soft_tissue-striated_muscle-Overgrowth_syndrome	soft_tissue-striated_muscle-Overgrowth_syndrome	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
skin-scalp-malignant_melanoma-lentigo_maligna	skin-scalp-malignant_melanoma-lentigo_maligna	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
central_nervous_system-posterior_fossa-glioma-astrocytoma_Grade_I	central_nervous_system-posterior_fossa-glioma-astrocytoma_Grade_I	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
choroid_plexus	choroid_plexus	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
pleura-mesothelioma-sarcomatous-fibrous	pleura-mesothelioma-sarcomatous-fibrous	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
placenta	placenta	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
signet_ring_cell_adenocarcinoma	signet_ring_cell_adenocarcinoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
breast-carcinoma-metaplastic_carcinoma	breast-carcinoma-metaplastic_carcinoma	0.999999999960247	-3.97531932886402e-11	11	0	0	24	17255
haematopoietic_and_lymphoid_tissue-abdomen-lymphoid_neoplasm-follicular_lymphoma	haematopoietic_and_lymphoid_tissue-abdomen-lymphoid_neoplasm-follicular_lymphoma	0.999999999960477	-3.95231651434752e-11	49	0	0	24	17255
oligoastrocytoma	oligoastrocytoma	0.999999999960477	-3.95231651434752e-11	49	0	0	24	17255
midbrain	midbrain	0.999999999960477	-3.95231651434752e-11	49	0	0	24	17255
ampulla_of_Vater	ampulla_of_Vater	0.999999999960477	-3.95231651434752e-11	49	0	0	24	17255
peripheral	peripheral	0.999999999960781	-3.9219042097319e-11	56	0	0	24	17255
central_nervous_system-thalamus-glioma-astrocytoma_Grade_II	central_nervous_system-thalamus-glioma-astrocytoma_Grade_II	0.999999999960781	-3.9219042097319e-11	56	0	0	24	17255
nerve_sheath	nerve_sheath	0.999999999961262	-3.87384910923366e-11	48	0	0	24	17255
dysplasia-in_situ_neoplasm	dysplasia-in_situ_neoplasm	0.999999999961262	-3.87384910923366e-11	48	0	0	24	17255
pancreas-other-dysplasia-in_situ_neoplasm	pancreas-other-dysplasia-in_situ_neoplasm	0.999999999961262	-3.87384910923366e-11	48	0	0	24	17255
central_nervous_system-temporoparietal-glioma-astrocytoma_Grade_IV	central_nervous_system-temporoparietal-glioma-astrocytoma_Grade_IV	0.999999999961262	-3.87384910923366e-11	48	0	0	24	17255
haematopoietic_and_lymphoid_tissue-breast-lymphoid_neoplasm-diffuse_large_B_cell_lymphoma	haematopoietic_and_lymphoid_tissue-breast-lymphoid_neoplasm-diffuse_large_B_cell_lymphoma	0.999999999961262	-3.87384910923366e-11	48	0	0	24	17255
central_nervous_system-temporal_lobe-glioma-astrocytoma_Grade_IV	central_nervous_system-temporal_lobe-glioma-astrocytoma_Grade_IV	0.999999999961262	-3.87384910923366e-11	48	0	0	24	17255
central_nervous_system-frontal_lobe-glioma-astrocytoma_Grade_IV	central_nervous_system-frontal_lobe-glioma-astrocytoma_Grade_IV	0.999999999961262	-3.87384910923366e-11	48	0	0	24	17255
skin-face-benign_melanocytic_nevus-Spitz	skin-face-benign_melanocytic_nevus-Spitz	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
central_nervous_system-thalamus-glioma-oligoastrocytoma_Grade_III	central_nervous_system-thalamus-glioma-oligoastrocytoma_Grade_III	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
skin-other-atypical_Spitzoid_tumour	skin-other-atypical_Spitzoid_tumour	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
bone-scapula-chondrosarcoma	bone-scapula-chondrosarcoma	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
skin-upper_arm-other-atypical_Spitzoid_tumour	skin-upper_arm-other-atypical_Spitzoid_tumour	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
skin-buttock-other-atypical_Spitzoid_tumour	skin-buttock-other-atypical_Spitzoid_tumour	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
skin-arm-benign_melanocytic_nevus-Spitz	skin-arm-benign_melanocytic_nevus-Spitz	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
endometrium-carcinoma-carcinosarcoma-malignant_mesodermal_mixed_tumour	endometrium-carcinoma-carcinosarcoma-malignant_mesodermal_mixed_tumour	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
bone-skull-chordoma	bone-skull-chordoma	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
upper_aerodigestive_tract-head_neck-carcinoma	upper_aerodigestive_tract-head_neck-carcinoma	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
skin-carcinoma-basal_cell_carcinoma	skin-carcinoma-basal_cell_carcinoma	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
malignant_melanoma_of_soft_parts-clear_cell_sarcoma	malignant_melanoma_of_soft_parts-clear_cell_sarcoma	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
skin-arm-carcinoma-squamous_cell_carcinoma	skin-arm-carcinoma-squamous_cell_carcinoma	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
soft_tissue-fibrous_tissue_and_uncertain_origin-malignant_melanoma_of_soft_parts-clear_cell_sarcoma	soft_tissue-fibrous_tissue_and_uncertain_origin-malignant_melanoma_of_soft_parts-clear_cell_sarcoma	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
skin-lower_leg-carcinoma-squamous_cell_carcinoma	skin-lower_leg-carcinoma-squamous_cell_carcinoma	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
haematopoietic_and_lymphoid_tissue-lymph_node-lymphoid_neoplasm-peripheral_T_cell_lymphoma_unspecified	haematopoietic_and_lymphoid_tissue-lymph_node-lymphoid_neoplasm-peripheral_T_cell_lymphoma_unspecified	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
thymus	thymus	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
soft_tissue-fibrous_tissue_and_uncertain_origin-sarcoma	soft_tissue-fibrous_tissue_and_uncertain_origin-sarcoma	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
skin-knee-benign_melanocytic_nevus-Spitz	skin-knee-benign_melanocytic_nevus-Spitz	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
skin-lower_leg-benign_melanocytic_nevus-Spitz	skin-lower_leg-benign_melanocytic_nevus-Spitz	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
bronchus	bronchus	0.999999999961457	-3.85427737999872e-11	22	0	0	24	17255
lung-middle_lobe-carcinoid-endocrine_tumour-atypical	lung-middle_lobe-carcinoid-endocrine_tumour-atypical	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
ovary-sex_cord-stromal_tumour-fibroma-thecoma-fibrothecoma	ovary-sex_cord-stromal_tumour-fibroma-thecoma-fibrothecoma	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
keratoacanthoma	keratoacanthoma	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
dermatofibrosarcoma_protuberans	dermatofibrosarcoma_protuberans	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
lung-middle_lobe-carcinoid-endocrine_tumour-typical	lung-middle_lobe-carcinoid-endocrine_tumour-typical	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
MALT_lymphoma	MALT_lymphoma	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
lower_lobe	lower_lobe	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
bone-vertebrae-chordoma	bone-vertebrae-chordoma	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
upper_lobe	upper_lobe	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
skin-other-keratoacanthoma	skin-other-keratoacanthoma	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
central_nervous_system-brain-glioma-oligodendroglioma	central_nervous_system-brain-glioma-oligodendroglioma	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
fibroma-thecoma-fibrothecoma	fibroma-thecoma-fibrothecoma	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
skin-carcinoma-Merkel_cell_carcinoma	skin-carcinoma-Merkel_cell_carcinoma	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
soft_tissue-fibrous_tissue_and_uncertain_origin-dermatofibrosarcoma_protuberans	soft_tissue-fibrous_tissue_and_uncertain_origin-dermatofibrosarcoma_protuberans	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
lung-bronchus-carcinoid-endocrine_tumour-atypical	lung-bronchus-carcinoid-endocrine_tumour-atypical	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
myxofibrosarcoma	myxofibrosarcoma	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
lung-lower_lobe-carcinoid-endocrine_tumour-typical	lung-lower_lobe-carcinoid-endocrine_tumour-typical	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
haematopoietic_and_lymphoid_tissue-lymph_node-lymphoid_neoplasm-Hodgkin_lymphoma	haematopoietic_and_lymphoid_tissue-lymph_node-lymphoid_neoplasm-Hodgkin_lymphoma	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
soft_tissue-fibrous_tissue_and_uncertain_origin-fibrosarcoma-myxofibrosarcoma	soft_tissue-fibrous_tissue_and_uncertain_origin-fibrosarcoma-myxofibrosarcoma	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
skin-breast-malignant_melanoma	skin-breast-malignant_melanoma	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
lung-upper_lobe-carcinoid-endocrine_tumour-typical	lung-upper_lobe-carcinoid-endocrine_tumour-typical	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
salivary_gland-mouth_roof-carcinoma-adenoid_cystic_carcinoma	salivary_gland-mouth_roof-carcinoma-adenoid_cystic_carcinoma	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
lung-bronchus-carcinoid-endocrine_tumour-typical	lung-bronchus-carcinoid-endocrine_tumour-typical	0.99999999996154	-3.84596530679327e-11	20	0	0	24	17255
bone-scapula-Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	bone-scapula-Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	0.999999999962755	-3.72448432275514e-11	108	0	0	24	17255
pancreas-carcinoma-adenocarcinoma	pancreas-carcinoma-adenocarcinoma	0.999999999962862	-3.71376025033303e-11	524	0	0	24	17255
skin-leg-malignant_melanoma	skin-leg-malignant_melanoma	0.999999999963097	-3.69034678830952e-11	555	0	0	24	17255
haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-myelofibrosis	haematopoietic_and_lymphoid_tissue-haematopoietic_neoplasm-myelofibrosis	0.999999999963311	-3.6688581672886e-11	421	0	0	24	17255
myelofibrosis	myelofibrosis	0.999999999963311	-3.6688581672886e-11	421	0	0	24	17255
lung-carcinoma-mucoepidermoid_carcinoma	lung-carcinoma-mucoepidermoid_carcinoma	0.999999999963371	-3.66287957976917e-11	77	0	0	24	17255
