TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_DN	GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
MTOR_UP.V1_DN	MTOR_UP.V1_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE3982_NKCELL_VS_TH1_UP	GSE3982_NKCELL_VS_TH1_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE22886_NAIVE_BCELL_VS_DC_UP	GSE22886_NAIVE_BCELL_VS_DC_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
E2F3_UP.V1_UP	E2F3_UP.V1_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GO_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE22886_IL2_VS_IL15_STIM_NKCELL_DN	GSE22886_IL2_VS_IL15_STIM_NKCELL_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP	GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
YTAATTAA_LHX3_01	YTAATTAA_LHX3_01	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_DN	GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_DN	GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE3982_BCELL_VS_TH1_UP	GSE3982_BCELL_VS_TH1_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN	GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_UP	GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_DN	GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_DN	GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_DN	GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE27786_LIN_NEG_VS_NEUTROPHIL_UP	GSE27786_LIN_NEG_VS_NEUTROPHIL_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN	GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN	GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP	GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
MYC_Q2	MYC_Q2	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_DN	GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN	GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_DN	GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_UP	GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GO_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GO_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
IL2_UP.V1_UP	IL2_UP.V1_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_UP	GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP	GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_UP	GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
WNT_UP.V1_UP	WNT_UP.V1_UP	1.00000000001392	1.39217363376359e-11	173	0	0	27	17275
GO_PROTEIN_FOLDING	GO_PROTEIN_FOLDING	1.00000000001434	1.43399015904206e-11	209	0	0	27	17275
VERHAAK_GLIOBLASTOMA_MESENCHYMAL	VERHAAK_GLIOBLASTOMA_MESENCHYMAL	1.00000000001434	1.43399015904206e-11	209	0	0	27	17275
GO_SERINE_HYDROLASE_ACTIVITY	GO_SERINE_HYDROLASE_ACTIVITY	1.00000000001434	1.43399015904206e-11	209	0	0	27	17275
COLDREN_GEFITINIB_RESISTANCE_DN	COLDREN_GEFITINIB_RESISTANCE_DN	1.00000000001434	1.43399015904206e-11	209	0	0	27	17275
REACTOME_METABOLISM_OF_MRNA	REACTOME_METABOLISM_OF_MRNA	1.00000000001434	1.43399015904206e-11	209	0	0	27	17275
GO_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	1.00000000001448	1.44811783478621e-11	198	0	0	27	17275
GSE29618_MONOCYTE_VS_MDC_DN	GSE29618_MONOCYTE_VS_MDC_DN	1.00000000001448	1.44811783478621e-11	198	0	0	27	17275
WANG_TUMOR_INVASIVENESS_DN	WANG_TUMOR_INVASIVENESS_DN	1.00000000001448	1.44811783478621e-11	198	0	0	27	17275
MCBRYAN_PUBERTAL_BREAST_3_4WK_UP	MCBRYAN_PUBERTAL_BREAST_3_4WK_UP	1.00000000001448	1.44811783478621e-11	198	0	0	27	17275
GO_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	GO_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	1.00000000001448	1.44811783478621e-11	198	0	0	27	17275
GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	1.00000000001448	1.44811783478621e-11	198	0	0	27	17275
KIM_WT1_TARGETS_12HR_DN	KIM_WT1_TARGETS_12HR_DN	1.00000000001448	1.44811783478621e-11	198	0	0	27	17275
HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	1.00000000001448	1.44811783478621e-11	198	0	0	27	17275
GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	1.00000000001448	1.44811783478621e-11	198	0	0	27	17275
TFIII_Q6	TFIII_Q6	1.00000000001448	1.44811783478621e-11	198	0	0	27	17275
GO_ORGANIC_ACID_CATABOLIC_PROCESS	GO_ORGANIC_ACID_CATABOLIC_PROCESS	1.00000000001448	1.44811783478621e-11	198	0	0	27	17275
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT	GO_REGULATION_OF_CALCIUM_ION_TRANSPORT	1.00000000001448	1.44811783478621e-11	198	0	0	27	17275
HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	1.00000000001448	1.44811783478621e-11	198	0	0	27	17275
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP	GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP	1.00000000001448	1.44811783478621e-11	198	0	0	27	17275
HNF3B_01	HNF3B_01	1.00000000001448	1.44811783478621e-11	198	0	0	27	17275
BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING	BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING	1.00000000001525	1.52538902914486e-11	482	0	0	27	17275
DELYS_THYROID_CANCER_UP	DELYS_THYROID_CANCER_UP	1.00000000001526	1.52599396023492e-11	435	0	0	27	17275
MODULE_24	MODULE_24	1.00000000001526	1.52599396023492e-11	435	0	0	27	17275
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN	SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN	1.00000000001539	1.53937138801994e-11	476	0	0	27	17275
GO_LIPID_BINDING	GO_LIPID_BINDING	1.00000000001544	1.54384329121417e-11	622	0	0	27	17275
GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.00000000001544	1.54395105907068e-11	652	0	0	27	17275
USF_01	USF_01	1.00000000001545	1.54457044484427e-11	237	0	0	27	17275
GO_LIPID_CATABOLIC_PROCESS	GO_LIPID_CATABOLIC_PROCESS	1.00000000001545	1.54457044484427e-11	237	0	0	27	17275
PBX1_01	PBX1_01	1.00000000001545	1.54457044484427e-11	237	0	0	27	17275
AREB6_02	AREB6_02	1.00000000001545	1.54457044484427e-11	237	0	0	27	17275
REACTOME_AXON_GUIDANCE	REACTOME_AXON_GUIDANCE	1.00000000001545	1.54457044484427e-11	237	0	0	27	17275
USF2_Q6	USF2_Q6	1.00000000001545	1.54457044484427e-11	237	0	0	27	17275
MORF_MT4	MORF_MT4	1.00000000001545	1.54457044484427e-11	237	0	0	27	17275
CAGCTTT_MIR320	CAGCTTT_MIR320	1.00000000001552	1.55178789302632e-11	241	0	0	27	17275
MAX_01	MAX_01	1.00000000001552	1.55178789302632e-11	241	0	0	27	17275
AP4_01	AP4_01	1.00000000001552	1.55178789302632e-11	241	0	0	27	17275
KAAB_HEART_ATRIUM_VS_VENTRICLE_UP	KAAB_HEART_ATRIUM_VS_VENTRICLE_UP	1.00000000001552	1.55178789302632e-11	241	0	0	27	17275
ALPHACP1_01	ALPHACP1_01	1.00000000001552	1.55178789302632e-11	241	0	0	27	17275
FORTSCHEGGER_PHF8_TARGETS_UP	FORTSCHEGGER_PHF8_TARGETS_UP	1.00000000001552	1.55178789302632e-11	241	0	0	27	17275
ONDER_CDH1_TARGETS_2_UP	ONDER_CDH1_TARGETS_2_UP	1.00000000001552	1.55178789302632e-11	241	0	0	27	17275
GO_COGNITION	GO_COGNITION	1.00000000001552	1.55178789302632e-11	241	0	0	27	17275
GO_RESPONSE_TO_OSMOTIC_STRESS	GO_RESPONSE_TO_OSMOTIC_STRESS	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
chr13q12	chr13q12	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GO_PYRUVATE_METABOLIC_PROCESS	GO_PYRUVATE_METABOLIC_PROCESS	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GO_REPLICATION_FORK	GO_REPLICATION_FORK	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP	PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
KYNG_DNA_DAMAGE_BY_UV	KYNG_DNA_DAMAGE_BY_UV	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GNF2_ST13	GNF2_ST13	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
MODY_HIPPOCAMPUS_POSTNATAL	MODY_HIPPOCAMPUS_POSTNATAL	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GO_DAMAGED_DNA_BINDING	GO_DAMAGED_DNA_BINDING	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GO_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY	GO_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
LEE_LIVER_CANCER_MYC_E2F1_DN	LEE_LIVER_CANCER_MYC_E2F1_DN	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GO_EMBRYONIC_HEART_TUBE_MORPHOGENESIS	GO_EMBRYONIC_HEART_TUBE_MORPHOGENESIS	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GO_NEURAL_NUCLEUS_DEVELOPMENT	GO_NEURAL_NUCLEUS_DEVELOPMENT	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
BASSO_CD40_SIGNALING_DN	BASSO_CD40_SIGNALING_DN	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_DN	ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_DN	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
CTAGGAA_MIR384	CTAGGAA_MIR384	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
BEIER_GLIOMA_STEM_CELL_DN	BEIER_GLIOMA_STEM_CELL_DN	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
KEGG_RETINOL_METABOLISM	KEGG_RETINOL_METABOLISM	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
ELVIDGE_HIF1A_TARGETS_UP	ELVIDGE_HIF1A_TARGETS_UP	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
AAGTCCA_MIR422B_MIR422A	AAGTCCA_MIR422B_MIR422A	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GNF2_CEBPA	GNF2_CEBPA	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GO_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GO_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GO_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
RYTAAWNNNTGAY_UNKNOWN	RYTAAWNNNTGAY_UNKNOWN	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GO_PROTEIN_COMPLEX_SCAFFOLD	GO_PROTEIN_COMPLEX_SCAFFOLD	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
REN_BOUND_BY_E2F	REN_BOUND_BY_E2F	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
PID_MYC_REPRESS_PATHWAY	PID_MYC_REPRESS_PATHWAY	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GNF2_PTPRC	GNF2_PTPRC	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
PID_TRKR_PATHWAY	PID_TRKR_PATHWAY	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
KEGG_COLORECTAL_CANCER	KEGG_COLORECTAL_CANCER	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
MORF_SART1	MORF_SART1	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
MIKKELSEN_MEF_LCP_WITH_H3K27ME3	MIKKELSEN_MEF_LCP_WITH_H3K27ME3	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
chr7p22	chr7p22	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
PHONG_TNF_TARGETS_UP	PHONG_TNF_TARGETS_UP	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
PID_IL4_2PATHWAY	PID_IL4_2PATHWAY	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
PETROVA_PROX1_TARGETS_DN	PETROVA_PROX1_TARGETS_DN	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
CCAGGTT_MIR490	CCAGGTT_MIR490	1.00000000001553	1.55344098375821e-11	62	0	0	27	17275
GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_DN	GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_DN	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_BCELL_DN	GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_BCELL_DN	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_DN	GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_DN	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP	GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE27786_NKCELL_VS_ERYTHROBLAST_UP	GSE27786_NKCELL_VS_ERYTHROBLAST_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_UP	GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_RAG2_KO_NK_CELL_UP	GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_RAG2_KO_NK_CELL_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE11864_UNTREATED_VS_CSF1_IN_MAC_UP	GSE11864_UNTREATED_VS_CSF1_IN_MAC_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP	GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE24634_NAIVE_CD4_TCELL_VS_DAY10_IL4_CONV_TREG_UP	GSE24634_NAIVE_CD4_TCELL_VS_DAY10_IL4_CONV_TREG_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE15330_HSC_VS_PRO_BCELL_DN	GSE15330_HSC_VS_PRO_BCELL_DN	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE2585_CTEC_VS_THYMIC_DC_UP	GSE2585_CTEC_VS_THYMIC_DC_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_UP	GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_UP	GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
LEE_DIFFERENTIATING_T_LYMPHOCYTE	LEE_DIFFERENTIATING_T_LYMPHOCYTE	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_UP	GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_DN	GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_DN	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_UP	GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GO_KINASE_REGULATOR_ACTIVITY	GO_KINASE_REGULATOR_ACTIVITY	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE11924_TFH_VS_TH2_CD4_TCELL_DN	GSE11924_TFH_VS_TH2_CD4_TCELL_DN	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_DN	GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_DN	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN	GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
PRC2_EED_UP.V1_UP	PRC2_EED_UP.V1_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE20366_CD103_KLRG1_DP_VS_DN_TREG_DN	GSE20366_CD103_KLRG1_DP_VS_DN_TREG_DN	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_UP	GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_UP	GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
TGFB_UP.V1_UP	TGFB_UP.V1_UP	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
GSE22886_TCELL_VS_BCELL_NAIVE_DN	GSE22886_TCELL_VS_BCELL_NAIVE_DN	1.00000000001605	1.60503328786166e-11	177	0	0	27	17275
